"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006105262","1895-08","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","18950831","+,,C","18950824",",,C","","","","","0",",,C,31,+","27.9",",,C,24,","","","","","","","100.8",",,,C","0",",,,C","","","","","",""
"CA006105262","1895-09","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18950930","+,,C","18950920",",,C","","","","","0",",,C,30,+","19.8",",,C,20,","","","","","","","70.1",",,,C","0",",,,C","","","","","",""
"CA006105262","1895-10","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18951031","+,,C","18951012",",,C","","","","","0",",,C,31,+","5.1",",,C,12,","","","","","","","10.4",",,,C","0",",,,C","","","","","",""
"CA006105262","1895-11","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","7",",C","5",",C","2",",C","1",",C","","","","","","","","","","","","","18951123",",,C","18951126",",,C","","","","","76",",,C,23,","36.8",",,C,26,","","","","","","","93.4",",,,C","76",",,,C","","","","","",""
"CA006105262","1895-12","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","8",",C","8",",C","2",",C","2",",C","","","","","","","","","","","","","18951202",",,C","18951227",",,C","","","","","51",",,C,02,","32.0",",,C,27,","","","","","","","92.1",",,,C","76",",,,C","","","","","",""
"CA006105262","1896-01","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","5",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18960125",",,C","18960125",",,C","","","","","203",",,C,25,","20.3",",,C,25,","","","","","","","30.5",",,,C","305",",,,C","","","","","",""
"CA006105262","1896-02","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18960207",",,C","18960207",",,C","","","","","152",",,C,07,","15.2",",,C,07,","","","","","","","43.2",",,,C","432",",,,C","","","","","",""
"CA006105262","1896-03","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18960320",",,C","18960320",",,C","","","","","152",",,C,20,","15.2",",,C,20,","","","","","","","22.8",",,,C","228",",,,C","","","","","",""
"CA006105262","1896-04","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","18960407",",,C","18960417",",,C","","","","","51",",,C,07,","15.7",",,C,17,","","","","","","","28.9",",,,C","51",",,,C","","","","","",""
"CA006105262","1896-05","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18960531","+,,C","18960528",",,C","","","","","0",",,C,31,+","22.9",",,C,28,","","","","","","","55.4",",,,C","0",",,,C","","","","","",""
"CA006105262","1896-06","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18960630","+,,C","18960609",",,C","","","","","0",",,C,30,+","24.9",",,C,09,","","","","","","","66.3",",,,C","0",",,,C","","","","","",""
"CA006105262","1896-07","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","18960731","+,,C","18960728",",,C","","","","","0",",,C,31,+","33.3",",,C,28,","","","","","","","95.3",",,,C","0",",,,C","","","","","",""
"CA006105262","1896-08","44.9333","-75.95","178.0","MONTAGUE, ON CA","","","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","18960831","+,,C","18960805",",,C","","","","","0",",,C,31,+","23.9",",,C,05,","","","","","","","92.2",",,,C","0",",,,C","","","","","",""
