"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAHR0003","2008-07","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","9","4,N","4","4,N","1","4,N","","","0","4,N","","","20080731","+,4,N","20080724",",4,N","","","0","4,,N,31,+","54.1","4,,N,24,","71.7","4,,,N","0","4,,,N"
"US1IAHR0003","2009-04","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","11","2,N","4","2,N","0","2,N","1","2,N","1","3,N","20090405",",2,N","20090405",",3,N","20090405",",2,N","25","2,,N,05,","25","3,,N,05,","19.8","2,,N,05,","54.7","2,,,N","25","3,,,N"
"US1IAHR0003","2009-06","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","18","1,N","8","1,N","3","1,N","","","","","","","","","20090619",",1,N","","","","","47.2","1,,N,19,","170.8","1,,,N","",""
"US1IAHR0003","2009-07","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","12","2,N","5","2,N","3","2,N","","","","","","","","","20090704",",2,N","","","","","50.3","2,,N,04,","153.2","2,,,N","",""
"US1IAHR0003","2009-08","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","12","3,N","6","3,N","1","3,N","","","","","","","","","20090816",",3,N","","","","","36.8","3,,N,16,","113.2","3,,,N","",""
"US1IAHR0003","2009-09","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","7","3,N","4","3,N","1","3,N","","","","","","","","","20090904",",3,N","","","","","32.5","3,,N,04,","56.1","3,,,N","",""
"US1IAHR0003","2009-10","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","21",",N","11",",N","2",",N","","","","","","","","","20091023",",,N","","","","","45.5",",,N,23,","143.9",",,,N","",""
"US1IAHR0003","2009-12","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","9","3,N","6","3,N","0","3,N","","","6","3,N","","","20091225","+,3,N","20091224",",3,N","","","178","3,,N,25,+","16.8","3,,N,24,","63.4","3,,,N","651","3,,,N"
"US1IAHR0003","2010-01","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","7","2,N","5","2,N","0","2,N","27","4,N","2","3,N","20100111","+,4,N","20100103",",3,N","20100120",",2,N","584","4,,N,11,+","89","3,,N,03,","16.0","2,,N,20,","33.8","2,,,N","191","3,,,N"
"US1IAHR0003","2010-02","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","8","3,N","3","3,N","0","3,N","25","3,N","4","3,N","20100208",",3,N","20100205",",3,N","20100205",",3,N","361","3,,N,08,","102","3,,N,05,","7.9","3,,N,05,","18.2","3,,,N","276","3,,,N"
"US1IAHR0003","2010-03","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","9",",N","8",",N","0",",N","12",",N","1",",N","20100301",",,N","20100320",",,N","20100311",",,N","203",",,N,01,","64",",,N,20,","10.9",",,N,11,","50.7",",,,N","64",",,,N"
"US1IAHR0003","2010-04","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","10","1,N","4","1,N","0","1,N","0","3,N","0","1,N","20100430","+,3,N","20100430","+,1,N","20100423",",1,N","0","3,,N,30,+","0","1,,N,30,+","21.1","1,,N,23,","48.6","1,,,N","0","1,,,N"
"US1IAHR0003","2010-05","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","12","4,N","5","4,N","0","4,N","","","","","","","","","20100513",",4,N","","","","","13.5","4,,N,13,","50.5","4,,,N","",""
"US1IAHR0003","2010-06","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","17","1,N","14","1,N","4","1,N","","","","","","","","","20100611",",1,N","","","","","77.0","1,,N,11,","376.0","1,,,N","",""
"US1IAHR0003","2010-07","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","14","2,N","9","2,N","3","2,N","","","","","","","","","20100708",",2,N","","","","","62.5","2,,N,08,","204.7","2,,,N","",""
"US1IAHR0003","2010-12","41.665434","-95.797921","378.6","LOGAN 1.5 NNW, IA US","5","5,N","3","5,N","0","5,N","13","5,N","3","5,N","20101224",",5,N","20101224",",5,N","20101224",",5,N","102","5,,N,24,","89","5,,N,24,","7.6","5,,N,24,","16.5","5,,,N","196","5,,,N"
