"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","2017-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-2.54","1,,,W","1014.6","1,,,W","970.9","1,,,W","1.13","1,,,W","4.4",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","10",",W","3",",W","0",",W","20",",W","6",",W","1",",W","0",",W","14","","","","20170217","+,,W","20170201",",,W","20170216",",,W","1","","20170207",",,W","20170224",",,W","-10.5",",W,17,+","80",",,W,01,","41",",,W,16,","21.8",",,W,07,","23.9",",W,24,","2120.3","W","409.9",",W","64.3",",,,W","67","1,,,W","50","1,,,W","85","1,,,W","156",",,,W","3.69",",W","8.77",",,,W","-1.38",",,,W","","","290",",W","290",",W","","","","","14.3",",W","19.7",",W","",""
"USW00014852","2017-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-3.00",",,,W","1020.9",",,,W","976.9",",,,W","0.75",",,,W","4.8",",W","0.0","W","0.0",",W","22",",W","12",",W","1",",W","13",",W","6",",W","0",",W","18",",W","8",",W","1",",W","0",",W","21","","2","","20170305",",,W","20170315",",,W","20170303",",,W","4","","20170331",",,W","20170324",",,W","-11.0",",W,05,","150",",,W,15,","150",",,W,03,","28.4",",,W,31,","22.2",",W,24,","2607.2","W","486.9",",W","128.3",",,,W","68",",,,W","50",",,,W","89",",,,W","513",",,,W","2.63",",W","7.08",",,,W","-1.83",",,,W","","","240",",W","230",",W","","","","","20.1",",W","31.3",",W","",""
"USW00014852","2017-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","5.48",",,,W","1015.6",",,,W","972.6",",,,W","9.26",",,,W","4.2",",W","7.8","W","7.8",",W","16",",W","11",",W","0",",W","1",",W","1",",W","0",",W","4",",W","0",",W","13",",W","0",",W","14","","1","","20170408","+,,W","20170407",",,W","20170407",",,W","7","","20170427",",,W","20170430",",,W","-1.6",",W,08,+","30",",,W,07,","43",",,W,07,","18.0",",,W,27,","28.9",",W,30,","2783.9","W","176.7",",W","97.6",",,,W","64",",,,W","44",",,,W","85",",,,W","51",",,,W","12.70",",W","18.99",",,,W","6.42",",,,W","","","250",",W","220",",W","","","","","14.3",",W","18.8",",W","",""
"USW00014852","2017-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","8.02",",,,W","1011.6",",,,W","969.0",",,,W","11.05",",,,W","4.1",",W","25.6","W","17.8",",W","20",",W","11",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","13",",W","0",",W","17","","1","","20170509",",,W","20170531","+,,W","20170531","+,,W","8","","20170525",",,W","20170517",",,W","-1.6",",W,09,","0",",,W,31,+","0",",,W,31,+","20.1",",,W,25,","30.0",",W,17,","2926.7","W","142.8",",W","115.4",",,,W","68",",,,W","49",",,,W","89",",,,W","0",",,,W","14.30",",W","19.82",",,,W","8.78",",,,W","","","230",",W","230",",W","","","","","21.0",",W","30.0",",W","",""
"USW00014852","2017-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","13.78",",,,W","1013.5",",,,W","971.3",",,,W","16.37",",,,W","3.5",",W","109.3","W","83.7",",W","12",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","14","","","","20170608",",,W","20170630","+,,W","20170630","+,,W","13","","20170630",",,W","20170613",",,W","7.2",",W,08,","0",",,W,30,+","0",",,W,30,+","56.1",",,W,30,","33.3",",W,13,","2953.1","W","26.4",",W","173.7",",,,W","68",",,,W","47",",,,W","89",",,,W","0",",,,W","20.24",",W","26.10",",,,W","14.38",",,,W","","","340",",W","340",",W","","","","","17.4",",W","20.6",",W","",""
"USW00014852","2017-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","16.75",",,,W","1015.6",",,,W","973.5",",,,W","18.79",",,,W","2.8",",W","223.3","W","114.0",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","15","","1","","20170726",",,W","20170731","+,,W","20170731","+,,W","8","","20170713",",,W","20170721",",,W","11.7",",W,26,","0",",,W,31,+","0",",,W,31,+","17.5",",,W,13,","32.2",",W,21,","0.0","W","0.0",",W","64.6",",,,W","73",",,,W","53",",,,W","93",",,,W","0",",,,W","22.01",",W","27.70",",,,W","16.32",",,,W","","","310",",W","300",",W","","","","","11.6",",W","16.5",",W","",""
"USW00014852","2017-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","14.89",",,,W","1017.1",",,,W","974.7",",,,W","16.86",",,,W","2.7",",W","286.4","W","63.1",",W","10",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","21","","1","","20170826",",,W","20170831","+,,W","20170831","+,,W","8","","20170804",",,W","20170817",",,W","6.7",",W,26,","0",",,W,31,+","0",",,W,31,+","27.2",",,W,04,","31.1",",W,17,","9.5","W","9.5",",W","52.1",",,,W","74",",,,W","50",",,,W","95",",,,W","0",",,,W","20.06",",W","26.30",",,,W","13.82",",,,W","","","240",",W","240",",W","","","","","17.4",",W","22.4",",W","",""
"USW00014852","2017-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","13.30",",,,W","1018.2",",,,W","975.5",",,,W","15.13",",,,W","2.6",",W","342.0","W","55.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","3",",W","22","","2","","20170930","+,,W","20170930","+,,W","20170930","+,,W","3","","20170905",",,W","20170924",",,W","3.9",",W,30,+","0",",,W,30,+","0",",,W,30,+","7.1",",,W,05,","32.8",",W,24,","66.2","W","56.7",",W","24.1",",,,W","76",",,,W","48",",,,W","98",",,,W","0",",,,W","18.30",",W","25.11",",,,W","11.48",",,,W","","","320",",W","260",",W","","","","","11.6",",W","16.1",",W","",""
"USW00014852","2017-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","9.13",",,,W","1018.0",",,,W","975.1",",,,W","11.42",",,,W","3.4",",W","353.4","W","11.4",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","20","","4","","20171031",",,W","20171031","+,,W","20171029",",,W","1","","20171008",",,W","20171007","+,,W","-2.1",",W,31,","0",",,W,31,+","0",",T,W,29,","16.3",",,W,08,","27.2",",W,07,+","218.4","W","152.2",",W","70.5",",,,W","76",",,,W","57",",,,W","95",",,,W","0",",T,,W","13.79",",W","19.26",",,,W","8.32",",,,W","","","220",",W","240",",W","","","","","12.5",",W","17.0",",W","",""
"USW00014852","2017-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-0.46",",,,W","1019.2",",,,W","975.7",",,,W","2.70",",,,W","3.9",",W","353.4","W","0.0",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","13","","","","20171111",",,W","20171120",",,W","20171119",",,W","2","","20171118",",,W","20171105",",,W","-10.5",",W,11,","0",",T,W,20,","18",",,W,19,","52.3",",,W,18,","19.4",",W,05,","620.1","W","401.7",",W","138.0",",,,W","70",",,,W","54",",,,W","88",",,,W","26",",,,W","4.94",",W","9.93",",,,W","-0.05",",,,W","","","310",",W","300","2,W","","","","","13.9",",W","19.2","2,W","",""
"USW00014852","2017-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-6.79",",,,W","1018.7",",,,W","974.3",",,,W","-3.83",",,,W","3.9",",W","353.4","W","0.0",",W","16",",W","6",",W","0",",W","14",",W","6",",W","0",",W","28",",W","12",",W","0",",W","0",",W","20","","","","20171231",",,W","20171215","+,,W","20171213",",,W","","","20171223",",,W","20171205","+,,W","-17.7",",W,31,","150",",,W,15,+","122",",,W,13,","19.8",",,W,23,","12.2",",W,05,+","1261.7","W","641.6",",W","53.8",",,,W","73",",,,W","56",",,,W","87",",,,W","484",",,,W","-2.36",",W","1.54",",,,W","-6.27",",,,W","","","240",",W","250",",W","","","","","14.3",",W","18.3",",W","",""
"USW00014852","2018-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-8.25",",,,W","1023.3",",,,W","978.5",",,,W","-5.34",",,,W","4.4",",W","0.0","W","0.0",",W","19",",W","12",",W","0",",W","24",",W","9",",W","5",",W","26",",W","16",",W","0",",W","0",",W","20","","2","","20180107",",,W","20180119","+,,W","20180112",",,W","1","","20180112",",,W","20180111",",,W","-23.8",",W,07,","180",",,W,19,+","94",",,W,12,","22.9",",,W,12,","16.7",",W,11,","1958.4","W","696.7",",W","80.0",",,,W","73",",,,W","57",",,,W","87",",,,W","587",",,,W","-4.14",",W","0.76",",,,W","-9.05",",,,W","","","250",",W","220",",W","","","","","14.3",",W","19.2",",W","",""
"USW00014852","2018-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-2.44",",,,W","1022.1",",,,W","977.9",",,,W","0.40",",,,W","4.1",",W","1.1","W","1.1",",W","21",",W","13",",W","0",",W","12",",W","4",",W","0",",W","18",",W","8",",W","2",",W","0",",W","22","","5","","20180209",",,W","20180208",",,W","20180207",",,W","1","","20180219",",,W","20180220",",,W","-16.6",",W,09,","180",",,W,08,","163",",,W,07,","19.3",",,W,19,","22.8",",W,20,","2415.3","W","456.9",",W","128.7",",,,W","75",",,,W","57",",,,W","91",",,,W","382",",,,W","2.06",",W","7.15",",,,W","-3.04",",,,W","","","250",",W","260",",W","","","","","14.3",",W","19.7",",W","",""
"USW00014852","2018-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-4.90",",,,W","1017.2",",,,W","973.2",",,,W","-1.37",",,,W","4.5",",W","1.1","W","0.0",",W","15",",W","9",",W","1",",W","10",",W","6",",W","0",",W","28",",W","3",",W","0",",W","0",",W","14","","3","","20180317",",,W","20180322","+,,W","20180321",",,W","","","20180301",",,W","20180329",",,W","-8.2",",W,17,","100",",,W,22,+","132",",,W,21,","37.3",",,W,01,","15.6",",W,29,","2960.7","W","545.4",",W","113.1",",,,W","69",",,,W","52",",,,W","87",",,,W","395",",,,W","0.74",",W","5.31",",,,W","-3.84",",,,W","","","330",",W","320",",W","","","","","17.9",",W","22.8",",W","",""
"USW00014852","2018-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-0.56",",,,W","1016.1",",,,W","972.6",",,,W","3.27",",,,W","4.2",",W","2.0","W","0.9",",W","18",",W","10",",W","2",",W","3",",W","4",",W","0",",W","16",",W","0",",W","4",",W","0",",W","19","","1","","20180410","+,,W","20180407",",,W","20180406",",,W","3","","20180415",",,W","20180413",",,W","-6.6",",W,10,+","50",",,W,07,","64",",,W,06,","30.7",",,W,15,","26.7",",W,13,","3318.1","W","357.4",",W","112.8",",,,W","66",",,,W","46",",,,W","86",",,,W","193",",,,W","6.45",",W","12.44",",,,W","0.46",",,,W","","","240",",W","260",",W","","","","","16.5",",W","23.3",",W","",""
"USW00014852","2018-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","12.74",",,,W","1015.8",",,,W","973.4",",,,W","15.57",",,,W","3.3",",W","56.7","W","54.7",",W","16",",W","12",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","19","","3","","20180508","+,,W","20180531","+,,W","20180531","+,,W","13","","20180503",",,W","20180528",",,W","7.2",",W,08,+","0",",,W,31,+","0",",,W,31,+","19.6",",,W,03,","33.3",",W,28,","3347.2","W","29.1",",W","104.6",",,,W","69",",,,W","48",",,,W","91",",,,W","0",",,,W","19.16",",W","25.56",",,,W","12.75",",,,W","","","230",",W","220",",W","","","","","15.7",",W","20.1",",W","",""
"USW00014852","2018-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","15.87",",,,W","1014.0",",,,W","971.7",",,,W","17.49",",,,W","3.2",",W","130.4","W","73.7",",W","17",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","21","","1","","20180606",",,W","20180630","+,,W","20180630","+,,W","8","","20180601",",,W","20180618","+,,W","7.2",",W,06,","0",",,W,30,+","0",",,W,30,+","23.9",",,W,01,","32.8",",W,18,+","3362.7","W","15.5",",W","156.1",",,,W","77",",,,W","58",",,,W","96",",,,W","0",",,,W","20.27",",W","25.82",",,,W","14.72",",,,W","","","330",",W","300",",W","","","","","10.7",",W","15.2",",W","",""
"USW00014852","2018-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","17.26",",,,W","1017.5",",,,W","975.5",",,,W","19.21",",,,W","2.8",",W","269.1","W","138.7",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","19","","1","","20180719","+,,W","20180731","+,,W","20180731","+,,W","8","","20180726",",,W","20180715","+,,W","11.1",",W,19,+","0",",,W,31,+","0",",,W,31,+","19.3",",,W,26,","33.3",",W,15,+","0.0","W","0.0",",W","56.8",",,,W","73",",,,W","50",",,,W","96",",,,W","0",",,,W","22.81",",W","29.04",",,,W","16.58",",,,W","","","260",",W","250",",W","","","","","10.7",",W","16.1",",W","",""
"USW00014852","2018-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","18.32",",,,W","1016.9",",,,W","974.5",",,,W","19.82",",,,W","2.9",",W","414.4","W","145.3",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","23","","1","","20180823",",,W","20180831","+,,W","20180831","+,,W","8","","20180821",",,W","20180829","+,,W","9.4",",W,23,","0",",,W,31,+","0",",,W,31,+","22.1",",,W,21,","32.8",",W,29,+","1.9","W","1.9",",W","55.9",",,,W","78",",,,W","55",",,,W","98",",,,W","0",",,,W","22.96",",W","28.45",",,,W","17.47",",,,W","","","330",",W","270",",W","","","","","13.9",",W","18.3",",W","",""
"USW00014852","2018-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","16.82",",,,W","1020.1",",,,W","977.5",",,,W","17.83",",,,W","3.2",",W","500.7","W","86.3",",W","13",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","3",",W","19","","2","","20180930","+,,W","20180930","+,,W","20180930","+,,W","5","","20180909",",,W","20180905",",,W","6.7",",W,30,+","0",",,W,30,+","0",",,W,30,+","88.9",",,W,09,","33.3",",W,05,","42.7","W","40.8",",W","201.0",",,,W","84",",,,W","65",",,,W","99",",,,W","0",",,,W","19.85",",W","24.87",",,,W","14.82",",,,W","","","290",",W","290",",W","","","","","13.0",",W","17.4",",W","",""
"USW00014852","2018-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","8.24",",,,W","1017.6",",,,W","974.4",",,,W","10.02",",,,W","3.6",",W","531.7","W","31.0",",W","19",",W","12",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","10",",W","0",",W","21","","3","","20181025",",,W","20181031","+,,W","20181031","+,,W","3","","20181028",",,W","20181008",",,W","-2.1",",W,25,","0",",,W,31,+","0",",,W,31,+","14.7",",,W,28,","30.0",",W,08,","282.2","W","239.5",",W","95.9",",,,W","81",",,,W","63",",,,W","95",",,,W","0",",,,W","11.61",",W","16.27",",,,W","6.95",",,,W","","","300",",W","290","1,W","","","","","16.5",",W","23.3","1,W","",""
"USW00014852","2018-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-1.03",",,,W","1018.3",",,,W","974.3",",,,W","1.17",",,,W","4.1",",W","531.7","W","0.0",",W","19",",W","10",",W","0",",W","6",",W","4",",W","0",",W","17",",W","4",",W","0",",W","0",",W","20","","1","","20181122",",,W","20181116",",,W","20181115",",,W","","","20181101",",,W","20181106",",,W","-6.0",",W,22,","80",",,W,16,","56",",,W,15,","24.4",",,W,01,","17.2",",W,06,","754.0","W","471.8",",W","105.9",",,,W","79",",,,W","64",",,,W","91",",,,W","206",",,,W","2.61",",W","5.57",",,,W","-0.35",",,,W","","","220",",W","220",",W","","","","","16.5",",W","21.5",",W","",""
"USW00014852","2018-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-1.88",",,,W","1018.6",",,,W","974.6",",,,W","0.42",",,,W","3.7",",W","531.7","W","0.0",",W","16",",W","7",",W","1",",W","5",",W","1",",W","0",",W","24",",W","5",",W","0",",W","0",",W","17","","","","20181209",",,W","20181210","+,,W","20181206",",,W","","","20181220",",,W","20181202",",,W","-9.9",",W,09,","30",",,W,10,+","33",",,W,06,","26.7",",,W,20,","17.2",",W,02,","1265.4","W","511.4",",W","84.7",",,,W","77",",,,W","63",",,,W","91",",,,W","94",",,,W","1.84",",W","5.20",",,,W","-1.53",",,,W","","","230",",W","230",",W","","","","","14.3",",W","21.0",",W","",""
"USW00014852","2019-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-7.53",",,,W","1019.1",",,,W","974.5",",,,W","-4.80",",,,W","4.5",",W","0.0","W","0.0",",W","22",",W","6",",W","0",",W","22",",W","5",",W","4",",W","28",",W","16",",W","0",",W","0",",W","22","","2","","20190131",",,W","20190121",",,W","20190119",",,W","1","","20190123",",,W","20190101",",,W","-21.6",",W,31,","250",",,W,21,","140",",,W,19,","17.0",",,W,23,","15.6",",W,01,","1935.6","W","670.2",",W","72.5",",,,W","75",",,,W","60",",,,W","90",",,,W","554",",,,W","-3.29",",W","1.35",",,,W","-7.92",",,,W","","","250",",W","260",",W","","","","","15.7",",W","21.9",",W","",""
"USW00014852","2019-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-4.59",",,,W","1019.8",",,,W","975.5",",,,W","-1.83",",,,W","4.4",",W","0.0","W","0.0",",W","15",",W","7",",W","2",",W","6",",W","2",",W","0",",W","22",",W","9",",W","0",",W","0",",W","16","","4","","20190201",",,W","20190201",",,W","20190210",",,W","","","20190207",",,W","20190204",",,W","-15.5",",W,01,","50",",,W,01,","38",",,W,10,","30.2",",,W,07,","16.1",",W,04,","2449.5","W","513.9",",W","94.6",",,,W","74",",,,W","59",",,,W","89",",,,W","145",",,,W","-0.02",",W","4.69",",,,W","-4.73",",,,W","","","240",",W","240",",W","","","","","19.7",",W","26.8",",W","",""
"USW00014852","2019-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-5.07",",,,W","1020.1",",,,W","976.1",",,,W","-0.69",",,,W","4.1",",W","0.0","W","0.0",",W","17",",W","7",",W","1",",W","5",",W","1",",W","0",",W","24",",W","5",",W","1",",W","0",",W","17","","1","","20190305",",,W","20190306","+,,W","20190303",",,W","1","","20190330",",,W","20190314",",,W","-16.0",",W,05,","80",",,W,06,+","76",",,W,03,","28.2",",,W,30,","23.9",",W,14,","2960.5","W","511.0",",W","92.0",",,,W","63",",,,W","45",",,,W","85",",,,W","154",",,,W","1.85",",W","7.14",",,,W","-3.44",",,,W","","","240",",W","320",",W","","","","","14.8",",W","19.7",",W","",""
"USW00014852","2019-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.17",",,,W","1014.6",",,,W","971.5",",,,W","7.74",",,,W","4.0",",W","1.4","W","1.4",",W","15",",W","9",",W","1",",W","1",",W","0",",W","0",",W","3",",W","0",",W","7",",W","0",",W","15","","","","20190401",",,W","20190401",",,W","20190401",",,W","4","","20190414",",,W","20190418",",,W","-6.6",",W,01,","30",",,W,01,","8",",,W,01,","30.2",",,W,14,","25.6",",W,18,","3188.7","W","228.2",",W","100.9",",,,W","66",",,,W","47",",,,W","85",",,,W","8",",,,W","10.77",",W","16.33",",,,W","5.22",",,,W","","","240",",W","240",",W","","","","","16.5",",W","21.9",",W","",""
"USW00014852","2019-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","10.79",",,,W","1014.0",",,,W","971.5",",,,W","13.25",",,,W","3.5",",W","29.3","W","27.9",",W","20",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","20","","5","","20190511",",,W","20190531","+,,W","20190531","+,,W","5","","20190528",",,W","20190525","+,,W","2.8",",W,11,","0",",,W,31,+","0",",,W,31,+","23.6",",,W,28,","30.6",",W,25,+","3279.5","W","90.8",",W","98.8",",,,W","72",",,,W","51",",,,W","92",",,,W","0",",,,W","16.30",",W","22.65",",,,W","9.95",",,,W","","","250",",W","230",",W","","","","","13.0",",W","18.8",",W","",""
"USW00014852","2019-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","13.48",",,,W","1014.0",",,,W","971.7",",,,W","16.04",",,,W","3.4",",W","96.0","W","66.7",",W","16",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","20","","6","","20190604","+,,W","20190630","+,,W","20190630","+,,W","9","","20190605",",,W","20190628",",,W","5.0",",W,04,+","0",",,W,30,+","0",",,W,30,+","36.1",",,W,05,","32.8",",W,28,","3305.7","W","26.2",",W","207.0",",,,W","70",",,,W","49",",,,W","90",",,,W","0",",,,W","19.68",",W","25.49",",,,W","13.87",",,,W","","","330",",W","330",",W","","","","","13.4",",W","17.9",",W","",""
"USW00014852","2019-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","17.42","1,,,W","1015.7","1,,,W","973.9","1,,,W","19.63","1,,,W","2.7",",W","261.0","W","165.0",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","15","","2","","20190701",",,W","20190731","+,,W","20190731","+,,W","12","","20190707",",,W","20190721","+,,W","11.1",",W,01,","0",",,W,31,+","0",",,W,31,+","36.1",",,W,07,","32.8",",W,21,+","0.0","W","0.0",",W","105.7",",,,W","71","1,,,W","49","1,,,W","90","1,,,W","0",",,,W","23.66",",W","29.65",",,,W","17.67",",,,W","","","10",",W","10",",W","","","","","13.4",",W","17.9",",W","",""
"USW00014852","2019-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","15.45",",,,W","1015.5",",,,W","973.2",",,,W","17.55",",,,W","2.9",",W","355.1","W","94.1",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","17","","4","","20190825",",,W","20190831","+,,W","20190831","+,,W","9","","20190806",",,W","20190818",",,W","11.1",",W,25,","0",",,W,31,+","0",",,W,31,+","53.6",",,W,06,","32.2",",W,18,","4.2","W","4.2",",W","106.4",",,,W","72",",,,W","50",",,,W","92",",,,W","0",",,,W","21.23",",W","26.88",",,,W","15.59",",,,W","","","300",",W","310",",W","","","","","13.0",",W","19.2",",W","",""
"USW00014852","2019-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","13.86",",,,W","1018.6",",,,W","976.2",",,,W","16.22",",,,W","3.0",",W","407.7","W","52.6",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","15","","2","","20190927",",,W","20190930","+,,W","20190930","+,,W","5","","20190913",",,W","20190911",",,W","7.2",",W,27,","0",",,W,30,+","0",",,W,30,+","67.8",",,W,13,","32.2",",W,11,","18.9","W","14.7",",W","114.9",",,,W","71",",,,W","50",",,,W","90",",,,W","0",",,,W","19.60",",W","25.89",",,,W","13.30",",,,W","","","300",",W","300",",W","","","","","10.3",",W","13.4",",W","",""
"USW00014852","2019-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","7.46",",,,W","1016.9",",,,W","973.8",",,,W","10.04",",,,W","3.7",",W","423.0","W","15.3",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","16","","2","","20191018","+,,W","20191031","+,,W","20191031",",,W","1","","20191031",",,W","20191001",",,W","0.6",",W,18,+","0",",,W,31,+","0",",T,W,31,","37.6",",,W,31,","31.1",",W,01,","210.8","W","191.9",",W","121.7",",,,W","72",",,,W","50",",,,W","91",",,,W","0",",T,,W","12.64",",W","18.72",",,,W","6.55",",,,W","","","230",",W","240",",W","","","","","17.9",",W","22.8",",W","",""
"USW00014852","2019-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","-2.72",",,,W","1018.9",",,,W","974.9",",,,W","0.64",",,,W","3.7",",W","423.0","W","0.0",",W","13",",W","8",",W","0",",W","5",",W","2",",W","0",",W","22",",W","2",",W","0",",W","0",",W","13","","","","20191113",",,W","20191113",",,W","20191112",",,W","","","20191105",",,W","20191126",",,W","-9.9",",W,13,","130",",,W,13,","104",",,W,12,","7.6",",,W,05,","15.0",",W,26,","684.5","W","473.7",",W","47.1",",,,W","69",",,,W","54",",,,W","84",",,,W","224",",,,W","2.54",",W","6.85",",,,W","-1.77",",,,W","","","240",",W","240",",W","","","","","17.9",",W","24.6",",W","",""
