"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031981","1936-01","43.967","133.067","188.0","ANUCINO, RS","","","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19360112",",2,I","","","","","","","8.5","2,,I,12,","","","","","","","24.9","2,,,I","","","","","",""
"RSM00031981","1936-02","43.967","133.067","188.0","ANUCINO, RS","","","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360209",",1,I","","","","","","","4.7","1,,I,09,","","","","","","","22.4","1,,,I","","","","","",""
"RSM00031981","1936-03","43.967","133.067","188.0","ANUCINO, RS","","","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360324",",1,I","","","","","","","11.2","1,,I,24,","","","","","","","34.6","1,,,I","","","","","",""
"RSM00031981","1936-04","43.967","133.067","188.0","ANUCINO, RS","","","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19360419",",1,I","","","","","","","7.7","1,,I,19,","","","","","","","18.4","1,,,I","","","","","",""
"RSM00031981","1936-05","43.967","133.067","188.0","ANUCINO, RS","","","","","12","2,I","9","2,I","1","2,I","","","","","","","","","","","","","","","","","19360520",",2,I","","","","","","","32.7","2,,I,20,","","","","","","","88.4","2,,,I","","","","","",""
"RSM00031981","1936-06","43.967","133.067","188.0","ANUCINO, RS","","","","","11","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19360616",",1,I","","","","","","","29.6","1,,I,16,","","","","","","","75.1","1,,,I","","","","","",""
"RSM00031981","1936-07","43.967","133.067","188.0","ANUCINO, RS","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360730",",,I","","","","","","","17.8",",,I,30,","","","","","","","85.1",",,,I","","","","","",""
"RSM00031981","1936-08","43.967","133.067","188.0","ANUCINO, RS","","","","","14","3,I","10","3,I","0","3,I","","","","","","","","","","","","","","","","","19360810",",3,I","","","","","","","19.5","3,,I,10,","","","","","","","93.0","3,,,I","","","","","",""
"RSM00031981","1936-09","43.967","133.067","188.0","ANUCINO, RS","","","","","15","2,I","8","2,I","1","2,I","","","","","","","","","","","","","","","","","19360910",",2,I","","","","","","","36.9","2,,I,10,","","","","","","","102.1","2,,,I","","","","","",""
"RSM00031981","1936-10","43.967","133.067","188.0","ANUCINO, RS","","","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19361003",",1,I","","","","","","","10.6","1,,I,03,","","","","","","","41.7","1,,,I","","","","","",""
