"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSWY0013","2023-03","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","14","2,N","8","2,N","1","2,N","","","","","20230325",",2,N","","","28.2","2,,N,25,","77.9","2,,,N","",""
"US1KSWY0013","2023-04","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","6","1,N","3","1,N","0","1,N","","","","","20230420",",1,N","","","20.1","1,,N,20,","44.8","1,,,N","",""
"US1KSWY0013","2023-05","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","10","1,N","5","1,N","0","1,N","","","","","20230531",",1,N","","","21.1","1,,N,31,","57.6","1,,,N","",""
"US1KSWY0013","2023-06","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","8",",N","6",",N","0",",N","","","","","20230611",",,N","","","13.0",",,N,11,","42.7",",,,N","",""
"US1KSWY0013","2023-07","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","9","4,N","7","4,N","1","4,N","","","","","20230715",",4,N","","","39.4","4,,N,15,","120.3","4,,,N","",""
"US1KSWY0013","2023-08","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","9","1,N","5","1,N","2","1,N","","","","","20230814",",1,N","","","46.2","1,,N,14,","108.5","1,,,N","",""
"US1KSWY0013","2023-09","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","6",",N","3",",N","0",",N","","","","","20230924",",,N","","","20.6",",,N,24,","46.5",",,,N","",""
"US1KSWY0013","2023-10","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","9",",N","6",",N","1",",N","","","","","20231025",",,N","","","57.2",",,N,25,","122.5",",,,N","",""
"US1KSWY0013","2023-11","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","4",",N","4",",N","0",",N","0","4,N","20231130","+,4,N","20231120",",,N","0","4,,N,30,+","17.8",",,N,20,","31.8",",,,N","0","4,,,N"
"US1KSWY0013","2023-12","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","13",",N","6",",N","1",",N","","","","","20231225",",,N","","","27.9",",,N,25,","86.4",",,,N","",""
"US1KSWY0013","2024-01","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","12","1,N","4","1,N","0","1,N","","","","","20240123",",1,N","","","11.7","1,,N,23,","42.3","1,,,N","",""
"US1KSWY0013","2024-02","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","4",",N","0",",N","0",",N","0","5,N","20240229","+,5,N","20240204",",,N","0","5,,N,29,+","2.0",",,N,04,","4.6",",,,N","0","5,,,N"
"US1KSWY0013","2024-03","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","6",",N","3",",N","1",",N","","","","","20240314",",,N","","","31.0",",,N,14,","62.2",",,,N","",""
"US1KSWY0013","2024-04","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","11",",N","8",",N","2",",N","","","","","20240428",",,N","","","57.4",",,N,28,","156.1",",,,N","",""
"US1KSWY0013","2024-05","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","16",",N","10",",N","0",",N","","","","","20240507",",,N","","","20.1",",,N,07,","93.1",",,,N","",""
"US1KSWY0013","2024-06","39.114446","-94.666085","310.6","KANSAS CITY 3.3 E, KS US","10",",N","7",",N","2",",N","","","","","20240608",",,N","","","52.6",",,N,08,","116.2",",,,N","",""
