"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJMN0112","2023-05","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","6","3,N","3","3,N","1","3,N","20230501",",3,N","55.4","3,,N,01,","79.0","3,,,N"
"US1NJMN0112","2023-06","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","13","1,N","6","1,N","1","1,N","20230626",",1,N","34.0","1,,N,26,","86.6","1,,,N"
"US1NJMN0112","2023-07","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","14","5,N","9","5,N","0","5,N","20230720",",5,N","15.5","5,,N,20,","89.0","5,,,N"
"US1NJMN0112","2023-09","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","14","3,N","11","3,N","4","3,N","20230924",",3,N","63.8","3,,N,24,","287.9","1,a,,N"
"US1NJMN0112","2023-10","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","9","3,N","3","3,N","1","3,N","20231021",",3,N","31.8","3,,N,21,","57.9","1,a,,N"
"US1NJMN0112","2023-11","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","","","","","","","","","","","44.0","1,a,,N"
"US1NJMN0112","2023-12","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","11","3,N","8","3,N","3","3,N","20231218",",3,N","79.8","3,,N,18,","241.3","3,,,N"
"US1NJMN0112","2024-01","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","","","","","","","","","","","145.4","5,a,,N"
"US1NJMN0112","2024-02","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","9","4,N","5","4,N","0","4,N","20240213",",4,N","10.9","4,,N,13,","49.6",",a,,N"
"US1NJMN0112","2024-05","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","17","2,N","9","2,N","0","2,N","20240528",",2,N","19.1","2,,N,28,","78.1",",a,,N"
"US1NJMN0112","2024-06","40.223694","-74.273101","32.6","FREEHOLD TWP 1.4 E, NJ US","6","3,N","3","3,N","0","3,N","20240606",",3,N","19.1","3,,N,06,","55.2","3,,,N"
