"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000349","2019-01","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.0",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","17",",W","1",",W","5",",W","0",",W","4","","","","20190125",",,W","20190131","+,,W","20190131","+,1,W","","","20190111",",,W","20190121",",,W","-6.6",",W,25,","0",",,W,31,+","0","1,,W,31,+","0.5",",,W,11,","23.9",",W,21,","1062.0","W","340.0",",W","0.5",",,,W","0","1,,,W","7.37",",W","14.54",",,,W","0.19",",,,W","360",",W","","","13.4",",W","",""
"USW00000349","2019-02","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.7",",W","1.1","W","1.1",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","14",",W","0",",W","14",",W","0",",W","2","","1","","20190208",",,W","20190228","+,,W","20190228","+,1,W","","","20190211",",,W","20190215","+,,W","-7.7",",W,08,","0",",,W,28,+","0","1,,W,28,+","0.3",",,W,11,","26.1",",W,15,+","1300.8","W","238.8",",W","0.3",",,,W","0","1,,,W","9.84",",W","18.00",",,,W","1.69",",,,W","260",",W","260","1,W","14.8",",W","20.1","1,W"
"USW00000349","2019-03","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.4",",W","8.6","W","7.5",",W","5",",W","1",",W","0",",W","0",",W","0","5,W","0",",W","7",",W","0",",W","10",",W","0",",W","6","","5","","20190305",",,W","20190331","+,,W","20190331","+,5,W","1","","20190312",",,W","20190329",",,W","-8.2",",W,05,","0",",,W,31,+","0","5,,W,31,+","6.4",",,W,12,","30.6",",W,29,","1539.1","W","238.3",",W","9.8",",,,W","0","5,,,W","10.89",",W","18.08",",,,W","3.69",",,,W","260",",W","260","2,W","20.1",",W","29.5","2,W"
"USW00000349","2019-04","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.5",",W","48.7","W","40.1",",W","4",",W","2",",W","1",",W","0",",W","0","2,W","0",",W","1",",W","0",",W","27",",W","4",",W","3","","","","20190401",",,W","20190430","+,,W","20190430","+,2,W","6","","20190413",",,W","20190409",",,W","-1.0",",W,01,","0",",,W,30,+","0","2,,W,30,+","36.3",",,W,13,","33.9",",W,09,","1592.8","W","53.7",",W","54.7",",,,W","0","2,,,W","17.88",",W","26.15",",,,W","9.61",",,,W","290",",W","250","2,W","13.9",",W","19.2","2,W"
"USW00000349","2019-05","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.6",",W","151.4","W","102.7",",W","8",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","28",",W","4",",W","6","","3","","20190510",",,W","20190531","+,,W","20190531","+,2,W","10","","20190530",",,W","20190527",",,W","6.1",",W,10,","0",",,W,31,+","0","2,,W,31,+","8.9",",,W,30,","34.4",",W,27,","1615.8","W","23.0",",W","29.2",",,,W","0","2,,,W","20.90",",W","27.49",",,,W","14.32",",,,W","320",",W","250","3,W","14.8",",W","20.1","3,W"
"USW00000349","2019-06","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","","","","","","","3","5,W","0","5,W","0","5,W","0","5,","","","","","","","","","","","","","","","","","","","20190630","+,5,W","","","5","","20190617","+,5,W","","","","","0","5,,W,30,+","","","0.8","5,,W,17,+","","","","","","","1.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00000349","2019-08","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.5",",W","","","347.8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20190805",",,W","20190831","+,,W","20190831","+,,W","6","","20190815",",,W","20190826",",,W","18.3",",W,05,","0",",,W,31,+","0",",,W,31,+","19.3",",,W,15,","43.9",",W,26,","","","0.0",",W","27.7",",,,W","0",",,,W","29.55",",W","37.21",",,,W","21.90",",,,W","140",",W","20","1,W","12.5",",W","24.6","1,W"
"USW00000349","2019-09","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.5",",W","","","220.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","20190928","+,,W","20190930","+,,W","20190930","+,,W","12","","20190921",",,W","20190908",",,W","17.2",",W,28,+","0",",,W,30,+","0",",,W,30,+","30.5",",,W,21,","35.6",",W,08,","","","0.0",",W","80.1",",,,W","0",",,,W","25.67",",W","32.43",",,,W","18.90",",,,W","160",",W","170","3,W","10.3",",W","13.9","3,W"
"USW00000349","2019-10","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.9",",W","","","57.2",",W","","","","","","","","","","","0",",W","5",",W","0",",W","23",",W","1",",W","3","","","","20191031",",,W","","","","","","","","","20191006",",,W","-7.1",",W,31,","","","","","","","32.2",",W,06,","","","124.2",",W","","","","","16.17",",W","24.15",",,,W","8.19",",,,W","240",",W","260","2,W","11.6",",W","16.5","2,W"
"USW00000349","2019-11","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.9",",W","","","0.0",",W","","","","","","","","","","","0",",W","7",",W","0",",W","13",",W","0",",W","7","","1","","20191112",",,W","","","","","2","","","","20191104",",,W","-6.6",",W,12,","","","","","","","28.3",",W,04,","","","231.6",",W","","","","","10.61",",W","18.37",",,,W","2.85",",,,W","260",",W","260","3,W","14.8",",W","20.6","3,W"
"USW00000349","2019-12","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.6",",W","","","0.0",",W","","","","","","","","","","","0",",W","13",",W","0",",W","7",",W","0",",W","4","","3","","20191231","+,,W","","","","","","","","","20191215",",,W","-5.5",",W,31,+","","","","","","","25.0",",W,15,","","","293.1",",W","","","","","8.88",",W","16.33",",,,W","1.42",",,,W","280",",W","280","5,W","13.0",",W","19.2","5,W"
"USW00000349","2020-01","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.9",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","15",",W","0",",W","6",",W","0",",W","3","","","","20200129","+,,W","","","","","","","","","20200114",",,W","-4.3",",W,29,+","","","","","","","23.9",",W,14,","","","309.5",",W","","","","","8.35",",W","15.74",",,,W","0.96",",,,W","330",",W","330","1,W","16.1",",W","20.1","1,W"
"USW00000349","2020-02","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.2",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","15",",W","1",",W","9",",W","0",",W","7","","2","","20200206",",,W","","","","","","","","","20200217",",,W","-9.3",",W,06,","","","","","","","25.6",",W,17,","","","297.2",",W","","","","","8.09",",W","15.40",",,,W","0.77",",,,W","250",",W","250","2,W","14.3",",W","18.3","2,W"
"USW00000349","2020-03","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.2",",W","15.8","W","15.8",",W","","","","","","","","","","","0",",W","0",",W","0",",W","21",",W","2",",W","10","","6","","20200306",",,W","","","","","1","","","","20200326",",,W","1.7",",W,06,","","","","","","","33.9",",W,26,","","","120.2",",W","","","","","14.97",",W","21.58",",,,W","8.36",",,,W","280",",W","270","2,W","13.0",",W","20.1","2,W"
"USW00000349","2020-04","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.4",",W","72.0","W","56.2",",W","","","","","","","","","","","0",",W","2",",W","0",",W","25",",W","4",",W","6","","","","20200413",",,W","","","","","1","","","","20200428",",,W","-1.6",",W,13,","","","","","","","36.7",",W,28,","","","73.9",",W","","","","","17.75",",W","25.72",",,,W","9.77",",,,W","340",",W","320",",W","12.5",",W","16.1",",W"
"USW00000349","2020-05","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.3",",W","245.0","W","173.0",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20200509",",,W","","","","","2","","","","20200519",",,W","6.7",",W,09,","","","","","","","39.4",",W,19,","","","1.6",",W","","","","","23.86",",W","32.87",",,,W","14.85",",,,W","20",",W","190",",W","13.0",",W","19.7",",W"
"USW00000349","2020-06","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.6",",W","512.3","W","267.3",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","28",",W","","","","","20200610",",,W","","","","","2","","","","20200621",",,W","8.9",",W,10,","","","","","","","40.6",",W,21,","","","0.0",",W","","","","","27.24",",W","35.68",",,,W","18.80",",,,W","320",",W","130",",W","12.5",",W","18.3",",W"
"USW00000349","2020-07","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.0",",W","869.5","W","357.2",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20200731",",,W","","","","","4","","","","20200714",",,W","16.7",",W,31,","","","","","","","43.3",",W,14,","0.0","W","0.0",",W","","","","","29.86",",W","37.74",",,,W","21.97",",,,W","140",",W","80",",W","13.0",",W","20.6",",W"
"USW00000349","2020-08","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.5",",W","1204.2","W","334.7",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20200825","+,,W","","","","","2","","","","20200813","+,,W","17.8",",W,25,+","","","","","","","41.1",",W,13,+","0.0","W","0.0",",W","","","","","29.13",",W","37.19",",,,W","21.07",",,,W","330",",W","170",",W","9.4",",W","17.9",",W"
"USW00000349","2020-09","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.1",",W","1331.3","W","127.1",",W","","","","","","","","","","","0",",W","0",",W","0",",W","28",",W","12",",W","5","","2","","20200929",",,W","","","","","2","","","","20200927",",,W","6.1",",W,29,","","","","","","","38.9",",W,27,","22.7","W","22.7",",W","","","","","21.81",",W","29.87",",,,W","13.75",",,,W","50",",W","","","14.3",",W","",""
"USW00000349","2020-10","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.1",",W","1402.1","W","70.8",",W","","","","","","","","","","","0",",W","3",",W","1",",W","27",",W","9",",W","3","","","","20201027",",,W","","","","","","","","","20201014","+,,W","-3.8",",W,27,","","","","","","","36.1",",W,14,+","112.0","W","89.3",",W","","","","","17.74",",W","26.60",",,,W","8.87",",,,W","360",",W","360","2,W","13.0",",W","17.0","2,W"
"USW00000349","2020-11","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.0",",W","1411.0","W","8.9",",W","","","","","","","","","","","0",",W","3",",W","0",",W","20",",W","0",",W","4","","1","","20201130",",,W","","","","","","","","","20201119","+,,W","-3.8",",W,30,","","","","","","","29.4",",W,19,+","259.9","W","147.9",",W","","","","","13.70",",W","21.93",",,,W","5.47",",,,W","280",",W","280","3,W","14.3",",W","18.3","3,W"
"USW00000349","2020-12","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.2",",W","1411.0","W","0.0",",W","","","","","","","","","","","0",",W","20",",W","0",",W","5",",W","0",",W","","","","","20201224",",,W","","","","","","","","","20201210",",,W","-6.6",",W,24,","","","","","","","26.1",",W,10,","599.6","W","339.7",",W","","","","","7.38",",W","15.34",",,,W","-0.58",",,,W","10",",W","","","13.4",",W","",""
"USW00000349","2021-01","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.1",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","18",",W","0",",W","2",",W","0",",W","6","","2","","20210109","+,,W","","","","","","","","","20210124",",,W","-6.6",",W,09,+","","","","","","","22.2",",W,24,","964.7","W","365.1",",W","","","","","6.55",",W","13.24",",,,W","-0.13",",,,W","300",",W","","","13.0",",W","",""
"USW00000349","2021-02","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.2",",W","0.0","W","0.0",",W","","","","","","","","","","","1",",W","17",",W","8",",W","7",",W","0",",W","7","","3","","20210215",",,W","","","","","","","","","20210203",",,W","-18.2",",W,15,","","","","","","","27.2",",W,03,","1337.7","W","373.0",",W","","","","","5.01",",W","11.99",",,,W","-1.96",",,,W","20",",W","20","1,W","11.2",",W","14.8","1,W"
"USW00000349","2021-03","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","5.4",",W","8.0","W","8.0",",W","","","","","","","","","","","0",",W","6",",W","0",",W","19",",W","0",",W","","","","","20210302",",,W","","","","","","","","","20210313",",,W","-3.8",",W,02,","","","","","","","28.9",",W,13,","1492.3","W","154.6",",W","","","","","13.60",",W","22.06",",,,W","5.15",",,,W","360",",W","280",",W","15.7",",W","21.5",",W"
"USW00000349","2021-04","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","5.0",",W","44.4","W","36.4",",W","","","","","","","","","","","0",",W","1",",W","0",",W","20",",W","4",",W","3","","1","","20210421",",,W","","","","","","","","","20210427","+,,W","-1.6",",W,21,","","","","","","","33.9",",W,27,+","1609.7","W","117.4",",W","","","","","15.63",",W","22.92",",,,W","8.34",",,,W","250",",W","250",",W","11.6",",W","17.0",",W"
"USW00000349","2021-05","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","5.3",",W","158.2","W","113.8",",W","","","","","","","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","4","","","","20210512",",,W","","","","","2","","","","20210525",",,W","8.3",",W,12,","","","","","","","35.6",",W,25,","1621.4","W","11.7",",W","","","","","21.63",",W","28.69",",,,W","14.57",",,,W","230",",W","240","1,W","13.4",",W","17.4","1,W"
"USW00000349","2021-06","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.8",",W","408.2","W","250.0",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","2","","","","20210601",",,W","","","","","5","","","","20210611",",,W","13.9",",W,01,","","","","","","","41.7",",W,11,","1621.4","W","0.0",",W","","","","","26.67",",W","33.89",",,,W","19.44",",,,W","360",",W","180",",W","10.7",",W","15.7",",W"
"USW00000349","2021-07","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","2.8",",W","642.1","W","233.9",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","6","","","","20210721",",,W","","","","","4","","","","20210724",",,W","14.4",",W,21,","","","","","","","37.2",",W,24,","0.0","W","0.0",",W","","","","","25.88",",W","32.29",",,,W","19.46",",,,W","100",",W","290","4,W","10.7",",W","14.3","4,W"
"USW00000349","2021-08","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.4",",W","893.9","W","251.8",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","2","","1","","20210804",",,W","","","","","2","","","","20210809",",,W","14.4",",W,04,","","","","","","","38.3",",W,09,","0.0","W","0.0",",W","","","","","26.46",",W","33.29",",,,W","19.62",",,,W","210",",W","210","4,W","10.7",",W","15.7","4,W"
"USW00000349","2021-09","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.3",",W","1096.7","W","202.8",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","20210922",",,W","","","","","2","","","","20210920",",,W","10.0",",W,22,","","","","","","","37.8",",W,20,","0.0","W","0.0",",W","","","","","25.09",",W","32.96",",,,W","17.22",",,,W","60",",W","60","1,W","10.7",",W","15.7","1,W"
"USW00000349","2021-10","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.8",",W","1175.3","W","78.6",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","2","","1","","20211016",",,W","","","","","","","","","20211009",",,W","3.3",",W,16,","","","","","","","36.1",",W,09,","30.1","W","30.1",",W","","","","","19.90",",W","28.17",",,,W","11.63",",,,W","260",",W","260","4,W","17.0",",W","23.3","4,W"
"USW00000349","2021-11","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.5",",W","1177.2","W","1.9",",W","","","","","","","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","4","","2","","20211118",",,W","","","","","","","","","20211108",",,W","-0.5",",W,18,","","","","","","","29.4",",W,08,","185.0","W","154.9",",W","","","","","13.23",",W","21.39",",,,W","5.07",",,,W","40",",W","","","10.3",",W","",""
"USW00000349","2021-12","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.0","2,W","1180.6","W","3.4","2,W","","","","","","","","","","","0","2,W","5","2,W","0","2,W","17","2,W","0","2,W","1","","","","20211220",",2,W","","","","","","","","","20211224",",2,W","-2.7","2,W,20,","","","","","","","27.8","2,W,24,","320.0","W","135.0","2,W","","","","","13.79","2,W","21.68","2,,,W","5.91","2,,,W","260","2,W","","","14.3","2,W","",""
"USW00000349","2022-01","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","3.9",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","23",",W","0",",W","6",",W","0",",W","2","","1","","20220102",",,W","","","","","","","","","20220114",",,W","-9.3",",W,02,","","","","","","","25.6",",W,14,","696.7","W","376.7",",W","","","","","6.18",",W","14.48",",,,W","-2.12",",,,W","270",",W","","","14.8",",W","",""
"USW00000349","2022-02","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.4",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","19",",W","2",",W","6",",W","0",",W","2","","","","20220204",",,W","","","","","","","","","20220216","+,,W","-12.7",",W,04,","","","","","","","25.0",",W,16,+","1036.5","W","339.8",",W","","","","","6.20",",W","14.52",",,,W","-2.13",",,,W","310",",","250","5,W","13.0",",W","19.7","5,W"
"USW00000349","2022-03","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.7",",W","16.4","W","16.4",",W","","","","","","","","","","","0",",W","8",",W","0",",W","17",",W","2",",W","1","","","","20220307",",,W","","","","","","","","","20220328",",,W","-6.6",",W,07,","","","","","","","33.9",",W,28,","1241.7","W","205.2",",W","","","","","12.24",",W","21.31",",,,W","3.18",",,,W","250",",W","290","4,W","14.8",",W","19.2","4,W"
"USW00000349","2022-04","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","5.4",",W","91.9","W","75.5",",W","","","","","","","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","1","","","","20220408",",,W","","","","","","","","","20220421",",,W","1.1",",W,08,","","","","","","","35.6",",W,21,","1274.2","W","32.5",",W","","","","","19.77",",W","28.45",",,,W","11.09",",,,W","180",",W","160",",W","13.9",",W","19.7",",W"
"USW00000349","2022-05","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","5.4",",W","330.4","W","238.5",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20220525",",,W","","","","","1","","","","20220528",",,W","7.8",",W,25,","","","","","","","40.0",",W,28,","1279.7","W","5.5",",W","","","","","25.85",",W","34.16",",,,W","17.53",",,,W","20",",W","120","1,W","16.5",",W","24.1","1,W"
"USW00000349","2022-06","32.331","-102.53","967.1","ANDREWS CO AIRPORT, TX US","4.9",",W","623.2","W","292.8",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","20220603",",,W","","","","","2","","","","20220611",",,W","13.9",",W,03,","","","","","","","41.1",",W,11,","1279.7","W","0.0",",W","","","","","28.09",",W","35.35",",,,W","20.83",",,,W","70",",W","160",",W","16.5",",W","23.3",",W"
