"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F04S","1994-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","5.9","T","0.0","1,T","12",",T","12",",T","0",",T","","","0","1,T","25","1,T","3","1,T","0","1,T","0","1,T","19941029",",1,T","","","19941004",",,T","19941008",",1,T","-12.4","1,T,29,","","","12.7",",,T,04,","14.6","1,T,08,","921.6","T","521.7","1,T","58.3",",,,T","0.94","1,T","6.22","1,,,T","-4.34","1,,,T"
"USS0014F04S","1994-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","5.9","T","0.0",",T","18",",T","18",",T","2",",T","","","6",",T","30",",T","27",",T","0",",T","0",",T","19941121",",,T","","","19941125","+,,T","19941110",",,T","-20.5",",T,21,","","","25.4",",,T,25,+","1.0",",T,10,","1755.3","T","833.7",",T","177.7",",,,T","-9.46",",T","-4.92",",,,T","-14.00",",,,T"
"USS0014F04S","1994-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","5.9","T","0.0",",T","20",",T","20",",T","0",",T","","","5",",T","31",",T","26",",T","0",",T","0",",T","19941231",",,T","","","19941201",",,T","19941222",",,T","-22.4",",T,31,","","","22.9",",,T,01,","6.3",",T,22,","2566.7","T","811.4",",T","134.5",",,,T","-7.84",",T","-3.99",",,,T","-11.69",",,,T"
"USS0014F04S","1995-01","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","15",",T","15",",T","4",",T","","","0",",T","31",",T","28",",T","0",",T","0",",T","19950117",",,T","","","19950110",",,T","19950121",",,T","-17.4",",T,17,","","","40.6",",,T,10,","2.1",",T,21,","3330.8","T","764.1",",T","248.8",",,,T","-6.31",",T","-2.63",",,,T","-10.00",",,,T"
"USS0014F04S","1995-02","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","1",",T","","","2",",T","28",",T","9",",T","0",",T","0",",T","19950214",",,T","","","19950201",",,T","19950223",",,T","-20.2",",T,14,","","","38.1",",,T,01,","12.7",",T,23,","3930.9","T","600.1",",T","104.1",",,,T","-3.10",",T","2.18",",,,T","-8.38",",,,T"
"USS0014F04S","1995-03","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","19",",T","19",",T","3",",T","","","1",",T","31",",T","17",",T","0",",T","0",",T","19950306",",,T","","","19950310",",,T","19950317",",,T","-20.1",",T,06,","","","40.6",",,T,10,","9.0",",T,17,","4670.9","T","740.0",",T","266.6",",,,T","-5.54",",T","0.17",",,,T","-11.25",",,,T"
"USS0014F04S","1995-04","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","16",",T","16",",T","1",",T","","","0",",T","30",",T","4",",T","0",",T","0",",T","19950415",",,T","","","19950407",",,T","19950403",",,T","-16.8",",T,15,","","","25.4",",,T,07,","12.1",",T,03,","5275.8","T","604.9",",T","121.7",",,,T","-1.83",",T","4.84",",,,T","-8.50",",,,T"
"USS0014F04S","1995-05","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","","","0",",T","27",",T","0",",T","0",",T","0",",T","19950514",",,T","","","19950505","+,,T","19950530",",,T","-9.8",",T,14,","","","15.2",",,T,05,+","15.9",",T,30,","5740.6","T","464.8",",T","78.6",",,,T","3.34",",T","9.77",",,,T","-3.09",",,,T"
"USS0014F04S","1995-06","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","","","0",",T","16",",T","0",",T","1",",T","0",",T","19950607",",,T","","","19950618","+,,T","19950626",",,T","-9.3",",T,07,","","","15.2",",,T,18,+","21.4",",T,26,","6097.3","T","356.7",",T","106.5",",,,T","6.44",",T","12.62",",,,T","0.27",",,,T"
"USS0014F04S","1995-07","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","","","0",",T","2",",T","0",",T","7",",T","0",",T","19950730",",,T","","","19950708",",,T","19950728",",,T","-0.3",",T,30,","","","7.6",",,T,08,","24.1",",T,28,","189.8","T","189.8",",T","17.7",",,,T","12.21",",T","19.00",",,,T","5.43",",,,T"
"USS0014F04S","1995-08","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","","","0",",T","5",",T","0",",T","15",",T","0",",T","19950818",",,T","","","19950821",",,T","19950820",",,T","-3.6",",T,18,","","","7.6",",,T,21,","24.8",",T,20,","362.3","T","172.5",",T","17.7",",,,T","12.77",",T","19.88",",,,T","5.66",",,,T"
"USS0014F04S","1995-09","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0","1,T","6",",T","6",",T","0",",T","","","0","1,T","9","1,T","0",",T","4",",T","0",",T","19950921",",1,T","","","19950904",",,T","19950901",",,T","-7.8","1,T,21,","","","5.1",",,T,04,","23.1",",T,01,","617.9","T","255.6",",T","17.6",",,,T","9.35","1,T","15.85",",,,T","2.86","1,,,T"
"USS0014F04S","1995-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","27",",T","1",",T","0",",T","0",",T","19951031",",,T","","","19951003",",,T","19951015",",,T","-13.4",",T,31,","","","15.2",",,T,03,","15.4",",T,15,","1158.9","T","541.0",",T","45.4",",,,T","0.88",",T","6.79",",,,T","-5.03",",,,T"
"USS0014F04S","1995-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","16",",T","16",",T","2",",T","","","0",",T","30",",T","11",",T","0",",T","0",",T","19951101",",,T","","","19951111",",,T","19951115",",,T","-16.6",",T,01,","","","48.3",",,T,11,","9.4",",T,15,","1784.2","T","625.3",",T","210.9",",,,T","-2.51",",T","1.40",",,,T","-6.43",",,,T"
"USS0014F04S","1995-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","17",",T","17",",T","2",",T","","","0",",T","31",",T","26",",T","0",",T","0",",T","19951217",",,T","","","19951212",",,T","19951224",",,T","-17.7",",T,17,","","","66.0",",,T,12,","3.3",",T,24,","2564.8","T","780.6",",T","238.5",",,,T","-6.85",",T","-2.52",",,,T","-11.18",",,,T"
"USS0014F04S","1996-01","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","20",",T","20",",T","3",",T","","","9",",T","31",",T","24",",T","0",",T","0",",T","19960118",",,T","","","19960127",",,T","19960112",",,T","-21.7",",T,18,","","","38.1",",,T,27,","10.1",",T,12,","3412.7","T","847.9",",T","230.9",",,,T","-9.02",",T","-4.62",",,,T","-13.42",",,,T"
"USS0014F04S","1996-02","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","11",",T","11",",T","4",",T","","","9",",T","29",",T","17",",T","0",",T","0",",T","19960227","+,,T","","","19960206",",,T","19960215",",,T","-22.8",",T,27,+","","","30.5",",,T,06,","11.6",",T,15,","4109.5","T","696.8",",T","195.5",",,,T","-5.69",",T","-0.38",",,,T","-11.00",",,,T"
"USS0014F04S","1996-03","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","18",",T","18",",T","0",",T","","","0",",T","31",",T","8",",T","0",",T","0",",T","19960325",",,T","","","19960304",",,T","19960309",",,T","-16.4",",T,25,","","","17.8",",,T,04,","10.4",",T,09,","4775.3","T","665.8",",T","124.4",",,,T","-3.15",",T","3.08",",,,T","-9.37",",,,T"
"USS0014F04S","1996-04","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","","","0",",T","28",",T","4",",T","0",",T","0",",T","19960428",",,T","","","19960425",",,T","19960408",",,T","-15.0",",T,28,","","","17.8",",,T,25,","16.4",",T,08,","5350.8","T","575.5",",T","83.6",",,,T","-0.85",",T","5.73",",,,T","-7.43",",,,T"
"USS0014F04S","1996-05","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","21",",T","21",",T","0",",T","","","0",",T","28",",T","1",",T","0",",T","0",",T","19960503",",,T","","","19960516","+,,T","19960512",",,T","-12.4",",T,03,","","","22.9",",,T,16,+","18.1",",T,12,","5859.7","T","508.9",",T","157.3",",,,T","1.92",",T","8.15",",,,T","-4.32",",,,T"
"USS0014F04S","1996-06","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","","","0",",T","8",",T","0",",T","2",",T","0",",T","19960619",",,T","","","19960624",",,T","19960607",",,T","-7.3",",T,19,","","","20.3",",,T,24,","22.4",",T,07,","6141.0","T","281.3",",T","27.9",",,,T","8.96",",T","16.15",",,,T","1.76",",,,T"
"USS0014F04S","1996-07","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.8","T","1.8",",T","1",",T","1",",T","0",",T","","","0",",T","0",",T","0",",T","23",",T","0",",T","19960720",",,T","","","19960729",",,T","19960727",",,T","2.2",",T,20,","","","5.1",",,T,29,","27.3",",T,27,","100.3","T","100.3",",T","5.1",",,,T","15.15",",T","22.50",",,,T","7.81",",,,T"
"USS0014F04S","1996-08","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","4.9","T","3.1",",T","2",",T","2",",T","0",",T","","","0",",T","4",",T","0",",T","19",",T","0",",T","19960806",",,T","","","19960827","+,,T","19960824",",,T","-3.7",",T,06,","","","2.5",",,T,27,+","26.9",",T,24,","230.9","T","130.6",",T","5.0",",,,T","14.22",",T","21.82",",,,T","6.62",",,,T"
"USS0014F04S","1996-09","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","4.9","T","0.0",",T","4",",T","4",",T","0",",T","","","0",",T","15",",T","0",",T","2",",T","0",",T","19960923",",,T","","","19960915",",,T","19960909",",,T","-7.4",",T,23,","","","15.2",",,T,15,","22.2",",T,09,","577.8","T","346.9",",T","30.4",",,,T","6.77",",T","13.37",",,,T","0.17",",,,T"
"USS0014F04S","1996-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","4.9","T","0.0",",T","8",",T","8",",T","0",",T","","","0",",T","19",",T","9",",T","3",",T","0",",T","19961021",",,T","","","19961024",",,T","19961009",",,T","-16.2",",T,21,","","","22.9",",,T,24,","22.3",",T,09,","1093.2","T","515.4",",T","65.9",",,,T","1.71",",T","7.39",",,,T","-3.97",",,,T"
"USS0014F04S","1996-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","4.9","T","0.0",",T","13",",T","13",",T","2",",T","","","0",",T","30",",T","20",",T","0",",T","0",",T","19961130","+,,T","","","19961118",",,T","19961109",",,T","-16.6",",T,30,+","","","50.8",",,T,18,","13.5",",T,09,","1763.4","T","670.2",",T","172.5",",,,T","-4.01",",T","0.54",",,,T","-8.55",",,,T"
"USS0014F04S","1996-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","4.9","T","0.0",",T","28",",T","28",",T","7",",T","","","4",",T","31",",T","30",",T","0",",T","0",",T","19961217",",,T","","","19961231","+,,T","19961231",",,T","-22.3",",T,17,","","","50.8",",,T,31,+","0.5",",T,31,","2600.5","T","837.1",",T","535.7",",,,T","-8.67",",T","-5.31",",,,T","-12.03",",,,T"
"USS0014F04S","1997-01","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0","1,T","21",",T","21",",T","4",",T","","","7","1,T","30","1,T","22","1,T","0","1,T","0","1,T","19970112",",1,T","","","19970101",",,T","19970119",",1,T","-30.9","1,T,12,","","","50.8",",,T,01,","6.5","1,T,19,","3394.1","T","793.6","1,T","261.7",",,,T","-8.12","1,T","-3.24","1,,,T","-13.00","1,,,T"
"USS0014F04S","1997-02","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","","","4",",T","28",",T","22",",T","0",",T","0",",T","19970205",",,T","","","19970201",",,T","19970216",",,T","-19.7",",T,05,","","","17.8",",,T,01,","4.0",",T,16,","4127.2","T","733.1",",T","98.9",",,,T","-7.85",",T","-2.11",",,,T","-13.59",",,,T"
"USS0014F04S","1997-03","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","","","3",",T","30",",T","12",",T","0",",T","0",",T","19970304",",,T","","","19970302",",,T","19970325",",,T","-19.3",",T,04,","","","22.9",",,T,02,","13.4",",T,25,","4825.4","T","698.2",",T","88.8",",,,T","-4.19",",T","2.25",",,,T","-10.63",",,,T"
"USS0014F04S","1997-04","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","20",",T","20",",T","0",",T","","","1",",T","30",",T","5",",T","0",",T","0",",T","19970405",",,T","","","19970419","+,,T","19970426",",,T","-19.2",",T,05,","","","17.8",",,T,19,+","14.8",",T,26,","5454.1","T","628.7",",T","137.0",",,,T","-2.63",",T","3.81",",,,T","-9.06",",,,T"
"USS0014F04S","1997-05","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","6",",T","6",",T","1",",T","","","0",",T","16",",T","0",",T","0",",T","0",",T","19970502",",,T","","","19970525",",,T","19970530",",,T","-12.4",",T,02,","","","27.9",",,T,25,","18.7",",T,30,","5834.7","T","380.6",",T","58.2",",,,T","6.05",",T","12.70",",,,T","-0.59",",,,T"
"USS0014F04S","1997-06","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","7",",T","0",",T","0",",T","0",",T","19970624",",,T","","","19970604",",,T","19970626",",,T","-3.7",",T,24,","","","22.9",",,T,04,","18.6",",T,26,","6148.7","T","314.0",",T","73.7",",,,T","7.87",",T","13.72",",,,T","2.02",",,,T"
"USS0014F04S","1997-07","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","","","0",",T","4",",T","0",",T","11",",T","0",",T","19970711",",,T","","","19970729","+,,T","19970721",",,T","-2.5",",T,11,","","","7.6",",,T,29,+","24.7",",T,21,","192.4","T","192.4",",T","27.9",",,,T","12.13",",T","18.82",",,,T","5.44",",,,T"
"USS0014F04S","1997-08","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.2","T","1.2",",T","2",",T","2",",T","0",",T","","","0",",T","0",",T","0",",T","13",",T","0",",T","19970816",",,T","","","19970824",",,T","19970803",",,T","0.9",",T,16,","","","7.6",",,T,24,","26.4",",T,03,","346.0","T","153.6",",T","10.1",",,,T","13.42",",T","19.94",",,,T","6.89",",,,T"
"USS0014F04S","1997-09","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.2","T","0.0",",T","9",",T","9",",T","1",",T","","","0",",T","9",",T","0",",T","4",",T","0",",T","19970916",",,T","","","19970911",",,T","19970909",",,T","-3.3",",T,16,","","","25.4",",,T,11,","23.6",",T,09,","621.4","T","275.4",",T","53.1",",,,T","9.15",",T","15.00",",,,T","3.31",",,,T"
"USS0014F04S","1997-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.2","T","0.0",",T","13",",T","13",",T","3",",T","","","0",",T","28",",T","7",",T","0",",T","0",",T","19971025",",,T","","","19971030",",,T","19971001",",,T","-14.0",",T,25,","","","33.0",",,T,30,","17.0",",T,01,","1162.6","T","541.2",",T","142.1",",,,T","0.87",",T","6.04",",,,T","-4.29",",,,T"
"USS0014F04S","1997-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.2","T","0.0",",T","10",",T","10",",T","1",",T","","","0",",T","29",",T","10",",T","0",",T","0",",T","19971121",",,T","","","19971119",",,T","19971105",",,T","-12.1",",T,21,","","","25.4",",,T,19,","12.0",",T,05,","1801.4","T","638.8",",T","78.8",",,,T","-2.96",",T","1.76",",,,T","-7.68",",,,T"
"USS0014F04S","1997-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","1.2","T","0.0",",T","9",",T","9",",T","0",",T","","","7",",T","31",",T","21",",T","0",",T","0",",T","19971222",",,T","","","19971217",",,T","19971213",",,T","-19.9",",T,22,","","","10.2",",,T,17,","7.4",",T,13,","2594.5","T","793.1",",T","48.1",",,,T","-7.25",",T","-2.35",",,,T","-12.15",",,,T"
"USS0014F04S","1998-01","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","22",",T","22",",T","3",",T","","","2",",T","31",",T","28",",T","0",",T","0",",T","19980109","+,,T","","","19980111",",,T","19980128",",,T","-19.9",",T,09,+","","","38.1",",,T,11,","2.1",",T,28,","3402.5","T","808.0",",T","253.9",",,,T","-7.73",",T","-4.00",",,,T","-11.47",",,,T"
"USS0014F04S","1998-02","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","17",",T","17",",T","1",",T","","","2",",T","28",",T","26",",T","0",",T","0",",T","19980227",",,T","","","19980221",",,T","19980207","+,,T","-19.2",",T,27,","","","27.9",",,T,21,","0.2",",T,07,+","4125.1","T","722.6",",T","121.7",",,,T","-7.48",",T","-3.05",",,,T","-11.90",",,,T"
"USS0014F04S","1998-03","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","","","4",",T","31",",T","10",",T","0",",T","0",",T","19980307",",,T","","","19980323",",,T","19980313",",,T","-20.7",",T,07,","","","12.7",",,T,23,","10.2",",T,13,","4818.0","T","692.9",",T","70.9",",,,T","-4.02",",T","2.18",",,,T","-10.22",",,,T"
"USS0014F04S","1998-04","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","","","0",",T","27",",T","6",",T","0",",T","0",",T","19980415",",,T","","","19980403",",,T","19980430",",,T","-14.6",",T,15,","","","15.2",",,T,03,","17.6",",T,30,","5395.3","T","577.3",",T","70.9",",,,T","-0.91",",T","5.66",",,,T","-7.48",",,,T"
"USS0014F04S","1998-05","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","19",",T","19",",T","1",",T","","","0",",T","25",",T","0",",T","0",",T","0",",T","19980518",",,T","","","19980516",",,T","19980501",",,T","-9.3",",T,18,","","","25.4",",,T,16,","16.8",",T,01,","5865.1","T","469.8",",T","175.0",",,,T","3.18",",T","8.95",",,,T","-2.59",",,,T"
"USS0014F04S","1998-06","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","18",",T","18",",T","0",",T","","","0",",T","18",",T","0",",T","0",",T","0",",T","19980616",",,T","","","19980625",",,T","19980629",",,T","-4.8",",T,16,","","","15.2",",,T,25,","20.8",",T,29,","6247.3","T","382.2",",T","101.4",",,,T","5.59",",T","11.65",",,,T","-0.47",",,,T"
"USS0014F04S","1998-07","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","8.9","T","8.9",",T","5",",T","5",",T","1",",T","","","0",",T","0",",T","0",",T","22",",T","0",",T","19980731",",,T","","","19980709",",,T","19980717",",,T","4.3",",T,31,","","","55.9",",,T,09,","28.8",",T,17,","98.8","T","98.8",",T","76.2",",,,T","15.43",",T","22.35",",,,T","8.51",",,,T"
"USS0014F04S","1998-08","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","15.2","T","6.3",",T","2",",T","2",",T","0",",T","","","0",",T","0",",T","0",",T","21",",T","0",",T","19980824",",,T","","","19980809","+,,T","19980805",",,T","2.1",",T,24,","","","2.5",",,T,09,+","27.1",",T,05,","188.7","T","89.9",",T","5.0",",,,T","15.63",",T","22.72",",,,T","8.55",",,,T"
"USS0014F04S","1998-09","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","18.8","T","3.6",",T","12",",T","12",",T","0",",T","","","0",",T","6",",T","0",",T","7",",T","0",",T","19980920",",,T","","","19980906",",,T","19980904",",,T","-2.1",",T,20,","","","20.3",",,T,06,","27.8",",T,04,","422.8","T","234.1",",T","70.9",",,,T","10.65",",T","16.34",",,,T","4.96",",,,T"
"USS0014F04S","1998-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","18.8","T","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","27",",T","0",",T","0",",T","0",",T","19981016",",,T","","","19981002","+,,T","19981006",",,T","-10.3",",T,16,","","","5.1",",,T,02,+","15.4",",T,06,","941.1","T","518.3",",T","20.2",",,,T","1.61",",T","7.31",",,,T","-4.08",",,,T"
"USS0014F04S","1998-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","18.8","T","0.0",",T","18",",T","18",",T","2",",T","","","0",",T","30",",T","20",",T","0",",T","0",",T","19981110",",,T","","","19981121",",,T","19981114",",,T","-14.3",",T,10,","","","35.6",",,T,21,","5.9",",T,14,","1636.2","T","695.1",",T","195.6",",,,T","-4.84",",T","-1.48",",,,T","-8.19",",,,T"
"USS0014F04S","1998-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","18.8","T","0.0",",T","14",",T","14",",T","3",",T","","","10",",T","31",",T","23",",T","0",",T","0",",T","19981221",",,T","","","19981228",",,T","19981216",",,T","-29.0",",T,21,","","","45.7",",,T,28,","4.8",",T,16,","2503.9","T","867.7",",T","182.8",",,,T","-9.66",",T","-5.55",",,,T","-13.76",",,,T"
"USS0014F04S","1999-01","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","15",",T","15",",T","0",",T","","","1",",T","31",",T","25",",T","0",",T","0",",T","19990125",",,T","","","19990122","+,,T","19990104",",,T","-17.9",",T,25,","","","20.3",",,T,22,+","3.0",",T,04,","3281.3","T","777.4",",T","159.9",",,,T","-6.75",",T","-2.52",",,,T","-10.97",",,,T"
"USS0014F04S","1999-02","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","20",",T","20",",T","4",",T","","","2",",T","28",",T","25",",T","0",",T","0",",T","19990211",",,T","","","19990209",",,T","19990213",",,T","-22.2",",T,11,","","","45.7",",,T,09,","4.6",",T,13,","4031.2","T","749.9",",T","299.8",",,,T","-8.45",",T","-3.56",",,,T","-13.34",",,,T"
"USS0014F04S","1999-03","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","","","1",",T","30",",T","17",",T","0",",T","0",",T","19990305",",,T","","","19990328","+,,T","19990319",",,T","-19.2",",T,05,","","","5.1",",,T,28,+","13.3",",T,19,","4740.0","T","708.8",",T","40.6",",,,T","-4.53",",T","1.47",",,,T","-10.53",",,,T"
"USS0014F04S","1999-04","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0","1,T","16",",T","16",",T","0",",T","","","1","1,T","29","1,T","6","1,T","0","1,T","0","1,T","19990410",",1,T","","","19990428",",,T","19990418",",1,T","-18.4","1,T,10,","","","15.2",",,T,28,","13.7","1,T,18,","5325.7","T","585.7","1,T","73.3",",,,T","-1.86","1,T","5.16","1,,,T","-8.88","1,,,T"
"USS0014F04S","1999-05","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","15",",T","15",",T","0",",T","","","0",",T","22",",T","0",",T","2",",T","0",",T","19990510",",,T","","","19990505","+,,T","19990524",",,T","-13.2",",T,10,","","","7.6",",,T,05,+","21.2",",T,24,","5808.5","T","482.8",",T","52.9",",,,T","2.76",",T","9.55",",,,T","-4.03",",,,T"
"USS0014F04S","1999-06","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","","","0",",T","14",",T","0",",T","1",",T","0",",T","19990609",",,T","","","19990602",",,T","19990615",",,T","-7.3",",T,09,","","","10.2",",,T,02,","23.4",",T,15,","6134.9","T","326.4",",T","47.9",",,,T","7.45",",T","13.85",",,,T","1.06",",,,T"
"USS0014F04S","1999-07","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","3.0","T","3.0","1,T","0",",T","0",",T","0",",T","","","0","1,T","2","1,T","0","1,T","14","1,T","0","1,T","19990705",",1,T","","","19990731","+,,T","19990727",",1,T","-2.5","1,T,05,","","","0.0",",,T,31,+","26.9","1,T,27,","150.3","T","150.3","1,T","0.0",",,,T","13.42","1,T","20.87","1,,,T","5.97","1,,,T"
"USS0014F04S","1999-08","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","3.1","T","0.1",",T","5",",T","5",",T","0",",T","","","0",",T","1",",T","0",",T","20",",T","0",",T","19990831",",,T","","","19990828",",,T","19990826",",,T","-4.7",",T,31,","","","5.1",",,T,28,","26.8",",T,26,","300.7","T","150.4",",T","15.1",",,,T","13.48",",T","20.43",",,,T","6.53",",,,T"
"USS0014F04S","1999-09","43.8","-114.85","2731.0","VIENNA MINE, ID US","","","3.1","T","0.0","1,T","1",",T","1",",T","0",",T","","","0","1,T","8","1,T","0",",T","4",",T","0",",T","19990928",",1,T","","","19990903",",,T","19990909",",,T","-11.2","1,T,28,","","","5.1",",,T,03,","22.6",",T,09,","571.6","T","270.9",",T","5.1",",,,T","8.90","1,T","16.01",",,,T","1.79","1,,,T"
"USS0014F04S","1999-10","43.8","-114.85","2731.0","VIENNA MINE, ID US","1.5",",T","3.1","T","0.0",",T","4",",T","4",",T","1",",T","5",",","0",",T","18",",T","0",",T","0",",T","0",",T","19991016",",,T","19991028",",,T","19991028",",,T","19991022",",,T","-13.7",",T,16,","305",",,T,28,","27.9",",,T,28,","17.6",",T,22,","991.1","T","419.5",",T","38.0",",,,T","4.80",",T","11.32",",,,T","-1.72",",,,T"
"USS0014F04S","1999-11","43.8","-114.85","2731.0","VIENNA MINE, ID US","2.9",",T","3.1","T","0.0",",T","11",",T","11",",T","2",",T","30",",","0",",T","24",",T","8",",T","0",",T","0",",T","19991122",",,T","19991126",",,T","19991125",",,T","19991114",",,T","-16.0",",T,22,","762",",,T,26,","38.1",",,T,25,","14.6",",T,14,","1551.7","T","560.6",",T","116.6",",,,T","-0.35",",T","3.85",",,,T","-4.56",",,,T"
"USS0014F04S","1999-12","43.8","-114.85","2731.0","VIENNA MINE, ID US","2.4","1,T","3.1","T","0.0","1,T","12",",T","12",",T","0",",T","30","1,","2","1,T","30","1,T","21","1,T","0","1,T","0","1,T","19991213",",1,T","19991218",",1,T","19991218",",,T","19991228",",1,T","-18.9","1,T,13,","1219","1,,T,18,","20.3",",,T,18,","8.1","1,T,28,","2281.5","T","729.8","1,T","106.6",",,,T","-5.99","1,T","-1.67","1,,,T","-10.32","1,,,T"
