"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004935","2012-08","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.7",",W","655.7","W","141.7",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","7","","1","","20120819",",,W","8","","20120801",",,W","20120830",",,W","7.8",",W,19,","39.4",",,W,01,","37.8",",W,30,","5.0","W","5.0",",W","73.8",",,,W","22.74",",W","29.95",",,,W","15.54",",,,W","30",",W","","","15.7",",W","",""
"USW00004935","2012-09","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.6",",W","708.0","W","52.3",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","3","","2","","20120918",",,W","","","20120912",",,W","20120904",",,W","2.8",",W,18,","10.7",",,W,12,","37.8",",W,04,","47.6","W","42.6",",W","10.7",",,,W","18.65",",W","27.68",",,,W","9.63",",,,W","40",",W","","","13.0",",W","",""
"USW00004935","2012-10","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.6",",W","710.0","W","2.0",",W","4",",W","1",",W","0",",W","0",",W","10",",W","0",",W","13",",W","0",",W","6","","2","","20121026",",,W","5","","20121013",",,W","20121003",",,W","-5.5",",W,26,","16.5",",,W,13,","30.6",",W,03,","300.6","W","253.0",",W","20.6",",,,W","10.24",",W","17.67",",,,W","2.80",",,,W","310",",W","","","17.0",",W","",""
"USW00004935","2012-11","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.1",",W","710.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","3",",W","0",",W","5","","3","","20121128",",,W","1","","20121126","+,,W","20121110",",,W","-9.3",",W,28,","0.0",",T,W,26,+","26.7",",W,10,","673.9","W","373.3",",W","0.0",",T,,W","5.89",",W","13.92",",,,W","-2.14",",,,W","200",",W","200","5,W","14.8",",W","21.0","5,W"
"USW00004935","2012-12","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.1","3,W","710.0","W","0.0","3,W","2","3,W","1","3,W","0","3,W","1","3,W","27","3,W","8","3,W","2","3,W","0","3,W","6","","2","","20121226",",3,W","","","20121215",",3,W","20121202",",3,W","-19.3","3,W,26,","7.9","3,,W,15,","22.2","3,W,02,","1211.6","W","537.7","3,W","9.7","3,,,W","-0.87","3,W","5.88","3,,,W","-7.63","3,,,W","330","3,W","","","13.0","3,W","",""
"USW00004935","2013-01","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.8","3,W","0.0","W","0.0","3,W","2","3,W","0","3,W","0","3,W","0","3,W","26","3,W","11","3,W","0","3,W","0","3,W","7","","4","","20130114",",3,W","","","20130110",",3,W","20130119",",3,W","-16.0","3,W,14,","0.5","3,,W,10,","13.9","3,W,19,","1800.0","W","588.4","3,W","0.8","3,,,W","-2.68","3,W","2.53","3,,,W","-7.89","3,,,W","350","3,W","","","13.4","3,W","",""
"USW00004935","2013-02","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.9","4,W","0.0","W","0.0","4,W","2","4,W","0","4,W","0","4,W","0","4,W","24","4,W","1","4,W","0","4,W","0","4,W","7","","3","","20130223",",4,W","1","","20130210",",4,W","20130217",",4,W","-12.7","4,W,23,","0.8","4,,W,10,","18.9","4,W,17,","2213.2","W","413.2","4,W","1.3","4,,,W","1.11","4,W","7.63","4,,,W","-5.40","4,,,W","320","4,W","","","14.8","4,W","",""
"USW00004935","2013-03","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.7","5,W","0.0","W","0.0","5,W","4","5,W","1","5,W","0","5,W","0","5,W","22","5,W","2","5,W","3","5,W","0","5,W","8","","2","","20130301",",5,W","2","","20130329",",5,W","20130315",",5,W","-11.6","5,W,01,","15.7","5,,W,29,","26.7","5,W,15,","2588.9","W","375.7","5,W","17.3","5,,,W","3.88","5,W","11.28","5,,,W","-3.52","5,,,W","360","5,W","","","16.5","5,W","",""
"USW00004935","2013-04","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.7","3,W","3.9","W","3.9","3,W","4","3,W","4","3,W","0","3,W","0","3,W","14","3,W","0","3,W","9","3,W","0","3,W","6","","2","","20130409",",3,W","4","","20130422",",3,W","20130428",",3,W","-4.9","3,W,09,","24.6","3,,W,22,","31.7","3,W,28,","2849.7","W","260.8","3,W","61.1","3,,,W","8.82","3,W","16.01","3,,,W","1.62","3,,,W","350","3,W","350","3,W","17.0","3,W","22.4","3,W"
"USW00004935","2013-05","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.8",",W","52.6","W","48.7",",W","10",",W","5",",W","1",",W","0",",W","2",",W","0",",W","22",",W","4",",W","9","","1","","20130503",",,W","9","","20130529",",,W","20130514",",,W","-2.1",",W,03,","34.5",",,W,29,","37.2",",W,14,","2950.7","W","101.0",",W","69.9",",,,W","16.65",",W","23.56",",,,W","9.73",",,,W","180",",W","180","1,W","16.1",",W","22.8","1,W"
"USW00004935","2013-06","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.9",",W","193.2","W","140.6",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","9",",W","3","","","","20130602",",,W","11","","20130616",",,W","20130611",",,W","6.1",",W,02,","27.9",",,W,16,","41.7",",W,11,","2963.4","W","12.7",",W","67.3",",,,W","22.60",",W","29.50",",,,W","15.69",",,,W","150",",W","190","3,W","13.9",",W","18.3","3,W"
"USW00004935","2013-07","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.7",",W","375.2","W","182.0",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","14",",W","10","","1","","20130701",",,W","12","","20130727",",,W","20130713",",,W","10.6",",W,01,","11.2",",,W,27,","40.0",",W,13,","5.6","W","5.6",",W","25.8",",,,W","24.02",",W","30.37",",,,W","17.67",",,,W","70",",W","","","10.3",",W","",""
"USW00004935","2013-08","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.9",",W","571.7","W","196.5",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","10","","3","","20130810",",,W","9","","20130801",",,W","20130829","+,,W","15.0",",W,10,","21.8",",,W,01,","38.3",",W,29,+","5.6","W","0.0",",W","52.6",",,,W","24.67",",W","30.86",",,,W","18.48",",,,W","170",",W","","","9.8",",W","",""
"USW00004935","2013-09","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.6",",W","664.1","W","92.4","2,W","9",",W","4",",W","1",",W","0","1,W","0","1,W","0","1,W","26","1,W","9","1,W","5","","1","","20130928",",1,W","6","","20130927",",,W","20130906",",1,W","6.7","1,W,28,","36.6",",,W,27,","39.4","1,W,06,","23.7","W","18.1","1,W","65.9",",,,W","21.15","2,W","28.48","1,,,W","13.83","1,,,W","150",",W","150","4,W","13.4",",W","18.3","4,W"
"USW00004935","2013-10","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.1",",W","668.6","W","4.5",",W","6",",W","2",",W","1",",W","0",",W","4",",W","0",",W","9",",W","0",",W","5","","","","20131031","+,,W","4","","20131014",",,W","20131010","+,,W","-1.6",",W,31,+","36.8",",,W,14,","27.8",",W,10,+","256.6","W","232.9",",W","48.3",",,,W","10.96",",W","17.47",",,,W","4.46",",,,W","170",",W","150","2,W","13.4",",W","17.9","2,W"
"USW00004935","2013-11","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.6","1,W","668.6","W","0.0","1,W","1","1,W","1","1,W","0","1,W","0","1,W","20","1,W","1","1,W","0","1,W","0","1,W","2","","","","20131127",",1,W","","","20131105",",1,W","20131103",",1,W","-12.7","1,W,27,","14.7","1,,W,05,","18.9","1,W,03,","683.9","W","427.3","1,W","14.7","1,,,W","3.60","1,W","10.44","1,,,W","-3.24","1,,,W","300","1,W","","","16.5","1,W","",""
"USW00004935","2013-12","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.5","5,W","668.6","W","0.0","5,W","0","5,W","0","5,W","0","5,W","2","5,W","25","5,W","8","5,W","0","5,W","0","5,W","2","","","","20131209","+,5,W","","","20131219","+,5,W","20131218",",5,W","-20.5","5,W,09,+","0.0","5,T,W,19,+","19.4","5,W,18,","1204.9","W","521.0","5,W","0.0","5,T,,W","-1.70","5,W","5.32","5,,,W","-8.73","5,,,W","360","5,W","","","14.3","5,W","",""
"USW00004935","2014-01","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.4","2,W","0.0","W","0.0","2,W","3","2,W","0","2,W","0","2,W","4","2,W","27","2,W","9","2,W","0","2,W","0","2,W","4","","1","","20140106",",2,W","","","20140101",",2,W","20140119",",2,W","-22.7","2,W,06,","1.8","2,,W,01,","18.9","2,W,19,","1813.0","W","608.1","2,W","4.3","2,,,W","-2.63","2,W","4.84","2,,,W","-10.11","2,,,W","360","2,W","330","3,W","16.5","2,W","22.8","3,W"
"USW00004935","2014-03","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.8","3,W","","","0.0","3,W","1","3,W","1","3,W","0","3,W","2","3,W","24","3,W","3","3,W","5","3,W","0","3,W","5","","","","20140302",",3,W","","","20140327",",3,W","20140309",",3,W","-19.9","3,W,02,","3.0","3,,W,27,","24.4","3,W,09,","","","411.1","3,W","3.0","3,,,W","3.65","3,W","11.76","3,,,W","-4.46","3,,,W","310","3,W","310","3,W","16.5","3,W","22.8","3,W"
"USW00004935","2014-04","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","6.2",",W","","","2.5",",W","10",",W","7",",W","1",",W","0",",W","8",",W","0",",W","12",",W","0",",W","4","","","","20140401",",,W","6","","20140413",",,W","20140426","+,,W","-5.5",",W,01,","50.3",",,W,13,","29.4",",W,26,+","","","242.0",",W","88.8",",,,W","10.35",",W","17.20",",,,W","3.49",",,,W","10",",W","10",",W","17.4",",W","21.5",",W"
"USW00004935","2014-05","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.9",",W","","","45.3",",W","5",",W","2",",W","0",",W","0",",W","1",",W","0",",W","22",",W","3",",W","6","","","","20140515",",,W","2","","20140522",",,W","20140528",",,W","0.0",",W,15,","6.6",",,W,22,","32.8",",W,28,","","","112.0",",W","14.7",",,,W","16.18",",W","23.49",",,,W","8.87",",,,W","360",",W","300","3,W","13.4",",W","17.9","3,W"
"USW00004935","2014-06","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.9",",W","","","106.2",",W","14",",W","10",",W","5",",W","0",",W","0",",W","0",",W","28",",W","6",",W","7","","2","","20140613",",,W","16","","20140623",",,W","20140617",",,W","8.9",",W,13,","53.8",",,W,23,","35.6",",W,17,","","","11.4",",W","223.6",",,,W","21.49",",W","27.53",",,,W","15.45",",,,W","290",",W","290","1,W","20.1",",W","26.8","1,W"
"USW00004935","2014-07","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.5",",W","","","140.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","4","","","","20140715",",,W","5","","20140710",",,W","20140721",",,W","8.9",",W,15,","14.7",",,W,10,","38.3",",W,21,","5.3","W","5.3",",W","16.5",",,,W","22.71",",W","29.07",",,,W","16.35",",,,W","190",",W","190","4,W","14.3",",W","21.0","4,W"
"USW00004935","2014-08","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","2.3","1,W","","","150.9",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","7",",W","16","","4","","20140812",",,W","14","","20140827",",,W","20140805",",,W","12.2",",W,12,","33.3",",,W,27,","35.6",",W,05,","5.3","W","0.0",",W","169.5",",,,W","23.20",",W","29.45",",,,W","16.95",",,,W","200","1,W","","","10.7","1,W","",""
"USW00004935","2014-09","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.0",",W","","","39.0",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","6","","3","","20140913",",,W","4","","20140911",",,W","20140903",",,W","1.1",",W,13,","20.3",",,W,11,","32.8",",W,03,","72.5","W","67.2",",W","64.3",",,,W","17.39",",W","23.90",",,,W","10.89",",,,W","200","1,W","200","3,W","9.8","1,W","13.0","3,W"
"USW00004935","2014-10","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","2.6",",W","","","0.3",",W","6",",W","3",",W","0",",W","0",",W","5",",W","0",",W","13",",W","0",",W","5","","3","","20141029",",,W","3","","20141001",",,W","20141024",",,W","-3.2",",W,29,","15.5",",,W,01,","28.9",",W,24,","264.0","W","191.5",",W","24.4",",,,W","12.17",",W","19.68",",,,W","4.65",",,,W","350","1,W","","","12.1","1,W","",""
"USW00004935","2014-11","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.2","1,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","6","1,W","4","1,W","0","1,W","2","","","","20141117","+,1,W","","","20141130","+,1,W","20141128",",1,W","-16.6","1,W,17,+","0.0","1,T,W,30,+","24.4","1,W,28,","745.8","W","481.8","1,W","0.0","1,T,,W","1.72","1,W","9.33","1,,,W","-5.89","1,,,W","10","1,W","","","16.1","1,W","",""
"USW00004935","2014-12","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.5","5,W","","","0.0","5,W","1","5,W","1","5,W","0","5,W","1","5,W","22","5,W","7","5,W","0","5,W","0","5,W","14","","6","","20141231",",5,W","","","20141214",",5,W","20141214",",5,W","-21.0","5,W,31,","19.6","5,,W,14,","14.4","5,W,14,","1233.9","W","488.1","5,W","19.6","5,,,W","-0.44","5,W","4.33","5,,,W","-5.22","5,,,W","20","5,W","","","12.1","5,W","",""
"USW00004935","2015-01","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.3","2,W","0.0","W","0.0","2,W","0","2,W","0","2,W","0","2,W","1","2,W","27","2,W","9","2,W","0","2,W","0","2,W","","","","","20150104",",2,W","","","20150130","+,2,W","20150128","+,2,W","-18.8","2,W,04,","0.0","2,T,W,30,+","20.0","2,W,28,+","1803.5","W","569.6","2,W","0.0","2,T,,W","-1.31","2,W","5.37","2,,,W","-7.98","2,,,W","350","2,W","","","13.4","2,W","",""
"USW00004935","2015-02","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.4","3,W","0.0","W","0.0","3,W","0","3,W","0","3,W","0","3,W","3","3,W","22","3,W","8","3,W","1","3,W","0","3,W","2","","1","","20150227",",3,W","","","20150225","+,3,W","20150207",",3,W","-19.3","3,W,27,","0.0","3,T,W,25,+","21.7","3,W,07,","2294.3","W","490.8","3,W","0.0","3,T,,W","-1.30","3,W","6.07","3,,,W","-8.66","3,,,W","360","3,W","","","15.7","3,W","",""
"USW00004935","2015-03","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.4","2,W","0.0","W","0.0","2,W","1","2,W","0","2,W","0","2,W","0","2,W","20","2,W","0","2,W","11","2,W","0","2,W","1","","","","20150305",",2,W","","","20150325",",2,W","20150316",",2,W","-16.6","2,W,05,","0.5","2,,W,25,","31.7","2,W,16,","2591.7","W","297.4","2,W","0.5","2,,,W","8.08","2,W","17.72","2,,,W","-1.56","2,,,W","320","2,W","","","14.8","2,W","",""
"USW00004935","2015-04","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.2",",W","1.4","W","1.4",",W","9",",W","5",",W","1",",W","0",",W","4",",W","0",",W","8",",W","0",",W","10","","4","","20150422",",,W","7","","20150418",",,W","20150401",",,W","-2.1",",W,22,","25.4",",,W,18,","29.4",",W,01,","2820.4","W","228.7",",W","55.2",",,,W","10.76",",W","17.63",",,,W","3.88",",,,W","360",",W","350","3,W","14.3",",W","19.7","3,W"
"USW00004935","2015-05","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","5.1",",W","9.2","W","7.8",",W","16",",W","8",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","9","","1","","20150512",",,W","9","","20150519",",,W","20150503",",,W","0.0",",W,12,","15.0",",,W,19,","31.1",",W,03,","2943.4","W","123.0",",W","62.7",",,,W","14.62",",W","20.36",",,,W","8.87",",,,W","170",",W","350","3,W","13.0",",W","17.4","3,W"
"USW00004935","2015-06","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.0",",W","109.5","W","100.3",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","4",",W","7","","2","","20150623","+,,W","7","","20150617",",,W","20150630",",,W","12.8",",W,23,+","29.5",",,W,17,","35.0",",W,30,","2946.5","W","3.1",",W","121.4",",,,W","21.58",",W","27.61",",,,W","15.54",",,,W","350",",W","350","4,W","13.4",",W","18.3","4,W"
"USW00004935","2015-07","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.1",",W","268.5","W","159.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","11","","1","","20150708",",,W","9","","20150710",",,W","20150705",",,W","10.0",",W,08,","21.3",",,W,10,","37.2",",W,05,","3.6","W","3.6",",W","61.9",",,,W","23.35",",W","29.86",",,,W","16.83",",,,W","10",",W","","","9.8",",W","",""
"USW00004935","2015-08","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.4",",W","380.7","W","112.2",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","5",",W","12","","4","","20150823",",,W","7","","20150816",",,W","20150802",",,W","7.8",",W,23,","26.4",",,W,16,","35.0",",W,02,","11.1","W","7.5",",W","64.4",",,,W","21.71",",W","28.40",",,,W","15.02",",,,W","190",",W","","","10.3",",W","",""
"USW00004935","2015-09","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.2",",W","490.0","W","109.3",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","7","","4","","20150930",",,W","10","","20150923",",,W","20150915",",,W","7.2",",W,30,","7.6",",,W,23,","37.2",",W,15,","26.1","W","15.0",",W","29.8",",,,W","21.47",",W","28.24",",,,W","14.71",",,,W","180",",W","180","1,W","13.0",",W","17.9","1,W"
"USW00004935","2015-10","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","3.7",",W","498.6","W","8.6",",W","7",",W","3",",W","0",",W","0",",W","4",",W","0",",W","13",",W","1",",W","5","","1","","20151029",",,W","1","","20151022",",,W","20151011",",,W","-4.3",",W,29,","8.9",",,W,22,","34.4",",W,11,","191.5","W","165.4",",W","28.9",",,,W","13.28",",W","20.54",",,,W","6.02",",,,W","330",",W","","","10.7",",W","",""
"USW00004935","2015-11","40.45","-99.33917","702.3","HOLDREGE BREWSTER FIELD AIRPORT, NE US","4.7","2,W","498.6","W","0.0","2,W","5","2,W","3","2,W","0","2,W","0","2,W","17","2,W","3","2,W","4","2,W","0","2,W","8","","1","","20151127",",2,W","2","","20151116",",2,W","20151101",",2,W","-7.1","2,W,27,","23.9","2,,W,16,","26.1","2,W,01,","535.3","W","343.8","2,W","49.8","2,,,W","6.05","2,W","12.02","2,,,W","0.09","2,,,W","360","2,W","","","14.8","2,W","",""
