"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364450","1895-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","18950727",",,6","","","","","","","","","5.1",",,6,27,","","","","","","","16.9",",,,6","","","","","","","",""
"USC00364450","1895-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18950811",",,6","","","","","","","","","50.8",",,6,11,","","","","","","","56.4",",,,6","","","","","","","",""
"USC00364450","1895-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18950909",",,6","","","","","","","","","25.4",",,6,09,","","","","","","","46.0",",,,6","","","","","","","",""
"USC00364450","1895-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18951031",",,6","","","","","","","","","2.5",",,6,31,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00364450","1895-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18951124",",,6","","","","","","","","","27.2",",,6,24,","","","","","","","54.1",",,,6","","","","","","","",""
"USC00364450","1895-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18951226",",,6","","","","","","","","","40.6",",,6,26,","","","","","","","53.3",",,,6","","","","","","","",""
"USC00364450","1896-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18960125",",,6","","","","","","","","","25.4",",,6,25,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00364450","1896-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","9",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18960209",",,6","18960201",",,6","","","","","","","102",",,6,09,","12.7",",,6,01,","","","","","","","75.9",",,,6","191",",,,6","","","","","",""
"USC00364450","1896-03","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6","1,6","5","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","18960318",",,6","18960318",",1,6","","","","","","","254",",,6,18,","20.3","1,,6,18,","","","","","","","59.7","1,,,6","635",",,,6","","","","","",""
"USC00364450","1896-04","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960420",",,6","","","","","","","","","12.7",",,6,20,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00364450","1896-05","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960515",",,6","","","","","","","","","22.9",",,6,15,","","","","","","","38.2",",,,6","","","","","","","",""
"USC00364450","1896-06","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960624",",,6","","","","","","","","","24.1",",,6,24,","","","","","","","87.0",",,,6","","","","","","","",""
"USC00364450","1896-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18960724",",,6","","","","","","","","","30.5",",,6,24,","","","","","","","125.6",",,,6","","","","","","","",""
"USC00364450","1896-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960801",",,6","","","","","","","","","24.1",",,6,01,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00364450","1896-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960924",",,6","","","","","","","","","23.1",",,6,24,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00364450","1896-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18961012",",,6","","","","","","","","","11.9",",,6,12,","","","","","","","44.0",",,,6","","","","","","","",""
"USC00364450","1896-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18961110",",,6","","","","","","","","","15.2",",,6,10,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00364450","1896-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18961221",",,6","","","","","","","","","17.3",",,6,21,","","","","","","","28.0",",,,6","","","","","","","",""
"USC00364450","1897-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","18970120",",,6","18970104",",,6","","","","","","","102",",,6,20,","21.8",",,6,04,","","","","","","","31.7",",,,6","178",",,,6","","","","","",""
"USC00364450","1897-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18970220","+,,6","18970220",",,6","","","","","","","102",",,6,20,+","15.2",",,6,20,","","","","","","","40.6",",,,6","229",",,,6","","","","","",""
"USC00364450","1897-03","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","18970301",",,6","18970318",",,6","","","","","","","76",",,6,01,","8.1",",,6,18,","","","","","","","36.4",",,,6","76",",,,6","","","","","",""
"USC00364450","1897-04","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18970414",",,6","","","","","","","","","17.8",",,6,14,","","","","","","","43.1",",,,6","","","","","","","",""
"USC00364450","1897-05","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","18970502",",,6","","","","","","","","","16.3",",,6,02,","","","","","","","67.2",",,,6","","","","","","","",""
"USC00364450","1897-06","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18970624",",,6","","","","","","","","","15.7",",,6,24,","","","","","","","20.7",",,,6","","","","","","","",""
"USC00364450","1897-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18970718",",,6","","","","","","","","","22.9",",,6,18,","","","","","","","131.5",",,,6","","","","","","","",""
"USC00364450","1897-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18970823",",,6","","","","","","","","","10.7",",,6,23,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00364450","1897-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","18970923",",,6","","","","","","","","","10.2",",,6,23,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00364450","1897-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","18971019",",,6","","","","","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00364450","1897-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","12",",6","12",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","18971122",",,6","18971108",",,6","","","","","","","76",",,6,22,","10.2",",,6,08,","","","","","","","63.6",",,,6","127",",,,6","","","","","",""
"USC00364450","1897-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","18971231",",,6","18971231",",,6","","","","","","","356",",,6,31,","24.4",",,6,31,","","","","","","","69.8",",,,6","407",",,,6","","","","","",""
"USC00364450","1898-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18980128",",,6","18980128",",,6","","","","","","","127",",,6,28,","16.5",",,6,28,","","","","","","","50.7",",,,6","305",",,,6","","","","","",""
"USC00364450","1898-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","18980215",",,6","18980215",",,6","","","","","","","152",",,6,15,","14.0",",,6,15,","","","","","","","29.9",",,,6","407",",,,6","","","","","",""
"USC00364450","1898-03","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","10",",6","9",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","18980321","+,,6","18980322",",,6","","","","","","","51",",,6,21,+","50.8",",,6,22,","","","","","","","155.9",",,,6","102",",,,6","","","","","",""
"USC00364450","1898-04","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","18980405",",,6","18980425",",,6","","","","","","","25",",,6,05,","20.3",",,6,25,","","","","","","","41.1",",,,6","25",",,,6","","","","","",""
"USC00364450","1898-05","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18980522",",,6","","","","","","","","","10.2",",,6,22,","","","","","","","48.8",",,,6","","","","","","","",""
"USC00364450","1898-06","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18980628","+,,6","","","","","","","","","5.1",",,6,28,+","","","","","","","19.5",",,,6","","","","","","","",""
"USC00364450","1898-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18980728",",,6","","","","","","","","","3.0",",,6,28,","","","","","","","5.5",",,,6","","","","","","","",""
"USC00364450","1898-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18980808",",,6","","","","","","","","","5.3",",,6,08,","","","","","","","11.9",",,,6","","","","","","","",""
"USC00364450","1898-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18980920",",,6","","","","","","","","","3.8",",,6,20,","","","","","","","5.3",",,,6","","","","","","","",""
"USC00364450","1898-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","18981019",",,6","","","","","","","","","22.9",",,6,19,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00364450","1898-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","18981126",",,6","18981110",",,6","","","","","","","203",",,6,26,","24.4",",,6,10,","","","","","","","47.3",",,,6","203",",,,6","","","","","",""
"USC00364450","1898-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","18981204",",,6","18981204",",,6","","","","","","","152",",,6,04,","20.3",",,6,04,","","","","","","","48.5",",,,6","330",",,,6","","","","","",""
"USC00364450","1899-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18990124","+,,6","18990124",",,6","","","","","","","152",",,6,24,+","20.3",",,6,24,","","","","","","","59.7",",,,6","406",",,,6","","","","","",""
"USC00364450","1899-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","18990204",",,6","18990204",",,6","","","","","","","203",",,6,04,","16.5",",,6,04,","","","","","","","55.7",",,,6","609",",,,6","","","","","",""
"USC00364450","1899-03","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","13",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","18990325",",,6","18990304",",,6","","","","","","","102",",,6,25,","16.5",",,6,04,","","","","","","","93.4",",,,6","254",",,,6","","","","","",""
"USC00364450","1899-04","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18990407",",,6","","","","","","","","","21.6",",,6,07,","","","","","","","37.3",",,,6","","","","","","","",""
"USC00364450","1899-05","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18990517",",,6","","","","","","","","","30.5",",,6,17,","","","","","","","77.3",",,,6","","","","","","","",""
"USC00364450","1899-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18990718",",,6","","","","","","","","","16.5",",,6,18,","","","","","","","40.1",",,,6","","","","","","","",""
"USC00364450","1899-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","18991222",",,6","18991217",",,6","","","","","","","152",",,6,22,","16.5",",,6,17,","","","","","","","61.0",",,,6","152",",,,6","","","","","",""
"USC00364450","1901-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19010124",",,6","19010124",",,6","","","","","","","203",",,6,24,","6.4",",,6,24,","","","","","","","22.4",",,,6","228",",,,6","","","","","",""
"USC00364450","1901-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19010203",",,6","19010203",",,6","","","","","","","152",",,6,03,","7.6",",,6,03,","","","","","","","12.7",",,,6","203",",,,6","","","","","",""
"USC00364450","1901-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19010730",",,6","","","","","","","","","7.1",",,6,30,","","","","","","","31.3",",,,6","","","","","","","",""
"USC00364450","1901-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19011121",",,6","","","","","","","","","7.6",",,6,21,","","","","","","","26.9",",,,6","","","","","","","",""
