"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXEC0005","2022-02","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","3",",N","1",",N","0",",N","0","2,N","20220203",",2,N","20220222",",,N","20","2,,N,03,","2.5",",,N,22,","5.5",",,,N","20","2,,,N"
"US1TXEC0005","2022-03","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","1",",N","0",",N","0",",N","0","1,N","20220331","+,1,N","20220331",",,N","0","1,,N,31,+","1.3",",,N,31,","1.3",",,,N","0","1,,,N"
"US1TXEC0005","2022-04","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","1",",N","0",",N","0",",N","0",",N","20220430","+,,N","20220404",",,N","0",",,N,30,+","1.8",",,N,04,","1.8",",,,N","0",",,,N"
"US1TXEC0005","2022-05","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","3",",N","1",",N","0",",N","0","3,N","20220531","+,3,N","20220525",",,N","0","3,,N,31,+","3.0",",,N,25,","5.3",",,,N","0","3,,,N"
"US1TXEC0005","2022-06","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","4",",N","4",",N","1",",N","0","4,N","20220630","+,4,N","20220602",",,N","0","4,,N,30,+","30.0",",,N,02,","53.8",",,,N","0","4,,,N"
"US1TXEC0005","2022-07","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","0",",N","0",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXEC0005","2022-08","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","6","3,N","5","3,N","0","3,N","","","","","20220829",",3,N","","","13.5","3,,N,29,","99.2",",a,,N","",""
"US1TXEC0005","2022-09","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","3",",N","1",",N","0",",N","0","3,N","20220930","+,3,N","20220915",",,N","0","3,,N,30,+","9.4",",,N,15,","11.4",",,,N","0","3,,,N"
"US1TXEC0005","2022-10","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","9",",N","6",",N","0",",N","","","","","20221017",",,N","","","11.7",",,N,17,","42.1",",,,N","",""
"US1TXEC0005","2022-11","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","2",",N","2",",N","0",",N","0",",N","20221126",",,N","20221126",",,N","13",",,N,26,","22.1",",,N,26,","27.9",",,,N","13",",,,N"
"US1TXEC0005","2022-12","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","3",",N","1",",N","0",",N","0","3,N","20221231","+,3,N","20221208",",,N","0","3,,N,31,+","2.8",",,N,08,","3.6",",,,N","0","3,,,N"
"US1TXEC0005","2023-01","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","3",",N","1",",N","0",",N","0",",N","20230125",",,N","20230124",",,N","0",",T,N,25,","3.8",",,N,24,","5.9",",,,N","0",",T,,N"
"US1TXEC0005","2023-02","31.9365041","-102.291024","893.7","ODESSA 5.5 NE, TX US","5","2,N","1","2,N","0","2,N","0","2,N","20230210",",2,N","20230222",",2,N","0","2,T,N,10,","3.0","2,,N,22,","7.6","2,,,N","0","2,T,,N"
