"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041010","1969-10","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19691031","+,,0","19691031","+,,0","","","19691031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041010","1969-11","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19691130","+,,0","19691130","+,,0","","","19691110",",,0","0",",,0,30,+","0",",,0,30,+","23.6",",,0,10,","52.0",",,,0","0",",,,0"
"USC00041010","1969-12","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19691231","+,,0","19691227",",,0","","","19691209",",,0","0",",,0,31,+","0",",T,0,27,","9.1",",,0,09,","9.9",",,,0","0",",T,,0"
"USC00041010","1970-01","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19700131","+,,0","19700131","+,,0","","","19700110",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","18.1",",,,0","0",",,,0"
"USC00041010","1970-02","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19700228","+,,0","19700228","+,,0","","","19700210",",,0","0",",,0,28,+","0",",,0,28,+","15.5",",,0,10,","27.2",",,,0","0",",,,0"
"USC00041010","1970-03","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","19700331","+,,0","19700331","+,,0","","","19700301",",,0","0",",,0,31,+","0",",,0,31,+","52.8",",,0,01,","110.8",",,,0","0",",,,0"
"USC00041010","1970-04","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19700430","+,,0","19700428","+,,0","","","19700427",",,0","0",",,0,30,+","0",",T,0,28,+","27.9",",,0,27,","38.6",",,,0","0",",T,,0"
"USC00041010","1970-05","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19700531","+,,0","19700531","+,,0","","","19700531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041010","1970-06","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19700630","+,,0","19700630","+,,0","","","19700609",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","0.8",",,,0","0",",,,0"
"USC00041010","1970-07","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19700731","+,,0","19700731","+,,0","1","","19700705",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","7.6",",,,0","0",",,,0"
"USC00041010","1970-08","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","4",",0","2",",0","1",",0","0",",0","0",",0","","","19700831","+,,0","19700831","+,,0","4","","19700814",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","43.5",",,,0","0",",,,0"
"USC00041010","1970-09","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19700930","+,,0","19700930","+,,0","1","","19700911",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","0.8",",,,0","0",",,,0"
"USC00041010","1970-10","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19701031","+,,0","19701031","+,,0","","","19701003",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","8.1",",,,0","0",",,,0"
"USC00041010","1970-11","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19701130","+,,0","19701130","+,,0","","","19701126",",,0","0",",,0,30,+","0",",,0,30,+","21.3",",,0,26,","50.8",",,,0","0",",,,0"
"USC00041010","1970-12","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19701231","+,,0","19701231","+,,0","","","19701221",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,21,","100.5",",,,0","0",",,,0"
"USC00041010","1971-01","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19710131","+,,0","19710102",",,0","","","19710102",",,0","0",",,0,31,+","0",",T,0,02,","27.4",",,0,02,","36.3",",,,0","0",",T,,0"
"USC00041010","1971-02","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19710228","+,,0","19710228","+,,0","","","19710217",",,0","0",",,0,28,+","0",",,0,28,+","24.4",",,0,17,","38.4",",,,0","0",",,,0"
"USC00041010","1971-03","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19710331","+,,0","19710331","+,,0","","","19710313",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,13,","16.0",",,,0","0",",,,0"
"USC00041010","1971-04","32.66667","-116.3","1097.3","BOULEVARD 2, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19710430","+,,0","19710418",",,0","1","","19710418",",,0","0",",,0,30,+","13",",,0,18,","19.6",",,0,18,","44.8",",,,0","13",",,,0"
