"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038750","1926-06","37.4667","53.6331","-22.0","ESENGYLY, TX","","","136.6",",r","4",",r","3",",r","1",",r","0",",r","0",",r","0",",r","29",",r","0",",r","19260604",",,r","19260623",",,r","19260610",",,r","14.8",",r,04,","26.7",",,r,23,","30.8",",r,10,","","","0.4",",r","35.1",",,,r","22.87",",r","25.79",",,,r","19.95",",,,r"
"TX000038750","1926-07","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","0",",r","0",",r","0",",r","0",",","0",",r","","","","","","","19260708","+,,r","19260731","+,,r","","","21.2",",r,08,+","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","23.55",",,,r"
"TX000038750","1926-08","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","1",",r","0",",r","0",",r","0",",","0",",r","","","","","","","19260824",",,r","19260823",",,r","","","21.5",",r,24,","0.5",",,r,23,","","","","","","","0.5",",,,r","","","","","25.71",",,,r"
"TX000038750","1926-09","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","4",",r","0",",r","0",",r","0",",","0",",r","","","","","","","19260922","+,,r","19260929",",,r","","","14.6",",r,22,+","2.0",",,r,29,","","","","","","","5.2",",,,r","","","","","20.08",",,,r"
"TX000038750","1926-10","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","2",",r","0",",r","0",",r","0",",","0",",r","","","","","","","19261011","+,,r","19261001",",,r","","","7.4",",r,11,+","0.9",",,r,01,","","","","","","","1.3",",,,r","","","","","11.85",",,,r"
"TX000038750","1926-11","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","4",",r","2",",r","0",",r","0",",","5",",r","","","","","","","19261106",",,r","19261129",",,r","","","-2.0",",r,06,","4.6",",,r,29,","","","","","","","8.8",",,,r","","","","","4.17",",,,r"
"TX000038750","1926-12","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","3",",r","3",",r","0",",r","0",",","5",",r","","","","","","","19261229",",,r","19261218",",,r","","","-4.0",",r,29,","10.5",",,r,18,","","","","","","","20.9",",,,r","","","","","3.28",",,,r"
"TX000038750","1927-01","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","8",",r","3",",r","0",",r","0",",","22",",r","","","","","","","19270121",",,r","19270113",",,r","","","-11.5",",r,21,","6.8",",,r,13,","","","","","","","18.8",",,,r","","","","","-3.31",",,,r"
"TX000038750","1927-02","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","4",",r","3",",r","0",",r","0",",","16",",r","","","","","","","19270201",",,r","19270215",",,r","","","-5.2",",r,01,","12.0",",,r,15,","","","","","","","25.1",",,,r","","","","","-0.29",",,,r"
"TX000038750","1927-03","37.4667","53.6331","-22.0","ESENGYLY, TX","","","0.0",",r","8",",r","3",",r","0",",r","0",",r","2",",r","0",",r","4",",r","0",",r","19270301",",,r","19270314",",,r","19270324",",,r","-1.3",",r,01,","4.3",",,r,14,","27.4",",r,24,","","","295.7",",r","16.5",",,,r","8.79",",r","13.72",",,,r","3.86",",,,r"
"TX000038750","1927-04","37.4667","53.6331","-22.0","ESENGYLY, TX","","","0.0",",r","6",",r","1",",r","0",",r","0",",r","1",",r","0",",r","7",",r","0",",r","19270402",",,r","19270410",",,r","19270415",",,r","-0.1",",r,02,","3.3",",,r,10,","26.7",",r,15,","","","140.3",",r","6.9",",,,r","13.66",",r","18.06",",,,r","9.25",",,,r"
"TX000038750","1927-05","37.4667","53.6331","-22.0","ESENGYLY, TX","","","61.2",",r","1",",r","0",",r","0",",r","0",",r","0",",r","0",",r","20",",r","2",",r","19270512",",,r","19270520",",,r","19270524",",,r","9.6",",r,12,","0.3",",,r,20,","37.0",",r,24,","","","20.4",",r","0.5",",,,r","19.65",",r","23.54",",,,r","15.76",",,,r"
"TX000038750","1927-06","37.4667","53.6331","-22.0","ESENGYLY, TX","","","187.2",",r","1",",r","0",",r","0",",r","0",",r","0",",r","0",",r","30",",r","0",",r","19270601",",,r","19270624",",,r","19270607",",,r","16.4",",r,01,","0.6",",,r,24,","31.0",",r,07,","","","0.0",",r","0.6",",,,r","24.57",",r","27.11",",,,r","22.04",",,,r"
"TX000038750","1927-07","37.4667","53.6331","-22.0","ESENGYLY, TX","","","275.9",",r","7",",r","1",",r","0",",r","0",",r","0",",r","0",",r","31",",r","3",",r","19270712",",,r","19270703",",,r","19270713",",,r","20.8",",r,12,","4.5",",,r,03,","43.7",",r,13,","0.0","r","0.0",",r","14.3",",,,r","27.23",",r","29.79",",,,r","24.67",",,,r"
"TX000038750","1927-08","37.4667","53.6331","-22.0","ESENGYLY, TX","","","285.1",",r","5",",r","0",",r","0",",r","0",",r","0",",r","0",",r","31",",r","1",",r","19270830",",,r","19270820",",,r","19270830",",,r","17.4",",r,30,","1.1",",,r,20,","33.0",",r,30,","0.0","r","0.0",",r","4.3",",,,r","27.53",",r","30.05",",,,r","25.01",",,,r"
"TX000038750","1927-09","37.4667","53.6331","-22.0","ESENGYLY, TX","","","182.3",",r","3",",r","2",",r","2",",r","0",",r","0",",r","0",",r","30",",r","0",",r","19270911",",,r","19270910",",,r","19270903",",,r","12.6",",r,11,","42.9",",,r,10,","32.0",",r,03,","0.0","r","0.0",",r","71.2",",,,r","24.41",",r","28.22",",,,r","20.60",",,,r"
