"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410071","2007-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","7",",0","4",",0","1",",0","0","1,0","0",",0","","","20070531","+,1,0","20070531","+,,0","20070526",",,0","0","1,,0,31,+","0",",,0,31,+","64.5",",,0,26,","84.7",",,,0","0",",,,0"
"USC00410071","2007-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","20070630","+,,0","20070630","+,,0","20070602",",,0","0",",,0,30,+","0",",,0,30,+","54.9",",,0,02,","84.1",",,,0","0",",,,0"
"USC00410071","2007-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","1",",0","1",",0","0",",0","0",",0","","","20070731","+,,0","20070731","+,,0","20070711",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","31.0",",,,0","0",",,,0"
"USC00410071","2007-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","20070831","+,,0","20070831","+,,0","20070831",",,0","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","33.3",",,,0","0",",,,0"
"USC00410071","2007-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","20070930","+,,0","20070930","+,,0","20070924","+,,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,24,+","27.0",",,,0","0",",,,0"
"USC00410071","2007-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","20071031","+,,0","20071031","+,,0","20071015",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,","14.5",",,,0","0",",,,0"
"USC00410071","2007-11","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","20071124",",2,0","20071124",",,0","20071124",",,0","51","2,,0,24,","51",",,0,24,","4.1",",,0,24,","4.1",",,,0","51",",,,0"
"USC00410071","2007-12","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","1",",0","0",",0","","","1",",0","","","","","20071215",",,0","20071211",",,0","","","38",",,0,15,","15.2",",,0,11,","18.8",",,,0","46",",,,0"
"USC00410071","2008-01","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20080131","+,,0","20080131","+,,0","20080108",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","2.3",",,,0","0",",,,0"
"USC00410071","2008-02","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","1",",0","0",",0","1","2,0","1",",0","","","20080218",",2,0","20080218",",,0","20080217",",,0","25","2,,0,18,","25",",,0,18,","3.0",",,0,17,","5.0",",,,0","25",",,,0"
"USC00410071","2008-03","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","2",",0","0",",0","","","2",",0","","","","","20080306",",,0","20080303",",,0","","","114",",,0,06,","6.4",",,0,03,","10.7",",,,0","178",",,,0"
"USC00410071","2008-04","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","20080430","+,,0","20080430","+,,0","20080410",",,0","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","13.4",",,,0","0",",,,0"
"USC00410071","2008-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","20080531","+,,0","20080531","+,,0","20080508",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","41.0",",,,0","0",",,,0"
"USC00410071","2008-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","20080630","+,,0","20080630","+,,0","20080629",",,0","0",",,0,30,+","0",",,0,30,+","45.0",",,0,29,","100.4",",,,0","0",",,,0"
"USC00410071","2008-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","10",",0","7",",0","1",",0","0",",0","0",",0","1","","20080731","+,,0","20080731","+,,0","20080709",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","87.3",",,,0","0",",,,0"
"USC00410071","2008-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","4",",0","2",",0","0",",0","0",",0","","","20080831","+,,0","20080831","+,,0","20080816",",,0","0",",,0,31,+","0",",,0,31,+","70.4",",,0,16,","133.0",",,,0","0",",,,0"
"USC00410071","2008-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","20080930","+,,0","20080930","+,,0","20080912",",,0","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","20.1",",,,0","0",",,,0"
"USC00410071","2008-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","7",",0","6",",0","3",",0","0",",0","0",",0","","","20081031","+,,0","20081031","+,,0","20081013",",,0","0",",,0,31,+","0",",,0,31,+","66.8",",,0,13,","156.2",",,,0","0",",,,0"
"USC00410071","2008-11","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","20081130","+,,0","20081130","+,,0","20081111",",,0","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","8.8",",,,0","0",",,,0"
"USC00410071","2008-12","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","0",",0","0",",0","0","2,0","1",",0","","","20081231","+,2,0","20081210",",,0","20081210",",,0","0","2,,0,31,+","51",",,0,10,","1.8",",,0,10,","1.8",",,,0","51",",,,0"
"USC00410071","2009-01","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","20090127",",,0","20090127",",,0","20090127",",,0","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,","0.0",",T,,0","0",",T,,0"
"USC00410071","2009-02","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","20090228","+,,0","20090228","+,,0","20090209",",,0","0",",,0,28,+","0",",,0,28,+","13.0",",,0,09,","13.0",",,,0","0",",,,0"
"USC00410071","2009-03","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","2",",0","1",",0","","","2",",0","","","","","20090327",",,0","20090327",",,0","","","254",",,0,27,","25.4",",,0,27,","31.0",",,,0","330",",,,0"
"USC00410071","2009-04","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","20090430","+,,0","20090430","+,,0","20090412",",,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","43.9",",,,0","0",",,,0"
