"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00666255","1961-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","","","","","84.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","","","","","20.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","","","","","76.9",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","","","51.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,07,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-10","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,02,","","","","","132.4",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,28,","","","","","118.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1961-12","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","","","","","29.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","1","","19630102",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","","","","","23.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","21.8",",,0,07,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-03","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8","1,0","8","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19630331","+,1,0","19630331","+,1,0","","","19630307",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","12.7","1,,0,07,","","","","","55.3","1,,,0","0","1,,,0","","","","","",""
"RQC00666255","1963-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,29,","","","","","115.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,28,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4","1,0","4","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","4","","19630802",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","101.6","1,,0,02,","","","","","214.3","1,,,0","0",",,,0","","","","","",""
"RQC00666255","1963-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","4","","19630925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,25,","","","","","139.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-10","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","6","","19631011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","235.0",",,0,11,","","","","","298.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","13","","19631126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","","","","","69.9",",,,0","0",",,,0","","","","","",""
"RQC00666255","1963-12","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","4","","19631206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","","","","","15.4",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","4","","19640113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640211",",,0","","","","","0",",,0,29,+","0",",,0,29,+","35.6",",,0,11,","","","","","49.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,09,","","","","","101.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640829","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,+","","","","","126.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","7","","19640919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,19,","","","","","78.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","6","","19641111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,11,","","","","","44.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1964-12","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","","","","","76.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,28,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650525",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,25,","","","","","104.7",",a,,0","0",",,,0","","","","","",""
"RQC00666255","1965-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,05,","","","","","137.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","","","","","32.4",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","","","","","72.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","","","","","21.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-10","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","","","","","138.9",",,,0","0",",,,0","","","","","",""
"RQC00666255","1965-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","","","","","114.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","","","19660104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","","","","","40.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","","","19660215","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,15,+","","","","","10.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-03","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,18,","","","","","113.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,28,","","","","","98.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","","","","","29.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","","","","","156.0",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-10","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,17,","","","","","87.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1966-12","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,02,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","","","63.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,13,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-03","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","","","","","33.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","","","","","73.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670911",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2","2,,0,11,","","","","","145.8",",a,,0","0",",,,0","","","","","",""
"RQC00666255","1967-10","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1967-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","184.8","","184.8","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","19680121",",2,0","19680131","+,,0","19680131","+,,0","","","19680107",",,0","19680112",",1,0","21.1","2,0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","30.0","1,0,12,","0.0","1,0","24.3",",,,0","0",",,,0","24.94","3,0","26.64","1,,,0","23.25","2,,,0"
"RQC00666255","1968-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680215",",,0","","","","","0",",,0,29,+","0",",,0,29,+","9.7",",,0,15,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-03","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,26,","","","","","57.7",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-06","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,16,","","","","","131.0",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-07","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","","","","","78.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-08","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","1","","19680823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","","","","","32.4",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-09","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","5","","19680927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,27,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-11","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","2","","19681128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,28,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1968-12","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","1","","19681213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,13,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"RQC00666255","1969-01","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,15,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"RQC00666255","1969-02","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,19,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"RQC00666255","1969-03","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","","","","","45.8",",,,0","0",",,,0","","","","","",""
"RQC00666255","1969-04","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,04,","","","","","58.9",",,,0","0",",,,0","","","","","",""
"RQC00666255","1969-05","18.08333","-67.85","50.9","MONA ISLAND, PR US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","95.3",",,0,20,","","","","","188.4",",,,0","0",",,,0","","","","","",""
