"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAFRC003","2023-04","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","","","","","","","","","","","143.3","4,a,,N"
"US1VAFRC003","2023-06","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","9","4,N","6","4,N","0","4,N","20230623",",4,N","14.7","4,,N,23,","46.7","2,a,,N"
"US1VAFRC003","2023-08","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","7","5,N","5","5,N","1","5,N","20230829",",5,N","29.7","5,,N,29,","86.9","2,a,,N"
"US1VAFRC003","2023-10","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","","","","","","","","","","","30.3","3,a,,N"
"US1VAFRC003","2023-11","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","4","4,N","1","4,N","0","4,N","20231127",",4,N","11.4","4,,N,27,","75.2",",a,,N"
"US1VAFRC003","2023-12","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","","","","","","","","","","","131.8","3,a,,N"
"US1VAFRC003","2024-02","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","8","4,N","4","4,N","0","4,N","20240229",",4,N","10.7","4,,N,29,","64.1",",a,,N"
"US1VAFRC003","2024-03","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","15",",N","9",",N","3",",N","20240328",",,N","49.3",",,N,28,","226.9",",,,N"
"US1VAFRC003","2024-04","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","10",",N","4",",N","0",",N","20240404",",,N","14.7",",,N,04,","36.1",",,,N"
"US1VAFRC003","2024-06","36.7012011","-76.9586086","27.4","FRANKLIN 1.9 NW, VA US","9",",N","4",",N","0",",N","20240605",",,N","24.4",",,N,05,","52.0",",,,N"
