"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005061422","2000-02","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","","","","","17",",C","29",",C","24",",C","0",",C","0",",C","20000216",",,C","","","","","","","20000222",",,C","-33.4",",C,16,","","","","","","","4.1",",C,22,","","","961.2",",C","","","","","-14.81",",C","-8.67",",,,C","-20.96",",,,C","","","",""
"CA005061422","2000-03","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","","","","","13",",C","30",",C","15",",C","0",",C","0",",C","20000316",",,C","","","","","","","20000330",",,C","-32.4",",C,16,","","","","","","","11.0",",C,30,","","","812.4",",C","","","","","-7.87",",C","-1.16",",,,C","-14.59",",,,C","","","",""
"CA005061422","2000-04","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","","","","","12",",C","26",",C","9",",C","1",",C","0",",C","20000408",",,C","","","","","","","20000424",",,C","-25.6",",C,08,","","","","","","","21.3",",C,24,","","","671.9",",C","","","","","-4.06",",C","3.47",",,,C","-11.59",",,,C","","","",""
"CA005061422","2000-05","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","19",",C","0",",C","1",",C","0",",C","20000517",",,C","20000531","+,,C","20000531","+,,C","","","20000505",",,C","-8.1",",C,17,","0",",,C,31,+","0",",,C,31,+","","","21.1",",C,05,","","","405.8",",C","","","0",",,,C","5.24",",C","10.44",",,,C","0.05",",,,C","","","",""
"CA005061422","2000-06","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","20000609",",,C","20000630","+,,C","20000630","+,,C","","","20000620",",,C","-3.7",",C,09,","0",",,C,30,+","0",",,C,30,+","","","27.2",",C,20,","","","251.5",",C","","","0",",,,C","9.95",",C","16.54",",,,C","3.36",",,,C","","","",""
"CA005061422","2000-07","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","23.2",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","20000721",",,C","20000731","+,,C","20000731","+,,C","20000715",",,C","20000729",",,C","1.9",",C,21,","0",",,C,31,+","0",",,C,31,+","28.2",",,C,15,","32.2",",C,29,","79.7","C","79.7",",C","57.2",",,,C","0",",,,C","16.51",",C","23.90",",,,C","9.13",",,,C","","","",""
"CA005061422","2000-08","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","4.6",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","20000830",",,C","20000831","+,,C","20000831","+,,C","20000821",",,C","20000803",",,C","-0.2",",C,30,","0",",,C,31,+","0",",,C,31,+","28.6",",,C,21,","29.1",",C,03,","202.0","C","122.3",",C","109.2",",,,C","0",",,,C","14.54",",C","21.25",",,,C","7.83",",,,C","","","",""
"CA005061422","2000-09","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","8",",C","2",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","20000903",",,C","20000930","+,,C","20000930","+,,C","20000910",",,C","20000908",",,C","-2.5",",C,03,","0",",,C,30,+","0",",,C,30,+","29.4",",,C,10,","22.7",",C,08,","532.2","C","330.2",",C","45.2",",,,C","0",",,,C","7.33",",C","11.85",",,,C","2.81",",,,C","","","",""
"CA005061422","2000-10","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","20001007",",,C","20001031","+,,C","20001031","+,,C","20001001",",,C","20001010",",,C","-5.2",",C,07,","0",",,C,31,+","0",",,C,31,+","10.0",",,C,01,","17.7",",C,10,","993.1","C","460.9",",C","20.0",",,,C","0",",,,C","3.46",",C","7.77",",,,C","-0.84",",,,C","","","",""
"CA005061422","2000-11","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","","","","","11",",C","30",",C","27",",C","0",",C","0",",C","20001122",",,C","","","","","","","20001101",",,C","-28.6",",C,22,","","","","","","","1.0",",C,01,","1865.4","C","872.3",",C","","","","","-10.74",",C","-6.68",",,,C","-14.81",",,,C","","","",""
"CA005061422","2000-12","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","0.0",",C","","","","","","","","","","","29",",C","31",",C","31",",C","0",",C","0",",C","20001217",",,C","","","","","","","20001203",",,C","-40.4",",C,17,","","","","","","","-3.2",",C,03,","3233.2","C","1367.8",",C","","","","","-25.79",",C","-21.08",",,,C","-30.50",",,,C","","","",""
"CA005061422","2001-01","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","27",",C","31",",C","31",",C","0",",C","0",",C","20010116",",,C","","","","","","","20010122",",,C","-31.6",",C,16,","","","","","","","-3.2",",C,22,","4358.1","C","1124.9",",C","","","","","-17.95",",C","-12.37",",,,C","-23.54",",,,C","","","",""
"CA005061422","2001-02","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","27",",C","28",",C","28",",C","0",",C","0",",C","20010223",",,C","","","","","","","20010228",",,C","-39.8",",C,23,","","","","","","","-8.7",",C,28,","5528.7","C","1170.6",",C","","","","","-23.47",",C","-16.64",",,,C","-30.31",",,,C","","","",""
"CA005061422","2001-03","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","","","17",",C","31",",C","27",",C","0",",C","0",",C","20010326",",,C","","","","","20010305",",,C","20010330",",,C","-31.6",",C,26,","","","","","2.4",",,C,05,","10.3",",C,30,","6441.8","C","913.1",",C","5.4",",,,C","","","-11.12",",C","-4.86",",,,C","-17.38",",,,C","","","",""
"CA005061422","2001-04","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","2",",C","27",",C","5",",C","1",",C","0",",C","20010413",",,C","","","20010430","+,,C","20010430",",,C","20010429",",,C","-18.6",",C,13,","","","0",",,C,30,+","1.2",",,C,30,","24.3",",C,29,","6996.8","C","555.0",",C","3.0",",,,C","0",",,,C","-0.17",",C","7.36",",,,C","-7.70",",,,C","","","",""
"CA005061422","2001-05","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","0.0","C","0.0",",C","11","1,C","5","1,C","1","1,C","0",",C","0","1,C","0",",C","12",",C","1",",C","5",",C","0",",C","20010510",",,C","20010531","+,,C","20010531","+,1,C","20010515",",1,C","20010526",",,C","-4.6",",C,10,","0",",,C,31,+","0","1,,C,31,+","28.2","1,,C,15,","26.4",",C,26,","7324.8","C","328.0",",C","66.6","1,,,C","0","1,,,C","7.75",",C","14.05",",,,C","1.46",",,,C","","","",""
"CA005061422","2001-06","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","3.4","C","3.4",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","20010602",",,C","20010630","+,,C","20010630","+,,C","20010615",",,C","20010607",",,C","-1.5",",C,02,","0",",,C,30,+","0",",,C,30,+","20.8",",,C,15,","28.4",",C,07,","7511.8","C","187.0",",C","89.4",",,,C","0",",,,C","12.21",",C","19.60",",,,C","4.83",",,,C","","","",""
