"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIRC0053","2023-05","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","7","2,N","4","2,N","0","2,N","20230519",",2,N","9.7","2,,N,19,","35.6","2,,,N"
"US1WIRC0053","2023-06","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","7","5,N","4","5,N","0","5,N","20230614",",5,N","21.3","5,,N,14,","51.0","5,,,N"
"US1WIRC0053","2023-07","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","11","2,N","8","2,N","2","2,N","20230706",",2,N","33.3","2,,N,06,","110.8","2,,,N"
"US1WIRC0053","2023-08","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","9","3,N","5","3,N","1","3,N","20230815",",3,N","67.1","3,,N,15,","117.2","3,,,N"
"US1WIRC0053","2023-09","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","14","3,N","10","3,N","2","3,N","20230927",",3,N","38.4","3,,N,27,","121.9","3,,,N"
"US1WIRC0053","2023-10","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","10","3,N","7","3,N","1","3,N","20231014",",3,N","45.5","3,,N,14,","93.0","1,a,,N"
"US1WIRC0053","2023-11","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","9","2,N","5","2,N","0","2,N","20231121",",2,N","17.0","2,,N,21,","53.6","2,,,N"
"US1WIRC0053","2023-12","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","18",",N","7",",N","0",",N","20231229",",,N","13.5",",,N,29,","78.9",",,,N"
"US1WIRC0053","2024-01","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","17",",N","10",",N","1",",N","20240113",",,N","30.0",",,N,13,","99.3",",,,N"
"US1WIRC0053","2024-02","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","5","4,N","2","4,N","0","4,N","20240215",",4,N","11.9","4,,N,15,","19.8","2,a,,N"
"US1WIRC0053","2024-03","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","12","1,N","7","1,N","0","1,N","20240305",",1,N","25.1","1,,N,05,","108.2","1,,,N"
"US1WIRC0053","2024-04","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","16","1,N","10","1,N","1","1,N","20240403",",1,N","29.2","1,,N,03,","119.0","1,,,N"
"US1WIRC0053","2024-05","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","15","2,N","11","2,N","3","2,N","20240508",",2,N","36.1","2,,N,08,","182.3","2,,,N"
"US1WIRC0053","2024-06","42.746","-87.8512","226.8","RACINE 2.6 WNW, WI US","12","3,N","8","3,N","0","3,N","20240629",",3,N","21.3","3,,N,29,","88.5","3,,,N"
