"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MORN0008","2016-10","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6",",N","3",",N","1",",N","","","","","20161007",",,N","","","26.4",",,N,07,","66.9",",,,N","",""
"US1MORN0008","2016-11","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6",",N","3",",N","0",",N","","","","","20161103",",,N","","","3.6",",,N,03,","11.5",",,,N","",""
"US1MORN0008","2016-12","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9","3,N","5","3,N","0","3,N","","","","","20161226",",3,N","","","11.7","3,,N,26,","33.9","3,,,N","",""
"US1MORN0008","2017-01","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10",",N","4",",N","0",",N","","","","","20170117",",,N","","","12.2",",,N,17,","28.8",",,,N","",""
"US1MORN0008","2017-02","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","1","1,N","0","1,N","0","1,N","0","5,N","20170228","+,5,N","20170214",",1,N","0","5,,N,28,+","1.0","1,,N,14,","1.0","1,,,N","0","5,,,N"
"US1MORN0008","2017-03","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10","1,N","8","1,N","0","1,N","","","","","20170325",",1,N","","","23.4","1,,N,25,","79.5","1,,,N","",""
"US1MORN0008","2017-04","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","13",",N","10",",N","1",",N","","","","","20170430",",,N","","","79.0",",,N,30,","173.9",",,,N","",""
"US1MORN0008","2017-05","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","12","2,N","6","2,N","0","2,N","","","","","20170520",",2,N","","","22.4","2,,N,20,","112.6","2,,,N","",""
"US1MORN0008","2017-06","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10",",N","7",",N","3",",N","","","","","20170629",",,N","","","53.3",",,N,29,","161.6",",,,N","",""
"US1MORN0008","2017-07","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","7",",N","4",",N","1",",N","","","","","20170723",",,N","","","32.3",",,N,23,","54.4",",,,N","",""
"US1MORN0008","2017-08","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","5","1,N","2","1,N","1","1,N","","","","","20170822",",1,N","","","36.8","1,,N,22,","54.1","1,,,N","",""
"US1MORN0008","2017-09","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","3",",N","3",",N","0",",N","0","3,N","20170930","+,3,N","20170918",",,N","0","3,,N,30,+","12.7",",,N,18,","18.8",",,,N","0","3,,,N"
"US1MORN0008","2017-10","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","8",",N","6",",N","2",",N","","","","","20171015",",,N","","","36.3",",,N,15,","113.7",",,,N","",""
"US1MORN0008","2017-11","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","5",",N","2",",N","0",",N","","","","","20171119",",,N","","","7.1",",,N,19,","12.8",",,,N","",""
"US1MORN0008","2017-12","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","4",",N","2",",N","0",",N","1","4,N","20171225",",4,N","20171205",",,N","38","4,,N,25,","7.6",",,N,05,","11.9",",,,N","54","4,,,N"
"US1MORN0008","2018-01","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6",",N","5",",N","0",",N","1","5,N","20180115",",5,N","20180108",",,N","38","5,,N,15,","11.9",",,N,08,","32.5",",,,N","38","5,,,N"
"US1MORN0008","2018-02","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9",",N","7",",N","2",",N","","","","","20180220",",,N","","","40.9",",,N,20,","94.3",",,,N","",""
"US1MORN0008","2018-03","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","12",",N","6",",N","1",",N","","","","","20180327",",,N","","","125.2",",,N,27,","183.1",",,,N","",""
"US1MORN0008","2018-04","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6","1,N","2","1,N","0","1,N","","","","","20180402",",1,N","","","7.4","1,,N,02,","17.0","1,,,N","",""
"US1MORN0008","2018-05","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","8","1,N","4","1,N","1","1,N","","","","","20180515",",1,N","","","38.4","1,,N,15,","67.9","1,,,N","",""
"US1MORN0008","2018-06","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","7","3,N","4","3,N","0","3,N","","","","","20180621",",3,N","","","15.5","3,,N,21,","33.0","3,,,N","",""
"US1MORN0008","2018-07","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6","1,N","3","1,N","2","1,N","","","","","20180730",",1,N","","","61.7","1,,N,30,","107.4","1,,,N","",""
"US1MORN0008","2018-08","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","8",",N","3",",N","","","","","20180815",",,N","","","53.8",",,N,15,","161.2",",,,N","",""
"US1MORN0008","2018-09","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","5","2,N","5","2,N","1","2,N","","","","","20180906",",2,N","","","46.5","2,,N,06,","92.7",",a,,N","",""
"US1MORN0008","2018-10","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","8",",N","2",",N","","","","","20181010",",,N","","","37.8",",,N,10,","117.2",",,,N","",""
"US1MORN0008","2018-11","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10","1,N","6","1,N","1","1,N","","","","","20181104",",1,N","","","25.9","1,,N,04,","68.8","1,,,N","",""
"US1MORN0008","2018-12","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","4",",N","0",",N","","","","","20181201",",,N","","","22.6",",,N,01,","63.1",",,,N","",""
"US1MORN0008","2019-01","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9",",N","5",",N","1",",N","","","","","20190112",",,N","","","34.3",",,N,12,","100.3",",,,N","",""
"US1MORN0008","2019-02","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9",",N","7",",N","0",",N","","","","","20190207",",,N","","","13.7",",,N,07,","59.1",",,,N","",""
"US1MORN0008","2019-03","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","6",",N","0",",N","","","","","20190330",",,N","","","24.4",",,N,30,","80.4",",,,N","",""
"US1MORN0008","2019-04","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11","1,N","4","1,N","0","1,N","","","","","20190418",",1,N","","","23.6","1,,N,18,","66.2","1,,,N","",""
"US1MORN0008","2019-05","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","19",",N","13",",N","4",",N","","","","","20190501",",,N","","","70.6",",,N,01,","257.6",",,,N","",""
"US1MORN0008","2019-06","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","8",",N","1",",N","","","","","20190622",",,N","","","48.0",",,N,22,","134.3",",,,N","",""
"US1MORN0008","2019-07","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","5","2,N","5","2,N","3","2,N","","","","","20190729",",2,N","","","79.8","2,,N,29,","157.2","2,,,N","",""
"US1MORN0008","2019-08","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","13","3,N","11","3,N","3","3,N","","","","","20190826",",3,N","","","50.3","3,,N,26,","172.1",",a,,N","",""
"US1MORN0008","2019-09","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","7",",N","6",",N","3",",N","","","","","20190929",",,N","","","48.0",",,N,29,","128.1",",,,N","",""
"US1MORN0008","2019-10","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10","1,N","7","1,N","1","1,N","","","","","20191011",",1,N","","","28.4","1,,N,11,","97.3","1,,,N","",""
"US1MORN0008","2019-11","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","7",",N","2",",N","1",",N","","","","","20191130",",,N","","","25.9",",,N,30,","44.0",",,,N","",""
"US1MORN0008","2019-12","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6",",N","4",",N","0",",N","1","5,N","20191216",",5,N","20191229",",,N","89","5,,N,16,","22.9",",,N,29,","39.7",",,,N","102","5,,,N"
"US1MORN0008","2020-01","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","8",",N","5",",N","2",",N","","","","","20200111",",,N","","","38.1",",,N,11,","94.4",",,,N","",""
"US1MORN0008","2020-02","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9",",N","6",",N","0",",N","2","5,N","20200213",",5,N","20200213",",,N","64","5,,N,13,","9.7",",,N,13,","38.9",",,,N","148","5,,,N"
"US1MORN0008","2020-03","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","16","1,N","13","1,N","2","1,N","","","","","20200310",",1,N","","","52.3","1,,N,10,","179.8","1,,,N","",""
"US1MORN0008","2020-04","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","12",",N","8",",N","1",",N","","","","","20200425",",,N","","","41.9",",,N,25,","98.2",",,,N","",""
"US1MORN0008","2020-05","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","11",",N","8",",N","2",",N","","","","","20200515",",,N","","","64.3",",,N,15,","184.4",",,,N","",""
"US1MORN0008","2020-06","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","10",",N","6",",N","3",",N","","","","","20200604",",,N","","","112.0",",,N,04,","192.2",",,,N","",""
"US1MORN0008","2020-07","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","12",",N","10",",N","1",",N","","","","","20200715",",,N","","","26.2",",,N,15,","116.4",",,,N","",""
"US1MORN0008","2020-08","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6","1,N","4","1,N","0","1,N","","","","","20200808",",1,N","","","24.1","1,,N,08,","40.4","1,,,N","",""
"US1MORN0008","2020-09","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","6","2,N","5","2,N","1","2,N","","","","","20200901",",2,N","","","39.6","2,,N,01,","89.6","2,,,N","",""
"US1MORN0008","2020-10","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","7",",N","4",",N","0",",N","","","","","20201022",",,N","","","20.3",",,N,22,","47.7",",,,N","",""
"US1MORN0008","2020-11","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","8",",N","6",",N","0",",N","","","","","20201125",",,N","","","17.5",",,N,25,","70.3",",,,N","",""
"US1MORN0008","2020-12","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","5",",N","2",",N","0",",N","1","3,N","20201216",",3,N","20201230",",,N","25","3,,N,16,","14.0",",,N,30,","29.3",",,,N","45","3,,,N"
"US1MORN0008","2021-01","39.376118","-92.613351","221.6","HUNTSVILLE 5.6 SW, MO US","9",",N","7",",N","1",",N","","","","","20210131",",,N","","","27.2",",,N,31,","76.2",",,,N","",""
