"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007027470","2011-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","148.6","C","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","16",",C","2",",C","0",",C","0",",C","20111122",",,C","","","20111128",",,C","20111109",",,C","-11.0",",C,22,","","","6.2",",,C,28,","17.8",",C,09,","856.5","C","425.5",",C","33.4",",,,C","4.15",",C","9.02",",,,C","-0.72",",,,C","","","",""
"CA007027470","2011-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","148.6","C","0.0",",C","17","1,C","6","1,C","0","1,C","","","5",",C","29",",C","10",",C","0",",C","0",",C","20111224",",,C","","","20111215",",1,C","20111215",",,C","-23.2",",C,24,","","","13.5","1,,C,15,","10.0",",C,15,","1543.4","C","686.9",",C","66.5","1,,,C","-3.83",",C","0.50",",,,C","-8.15",",,,C","","","",""
"CA007027470","2012-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","","","","","","","","","26","2,","","","","","","","","","","","","","20120120",",2,C","","","","","","","190","2,,C,20,","","","","","","","","","","","","","","","","","","","",""
"CA007027470","2012-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0","2,C","10","2,C","1","2,C","0","2,C","29",",","9","2,C","25","2,C","13","2,C","0","2,C","0","2,C","20120205",",2,C","20120228","+,,C","20120224",",2,C","20120222",",2,C","-26.9","2,C,05,","220",",,C,28,+","7.4","2,,C,24,","5.2","2,C,22,","","","676.5","2,C","18.5","2,,,C","-6.72","2,C","-1.10","2,,,C","-12.34","2,,,C","","","",""
"CA007027470","2012-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0",",C","9","1,C","7","1,C","0","1,C","","","1",",C","22",",C","6",",C","3",",C","0",",C","20120306",",,C","","","20120308",",1,C","20120321",",,C","-19.4",",C,06,","","","15.1","1,,C,08,","24.4",",C,21,","","","512.8",",C","51.6","1,,,C","1.79",",C","6.93",",,,C","-3.35",",,,C","","","",""
"CA007027470","2012-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","2.1",",C","8",",C","5",",C","1",",C","","","0",",C","15",",C","0",",C","2",",C","0",",C","20120402","+,,C","","","20120423",",,C","20120416",",,C","-4.3",",C,02,+","","","25.7",",,C,23,","28.3",",C,16,","","","377.7",",C","56.8",",,,C","5.82",",C","11.36",",,,C","0.27",",,,C","","","",""
"CA007027470","2012-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","8.6","1,C","13","1,C","7","1,C","0","1,C","","","0","1,C","2","1,C","0","1,C","13","1,C","0","1,C","20120507",",1,C","","","20120508",",1,C","20120520",",1,C","-1.8","1,C,07,","","","7.5","1,,C,08,","30.4","1,C,20,","","","138.2","1,C","41.3","1,,,C","14.01","1,C","20.32","1,,,C","7.71","1,,,C","","","",""
"CA007027470","2012-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","47.3",",C","11","2,C","8","2,C","0","2,C","","","0",",C","0",",C","0",",C","23",",C","1",",C","20120601",",,C","","","20120602",",2,C","20120621",",,C","3.6",",C,01,","","","19.2","2,,C,02,","32.6",",C,21,","","","57.1",",C","85.8","2,,,C","18.01",",C","24.24",",,,C","11.78",",,,C","","","",""
"CA007027470","2012-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","61.8",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","31",",C","1",",C","20120720",",,C","","","20120717",",,C","20120714",",,C","5.7",",C,20,","","","14.7",",,C,17,","33.0",",C,14,","21.6","C","21.6",",C","51.1",",,,C","19.63",",C","26.50",",,,C","12.76",",,,C","","","",""
"CA007027470","2012-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","62.2",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","31",",C","1",",C","20120819",",,C","","","20120810",",,C","20120804",",,C","6.5",",C,19,","","","23.3",",,C,10,","32.5",",C,04,","38.6","C","17.0",",C","53.1",",,,C","19.79",",C","26.30",",,,C","13.28",",,,C","","","",""
"CA007027470","2012-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","11.0",",C","9",",C","6",",C","0",",C","","","0",",C","3",",C","0",",C","14",",C","0",",C","20120928",",,C","","","20120918",",,C","20120908",",,C","-1.2",",C,28,","","","23.3",",,C,18,","28.3",",C,08,","183.9","C","145.3",",C","76.0",",,,C","13.86",",C","20.88",",,,C","6.83",",,,C","","","",""
"CA007027470","2012-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0","2,C","11","4,C","7","4,C","2","4,C","","","0","2,C","7","2,C","0","2,C","3","2,C","0","2,C","20121013",",2,C","","","20121019",",4,C","20121030",",2,C","-4.2","2,C,13,","","","30.3","4,,C,19,","21.5","2,C,30,","437.5","C","253.6","2,C","107.9","4,,,C","9.59","2,C","15.06","2,,,C","4.11","2,,,C","","","",""
"CA007027470","2012-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","","","6","4,C","1","4,C","0","4,C","","","","","","","","","","","","","","","","","20121113",",4,C","","","","","","","5.0","4,,C,13,","","","","","","","11.4","4,,,C","","","","","","","","","",""
"CA007027470","2012-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","","","0.0",",C","13","2,C","8","2,C","1","2,C","","","6",",C","26",",C","12",",C","0",",C","0",",C","20121201",",,C","","","20121218",",2,C","20121204",",,C","-22.9",",C,01,","","","26.1","2,,C,18,","13.5",",C,04,","","","699.8",",C","99.2","2,,,C","-4.24",",C","-0.24",",,,C","-8.24",",,,C","","","",""
"CA007027470","2013-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","31",",","16",",C","28",",C","18",",C","0",",C","0",",C","20130103",",,C","20130107",",,C","20130131",",,C","20130130",",,C","-29.8",",C,03,","370",",,C,07,","12.9",",,C,31,","11.7",",C,30,","","","876.8",",C","27.1",",,,C","-9.95",",C","-3.85",",,,C","-16.05",",,,C","","","",""
"CA007027470","2013-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","13","1,C","4","1,C","0","1,C","22",",","6",",C","28",",C","17",",C","0",",C","0",",C","20130210",",,C","20130224",",,C","20130227",",1,C","20130219",",,C","-25.3",",C,10,","310",",,C,24,","4.1","1,,C,27,","5.5",",C,19,","","","721.8",",C","23.1","1,,,C","-7.44",",C","-3.38",",,,C","-11.51",",,,C","","","",""
"CA007027470","2013-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","31",",","0",",C","29",",C","12",",C","0",",C","0",",C","20130318",",,C","20130305",",,C","20130312",",,C","20130331",",,C","-17.0",",C,18,","300",",,C,05,","17.5",",,C,12,","12.3",",C,31,","","","615.4",",C","36.1",",,,C","-1.52",",C","2.41",",,,C","-5.45",",,,C","","","",""
"CA007027470","2013-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","0.0","C","0.0",",C","9","2,C","7","2,C","0","2,C","","","0",",C","21",",C","1",",C","5",",C","0",",C","20130406",",,C","","","20130409",",2,C","20130419",",,C","-7.2",",C,06,","","","15.3","2,,C,09,","23.7",",C,19,","","","398.3",",C","59.1","2,,,C","5.06",",C","10.87",",,,C","-0.76",",,,C","","","",""
"CA007027470","2013-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","10.3","C","10.3",",C","12","1,C","9","1,C","1","1,C","","","0",",C","2",",C","0",",C","15",",C","0",",C","20130514",",,C","","","20130525",",1,C","20130531",",,C","-1.6",",C,14,","","","36.1","1,,C,25,","30.3",",C,31,","","","147.5",",C","141.4","1,,,C","13.91",",C","20.37",",,,C","7.45",",,,C","","","",""
"CA007027470","2013-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","38.1","C","27.8",",C","13",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20130605",",,C","","","20130611",",,C","20130624",",,C","3.7",",C,05,","","","29.4",",,C,11,","29.5",",C,24,","","","77.0",",C","144.4",",,,C","16.69",",C","22.05",",,,C","11.34",",,,C","","","",""
"CA007027470","2013-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","115.8","C","77.7","3,C","6","5,C","2","5,C","0","5,C","","","0","3,C","0","3,C","0","3,C","25","3,C","0","3,C","20130725",",3,C","","","20130719",",5,C","20130719",",3,C","4.5","3,C,25,","","","23.6","5,,C,19,","32.1","3,C,19,","18.8","C","18.8","3,C","45.7","5,,,C","20.44","3,C","26.55","3,,,C","14.32","3,,,C","","","",""
