"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412904","1992-08","32.77056","-95.76556","112.8","EMORY 8 S, TX US","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","",""
"USC00412904","1992-09","32.77056","-95.76556","112.8","EMORY 8 S, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","2","","19920921",",,0","0",",,0,30,+","0",",,0,30,+","37.6",",,0,21,","65.2",",,,0","0",",,,0"
"USC00412904","1992-10","32.77056","-95.76556","112.8","EMORY 8 S, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","1","","19921031","+,,0","19921031","+,,0","5","","19921016",",,0","0",",,0,31,+","0",",,0,31,+","64.3",",,0,16,","123.7",",,,0","0",",,,0"
"USC00412904","1992-11","32.77056","-95.76556","112.8","EMORY 8 S, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","19921130","+,,0","19921130","+,,0","2","","19921120",",,0","0",",,0,30,+","0",",,0,30,+","71.9",",,0,20,","121.0",",,,0","0",",,,0"
"USC00412904","1992-12","32.77056","-95.76556","112.8","EMORY 8 S, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","8","","19921231","+,,0","19921231","+,,0","","","19921215",",,0","0",",,0,31,+","0",",,0,31,+","66.8",",,0,15,","131.7",",,,0","0",",,,0"
"USC00412904","1993-01","32.77056","-95.76556","112.8","EMORY 8 S, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","8","","19930131","+,,0","19930131","+,,0","5","","19930109",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","84.4",",,,0","0",",,,0"
"USC00412904","1993-02","32.77056","-95.76556","112.8","EMORY 8 S, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","1","","19930228","+,,0","19930228","+,,0","4","","19930225",",,0","0",",,0,28,+","0",",,0,28,+","50.8",",,0,25,","106.8",",,,0","0",",,,0"
"USC00412904","1993-03","32.77056","-95.76556","112.8","EMORY 8 S, TX US","7","1,0","6","1,0","0","1,0","0",",0","0","1,0","1","","19930331","+,,0","19930331","+,1,0","1","","19930319",",1,0","0",",,0,31,+","0","1,,0,31,+","20.1","1,,0,19,","77.2","1,,,0","0","1,,,0"
"USC00412904","1993-04","32.77056","-95.76556","112.8","EMORY 8 S, TX US","9",",0","6",",0","3",",0","0",",0","0",",0","","","19930430","+,,0","19930430","+,,0","5","","19930429",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,29,","142.9",",,,0","0",",,,0"
"USC00412904","1993-07","32.77056","-95.76556","112.8","EMORY 8 S, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19930731","+,,0","19930731","+,,0","1","","19930731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
