"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00050128","2005-09","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","26",",0","0",",0","1","","20050919",",,0","20050930","+,,0","20050930","+,,0","6","","","","20050901",",,0","-4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","","","28.9",",0,01,","","","","","153.0",",0","","","","","","","0",",,,0","13.23",",0","24.26",",,,0","2.20",",,,0","",""
"USC00050128","2005-11","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","","","0.0",",0","3","1,0","0","1,0","0","1,0","0","5,0","0",",0","4",",0","30",",0","1",",0","0",",0","0",",0","","","20051130","+,,0","20051130","+,5,0","20051127",",,0","1","","20051127","+,1,0","20051109",",,0","-21.1",",0,30,+","0","5,,0,30,+","13",",,0,27,","0.5","1,,0,27,+","20.6",",0,09,","","","","","555.0",",0","","","","","1.5","1,,,0","13",",,,0","-0.17",",0","11.72",",,,0","-12.06",",,,0","",""
"USC00050128","2005-12","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","31",",0","7",",0","0",",0","0",",0","","","20051208",",,0","20051204",",,0","20051208",",,0","","","20051208",",,0","20051230","+,,0","-28.9",",0,08,","0",",T,0,04,","8",",,0,08,","0.5",",,0,08,","13.9",",0,30,+","","","","","769.8",",0","","","","","0.5",",,,0","13",",,,0","-6.50",",0","5.59",",,,0","-18.59",",,,0","",""
"USC00050128","2006-01","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","4","5,0","2",",0","17",",0","31",",0","4",",0","0",",0","0",",0","1","","20060123","+,,0","20060120",",5,0","20060120",",,0","","","20060120",",,0","20060108",",,0","-25.6",",0,23,+","76","5,,0,20,","71",",,0,20,","1.0",",,0,20,","13.9",",0,08,","","","","","765.1",",0","","","","","2.1",",,,0","107",",,,0","-6.35",",0","5.77",",,,0","-18.46",",,,0","",""
"USC00050128","2006-02","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","13","1,0","27","1,0","0",",0","0",",0","0",",0","","","20060211",",1,0","20060203",",,0","20060203",",,0","","","20060203",",,0","20060228",",,0","-23.9","1,0,11,","0",",T,0,03,","8",",,0,03,","0.5",",,0,03,","17.2",",0,28,","","","","","598.2",",0","","","","","0.5",",,,0","8",",,,0","-3.79","1,0","8.31",",,,0","-15.90","1,,,0","",""
"USC00050128","2006-03","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","5","3,0","2",",0","3",",0","31",",0","1",",0","0",",0","0",",0","2","","20060314",",,0","20060323","+,3,0","20060323",",,0","1","","20060321",",,0","20060306",",,0","-20.6",",0,14,","25","3,,0,23,+","43",",,0,23,","3.8",",,0,21,","17.8",",0,06,","","","","","569.5",",0","","","","","13.4",",,,0","138",",,,0","-0.04",",0","9.92",",,,0","-9.99",",,,0","",""
"USC00050128","2006-04","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","1","1,0","1",",0","0","1,0","29","1,0","0",",0","9",",0","0",",0","","","20060407",",1,0","20060429",",1,0","20060429",",,0","","","20060429",",,0","20060422",",,0","-11.1","1,0,07,","51","1,,0,29,","56",",,0,29,","4.8",",,0,29,","24.4",",0,22,","","","","","347.7",",0","","","","","5.4",",,,0","56",",,,0","6.36","1,0","18.06",",,,0","-5.34","1,,,0","",""
"USC00050128","2006-05","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","24",",0","0",",0","","","20060510",",,0","20060531","+,,0","20060531","+,,0","1","","20060515",",,0","20060525",",,0","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,15,","27.8",",0,25,","","","","","209.3",",0","","","","","3.3",",,,0","0",",,,0","11.58",",0","22.71",",,,0","0.45",",,,0","",""
"USC00050128","2006-06","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","1","","20060617",",,0","20060630","+,,0","20060630","+,,0","5","","20060609",",,0","20060619",",,0","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","31.7",",0,19,","","","","","72.8",",0","","","","","3.1",",,,0","0",",,,0","15.91",",0","27.54",",,,0","4.28",",,,0","",""
"USC00050128","2006-07","37.4702","-105.8569","2298.2","ALAMOSA 1 E, CO US","12.0","0","12.0","2,0","13",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","2","","20060712",",1,0","20060731","+,,0","20060731","+,1,0","15","","20060710",",,0","20060716",",1,0","5.6","1,0,12,","0",",,0,31,+","0","1,,0,31,+","16.0",",,0,10,","31.7","1,0,16,","","","25.3","0","25.3","1,0","","","","","80.6",",,,0","0","1,,,0","17.91","2,0","27.11","1,,,0","8.70","1,,,0","",""
