"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109002","1951-01","51.3331","3.6831","1.0","BIERVLIET, NL","19",",E","9",",E","0",",E","","","","","19510111",",,E","","","11.2",",,E,11,","56.7",",,,E"
"NLE00109002","1951-02","51.3331","3.6831","1.0","BIERVLIET, NL","18",",E","6",",E","0",",E","","","","","19510220",",,E","","","13.6",",,E,20,","52.3",",,,E"
"NLE00109002","1951-03","51.3331","3.6831","1.0","BIERVLIET, NL","17",",E","9",",E","0",",E","","","","","19510316",",,E","","","11.9",",,E,16,","69.7",",,,E"
"NLE00109002","1951-04","51.3331","3.6831","1.0","BIERVLIET, NL","13",",E","11",",E","0",",E","","","","","19510409",",,E","","","14.6",",,E,09,","73.4",",,,E"
"NLE00109002","1951-05","51.3331","3.6831","1.0","BIERVLIET, NL","17",",E","6",",E","0",",E","","","","","19510524",",,E","","","17.6",",,E,24,","53.2",",,,E"
"NLE00109002","1951-06","51.3331","3.6831","1.0","BIERVLIET, NL","9",",E","6",",E","0",",E","","","","","19510626",",,E","","","16.3",",,E,26,","66.4",",,,E"
"NLE00109002","1951-07","51.3331","3.6831","1.0","BIERVLIET, NL","12",",E","7",",E","0",",E","","","","","19510731",",,E","","","13.2",",,E,31,","49.5",",,,E"
"NLE00109002","1951-08","51.3331","3.6831","1.0","BIERVLIET, NL","21",",E","11",",E","1",",E","","","","","19510808",",,E","","","31.9",",,E,08,","134.5",",,,E"
"NLE00109002","1951-09","51.3331","3.6831","1.0","BIERVLIET, NL","10",",E","8",",E","0",",E","","","","","19510912",",,E","","","18.3",",,E,12,","67.8",",,,E"
"NLE00109002","1951-10","51.3331","3.6831","1.0","BIERVLIET, NL","6",",E","3",",E","0",",E","","","","","19511030",",,E","","","8.5",",,E,30,","20.0",",,,E"
"NLE00109002","1951-11","51.3331","3.6831","1.0","BIERVLIET, NL","26",",E","13",",E","0",",E","","","","","19511121",",,E","","","18.3",",,E,21,","121.8",",,,E"
"NLE00109002","1951-12","51.3331","3.6831","1.0","BIERVLIET, NL","13",",E","7",",E","0",",E","","","","","19511225",",,E","","","14.6",",,E,25,","50.5",",,,E"
"NLE00109002","1952-01","51.3331","3.6831","1.0","BIERVLIET, NL","22",",E","15",",E","0",",E","","","","","19520110",",,E","","","13.7",",,E,10,","107.4",",,,E"
