"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASC0070","2019-12","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","15","2,N","6","2,N","0","2,N","","","","","20191208",",2,N","","","22.9","2,,N,08,","91.0","2,,,N","",""
"US1CASC0070","2020-01","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","9",",N","2",",N","0",",N","","","","","20200117",",,N","","","23.9",",,N,17,","32.9",",,,N","",""
"US1CASC0070","2020-02","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","0",",N","0",",N","0",",N","0",",N","20200229","+,,N","20200229","+,,N","0",",,N,29,+","0.0",",,N,29,+","0.0",",,,N","0",",,,N"
"US1CASC0070","2020-03","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","15",",N","7",",N","2",",N","","","","","20200315",",,N","","","33.3",",,N,15,","84.5",",,,N","",""
"US1CASC0070","2020-04","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","6",",N","4",",N","0",",N","","","","","20200406",",,N","","","20.3",",,N,06,","46.5",",,,N","",""
"US1CASC0070","2020-05","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","4",",N","2",",N","0",",N","0","5,N","20200531","+,5,N","20200531",",,N","0","5,,N,31,+","3.3",",,N,31,","7.9",",,,N","0","5,,,N"
"US1CASC0070","2020-06","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","0",",N","0",",N","0",",N","0",",N","20200630","+,,N","20200630","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CASC0070","2020-07","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","0",",N","0",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CASC0070","2020-08","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","1",",N","0",",N","0",",N","0","1,N","20200831","+,1,N","20200817",",,N","0","1,,N,31,+","0.3",",,N,17,","0.3",",,,N","0","1,,,N"
"US1CASC0070","2020-09","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","0",",N","0",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CASC0070","2020-10","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","0",",N","0",",N","0",",N","0",",N","20201031","+,,N","20201031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CASC0070","2020-11","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","4",",N","1",",N","0",",N","0","4,N","20201130","+,4,N","20201118",",,N","0","4,,N,30,+","7.4",",,N,18,","11.5",",,,N","0","4,,,N"
"US1CASC0070","2020-12","37.062143","-121.554316","87.5","GILROY 3.8 NNE, CA US","8",",N","5",",N","0",",N","","","","","20201226",",,N","","","11.7",",,N,26,","43.7",",,,N","",""
