"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00143231","1959-01","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","23",",E","13",",E","0",",E","","","6",",E","31",",E","24",",E","0",",E","0",",E","19590119",",,E","","","19590105",",,E","19590124","+,,E","-25.9",",E,19,","","","11.4",",,E,05,","1.7",",E,24,+","","","789.0",",E","70.6",",,,E","-7.12",",E","-3.85",",,,E","-10.38",",,,E"
"FIE00143231","1959-02","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","8",",E","3",",E","0",",E","","","0",",E","28",",E","19",",E","0",",E","0",",E","19590224",",,E","","","19590220",",,E","19590204",",,E","-15.9",",E,24,","","","7.4",",,E,20,","4.1",",E,04,","","","637.3",",E","17.7",",,,E","-4.43",",E","-0.95",",,,E","-7.90",",,,E"
"FIE00143231","1959-03","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","6",",E","1",",E","0",",E","","","0",",E","30",",E","3",",E","0",",E","0",",E","19590314",",,E","","","19590307",",,E","19590326",",,E","-12.6",",E,14,","","","3.4",",,E,07,","8.4",",E,26,","","","584.3",",E","10.8",",,,E","-0.52",",E","3.88",",,,E","-4.91",",,,E"
"FIE00143231","1959-04","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","20",",E","1",",E","0",",E","0",",E","19590401",",,E","","","19590410",",,E","19590430",",,E","-9.5",",E,01,","","","11.0",",,E,10,","16.4",",E,30,","","","479.9",",E","41.2",",,,E","2.34",",E","6.48",",,,E","-1.81",",,,E"
"FIE00143231","1959-05","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","9",",E","3",",E","0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","19590508",",,E","","","19590526",",,E","19590515",",,E","-1.3",",E,08,","","","16.8",",,E,26,","23.1",",E,15,","","","275.0",",E","34.4",",,,E","9.46",",E","14.02",",,,E","4.91",",,,E"
"FIE00143231","1959-06","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","15.0","E","15.0",",E","6",",E","2",",E","0",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19590601",",,E","","","19590601",",,E","19590609",",,E","4.4",",E,01,","","","7.0",",,E,01,","26.8",",E,09,","","","100.5",",E","18.3",",,,E","15.48",",E","20.54",",,,E","10.43",",,,E"
"FIE00143231","1959-07","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","48.8","E","33.8",",E","10",",E","3",",E","1",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19590718",",,E","","","19590701",",,E","19590713",",,E","9.8",",E,18,","","","33.8",",,E,01,","29.0",",E,13,","35.7","E","35.7",",E","62.1",",,,E","18.27",",E","23.01",",,,E","13.53",",,,E"
"FIE00143231","1959-08","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","78.8","E","30.0",",E","13",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","19590828",",,E","","","19590803",",,E","19590823",",,E","5.5",",E,28,","","","23.3",",,E,03,","28.2",",E,23,","104.0","E","68.3",",E","93.0",",,,E","17.10",",E","21.71",",,,E","12.49",",,,E"
"FIE00143231","1959-09","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","78.8","E","0.0",",E","18",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19590927",",,E","","","19590921",",,E","19590912",",,E","0.1",",E,27,","","","7.2",",,E,21,","17.9",",E,12,","399.8","E","295.8",",E","38.5",",,,E","8.47",",E","11.36",",,,E","5.59",",,,E"
"FIE00143231","1959-10","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","78.8","E","0.0",",E","12",",E","4",",E","0",",E","","","0",",E","15",",E","4",",E","0",",E","0",",E","19591025",",,E","","","19591021",",,E","19591006",",,E","-9.1",",E,25,","","","20.8",",,E,21,","12.7",",E,06,","870.6","E","470.8",",E","44.3",",,,E","3.15",",E","5.74",",,,E","0.55",",,,E"
"FIE00143231","1959-11","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","78.8","E","0.0",",E","14",",E","6",",E","0",",E","","","0",",E","20",",E","11",",E","0",",E","0",",E","19591125",",,E","","","19591122",",,E","19591101",",,E","-14.1",",E,25,","","","10.3",",,E,22,","7.3",",E,01,","1448.7","E","578.1",",E","36.6",",,,E","-0.94",",E","0.89",",,,E","-2.76",",,,E"
"FIE00143231","1959-12","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","78.8","E","0.0",",E","11",",E","2",",E","0",",E","","","2",",E","30",",E","28",",E","0",",E","0",",E","19591211",",,E","","","19591225",",,E","19591201",",,E","-20.0",",E,11,","","","5.2",",,E,25,","0.9",",E,01,","2257.6","E","808.9",",E","21.9",",,,E","-7.76",",E","-5.65",",,,E","-9.87",",,,E"
"FIE00143231","1960-01","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","15",",E","5",",E","0",",E","","","13",",E","31",",E","27",",E","0",",E","0",",E","19600115",",,E","","","19600106",",,E","19600127",",,E","-27.7",",E,15,","","","8.9",",,E,06,","0.4",",E,27,","3173.3","E","915.7",",E","38.3",",,,E","-11.20",",E","-8.07",",,,E","-14.34",",,,E"
"FIE00143231","1960-02","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","12",",E","2",",E","0",",E","","","9",",E","29",",E","25",",E","0",",E","0",",E","19600213",",,E","","","19600228",",,E","19600209",",,E","-25.4",",E,13,","","","3.9",",,E,28,","4.9",",E,09,","4018.3","E","845.0",",E","19.7",",,,E","-10.81",",E","-6.46",",,,E","-15.15",",,,E"
"FIE00143231","1960-03","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","5",",E","3",",E","0",",E","","","5",",E","31",",E","17",",E","0",",E","0",",E","19600301",",,E","","","19600317",",,E","19600321",",,E","-23.0",",E,01,","","","6.2",",,E,17,","9.0",",E,21,","4728.9","E","710.6",",E","14.8",",,,E","-4.59",",E","-0.11",",,,E","-9.06",",,,E"
"FIE00143231","1960-04","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","13",",E","4",",E","0",",E","","","0",",E","19",",E","2",",E","0",",E","0",",E","19600402",",,E","","","19600422",",,E","19600422",",,E","-16.6",",E,02,","","","6.2",",,E,22,","17.4",",E,22,","5231.1","E","502.2",",E","33.2",",,,E","1.59",",E","6.37",",,,E","-3.19",",,,E"
"FIE00143231","1960-05","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.9","E","0.9",",E","6",",E","2",",E","0",",E","","","0",",E","2",",E","0",",E","5",",E","0",",E","19600504",",,E","","","19600502",",,E","19600531",",,E","-1.8",",E,04,","","","7.9",",,E,02,","26.6",",E,31,","5451.6","E","220.5",",E","19.4",",,,E","11.25",",E","16.83",",,,E","5.67",",,,E"
"FIE00143231","1960-06","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","7.3","E","6.4",",E","19",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19600620",",,E","","","19600614",",,E","19600601",",,E","8.5",",E,20,","","","13.2",",,E,14,","27.1",",E,01,","5515.7","E","64.1",",E","76.2",",,,E","16.41",",E","20.86",",,,E","11.96",",,,E"
"FIE00143231","1960-07","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","42.6","E","35.3",",E","16",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","19600705",",,E","","","19600707",",,E","19600727",",,E","10.3",",E,05,","","","23.0",",,E,07,","29.5",",E,27,","28.9","E","28.9",",E","103.9",",,,E","18.54",",E","22.70",",,,E","14.38",",,,E"
"FIE00143231","1960-08","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","45.9","E","3.3",",E","15",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19600831",",,E","","","19600830",",,E","19600814",",,E","7.0",",E,31,","","","26.3",",,E,30,","25.1",",E,14,","121.4","E","92.5",",E","119.4",",,,E","15.46",",E","19.71",",,,E","11.20",",,,E"
"FIE00143231","1960-09","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","45.9","E","0.0",",E","14",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19600923",",,E","","","19600905",",,E","19600919","+,,E","0.5",",E,23,","","","16.2",",,E,05,","16.3",",E,19,+","394.2","E","272.8",",E","45.9",",,,E","9.24",",E","12.51",",,,E","5.97",",,,E"
"FIE00143231","1960-10","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","45.9","E","0.0",",E","11",",E","4",",E","0",",E","","","0",",E","16",",E","2",",E","0",",E","0",",E","19601030",",,E","","","19601012",",,E","19601011",",,E","-8.4",",E,30,","","","20.3",",,E,12,","11.0",",E,11,","905.0","E","510.8",",E","40.2",",,,E","1.86",",E","4.05",",,,E","-0.34",",,,E"
"FIE00143231","1960-11","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","45.9","E","0.0",",E","20",",E","11",",E","0",",E","","","0",",E","24",",E","16",",E","0",",E","0",",E","19601119",",,E","","","19601129",",,E","19601106",",,E","-14.4",",E,19,","","","10.3",",,E,29,","7.8",",E,06,","1533.3","E","628.3",",E","68.0",",,,E","-2.61",",E","-0.51",",,,E","-4.71",",,,E"
"FIE00143231","1960-12","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","45.9","E","0.0",",E","23",",E","7",",E","0",",E","","","0",",E","29",",E","19",",E","0",",E","0",",E","19601208",",,E","","","19601204",",,E","19601204","+,,E","-13.9",",E,08,","","","6.7",",,E,04,","3.1",",E,04,+","2180.4","E","647.1",",E","45.8",",,,E","-2.54",",E","-0.74",",,,E","-4.34",",,,E"
"FIE00143231","1961-01","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","21",",E","6",",E","0",",E","","","6",",E","31",",E","25",",E","0",",E","0",",E","19610117",",,E","","","19610109",",,E","19610130",",,E","-23.0",",E,17,","","","6.1",",,E,09,","1.7",",E,30,","2924.3","E","743.9",",E","43.3",",,,E","-5.66",",E","-2.94",",,,E","-8.39",",,,E"
"FIE00143231","1961-02","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","15",",E","3",",E","0",",E","","","0",",E","27",",E","11",",E","0",",E","0",",E","19610206",",,E","","","19610204",",,E","19610218",",,E","-15.2",",E,06,","","","5.7",",,E,04,","5.9",",E,18,","3496.6","E","572.3",",E","26.4",",,,E","-2.11",",E","0.66",",,,E","-4.87",",,,E"
"FIE00143231","1961-03","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","15",",E","4",",E","0",",E","","","0",",E","28",",E","12",",E","0",",E","0",",E","19610321",",,E","","","19610318",",,E","19610306",",,E","-16.2",",E,21,","","","10.1",",,E,18,","7.6",",E,06,","4114.5","E","617.9",",E","38.8",",,,E","-1.60",",E","1.46",",,,E","-4.66",",,,E"
"FIE00143231","1961-04","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","0.0","E","0.0",",E","6",",E","2",",E","0",",E","","","0",",E","22",",E","0",",E","0",",E","0",",E","19610401",",,E","","","19610415",",,E","19610426",",,E","-11.7",",E,01,","","","7.8",",,E,15,","18.2",",E,26,","4630.8","E","516.3",",E","15.5",",,,E","1.12",",E","5.33",",,,E","-3.09",",,,E"
"FIE00143231","1961-05","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","5.5","E","5.5",",E","11",",E","3",",E","0",",E","","","0",",E","2",",E","0",",E","4",",E","0",",E","19610502",",,E","","","19610508",",,E","19610531",",,E","-3.8",",E,02,","","","6.0",",,E,08,","27.4",",E,31,","4906.2","E","275.4",",E","26.2",",,,E","9.63",",E","14.30",",,,E","4.96",",,,E"
"FIE00143231","1961-06","61.0439","28.1542","106.0","LAPPEENRANTA LENTOASEMA, FI","35.9","E","30.4",",E","19",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19610621",",,E","","","19610608",",,E","19610607",",,E","6.6",",E,21,","","","21.7",",,E,08,","28.2",",E,07,","4959.1","E","52.9",",E","72.8",",,,E","17.58",",E","22.83",",,,E","12.34",",,,E"
