"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397108","2002-10","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5","2,0","3","2,0","0","2,0","","","0","3,0","","","","","20021031","+,3,0","20021023",",2,0","","","0","3,,0,31,+","7.1","2,,0,23,","18.0","2,,,0","0","3,,,0"
"USC00397108","2002-11","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20021130","+,,0","20021130","+,,0","20021114",",,0","0",",,0,30,+","0",",,0,30,+","1.5",",,0,14,","1.5",",,,0","0",",,,0"
"USC00397108","2002-12","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","3",",0","1",",0","0",",0","0",",0","0",",0","","","20021231","+,,0","20021231","+,,0","20021204",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","5.3",",,,0","0",",,,0"
"USC00397108","2003-01","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","3",",0","2",",0","0",",0","","","3",",0","","","","","20030115",",,0","20030127",",,0","","","114",",,0,15,","8.6",",,0,27,","16.2",",,,0","190",",,,0"
"USC00397108","2003-02","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","1","2,0","0","2,0","0","2,0","0","3,0","1","1,0","","","20030228","+,3,0","20030222",",1,0","20030202",",2,0","0","3,,0,28,+","51","1,,0,22,","1.5","2,,0,02,","1.5","2,,,0","51","1,,,0"
"USC00397108","2003-03","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","1","1,0","1","1,0","0","1,0","0","2,0","1",",0","","","20030304","+,2,0","20030308",",,0","20030319",",1,0","0","2,T,0,04,+","51",",,0,08,","5.8","1,,0,19,","5.8","1,,,0","51",",,,0"
"USC00397108","2003-04","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","9",",0","7",",0","0",",0","0","3,0","1",",0","","","20030430","+,3,0","20030407",",,0","20030419",",,0","0","3,,0,30,+","102",",,0,07,","14.0",",,0,19,","40.9",",,,0","102",",,,0"
"USC00397108","2003-05","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","4",",0","3",",0","1",",0","0",",0","0",",0","","","20030531","+,,0","20030531","+,,0","20030509",",,0","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","61.3",",,,0","0",",,,0"
"USC00397108","2003-06","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","11",",0","6",",0","1",",0","0",",0","0",",0","","","20030630","+,,0","20030630","+,,0","20030624",",,0","0",",,0,30,+","0",",,0,30,+","33.0",",,0,24,","85.4",",,,0","0",",,,0"
"USC00397108","2003-07","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","9",",0","6",",0","0",",0","0",",0","0",",0","","","20030731","+,,0","20030731","+,,0","20030730",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,30,","75.8",",,,0","0",",,,0"
"USC00397108","2003-08","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","20030831","+,,0","20030831","+,,0","20030805",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","20.0",",,,0","0",",,,0"
"USC00397108","2003-09","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5",",0","4",",0","1",",0","0",",0","0",",0","","","20030930","+,,0","20030930","+,,0","20030910",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","54.1",",,,0","0",",,,0"
"USC00397108","2003-10","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","6",",0","3",",0","0",",0","0",",0","0",",0","","","20031031","+,,0","20031031","+,,0","20031011",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","28.9",",,,0","0",",,,0"
"USC00397108","2003-11","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","2","3,0","2","3,0","0","3,0","19",",0","4","1,0","","","20031124",",,0","20031124",",1,0","20031123",",3,0","254",",,0,24,","178","1,,0,24,","7.6","3,,0,23,","13.4","3,,,0","419","1,,,0"
"USC00397108","2003-12","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","3",",0","0",",0","0",",0","","","2",",0","","","","","20031229","+,,0","20031229","+,,0","","","25",",,0,29,+","1.8",",,0,29,+","4.9",",,,0","50",",,,0"
"USC00397108","2004-01","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5",",0","0",",0","0",",0","","","5",",0","","","","","20040130",",,0","20040130","+,,0","","","51",",,0,30,","2.0",",,0,30,+","8.6",",,,0","151",",,,0"
"USC00397108","2004-02","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","4",",0","0",",0","0",",0","","","3",",0","","","","","20040209",",,0","20040209",",,0","","","51",",,0,09,","1.5",",,0,09,","4.4",",,,0","101",",,,0"
"USC00397108","2004-03","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5",",0","4",",0","0",",0","0","5,0","2",",0","1","","20040331","+,5,0","20040315",",,0","20040328",",,0","0","5,,0,31,+","127",",,0,15,","23.1",",,0,28,","52.6",",,,0","203",",,,0"
"USC00397108","2004-04","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5",",0","2",",0","0",",0","0","2,0","1",",0","","","20040430","+,2,0","20040411",",,0","20040421",",,0","0","2,,0,30,+","51",",,0,11,","9.7",",,0,21,","17.9",",,,0","51",",,,0"
"USC00397108","2004-05","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","13",",0","9",",0","0",",0","0",",0","0",",0","","","20040531","+,,0","20040531","+,,0","20040512",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","82.0",",,,0","0",",,,0"
"USC00397108","2004-06","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","12",",0","8",",0","1",",0","0",",0","0",",0","","","20040630","+,,0","20040630","+,,0","20040611",",,0","0",",,0,30,+","0",",,0,30,+","39.1",",,0,11,","84.3",",,,0","0",",,,0"
"USC00397108","2004-07","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","20040731","+,,0","20040731","+,,0","20040711",",2,0","0",",,0,31,+","0",",,0,31,+","36.8","2,,0,11,","59.6","2,,,0","0",",,,0"
"USC00397108","2004-08","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","9",",0","6",",0","0",",0","0",",0","0",",0","","","20040831","+,,0","20040831","+,,0","20040802",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","62.3",",,,0","0",",,,0"
"USC00397108","2004-09","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","11",",0","10",",0","1",",0","0",",0","0",",0","","","20040930","+,,0","20040930","+,,0","20040915",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","137.4",",,,0","0",",,,0"
"USC00397108","2004-10","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","7",",0","5",",0","0",",0","0",",0","0",",0","","","20041031","+,,0","20041031","+,,0","20041028",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","62.9",",,,0","0",",,,0"
"USC00397108","2004-11","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","3",",0","0",",0","0",",0","0",",0","0",",0","","","20041130","+,,0","20041130","+,,0","20041119",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,","4.8",",,,0","0",",,,0"
"USC00397108","2004-12","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","20041225",",,0","20041225",",,0","20041225",",,0","0",",T,0,25,","0",",T,0,25,","0.0",",T,0,25,","0.0",",T,,0","0",",T,,0"
"USC00397108","2006-07","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","4",",0","2",",0","0",",0","0",",0","0",",0","","","20060731","+,,0","20060731","+,,0","20060708",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","20.0",",,,0","0",",,,0"
"USC00397108","2006-08","44.3099","-99.205","586.4","REE HEIGHTS 15 S, SD US","10",",0","8",",0","1",",0","0",",0","0",",0","","","20060831","+,,0","20060831","+,,0","20060811",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,11,","108.1",",,,0","0",",,,0"
