"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEWS0011","2010-06","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","13","1,N","10","1,N","0","1,N","","","","","","","","","20100607",",1,N","","","","","24.6","1,,N,07,","129.3","1,,,N","",""
"US1MEWS0011","2010-07","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","12",",N","8",",N","0",",N","","","","","","","","","20100712",",,N","","","","","22.9",",,N,12,","102.3",",,,N","",""
"US1MEWS0011","2010-08","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","10","3,N","3","3,N","1","3,N","","","","","","","","","20100804",",3,N","","","","","29.5","3,,N,04,","66.7","3,,,N","",""
"US1MEWS0011","2010-09","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","13","4,N","7","4,N","3","4,N","","","","","","","","","20100905",",4,N","","","","","50.0","4,,N,05,","148.7","4,,,N","",""
"US1MEWS0011","2010-10","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","14","3,N","9","3,N","1","3,N","","","","","","","","","20101002",",3,N","","","","","33.0","3,,N,02,","151.9","3,,,N","",""
"US1MEWS0011","2010-11","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","14","4,N","10","4,N","2","4,N","","","","","","","","","20101105",",4,N","","","","","50.8","4,,N,05,","158.2","4,,,N","",""
"US1MEWS0011","2011-05","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","18","5,N","10","5,N","1","5,N","","","","","","","","","20110516",",5,N","","","","","34.3","5,,N,16,","148.2","5,,,N","",""
"US1MEWS0011","2011-06","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","8","4,N","5","4,N","0","4,N","","","","","","","","","20110613",",4,N","","","","","12.2","4,,N,13,","45.9","4,,,N","",""
"US1MEWS0011","2011-07","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","12","1,N","4","1,N","0","1,N","","","","","","","","","20110710",",1,N","","","","","14.0","1,,N,10,","43.1","1,,,N","",""
"US1MEWS0011","2011-08","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","15","3,N","10","3,N","2","3,N","","","","","","","","","20110829",",3,N","","","","","39.1","3,,N,29,","138.7","3,,,N","",""
"US1MEWS0011","2011-09","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","9","3,N","4","3,N","0","3,N","","","","","","","","","20110924",",3,N","","","","","13.5","3,,N,24,","40.0","3,,,N","",""
"US1MEWS0011","2011-10","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","16","4,N","11","4,N","2","4,N","","","","","","","","","20111005",",4,N","","","","","33.0","4,,N,05,","152.7","4,,,N","",""
"US1MEWS0011","2012-04","44.775633","-67.217733","23.5","WHITING 2.3 WSW, ME US","11","5,N","6","5,N","1","5,N","","","","","","","","","20120424",",5,N","","","","","56.1","5,,N,24,","97.3","5,,,N","",""
