"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307721","1955-11","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19551111",",,0","","","","","","","","","21.3",",,0,11,","","","","","82.9",",,,0","","","","","","","",""
"USC00307721","1955-12","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19551205",",,0","","","","","","","","","9.1",",,0,05,","","","","","25.0",",,,0","","","","","","","",""
"USC00307721","1956-01","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","13",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560131",",,0","","","","","","","","","9.9",",,0,31,","","","","","45.5",",,,0","","","","","","","",""
"USC00307721","1956-02","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560207",",,0","","","","","","","","","19.8",",,0,07,","","","","","121.7",",,,0","","","","","","","",""
"USC00307721","1956-03","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","17",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560307",",,0","","","","","","","","","20.6",",,0,07,","","","","","112.7",",,,0","","","","","","","",""
"USC00307721","1956-04","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560408",",,0","","","","","","","","","34.5",",,0,08,","","","","","152.7",",,,0","","","","","","","",""
"USC00307721","1956-05","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","13",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560503",",,0","","","","","","","","","12.7",",,0,03,","","","","","44.6",",,,0","","","","","","","",""
"USC00307721","1956-06","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11","1,0","7","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19560604",",1,0","","","","","","","","","25.7","1,,0,04,","","","","","62.9","1,,,0","","","","","","","",""
"USC00307721","1956-07","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12","1,0","7","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19560707",",1,0","","","","","","","","","41.4","1,,0,07,","","","","","144.2","1,,,0","","","","","","","",""
"USC00307721","1956-08","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560814",",,0","","","","","","","","","19.3",",,0,14,","","","","","45.5",",,,0","","","","","","","",""
"USC00307721","1956-09","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560924",",,0","","","","","","","","","24.1",",,0,24,","","","","","133.7",",,,0","","","","","","","",""
"USC00307721","1956-10","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19561007",",,0","","","","","","","","","21.3",",,0,07,","","","","","44.8",",,,0","","","","","","","",""
"USC00307721","1956-11","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19561102",",,0","","","","","","","","","22.6",",,0,02,","","","","","84.5",",,,0","","","","","","","",""
"USC00307721","1956-12","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","15",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19561215",",,0","","","","","","","","","33.3",",,0,15,","","","","","111.5",",,,0","","","","","","","",""
"USC00307721","1957-01","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570122",",,0","","","","","","","","","20.8",",,0,22,","","","","","46.8",",,,0","","","","","","","",""
"USC00307721","1957-02","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570227",",,0","","","","","","","","","24.9",",,0,27,","","","","","46.4",",,,0","","","","","","","",""
"USC00307721","1957-03","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570309",",,0","","","","","","","","","14.0",",,0,09,","","","","","34.1",",,,0","","","","","","","",""
"USC00307721","1957-04","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570405",",,0","","","","","","","","","36.8",",,0,05,","","","","","118.7",",,,0","","","","","","","",""
"USC00307721","1957-05","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570520",",,0","","","","","","","","","43.7",",,0,20,","","","","","77.4",",,,0","","","","","","","",""
"USC00307721","1957-06","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570617",",,0","","","","","","","","","10.9",",,0,17,","","","","","50.4",",,,0","","","","","","","",""
"USC00307721","1957-07","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570729",",,0","","","","","","","","","98.0",",,0,29,","","","","","142.6",",,,0","","","","","","","",""
"USC00307721","1957-08","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570827",",,0","","","","","","","","","13.7",",,0,27,","","","","","34.4",",,,0","","","","","","","",""
"USC00307721","1957-09","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570923",",,0","","","","","","","","","27.9",",,0,23,","","","","","71.5",",,,0","","","","","","","",""
"USC00307721","1957-10","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19571019",",,0","","","","","","","","","25.1",",,0,19,","","","","","82.1",",,,0","","","","","","","",""
"USC00307721","1957-11","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19571115",",,0","","","","","","","","","44.2",",,0,15,","","","","","103.8",",,,0","","","","","","","",""
"USC00307721","1957-12","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","15",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19571221",",,0","","","","","","","","","98.3",",,0,21,","","","","","206.7",",,,0","","","","","","","",""
"USC00307721","1958-01","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","13",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580115",",,0","","","","","","","","","33.0",",,0,15,","","","","","118.3",",,,0","","","","","","","",""
"USC00307721","1958-02","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580228",",,0","","","","","","","","","32.5",",,0,28,","","","","","69.8",",,,0","","","","","","","",""
"USC00307721","1958-03","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580315",",,0","","","","","","","","","21.3",",,0,15,","","","","","75.6",",,,0","","","","","","","",""
"USC00307721","1958-04","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580407",",,0","","","","","","","","","36.1",",,0,07,","","","","","150.4",",,,0","","","","","","","",""
"USC00307721","1958-05","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","14",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580516",",,0","","","","","","","","","20.1",",,0,16,","","","","","81.6",",,,0","","","","","","","",""
"USC00307721","1958-06","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580611",",,0","","","","","","","","","7.4",",,0,11,","","","","","24.1",",,,0","","","","","","","",""
"USC00307721","1958-07","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580708",",,0","","","","","","","","","33.3",",,0,08,","","","","","107.1",",,,0","","","","","","","",""
"USC00307721","1958-08","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580808",",,0","","","","","","","","","19.6",",,0,08,","","","","","73.1",",,,0","","","","","","","",""
"USC00307721","1958-09","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","13",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580917",",,0","","","","","","","","","35.6",",,0,17,","","","","","148.2",",,,0","","","","","","","",""
"USC00307721","1958-10","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19581026",",,0","","","","","","","","","40.4",",,0,26,","","","","","168.7",",,,0","","","","","","","",""
"USC00307721","1958-11","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19581129",",,0","","","","","","","","","40.9",",,0,29,","","","","","121.6",",,,0","","","","","","","",""
"USC00307721","1958-12","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19581204",",,0","","","","","","","","","14.7",",,0,04,","","","","","31.3",",,,0","","","","","","","",""
"USC00307721","1959-01","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590122",",,0","","","","","","","","","39.4",",,0,22,","","","","","107.2",",,,0","","","","","","","",""
"USC00307721","1959-02","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590210",",,0","","","","","","","","","28.2",",,0,10,","","","","","61.2",",,,0","","","","","","","",""
"USC00307721","1959-03","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590307",",,0","","","","","","","","","21.6",",,0,07,","","","","","89.0",",,,0","","","","","","","",""
"USC00307721","1959-04","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","14",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590403",",,0","","","","","","","","","28.4",",,0,03,","","","","","90.5",",,,0","","","","","","","",""
"USC00307721","1959-05","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590512",",,0","","","","","","","","","4.8",",,0,12,","","","","","18.4",",,,0","","","","","","","",""
"USC00307721","1959-06","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590603",",,0","","","","","","","","","40.9",",,0,03,","","","","","71.6",",,,0","","","","","","","",""
"USC00307721","1959-07","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19590721",",,0","","","","","","","","","62.7",",,0,21,","","","","","117.8",",,,0","","","","","","","",""
"USC00307721","1959-09","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","4","","","","","","","","2","","19590911",",,0","","","","","","","","","50.8",",,0,11,","","","","","102.7",",,,0","","","","","","","",""
"USC00307721","1959-10","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","16",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19591031","+,,0","19591031","+,,0","","","19591002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","102.1",",,0,02,","","","","","300.0",",,,0","0",",,,0","","","","","",""
"USC00307721","1959-11","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","19",",0","8",",0","1",",0","","","","","","","","","","","","","","","4","","","","","","","","","","19591125",",,0","","","","","","","","","30.7",",,0,25,","","","","","105.3",",,,0","","","","","","","",""
"USC00307721","1959-12","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9","2,0","8","2,0","2","2,0","","","1","1,0","","","","","","","","","","","3","","","","","","19591222",",1,0","","","19591213",",2,0","","","","","","","107","1,,0,22,","35.8","2,,0,13,","","","","","128.2",",a,,0","122","1,,,0","","","","","",""
"USC00307721","1960-01","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","6",",0","1",",0","","","5",",0","","","","","","","","","","","2","","","","","","19600113",",,0","","","19600103",",,0","","","","","","","114",",,0,13,","34.0",",,0,03,","","","","","81.6",",,,0","306",",,,0","","","","","",""
"USC00307721","1960-02","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","19600207",",,0","","","","","","","","","19.8",",,0,07,","","","","","91.9",",,,0","","","","","","","",""
"USC00307721","1960-03","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19600304",",,0","","","19600331",",,0","","","","","","","89",",,0,04,","25.4",",,0,31,","","","","","48.1",",,,0","218",",,,0","","","","","",""
"USC00307721","1960-04","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19600430","+,,0","19600408","+,,0","1","","19600404",",,0","","","","","0",",,0,30,+","0",",T,0,08,+","42.2",",,0,04,","","","","","87.2",",,,0","0",",T,,0","","","","","",""
"USC00307721","1960-05","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19600531","+,,0","19600531","+,,0","","","19600509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","","","","","117.4",",,,0","0",",,,0","","","","","",""
"USC00307721","1960-06","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19600630","+,,0","19600630","+,,0","6","","19600615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,15,","","","","","141.0",",,,0","0",",,,0","","","","","",""
"USC00307721","1960-07","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","1","","","","","","","","2","","19600731",",,0","","","","","","","","","62.2",",,0,31,","","","","","122.8",",,,0","","","","","","","",""
"USC00307721","1960-08","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","1","","19600820",",,0","","","","","","","","","17.8",",,0,20,","","","","","108.6",",,,0","","","","","","","",""
"USC00307721","1960-09","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","1","","19600913",",,0","","","","","","","","","105.7",",,0,13,","","","","","241.6",",,,0","","","","","","","",""
"USC00307721","1960-10","41.95","-74.2","155.4","SHOKAN BROWN STATION, NY US","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","19601020",",,0","","","","","","","","","15.2",",,0,20,","","","","","33.3",",,,0","","","","","","","",""
