"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003017665","1989-05","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.2","5,C","10","5,C","5","5,C","1","5,C","0",",C","0",",C","0","4,C","5","4,C","0","3,C","9","3,C","0","3,C","19890523","+,4,C","19890531","+,,C","19890531","+,,C","19890518",",5,C","19890510",",3,C","-1.0","4,C,23,+","0",",,C,31,+","0",",,C,31,+","33.3","5,,C,18,","27.0","3,C,10,","","","194.1","3,C","61.9","3,a,,C","0",",,,C","10.79","5,C","17.79","3,,,C","3.80","4,,,C"
"CA003017665","1989-06","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","1.2","2,C","18","2,C","11","2,C","0","2,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","19890623",",1,C","19890630","+,,C","19890630","+,,C","19890606",",2,C","19890605",",1,C","1.0","1,C,23,","0",",,C,30,+","0",",,C,30,+","10.2","2,,C,06,","30.0","1,C,05,","","","106.3","1,C","81.4",",a,,C","0",",,,C","14.64","2,C","21.03","1,,,C","8.26","1,,,C"
"CA003017665","1989-07","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","14","3,C","6","3,C","1","3,C","0",",C","0",",C","","","","","0","5,C","21","5,C","0","5,C","","","19890731","+,,C","19890731","+,,C","19890716",",3,C","19890720",",5,C","","","0",",,C,31,+","0",",,C,31,+","36.4","3,,C,16,","29.0","5,C,20,","","","","","118.9",",a,,C","0",",,,C","","","23.60","5,,,C","",""
"CA003017665","1989-08","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19890831","+,,C","19890831","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","105.1",",a,,C","0",",,,C","","","","","",""
"CA003017665","1989-09","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","3,C","7",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","3","1,C","0","2,C","10","2,C","0","2,C","19890910",",1,C","19890930","+,,C","19890930","+,,C","19890902",",,C","19890929",",2,C","-4.0","1,C,10,","0",",,C,30,+","0",",,C,30,+","8.5",",,C,02,","25.0","2,C,29,","","","196.7","2,C","30.5",",,,C","0",",,,C","10.88","3,C","17.80","2,,,C","3.95","1,,,C"
"CA003017665","1989-10","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","1,C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1","1,C","0","1,C","0","1,C","19891031",",,C","19891031","+,,C","19891031","+,,C","19891031",",,C","19891004",",1,C","-11.5",",C,31,","0",",,C,31,+","0",",T,C,31,+","1.8",",,C,31,","19.5","1,C,04,","","","424.5","1,C","3.6",",,,C","0",",T,,C","4.22","1,C","10.88","1,,,C","-2.44",",,,C"
"CA003017665","1989-11","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","3,C","5",",C","1",",C","0",",C","","","1",",C","2",",C","27",",C","12","3,C","0","3,C","0","3,C","19891115",",,C","","","19891106",",,C","19891106",",,C","19891118",",3,C","-22.0",",C,15,","","","30",",,C,06,","3.0",",,C,06,","9.5","3,C,18,","","","610.5","3,C","8.1",",,,C","74",",,,C","-3.95","3,C","0.80","3,,,C","-8.70",",,,C"
"CA003017665","1989-12","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","3,C","6",",C","2",",C","0",",C","","","2",",C","9","3,C","28","3,C","18","3,C","0","3,C","0","3,C","19891221",",3,C","","","19891214","+,,C","19891214","+,,C","19891203",",3,C","-40.0","3,C,21,","","","40",",,C,14,+","4.0",",,C,14,+","7.0","3,C,03,","","","811.3","3,C","12.2",",,,C","122",",,,C","-10.64","3,C","-5.79","3,,,C","-15.50","3,,,C"
"CA003017665","1990-01","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","C","0.0","2,C","6",",C","1",",C","0",",C","","","1",",C","9","1,C","30","1,C","21","1,C","0","1,C","0","1,C","19900131",",1,C","","","19900128",",,C","19900128",",,C","19900125","+,1,C","-38.0","1,C,31,","","","42",",,C,28,","4.2",",,C,28,","4.5","1,C,25,+","","","832.9","1,C","8.8",",,,C","88",",,,C","-10.23","2,C","-5.53","1,,,C","-14.92","1,,,C"
"CA003017665","1990-02","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","3",",C","12",",C","28",",C","19",",C","0",",C","0",",C","19900217",",,C","","","19900221",",,C","19900221",",,C","19900228",",,C","-34.5",",C,17,","","","100",",,C,21,","10.0",",,C,21,","9.5",",C,28,","","","856.8",",C","27.8",",,,C","278",",,,C","-12.27",",C","-5.48",",,,C","-19.05",",,,C"
"CA003017665","1990-03","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","C","0.0","3,C","4",",C","2",",C","0",",C","","","2",",C","2","2,C","27","2,C","6","2,C","0","2,C","0","2,C","19900323","+,2,C","","","19900311",",,C","19900311",",,C","19900329",",2,C","-20.0","2,C,23,+","","","142",",,C,11,","14.2",",,C,11,","14.0","2,C,29,","","","589.6","2,C","21.2",",,,C","212",",,,C","-2.42","3,C","3.14","2,,,C","-7.98","2,,,C"
"CA003017665","1990-04","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","C","0.0","4,C","6",",C","1",",C","1",",C","","","0",",C","0","3,C","20","3,C","2","3,C","1","3,C","0","3,C","19900409",",3,C","","","19900415",",,C","19900423",",,C","19900420",",3,C","-9.0","3,C,09,","","","20",",,C,15,","30.6",",,C,23,","21.5","3,C,20,","","","378.9","3,C","36.6",",,,C","50",",,,C","3.93","4,C","9.41","3,,,C","-1.56","3,,,C"
"CA003017665","1990-05","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","11",",C","4",",C","0",",C","0","1,C","0",",C","0","4,C","9","4,C","0","3,C","9","3,C","0","3,C","19900511",",4,C","19900531","+,1,C","19900531","+,,C","19900506",",,C","19900529",",3,C","-4.0","4,C,11,","0","1,,C,31,+","0",",,C,31,+","7.8",",,C,06,","27.5","3,C,29,","","","","","32.9",",,,C","0",",,,C","10.57","6,C","17.89","3,,,C","3.24","4,,,C"
"CA003017665","1990-06","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19900630","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA003017665","1990-07","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19900731","+,,C","19900731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","84.4","4,a,,C","0",",,,C","","","","","",""
"CA003017665","1990-08","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","10","3,C","6","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19900831","+,,C","19900831","+,,C","19900815",",3,C","","","","","0",",,C,31,+","0",",,C,31,+","14.2","3,,C,15,","","","","","","","63.3",",a,,C","0",",,,C","","","","","",""
"CA003017665","1990-09","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","5",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19900930","+,,C","19900930","+,,C","19900911",",,C","","","","","0",",,C,30,+","0",",,C,30,+","3.8",",,C,11,","","","","","","","10.0",",,,C","0",",,,C","","","","","",""
"CA003017665","1990-10","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19901004",",,C","19901004",",,C","","","","","","","60",",,C,04,","6.0",",,C,04,","","","","","","","7.4",",,,C","70",",,,C","","","","","",""
"CA003017665","1990-11","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","3,C","5",",C","2",",C","0",",C","","","2",",C","8","3,C","27","3,C","14","3,C","0","3,C","0","3,C","19901125",",3,C","","","19901123",",,C","19901123",",,C","19901107",",3,C","-33.0","3,C,25,","","","90",",,C,23,","9.0",",,C,23,","10.0","3,C,07,","","","735.2","3,C","15.2",",,,C","152",",,,C","-8.90","3,C","-3.74","3,,,C","-14.06","3,,,C"
"CA003017665","1990-12","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0",",C","7","1,C","3","1,C","0","1,C","","","3",",C","19",",C","31",",C","25",",C","0",",C","0",",C","19901229",",,C","","","19901226",",,C","19901226",",1,C","19901207",",,C","-37.0",",C,29,","","","46",",,C,26,","4.6","1,,C,26,","8.0",",C,07,","","","1055.6",",C","18.4",",a,,C","184",",a,,C","-15.72",",C","-10.37",",,,C","-21.06",",,,C"
"CA003017665","1991-01","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","14",",C","31",",C","23",",C","0",",C","0",",C","19910108",",,C","","","19910130",",,C","19910130",",,C","19910121","+,,C","-38.5",",C,08,","","","38",",,C,30,","3.8",",,C,30,","6.0",",C,21,+","","","971.8",",C","9.6",",,,C","96",",,,C","-13.02",",C","-8.18",",,,C","-17.85",",,,C"
"CA003017665","1991-02","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","","0.0",",C","5",",C","3",",C","0",",C","","","3",",C","2",",C","26",",C","9",",C","0",",C","0",",C","19910228","+,,C","","","19910227",",,C","19910227",",,C","19910205","+,,C","-19.0",",C,28,+","","","42",",,C,27,","4.2",",,C,27,","9.0",",C,05,+","","","596.6",",C","14.6",",,,C","146",",,,C","-2.97",",C","2.00",",,,C","-7.95",",,,C"
"CA003017665","1991-03","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","9",",C","31",",C","13",",C","0",",C","0",",C","19910306",",,C","","","19910302",",,C","19910302",",,C","19910331",",,C","-30.0",",C,06,","","","77",",,C,02,","7.7",",,C,02,","15.5",",C,31,","","","760.6",",C","24.9",",,,C","245",",,,C","-6.20",",C","-0.13",",,,C","-12.27",",,,C"
"CA003017665","1991-04","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","","0.0","4,C","7",",C","4",",C","0",",C","0",",C","0",",C","0","3,C","20","3,C","0","3,C","2","3,C","0","3,C","19910430",",3,C","19910430","+,,C","19910430","+,,C","19910402",",,C","19910422",",3,C","-7.0","3,C,30,","0",",,C,30,+","0",",,C,30,+","6.0",",,C,02,","23.5","3,C,22,","","","316.9","3,C","20.3",",,,C","0",",,,C","6.12","4,C","13.67","3,,,C","-1.43","3,,,C"
"CA003017665","1991-05","53.8167","-112.4833","652.0","WOSTOK, AB CA","0.0","","0.0","2,C","10",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","10","1,C","0","1,C","19910501",",1,C","19910531","+,,C","19910531","+,,C","19910513",",,C","19910511",",1,C","-7.0","1,C,01,","0",",,C,31,+","0",",,C,31,+","20.8",",,C,13,","27.0","1,C,11,","","","198.2","1,C","73.1",",,,C","0",",,,C","11.44","2,C","18.68","1,,,C","4.20","1,,,C"
"CA003017665","1991-06","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","19","2,C","11","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","19910630","+,,C","19910630","+,,C","19910607",",2,C","","","","","0",",,C,30,+","0",",,C,30,+","36.0","2,,C,07,","","","","","","","122.9","2,,,C","0",",,,C","","","","","",""
"CA003017665","1991-07","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","11",",C","2",",C","0",",C","0",",C","0",",C","0","4,C","0","4,C","0","3,C","25","3,C","0","3,C","19910707",",4,C","19910731","+,,C","19910731","+,,C","19910717","+,,C","19910725","+,3,C","3.0","4,C,07,","0",",,C,31,+","0",",,C,31,+","2.8",",,C,17,+","30.0","3,C,25,+","","","","","17.2",",,,C","0",",,,C","16.88","6,C","24.57","3,,,C","9.19","4,,,C"
"CA003017665","1991-09","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","5,C","7",",C","1",",C","0",",C","0",",C","0",",C","0","5,C","4","5,C","0","5,C","9","5,C","0","5,C","19910918",",5,C","19910930","+,,C","19910930","+,,C","19910907",",,C","19910919",",5,C","-8.0","5,C,18,","0",",,C,30,+","0",",,C,30,+","4.5",",,C,07,","27.0","5,C,19,","","","176.1","5,C","12.1",",,,C","0",",,,C","11.29","5,C","18.86","5,,,C","3.72","5,,,C"
"CA003017665","1991-10","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","11","1,C","7","1,C","0","1,C","","","5","1,C","","","","","","","","","","","","","","","19911016",",1,C","19911016",",1,C","","","","","","","120","1,,C,16,","12.0","1,,C,16,","","","","","","","56.0","1,,,C","356","1,,,C","","","","","",""
"CA003017665","1991-12","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19911201",",,C","19911201",",,C","","","","","","","90",",,C,01,","9.0",",,C,01,","","","","","","","22.0",",,,C","220",",,,C","","","","","",""
"CA003017665","1992-03","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","1,C","5",",C","0",",C","0",",C","","","0",",C","0","1,C","29","1,C","4",",C","0",",C","0",",C","19920308",",1,C","","","19920327",",,C","19920327",",,C","19920326",",,C","-16.5","1,C,08,","","","20",",,C,27,","2.0",",,C,27,","16.5",",C,26,","","","519.7",",C","5.8",",,,C","56",",,,C","1.07","1,C","6.39",",,,C","-4.25","1,,,C"
"CA003017665","1992-04","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","3,C","10",",C","6",",C","0",",C","","","3",",C","1","3,C","17","3,C","3","2,C","3","2,C","0","2,C","19920410",",3,C","","","19920408",",,C","19920414",",,C","19920425",",2,C","-19.5","3,C,10,","","","50",",,C,08,","6.0",",,C,14,","25.0","2,C,25,","","","345.2","2,C","30.4",",,,C","142",",,,C","5.64","3,C","12.27","2,,,C","-0.98","3,,,C"
"CA003017665","1992-05","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.9","2,C","7","2,C","4","2,C","0","2,C","0",",C","2","1,C","0","1,C","10","1,C","0","1,C","9","1,C","0","1,C","19920522","+,1,C","19920531","+,,C","19920520",",1,C","19920520",",2,C","19920505",",1,C","-3.0","1,C,22,+","0",",,C,31,+","244","1,,C,20,","24.4","2,,C,20,","29.5","1,C,05,","","","271.3","1,C","42.6","2,,,C","294","1,,,C","9.22","2,C","15.88","1,,,C","2.55","1,,,C"
"CA003017665","1992-06","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","7.8","4,C","11",",C","7",",C","0",",C","0",",C","0",",C","0","4,C","0","4,C","0",",C","21",",C","0",",C","19920605",",4,C","19920630","+,,C","19920630","+,,C","19920601",",,C","19920609",",,C","4.0","4,C,05,","0",",,C,30,+","0",",,C,30,+","16.2",",,C,01,","30.0",",C,09,","","","79.7",",C","58.9",",,,C","0",",,,C","15.56","4,C","22.43",",,,C","8.69","4,,,C"
"CA003017665","1992-07","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","12","3,C","8","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19920731","+,,C","19920731","+,,C","19920705",",3,C","","","","","0",",,C,31,+","0",",,C,31,+","7.0","3,,C,05,","","","","","","","42.3","3,,,C","0",",,,C","","","","","",""
"CA003017665","1992-08","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","","","6","4,C","4","4,C","1","4,C","0",",C","0","2,C","","","","","","","","","","","","","19920831","+,,C","19920831","+,2,C","19920805",",4,C","","","","","0",",,C,31,+","0","2,,C,31,+","53.2","4,,C,05,","","","","","","","71.2","4,,,C","0","2,,,C","","","","","",""
"CA003017665","1992-11","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0",",C","3",",C","1",",C","0",",C","","","1",",C","1",",C","30",",C","11",",C","0",",C","0",",C","19921123",",,C","","","19921121",",,C","19921121",",,C","19921115",",,C","-21.5",",C,23,","","","40",",,C,21,","4.0",",,C,21,","7.0",",C,15,","","","632.5",",C","6.4",",,,C","64",",,,C","-2.75",",C","1.27",",,,C","-6.77",",,,C"
"CA003017665","1992-12","53.8167","-112.4833","652.0","WOSTOK, AB CA","","","0.0","1,C","8",",C","5",",C","0",",C","","","5",",C","19",",C","31",",C","27","1,C","0","1,C","0","1,C","19921228",",,C","","","19921210",",,C","19921210",",,C","19921213",",1,C","-42.5",",C,28,","","","100",",,C,10,","10.0",",,C,10,","5.0","1,C,13,","","","1090.3","1,C","30.2",",,,C","302",",,,C","-17.84","1,C","-12.78","1,,,C","-22.91",",,,C"
