"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410040","1992-03","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","1","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","5","","19920304",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8","4,,0,04,","","","","","","","23.1",",a,,0","0",",,,0","","","","","",""
"USC00410040","1992-04","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","2","","19920406",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8","3,,0,06,","","","","","","","27.9",",a,,0","0",",,,0","","","","","",""
"USC00410040","1992-05","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","9","4,0","7","4,0","1","4,0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19920530","+,5,0","19920531","+,,0","19920531","+,,0","","","19920502",",4,0","","","11.1","5,0,30,+","0",",,0,31,+","0",",,0,31,+","27.9","4,,0,02,","","","","","","","122.8",",a,,0","0",",,,0","","","","","15.05","5,,,0"
"USC00410040","1992-06","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","","","","","","","65.4",",,,0","0",",,,0","","","","","",""
"USC00410040","1992-07","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","259.6","4,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","19","4,0","19920718",",3,0","19920731","+,,0","19920731","+,,0","","","19920718",",,0","19920702","+,4,0","15.6","3,0,18,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,18,","38.9","4,0,02,+","0.0","0","0.0","4,0","93.4",",,,0","0",",,,0","27.91","4,0","33.79","4,,,0","22.04","3,,,0"
"USC00410040","1992-08","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920815",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9","4,,0,15,","","","","","","","49.5",",a,,0","0",",,,0","","","","","",""
"USC00410040","1992-09","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","201.6","4,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","29","1,0","18","1,0","19920930",",4,0","19920930","+,,0","19920930","+,,0","","","19920921",",1,0","19920922","+,1,0","7.8","4,0,30,","0",",,0,30,+","0",",,0,30,+","2.3","1,,0,21,","37.2","1,0,22,+","","","0.3","1,0","2.3","1,,,0","0",",,,0","25.95","4,0","32.78","1,,,0","19.12","4,,,0"
"USC00410040","1992-10","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921031","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","","","7.4",",a,,0","0",",,,0","","","","","",""
"USC00410040","1992-11","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","4","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","0","3,0","8","3,0","0","3,0","","","19921130","+,,0","19921130","+,,0","","","19921101",",3,0","19921101",",3,0","","","0",",,0,30,+","0",",,0,30,+","6.1","3,,0,01,","31.1","3,0,01,","","","","","9.7","3,,,0","0",",,,0","","","19.57","3,,,0","",""
"USC00410040","1992-12","30.33696","-101.2503","612.6","ACTON RANCH, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","19921231","+,,0","19921231","+,,0","","","19921214",",,0","19921211","+,,0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,14,","23.9",",0,11,+","","","","","7.9",",,,0","0",",,,0","","","16.24",",,,0","",""
