"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053068","1941-02","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19410228","+,,6","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00053068","1941-04","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19410427",",,6","","","","","14.0",",,6,27,","42.2",",,,6","",""
"USC00053068","1941-06","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19410621",",,6","","","","","11.9",",,6,21,","33.0",",,,6","",""
"USC00053068","1941-07","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","7",",6","7",",6","0",",6","","","","","","","","","","","","","19410727",",,6","","","","","17.3",",,6,27,","60.3",",,,6","",""
"USC00053068","1941-08","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","9",",6","9",",6","0",",6","","","","","","","","","","","","","19410817","+,,6","","","","","21.3",",,6,17,+","91.8",",,,6","",""
"USC00053068","1941-09","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19410922",",,6","","","","","30.5",",,6,22,","60.2",",,,6","",""
"USC00053068","1941-11","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19411119",",,6","","","","","7.6",",,6,19,","7.6",",,,6","",""
"USC00053068","1941-12","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19411231","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00053068","1942-01","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19420129",",,6","","","","","3.8",",,6,29,","3.8",",,,6","",""
"USC00053068","1942-02","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19420217",",,6","","","","","2.0",",,6,17,","2.0",",,,6","",""
"USC00053068","1942-03","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19420316",",,6","","","","","7.6",",,6,16,","7.6",",,,6","",""
"USC00053068","1942-04","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19420420",",,6","","","","","41.9",",,6,20,","81.3",",,,6","",""
"USC00053068","1942-05","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19420501",",,6","","","","","9.7",",,6,01,","9.7",",,,6","",""
"USC00053068","1942-06","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19420630",",,6","","","","","64.0",",,6,30,","127.8",",,,6","",""
"USC00053068","1942-07","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19420728",",,6","","","","","10.2",",,6,28,","26.7",",,,6","",""
"USC00053068","1942-08","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19420803",",,6","","","","","17.8",",,6,03,","48.0",",,,6","",""
"USC00053068","1942-09","38.78333","-104.61667","1816.6","FOUNTAIN 9 NE, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19420901",",,6","","","","","25.1",",,6,01,","25.1",",,,6","",""
