"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00259475","1898-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","18981018",",,6","","","18981011",",,6","","","","","","","38",",,6,18,","10.2",",,6,11,","","","","","16.5",",,,6","38",",,,6","","","","","",""
"USC00259475","1898-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","18981121",",,6","","","18981121",",,6","","","","","","","102",",,6,21,","20.3",",,6,21,","","","","","35.5",",,,6","178",",,,6","","","","","",""
"USC00259475","1898-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18981203",",,6","","","18981218",",,6","","","","","","","0",",T,6,03,","20.3",",,6,18,","","","","","24.9",",,,6","0",",T,,6","","","","","",""
"USC00259475","1899-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18990128","+,,6","","","18990129","+,,6","","","","","","","0",",T,6,28,+","0.0",",T,6,29,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00259475","1899-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","18990225",",,6","","","18990225",",,6","","","","","","","127",",,6,25,","12.7",",,6,25,","","","","","27.9",",,,6","254",",,,6","","","","","",""
"USC00259475","1899-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","18990311",",,6","","","18990311",",,6","","","","","","","102",",,6,11,","10.2",",,6,11,","","","","","39.1",",,,6","229",",,,6","","","","","",""
"USC00259475","1899-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18990422","+,,6","","","18990427",",,6","","","","","","","0",",T,6,22,+","30.0",",,6,27,","","","","","52.3",",,,6","0",",T,,6","","","","","",""
"USC00259475","1899-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990520",",,6","","","","","","","","","44.7",",,6,20,","","","","","135.6",",,,6","","","","","","","",""
"USC00259475","1899-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990603",",,6","","","","","","","","","55.1",",,6,03,","","","","","119.6",",,,6","","","","","","","",""
"USC00259475","1899-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990707",",,6","","","","","","","","","39.4",",,6,07,","","","","","125.0",",,,6","","","","","","","",""
"USC00259475","1899-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990813",",,6","","","","","","","","","61.5",",,6,13,","","","","","140.7",",,,6","","","","","","","",""
"USC00259475","1899-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18990907",",,6","","","","","","","","","24.9",",,6,07,","","","","","37.1",",,,6","","","","","","","",""
"USC00259475","1899-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18991024",",,6","","","","","","","","","78.7",",,6,24,","","","","","106.1",",,,6","","","","","","","",""
"USC00259475","1899-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18991120",",,6","","","","","","","","","20.3",",,6,20,","","","","","21.6",",,,6","","","","","","","",""
"USC00259475","1899-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","18991226",",,6","","","","","","","","","","","51",",,6,26,","","","","","","","","","51",",,,6","","","","","",""
"USC00259475","1900-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19000101",",,6","","","19000108",",1,6","","","","","","","0",",T,6,01,","0.0","1,T,6,08,","","","","","0.0","1,T,,6","0",",T,,6","","","","","",""
"USC00259475","1900-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19000227",",,6","","","19000227",",,6","","","","","","","64",",,6,27,","6.4",",,6,27,","","","","","18.1",",,,6","178",",,,6","","","","","",""
"USC00259475","1900-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19000314",",,6","","","19000326",",,6","","","","","","","0",",T,6,14,","11.4",",,6,26,","","","","","16.0",",,,6","0",",T,,6","","","","","",""
"USC00259475","1900-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000425",",,6","","","","","","","","","41.9",",,6,25,","","","","","130.1",",,,6","","","","","","","",""
"USC00259475","1900-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000506",",,6","","","","","","","","","38.6",",,6,06,","","","","","138.5",",,,6","","","","","","","",""
"USC00259475","1900-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000610",",,6","","","","","","","","","12.2",",,6,10,","","","","","38.3",",,,6","","","","","","","",""
"USC00259475","1900-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000823",",,6","","","","","","","","","16.3",",,6,23,","","","","","47.5",",,,6","","","","","","","",""
"USC00259475","1900-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000909",",,6","","","","","","","","","33.8",",,6,09,","","","","","111.5",",,,6","","","","","","","",""
"USC00259475","1900-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19001020",",,6","","","","","","","","","25.9",",,6,20,","","","","","56.6",",,,6","","","","","","","",""
"USC00259475","1900-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19001120",",,6","","","19001120",",,6","","","","","","","51",",,6,20,","4.6",",,6,20,","","","","","4.6",",,,6","51",",,,6","","","","","",""
"USC00259475","1900-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19001230","+,,6","","","19001230","+,,6","","","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00259475","1901-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19010109",",,6","","","19010109",",,6","","","","","","","64",",,6,09,","6.4",",,6,09,","","","","","10.7",",,,6","64",",,,6","","","","","",""
"USC00259475","1901-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19010203",",,6","","","19010203",",,6","","","","","","","51",",,6,03,","5.1",",,6,03,","","","","","16.4",",,,6","164",",,,6","","","","","",""
"USC00259475","1901-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19010319",",,6","","","19010319",",,6","","","","","","","76",",,6,19,","7.6",",,6,19,","","","","","23.4",",,,6","165",",,,6","","","","","",""
"USC00259475","1901-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19010401",",,6","","","19010412",",,6","","","","","","","0",",T,6,01,","20.3",",,6,12,","","","","","58.1",",,,6","0",",T,,6","","","","","",""
"USC00259475","1901-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010503",",,6","","","","","","","","","33.0",",,6,03,","","","","","58.2",",,,6","","","","","","","",""
"USC00259475","1901-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010612",",,6","","","","","","","","","42.7",",,6,12,","","","","","79.3",",,,6","","","","","","","",""
"USC00259475","1901-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010701",",,6","","","","","","","","","31.8",",,6,01,","","","","","76.2",",,,6","","","","","","","",""
"USC00259475","1901-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010811",",,6","","","","","","","","","59.7",",,6,11,","","","","","76.7",",,,6","","","","","","","",""
"USC00259475","1901-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010913",",,6","","","","","","","","","16.8",",,6,13,","","","","","55.0",",,,6","","","","","","","",""
"USC00259475","1901-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19011031",",,6","","","","","","","","","32.0",",,6,31,","","","","","91.9",",,,6","","","","","","","",""
"USC00259475","1901-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19011102",",,6","","","19011102",",,6","","","","","","","0",",T,6,02,","20.3",",,6,02,","","","","","20.3",",,,6","0",",T,,6","","","","","",""
"USC00259475","1901-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19011204",",,6","","","","","","","","","5.1",",,6,04,","","","","","7.6",",,,6","","","","","","","",""
"USC00259475","1902-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020120",",,6","","","","","","","","","12.7",",,6,20,","","","","","30.5",",,,6","","","","","","","",""
"USC00259475","1902-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19020213",",,6","","","19020227",",,6","","","","","","","38",",,6,13,","5.1",",,6,27,","","","","","11.5",",,,6","51",",,,6","","","","","",""
"USC00259475","1902-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19020301",",,6","","","19020314",",,6","","","","","","","0",",T,6,01,","10.2",",,6,14,","","","","","13.5",",,,6","0",",T,,6","","","","","",""
"USC00259475","1902-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19020402",",,6","","","19020402",",,6","","","","","","","13",",,6,02,","14.2",",,6,02,","","","","","24.4",",,,6","13",",,,6","","","","","",""
"USC00259475","1902-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020520","+,,6","","","","","","","","","20.3",",,6,20,+","","","","","133.8",",,,6","","","","","","","",""
"USC00259475","1902-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020606",",,6","","","","","","","","","61.0",",,6,06,","","","","","200.2",",,,6","","","","","","","",""
"USC00259475","1902-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020717",",,6","","","","","","","","","43.2",",,6,17,","","","","","160.5",",,,6","","","","","","","",""
"USC00259475","1902-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020830",",,6","","","","","","","","","22.9",",,6,30,","","","","","76.7",",,,6","","","","","","","",""
"USC00259475","1902-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020923",",,6","","","","","","","","","71.9",",,6,23,","","","","","109.0",",,,6","","","","","","","",""
"USC00259475","1902-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19021011",",,6","","","","","","","","","40.6",",,6,11,","","","","","76.0",",,,6","","","","","","","",""
"USC00259475","1902-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19021128",",,6","","","19021101",",,6","","","","","","","38",",,6,28,","31.5",",,6,01,","","","","","68.5",",,,6","38",",,,6","","","","","",""
"USC00259475","1902-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19021214",",,6","","","19021214",",,6","","","","","","","127",",,6,14,","12.7",",,6,14,","","","","","33.5",",,,6","292",",,,6","","","","","",""
"USC00259475","1903-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19030129","+,,6","","","19030101",",,6","","","","","","","0",",T,6,29,+","0.5",",,6,01,","","","","","0.5",",,,6","0",",T,,6","","","","","",""
"USC00259475","1903-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19030204",",,6","","","19030204",",,6","","","","","","","127",",,6,04,","12.7",",,6,04,","","","","","30.6",",,,6","204",",,,6","","","","","",""
"USC00259475","1903-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030321",",,6","","","","","","","","","11.2",",,6,21,","","","","","17.8",",,,6","","","","","","","",""
"USC00259475","1903-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19030429",",,6","","","19030428",",,6","","","","","","","0",",T,6,29,","56.4",",,6,28,","","","","","71.9",",,,6","0",",T,,6","","","","","",""
"USC00259475","1903-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","15",",6","14",",6","7",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19030526",",,6","","","","","","","","","61.0",",,6,26,","","","","","363.0",",,,6","","","","","","","",""
"USC00259475","1903-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19030619",",,6","","","","","","","","","24.9",",,6,19,","","","","","106.4",",,,6","","","","","","","",""
"USC00259475","1903-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030731",",,6","","","","","","","","","71.1",",,6,31,","","","","","124.5",",,,6","","","","","","","",""
"USC00259475","1903-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030824",",,6","","","","","","","","","101.6",",,6,24,","","","","","181.5",",,,6","","","","","","","",""
"USC00259475","1903-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030911",",,6","","","","","","","","","26.7",",,6,11,","","","","","100.3",",,,6","","","","","","","",""
"USC00259475","1903-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19031012",",,6","","","","","","","","","24.1",",,6,12,","","","","","83.3",",,,6","","","","","","","",""
"USC00259475","1903-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19031130",",,6","","","19031103",",,6","","","","","","","51",",,6,30,","11.7",",,6,03,","","","","","36.4",",,,6","51",",,,6","","","","","",""
"USC00259475","1903-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19031204",",,6","","","19031209","+,,6","","","","","","","0",",T,6,04,","0.0",",T,6,09,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00259475","1904-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040120",",,6","","","","","","","","","17.5",",,6,20,","","","","","21.8",",,,6","","","","","","","",""
"USC00259475","1904-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19040218","+,,6","","","19040218","+,,6","","","","","","","0",",T,6,18,+","0.0",",T,6,18,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00259475","1904-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19040408",",,6","","","19040425",",,6","","","","","","","76",",,6,08,","48.8",",,6,25,","","","","","112.3",",,,6","76",",,,6","","","","","",""
"USC00259475","1904-05","40.1269","-96.6711","382.5","WYMORE, NE US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040508",",,6","","","","","","","","","30.2",",,6,08,","","","","","129.1",",,,6","","","","","","","",""
"USC00259475","1904-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040629",",,6","","","","","","","","","74.4",",,6,29,","","","","","155.1",",,,6","","","","","","","",""
"USC00259475","1904-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040720",",,6","","","","","","","","","20.3",",,6,20,","","","","","64.3",",,,6","","","","","","","",""
"USC00259475","1904-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040818",",,6","","","","","","","","","33.0",",,6,18,","","","","","74.1",",,,6","","","","","","","",""
"USC00259475","1904-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040929",",,6","","","","","","","","","12.7",",,6,29,","","","","","20.3",",,,6","","","","","","","",""
"USC00259475","1904-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19041031","+,,6","","","19041001",",,6","","","","","","","0",",,6,31,+","85.1",",,6,01,","","","","","102.9",",,,6","0",",,,6","","","","","",""
"USC00259475","1904-11","40.1269","-96.6711","382.5","WYMORE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19041130","+,,6","","","19041130","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00259475","1904-12","40.1269","-96.6711","382.5","WYMORE, NE US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19041226",",,6","","","19041226",",,6","","","","","","","25",",,6,26,","2.5",",,6,26,","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00259475","1905-01","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19050111",",,6","","","19050111",",,6","","","","","","","254",",,6,11,","25.4",",,6,11,","","","","","38.2",",,,6","382",",,,6","","","","","",""
"USC00259475","1905-02","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19050205",",,6","","","19050205",",,6","","","","","","","102",",,6,05,","10.2",",,6,05,","","","","","35.6",",,,6","356",",,,6","","","","","",""
"USC00259475","1905-03","40.1269","-96.6711","382.5","WYMORE, NE US","","","2",",6","2",",6","0",",6","0","1,6","0",",6","","","","","","","","","","","","","","","19050331","+,1,6","19050331","+,,6","","","19050317",",,6","","","","","0","1,,6,31,+","0",",,6,31,+","8.9",",,6,17,","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00259475","1905-04","40.1269","-96.6711","382.5","WYMORE, NE US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19050415",",,6","","","","","","","","","","","25",",,6,15,","","","","","","","","","25",",,,6","","","","","",""
"USC00259475","1905-06","40.1269","-96.6711","382.5","WYMORE, NE US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19050630","+,,6","","","19050630",",,6","","","","","","","0",",,6,30,+","22.9",",,6,30,","","","","","74.7",",,,6","0",",,,6","","","","","",""
"USC00259475","1905-07","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19050731","+,,6","","","19050719",",,6","","","","","","","0",",,6,31,+","35.6",",,6,19,","","","","","127.0",",,,6","0",",,,6","","","","","",""
"USC00259475","1905-08","40.1269","-96.6711","382.5","WYMORE, NE US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19050831","+,,6","","","19050806",",,6","","","","","","","0",",,6,31,+","19.1",",,6,06,","","","","","56.7",",,,6","0",",,,6","","","","","",""
"USC00259475","1905-09","40.1269","-96.6711","382.5","WYMORE, NE US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19050930","+,,6","","","19050915",",,6","","","","","","","0",",,6,30,+","66.0",",,6,15,","","","","","133.8",",,,6","0",",,,6","","","","","",""
"USC00259475","1905-10","40.1269","-96.6711","382.5","WYMORE, NE US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19051031","+,,6","","","19051030",",,6","","","","","","","0",",T,6,31,+","25.4",",,6,30,","","","","","55.9",",,,6","0",",T,,6","","","","","",""
