"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10lanc013","2007-09","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","3","2,N","3","2,N","1","2,N","20070925",",2,N","37.6","2,,N,25,","68.3","2,,,N"
"US10lanc013","2007-10","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","7",",N","7",",N","1",",N","20071008",",,N","38.6",",,N,08,","133.3",",,,N"
"US10lanc013","2007-11","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","0",",N","0",",N","0",",N","20071118",",,N","0.0",",T,N,18,","0.0",",T,,N"
"US10lanc013","2007-12","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","2","1,N","2","1,N","1","1,N","20071201",",1,N","25.4","1,,N,01,","38.6","1,,,N"
"US10lanc013","2008-01","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","0",",N","0",",N","0",",N","20080119",",,N","0.0",",T,N,19,","0.0",",T,,N"
"US10lanc013","2008-02","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","0",",N","0",",N","0",",N","20080229","+,,N","0.0",",,N,29,+","0.0",",,,N"
"US10lanc013","2008-03","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","2",",N","2",",N","0",",N","20080331",",,N","16.5",",,N,31,","22.3",",,,N"
"US10lanc013","2008-04","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","7","3,N","7","3,N","0","3,N","20080411",",3,N","21.1","3,,N,11,","69.6","3,,,N"
"US10lanc013","2008-05","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","9",",N","9",",N","1",",N","20080523",",,N","27.9",",,N,23,","129.8",",,,N"
"US10lanc013","2008-06","40.8416","-96.5141","402.9","LINCOLN 8.5 ENE, NE US","11",",N","11",",N","3",",N","20080605",",,N","91.4",",,N,05,","300.9",",,,N"
