"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333478","1911-11","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","7","1,6","6","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","19111114",",,6","","","19111107",",1,6","","","","","","","25",",,6,14,","29.2","1,,6,07,","","","","","","","78.2","1,,,6","25",",,,6","","","","","",""
"USC00333478","1911-12","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19111213",",,6","","","","","","","","","19.1",",,6,13,","","","","","","","85.5",",,,6","","","","","","","",""
"USC00333478","1912-01","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","3","5,6","3","5,6","1","5,6","","","4",",6","","","","","","","","","","","","","","","","","19120112",",,6","","","19120118",",5,6","","","","","","","107",",,6,12,","45.5","5,,6,18,","","","","","","","79.3","5,,,6","241",",,,6","","","","","",""
"USC00333478","1912-02","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","5",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19120221",",,6","","","19120221",",,6","","","","","","","114",",,6,21,","30.5",",,6,21,","","","","","","","61.6",",,,6","216",",,,6","","","","","",""
"USC00333478","1912-03","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","14","1,6","10","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19120329",",1,6","","","","","","","","","23.6","1,,6,29,","","","","","","","127.8","1,,,6","","","","","","","",""
"USC00333478","1912-05","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120512",",,6","","","","","","","","","14.2",",,6,12,","","","","","","","67.8",",,,6","","","","","","","",""
"USC00333478","1912-06","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120629",",,6","","","","","","","","","21.6",",,6,29,","","","","","","","63.2",",,,6","","","","","","","",""
"USC00333478","1912-07","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120722",",,6","","","","","","","","","15.7",",,6,22,","","","","","","","48.3",",,,6","","","","","","","",""
"USC00333478","1912-08","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120821",",,6","","","","","","","","","24.9",",,6,21,","","","","","","","107.8",",,,6","","","","","","","",""
"USC00333478","1912-09","39.4","-84.58333","198.1","HAMILTON 2, OH US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120922",",,6","","","","","","","","","33.0",",,6,22,","","","","","","","77.9",",,,6","","","","","","","",""
