"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037437","1967-09","42.083","44.7","902.0","DUSETI, GG","14","2,I","8","2,I","1","2,I","","","","","","","19670907",",2,I","","","33.8","2,,I,07,","","","91.8","2,,,I","",""
"GG000037437","1967-10","42.083","44.7","902.0","DUSETI, GG","2","5,I","1","5,I","0","5,I","","","","","","","19671011",",5,I","","","16.2","5,,I,11,","","","16.6","5,,,I","",""
"GG000037437","1968-01","42.083","44.7","902.0","DUSETI, GG","15","1,I","8","1,I","0","1,I","","","","","","","19680106",",1,I","","","10.9","1,,I,06,","","","51.0","1,,,I","",""
"GG000037437","1968-02","42.083","44.7","902.0","DUSETI, GG","8","2,I","6","2,I","0","2,I","","","","","","","19680215",",2,I","","","18.6","2,,I,15,","","","64.1","2,,,I","",""
"GG000037437","1968-03","42.083","44.7","902.0","DUSETI, GG","10","1,I","5","1,I","0","1,I","","","","","","","19680313",",1,I","","","14.6","1,,I,13,","","","49.3","1,,,I","",""
"GG000037437","1968-04","42.083","44.7","902.0","DUSETI, GG","10","1,I","4","1,I","1","1,I","","","","","","","19680418",",1,I","","","30.0","1,,I,18,","","","57.1","1,,,I","",""
"GG000037437","1968-05","42.083","44.7","902.0","DUSETI, GG","13",",I","10",",I","1",",I","","","","","","","19680505",",,I","","","25.4",",,I,05,","","","122.5",",,,I","",""
"GG000037437","1968-06","42.083","44.7","902.0","DUSETI, GG","13","1,I","8","1,I","1","1,I","","","","","","","19680618",",1,I","","","41.3","1,,I,18,","","","140.6","1,,,I","",""
"GG000037437","1968-07","42.083","44.7","902.0","DUSETI, GG","10","1,I","5","1,I","0","1,I","","","","","","","19680705",",1,I","","","9.4","1,,I,05,","","","39.6","1,,,I","",""
"GG000037437","1968-08","42.083","44.7","902.0","DUSETI, GG","11","4,I","6","4,I","1","4,I","","","","","","","19680802",",4,I","","","26.6","4,,I,02,","","","58.2","4,,,I","",""
"GG000037437","1968-09","42.083","44.7","902.0","DUSETI, GG","6","2,I","4","2,I","0","2,I","","","","","","","19680912",",2,I","","","13.3","2,,I,12,","","","30.7","2,,,I","",""
"GG000037437","1968-10","42.083","44.7","902.0","DUSETI, GG","18",",I","7",",I","0",",I","","","","","","","19681030",",,I","","","17.3",",,I,30,","","","67.9",",,,I","",""
"GG000037437","1968-11","42.083","44.7","902.0","DUSETI, GG","6",",I","1",",I","0",",I","","","","","","","19681101",",,I","","","15.1",",,I,01,","","","21.5",",,,I","",""
"GG000037437","1968-12","42.083","44.7","902.0","DUSETI, GG","6",",I","3",",I","0",",I","","","","","","","19681217",",,I","","","22.0",",,I,17,","","","49.3",",,,I","",""
"GG000037437","1969-01","42.083","44.7","902.0","DUSETI, GG","13","3,I","8","3,I","0","3,I","","","","","","","19690120",",3,I","","","7.9","3,,I,20,","","","44.8","3,,,I","",""
"GG000037437","1969-02","42.083","44.7","902.0","DUSETI, GG","14","1,I","7","1,I","0","1,I","","","","","","","19690208",",1,I","","","14.3","1,,I,08,","","","52.4","1,,,I","",""
"GG000037437","1969-03","42.083","44.7","902.0","DUSETI, GG","18",",I","9",",I","0",",I","","","","","","","19690321",",,I","","","11.7",",,I,21,","","","73.6",",,,I","",""
"GG000037437","1969-04","42.083","44.7","902.0","DUSETI, GG","13",",I","10",",I","0",",I","","","","","","","19690405",",,I","","","10.7",",,I,05,","","","66.0",",,,I","",""
"GG000037437","1969-05","42.083","44.7","902.0","DUSETI, GG","9",",I","3",",I","2",",I","","","","","","","19690514",",,I","","","44.6",",,I,14,","","","89.5",",,,I","",""
"GG000037437","1969-06","42.083","44.7","902.0","DUSETI, GG","10",",I","3",",I","0",",I","","","","","","","19690617",",,I","","","8.1",",,I,17,","","","22.1",",,,I","",""
"GG000037437","1969-07","42.083","44.7","902.0","DUSETI, GG","9","1,I","4","1,I","1","1,I","","","","","","","19690701",",1,I","","","68.3","1,,I,01,","","","87.6","1,,,I","",""
"GG000037437","1969-08","42.083","44.7","902.0","DUSETI, GG","9",",I","6",",I","0",",I","","","","","","","19690807",",,I","","","4.7",",,I,07,","","","28.0",",,,I","",""
"GG000037437","1969-09","42.083","44.7","902.0","DUSETI, GG","10",",I","6",",I","1",",I","","","","","","","19690909",",,I","","","35.6",",,I,09,","","","72.2",",,,I","",""
"GG000037437","1969-10","42.083","44.7","902.0","DUSETI, GG","11","1,I","6","1,I","0","1,I","","","","","","","19691006",",1,I","","","13.5","1,,I,06,","","","50.7","1,,,I","",""
"GG000037437","1969-11","42.083","44.7","902.0","DUSETI, GG","5",",I","3",",I","0",",I","","","","","","","19691108",",,I","","","17.4",",,I,08,","","","37.7",",,,I","",""
"GG000037437","1969-12","42.083","44.7","902.0","DUSETI, GG","9",",I","2",",I","0",",I","","","","","","","19691213",",,I","","","23.2",",,I,13,","","","37.1",",,,I","",""
"GG000037437","1970-01","42.083","44.7","902.0","DUSETI, GG","4","1,I","1","1,I","0","1,I","","","","","","","19700122",",1,I","","","8.8","1,,I,22,","","","12.0","1,,,I","",""
"GG000037437","1970-02","42.083","44.7","902.0","DUSETI, GG","11",",I","6",",I","0",",I","","","","","","","19700209",",,I","","","9.8",",,I,09,","","","37.5",",,,I","",""
"GG000037437","1970-03","42.083","44.7","902.0","DUSETI, GG","9","1,I","3","1,I","0","1,I","","","","","","","19700309",",1,I","","","15.1","1,,I,09,","","","34.2","1,,,I","",""
"GG000037437","1970-04","42.083","44.7","902.0","DUSETI, GG","9","1,I","3","1,I","0","1,I","","","","","","","19700401",",1,I","","","19.0","1,,I,01,","","","38.0","1,,,I","",""
"GG000037437","1970-05","42.083","44.7","902.0","DUSETI, GG","13","1,I","8","1,I","0","1,I","","","","","","","19700506",",1,I","","","21.2","1,,I,06,","","","83.9","1,,,I","",""
"GG000037437","1970-06","42.083","44.7","902.0","DUSETI, GG","16",",I","8",",I","1",",I","","","","","","","19700607",",,I","","","43.3",",,I,07,","","","90.0",",,,I","",""
"GG000037437","1970-07","42.083","44.7","902.0","DUSETI, GG","12","2,I","5","2,I","0","2,I","","","","","","","19700721",",2,I","","","17.8","2,,I,21,","","","62.8","2,,,I","",""
"GG000037437","1970-08","42.083","44.7","902.0","DUSETI, GG","14","3,I","9","3,I","3","3,I","","","","","","","19700815",",3,I","","","44.5","3,,I,15,","","","162.6","3,,,I","",""
"GG000037437","1970-09","42.083","44.7","902.0","DUSETI, GG","10",",I","4",",I","0",",I","","","","","","","19700927",",,I","","","11.4",",,I,27,","","","33.9",",,,I","",""
"GG000037437","1970-10","42.083","44.7","902.0","DUSETI, GG","6",",I","2",",I","1",",I","","","","","","","19701014",",,I","","","26.4",",,I,14,","","","41.3",",,,I","",""
"GG000037437","1970-11","42.083","44.7","902.0","DUSETI, GG","6","1,I","4","1,I","0","1,I","","","","","","","19701109",",1,I","","","11.6","1,,I,09,","","","27.4","1,,,I","",""
"GG000037437","1970-12","42.083","44.7","902.0","DUSETI, GG","7","3,I","5","3,I","0","3,I","","","","","","","19701203",",3,I","","","9.8","3,,I,03,","","","34.0","3,,,I","",""
"GG000037437","1971-01","42.083","44.7","902.0","DUSETI, GG","3",",I","1",",I","0",",I","","","","","","","19710114",",,I","","","3.0",",,I,14,","","","4.8",",,,I","",""
"GG000037437","1971-02","42.083","44.7","902.0","DUSETI, GG","9",",I","4",",I","0",",I","","","","","","","19710227",",,I","","","7.4",",,I,27,","","","22.6",",,,I","",""
"GG000037437","1971-03","42.083","44.7","902.0","DUSETI, GG","9","1,I","6","1,I","0","1,I","","","","","","","19710315",",1,I","","","11.2","1,,I,15,","","","52.6","1,,,I","",""
"GG000037437","1971-04","42.083","44.7","902.0","DUSETI, GG","13","1,I","8","1,I","0","1,I","","","","","","","19710416",",1,I","","","16.3","1,,I,16,","","","70.4","1,,,I","",""
"GG000037437","1971-05","42.083","44.7","902.0","DUSETI, GG","18",",I","15",",I","1",",I","","","","","","","19710518",",,I","","","52.0",",,I,18,","","","173.7",",,,I","",""
"GG000037437","1971-06","42.083","44.7","902.0","DUSETI, GG","12","3,I","6","3,I","0","3,I","","","","","","","19710602",",3,I","","","16.7","3,,I,02,","","","50.7","3,,,I","",""
"GG000037437","1971-07","42.083","44.7","902.0","DUSETI, GG","5",",I","2",",I","0",",I","","","","","","","19710715",",,I","","","7.2",",,I,15,","","","17.8",",,,I","",""
"GG000037437","1971-08","42.083","44.7","902.0","DUSETI, GG","8","5,I","7","5,I","1","5,I","","","","","","","19710822",",5,I","","","28.6","5,,I,22,","","","97.1","5,,,I","",""
"GG000037437","1971-09","42.083","44.7","902.0","DUSETI, GG","5","3,I","5","3,I","0","3,I","","","","","","","19710927",",3,I","","","22.0","3,,I,27,","","","45.3","3,,,I","",""
"GG000037437","1971-10","42.083","44.7","902.0","DUSETI, GG","8","2,I","5","2,I","0","2,I","","","","","","","19711023",",2,I","","","12.0","2,,I,23,","","","36.9","2,,,I","",""
"GG000037437","1971-11","42.083","44.7","902.0","DUSETI, GG","9","1,I","3","1,I","0","1,I","","","","","","","19711117",",1,I","","","10.1","1,,I,17,","","","26.4","1,,,I","",""
"GG000037437","1971-12","42.083","44.7","902.0","DUSETI, GG","12","2,I","6","2,I","0","2,I","","","","","","","19711225",",2,I","","","9.7","2,,I,25,","","","37.1","2,,,I","",""
"GG000037437","1972-01","42.083","44.7","902.0","DUSETI, GG","10","1,I","2","1,I","0","1,I","","","","","","","19720114",",1,I","","","13.2","1,,I,14,","","","24.3","1,,,I","",""
"GG000037437","1972-02","42.083","44.7","902.0","DUSETI, GG","4",",I","1",",I","0",",I","","","","","","","19720207",",,I","","","3.4",",,I,07,","","","7.9",",,,I","",""
"GG000037437","1972-03","42.083","44.7","902.0","DUSETI, GG","11","2,I","2","2,I","0","2,I","","","","","","","19720313",",2,I","","","9.3","2,,I,13,","","","22.8","2,,,I","",""
"GG000037437","1972-04","42.083","44.7","902.0","DUSETI, GG","10",",I","2",",I","0",",I","","","","","","","19720424",",,I","","","10.7",",,I,24,","","","26.1",",,,I","",""
"GG000037437","1972-05","42.083","44.7","902.0","DUSETI, GG","23",",I","15",",I","1",",I","","","","","","","19720529",",,I","","","31.4",",,I,29,","","","183.8",",,,I","",""
"GG000037437","1972-06","42.083","44.7","902.0","DUSETI, GG","15","1,I","11","1,I","0","1,I","","","","","","","19720610",",1,I","","","20.5","1,,I,10,","","","124.5","1,,,I","",""
"GG000037437","1972-07","42.083","44.7","902.0","DUSETI, GG","10",",I","10",",I","0",",I","","","","","","","19720715",",,I","","","23.2",",,I,15,","","","125.8",",,,I","",""
"GG000037437","1972-08","42.083","44.7","902.0","DUSETI, GG","8","2,I","4","2,I","1","2,I","","","","","","","19720815",",2,I","","","32.6","2,,I,15,","","","60.4","2,,,I","",""
"GG000037437","1972-09","42.083","44.7","902.0","DUSETI, GG","15",",I","10",",I","2",",I","","","","","","","19720908",",,I","","","31.0",",,I,08,","","","123.7",",,,I","",""
"GG000037437","1972-10","42.083","44.7","902.0","DUSETI, GG","11","2,I","5","2,I","0","2,I","","","","","","","19721002",",2,I","","","17.2","2,,I,02,","","","49.6","2,,,I","",""
"GG000037437","1972-11","42.083","44.7","902.0","DUSETI, GG","6","3,I","1","3,I","0","3,I","","","","","","","19721103",",3,I","","","6.1","3,,I,03,","","","9.6","3,,,I","",""
"GG000037437","1972-12","42.083","44.7","902.0","DUSETI, GG","5","2,I","2","2,I","0","2,I","","","","","","","19721220",",2,I","","","8.4","2,,I,20,","","","14.6","2,,,I","",""
"GG000037437","1973-01","42.083","44.7","902.0","DUSETI, GG","7","4,I","2","4,I","0","4,I","","","","","","","19730116",",4,I","","","8.5","4,,I,16,","","","19.2","4,,,I","",""
"GG000037437","1973-02","42.083","44.7","902.0","DUSETI, GG","5","2,I","2","2,I","0","2,I","","","","","","","19730219",",2,I","","","6.7","2,,I,19,","","","12.9","2,,,I","",""
"GG000037437","1973-03","42.083","44.7","902.0","DUSETI, GG","8",",I","4",",I","0",",I","","","","","","","19730302",",,I","","","17.4",",,I,02,","","","44.2",",,,I","",""
"GG000037437","1973-04","42.083","44.7","902.0","DUSETI, GG","11",",I","4",",I","0",",I","","","","","","","19730402",",,I","","","20.6",",,I,02,","","","57.1",",,,I","",""
"GG000037437","1973-05","42.083","44.7","902.0","DUSETI, GG","9",",I","5",",I","0",",I","","","","","","","19730513",",,I","","","25.3",",,I,13,","","","64.9",",,,I","",""
"GG000037437","1973-06","42.083","44.7","902.0","DUSETI, GG","20",",I","13",",I","0",",I","","","","","","","19730619",",,I","","","19.6",",,I,19,","","","152.3",",,,I","",""
"GG000037437","1973-07","42.083","44.7","902.0","DUSETI, GG","14","1,I","9","1,I","0","1,I","","","","","","","19730711",",1,I","","","23.8","1,,I,11,","","","100.5","1,,,I","",""
"GG000037437","1973-08","42.083","44.7","902.0","DUSETI, GG","7","2,I","4","2,I","0","2,I","","","","","","","19730818",",2,I","","","10.4","2,,I,18,","","","24.4","2,,,I","",""
"GG000037437","1973-09","42.083","44.7","902.0","DUSETI, GG","7","2,I","3","2,I","0","2,I","","","","","","","19730920",",2,I","","","7.4","2,,I,20,","","","19.7","2,,,I","",""
"GG000037437","1973-10","42.083","44.7","902.0","DUSETI, GG","6","3,I","1","3,I","0","3,I","","","","","","","19731012",",3,I","","","12.0","3,,I,12,","","","17.2","3,,,I","",""
"GG000037437","1973-11","42.083","44.7","902.0","DUSETI, GG","9","4,I","5","4,I","1","4,I","","","","","","","19731102",",4,I","","","29.8","4,,I,02,","","","69.3","4,,,I","",""
"GG000037437","1974-01","42.083","44.7","902.0","DUSETI, GG","10",",I","4",",I","0",",I","","","","","","","19740110",",,I","","","8.9",",,I,10,","","","32.7",",,,I","",""
"GG000037437","1974-02","42.083","44.7","902.0","DUSETI, GG","12",",I","4",",I","0",",I","","","","","","","19740212",",,I","","","4.9",",,I,12,","","","23.4",",,,I","",""
"GG000037437","1974-03","42.083","44.7","902.0","DUSETI, GG","16",",I","3",",I","0",",I","","","","","","","19740322",",,I","","","7.9",",,I,22,","","","33.3",",,,I","",""
"GG000037437","1974-04","42.083","44.7","902.0","DUSETI, GG","16",",I","7",",I","0",",I","","","","","","","19740430",",,I","","","17.1",",,I,30,","","","64.7",",,,I","",""
"GG000037437","1974-05","42.083","44.7","902.0","DUSETI, GG","16",",I","10",",I","0",",I","","","","","","","19740503",",,I","","","20.5",",,I,03,","","","78.3",",,,I","",""
"GG000037437","1974-06","42.083","44.7","902.0","DUSETI, GG","10","1,I","3","1,I","0","1,I","","","","","","","19740621",",1,I","","","10.9","1,,I,21,","","","28.0","1,,,I","",""
"GG000037437","1974-07","42.083","44.7","902.0","DUSETI, GG","11","1,I","8","1,I","1","1,I","","","","","","","19740704",",1,I","","","38.5","1,,I,04,","","","96.6","1,,,I","",""
"GG000037437","1974-08","42.083","44.7","902.0","DUSETI, GG","6","3,I","5","3,I","0","3,I","","","","","","","19740824",",3,I","","","19.9","3,,I,24,","","","51.2","3,,,I","",""
"GG000037437","1974-09","42.083","44.7","902.0","DUSETI, GG","9","1,I","8","1,I","2","1,I","","","","","","","19740911",",1,I","","","40.7","1,,I,11,","","","135.8","1,,,I","",""
"GG000037437","1974-10","42.083","44.7","902.0","DUSETI, GG","2","2,I","0","2,I","0","2,I","","","","","","","19741031",",2,I","","","0.8","2,,I,31,","","","1.1","2,,,I","",""
"GG000037437","1974-11","42.083","44.7","902.0","DUSETI, GG","8","2,I","5","2,I","0","2,I","","","","","","","19741126",",2,I","","","16.8","2,,I,26,","","","49.3","2,,,I","",""
"GG000037437","1974-12","42.083","44.7","902.0","DUSETI, GG","7","1,I","2","1,I","0","1,I","","","","","","","19741227",",1,I","","","9.8","1,,I,27,","","","20.3","1,,,I","",""
"GG000037437","1975-01","42.083","44.7","902.0","DUSETI, GG","5","1,I","1","1,I","0","1,I","","","","","","","19750106",",1,I","","","3.0","1,,I,06,","","","6.3","1,,,I","",""
"GG000037437","1975-02","42.083","44.7","902.0","DUSETI, GG","17",",I","8",",I","0",",I","","","","","","","19750210",",,I","","","11.1",",,I,10,","","","68.5",",,,I","",""
"GG000037437","1975-03","42.083","44.7","902.0","DUSETI, GG","12",",I","6",",I","0",",I","","","","","","","19750328",",,I","","","9.0",",,I,28,","","","42.0",",,,I","",""
"GG000037437","1975-04","42.083","44.7","902.0","DUSETI, GG","9",",I","6",",I","0",",I","","","","","","","19750421",",,I","","","22.4",",,I,21,","","","61.0",",,,I","",""
"GG000037437","1975-05","42.083","44.7","902.0","DUSETI, GG","19","1,I","12","1,I","1","1,I","","","","","","","19750516",",1,I","","","43.5","1,,I,16,","","","116.7","1,,,I","",""
"GG000037437","1975-06","42.083","44.7","902.0","DUSETI, GG","9","1,I","5","1,I","1","1,I","","","","","","","19750611",",1,I","","","35.2","1,,I,11,","","","88.9","1,,,I","",""
"GG000037437","1975-07","42.083","44.7","902.0","DUSETI, GG","7",",I","4",",I","0",",I","","","","","","","19750711",",,I","","","25.2",",,I,11,","","","53.7",",,,I","",""
"GG000037437","1975-08","42.083","44.7","902.0","DUSETI, GG","5","1,I","3","1,I","1","1,I","","","","","","","19750813",",1,I","","","25.8","1,,I,13,","","","42.4","1,,,I","",""
"GG000037437","1975-09","42.083","44.7","902.0","DUSETI, GG","8","1,I","7","1,I","1","1,I","","","","","","","19750928",",1,I","","","32.8","1,,I,28,","","","93.2","1,,,I","",""
"GG000037437","1975-10","42.083","44.7","902.0","DUSETI, GG","11","2,I","7","2,I","2","2,I","","","","","","","19751003",",2,I","","","41.8","2,,I,03,","","","131.7","2,,,I","",""
"GG000037437","1975-11","42.083","44.7","902.0","DUSETI, GG","10","2,I","6","2,I","0","2,I","","","","","","","19751117",",2,I","","","12.4","2,,I,17,","","","44.0","2,,,I","",""
"GG000037437","1975-12","42.083","44.7","902.0","DUSETI, GG","8","2,I","3","2,I","0","2,I","","","","","","","19751222",",2,I","","","17.1","2,,I,22,","","","31.9","2,,,I","",""
"GG000037437","1976-01","42.083","44.7","902.0","DUSETI, GG","13","1,I","8","1,I","0","1,I","","","","","","","19760117",",1,I","","","10.1","1,,I,17,","","","49.6","1,,,I","",""
"GG000037437","1976-02","42.083","44.7","902.0","DUSETI, GG","8",",I","5",",I","0",",I","","","","","","","19760209",",,I","","","17.5",",,I,09,","","","54.2",",,,I","",""
"GG000037437","1976-03","42.083","44.7","902.0","DUSETI, GG","12",",I","4",",I","0",",I","","","","","","","19760312",",,I","","","5.9",",,I,12,","","","29.2",",,,I","",""
"GG000037437","1976-04","42.083","44.7","902.0","DUSETI, GG","15",",I","10",",I","1",",I","","","","","","","19760424",",,I","","","31.7",",,I,24,","","","89.5",",,,I","",""
"GG000037437","1976-05","42.083","44.7","902.0","DUSETI, GG","20",",I","14",",I","2",",I","","","","","","","19760524",",,I","","","28.6",",,I,24,","","","166.4",",,,I","",""
"GG000037437","1976-06","42.083","44.7","902.0","DUSETI, GG","15","1,I","9","1,I","2","1,I","","","","","","","19760627",",1,I","","","35.3","1,,I,27,","","","130.2","1,,,I","",""
"GG000037437","1976-07","42.083","44.7","902.0","DUSETI, GG","9",",I","5",",I","1",",I","","","","","","","19760719",",,I","","","40.5",",,I,19,","","","89.2",",,,I","",""
"GG000037437","1976-08","42.083","44.7","902.0","DUSETI, GG","5",",I","2",",I","0",",I","","","","","","","19760831",",,I","","","15.7",",,I,31,","","","22.4",",,,I","",""
"GG000037437","1976-09","42.083","44.7","902.0","DUSETI, GG","12","3,I","8","3,I","0","3,I","","","","","","","19760914",",3,I","","","18.9","3,,I,14,","","","74.4","3,,,I","",""
"GG000037437","1976-10","42.083","44.7","902.0","DUSETI, GG","11",",I","7",",I","1",",I","","","","","","","19761003",",,I","","","29.8",",,I,03,","","","96.8",",,,I","",""
"GG000037437","1976-11","42.083","44.7","902.0","DUSETI, GG","4","4,I","3","4,I","0","4,I","","","","","","","19761127",",4,I","","","17.5","4,,I,27,","","","29.9","4,,,I","",""
"GG000037437","1976-12","42.083","44.7","902.0","DUSETI, GG","5","1,I","2","1,I","0","1,I","","","","","","","19761223",",1,I","","","4.8","1,,I,23,","","","11.0","1,,,I","",""
"GG000037437","1977-01","42.083","44.7","902.0","DUSETI, GG","13",",I","3",",I","0",",I","","","","","","","19770120",",,I","","","9.0",",,I,20,","","","28.2",",,,I","",""
"GG000037437","1977-02","42.083","44.7","902.0","DUSETI, GG","5",",I","1",",I","0",",I","","","","","","","19770209",",,I","","","5.7",",,I,09,","","","11.2",",,,I","",""
"GG000037437","1977-03","42.083","44.7","902.0","DUSETI, GG","14",",I","8",",I","1",",I","","","","","","","19770326",",,I","","","29.3",",,I,26,","","","86.5",",,,I","",""
"GG000037437","1977-04","42.083","44.7","902.0","DUSETI, GG","8",",I","5",",I","1",",I","","","","","","","19770423",",,I","","","27.9",",,I,23,","","","76.5",",,,I","",""
"GG000037437","1977-05","42.083","44.7","902.0","DUSETI, GG","18",",I","11",",I","2",",I","","","","","","","19770506",",,I","","","43.6",",,I,06,","","","153.8",",,,I","",""
"GG000037437","1977-06","42.083","44.7","902.0","DUSETI, GG","19",",I","10",",I","1",",I","","","","","","","19770614",",,I","","","28.3",",,I,14,","","","135.9",",,,I","",""
"GG000037437","1977-07","42.083","44.7","902.0","DUSETI, GG","9",",I","2",",I","0",",I","","","","","","","19770711",",,I","","","7.5",",,I,11,","","","21.0",",,,I","",""
"GG000037437","1977-08","42.083","44.7","902.0","DUSETI, GG","6",",I","4",",I","0",",I","","","","","","","19770831",",,I","","","19.8",",,I,31,","","","35.0",",,,I","",""
"GG000037437","1977-09","42.083","44.7","902.0","DUSETI, GG","12",",I","6",",I","0",",I","","","","","","","19770901",",,I","","","24.1",",,I,01,","","","82.6",",,,I","",""
"GG000037437","1977-10","42.083","44.7","902.0","DUSETI, GG","6",",I","4",",I","1",",I","","","","","","","19771017",",,I","","","41.0",",,I,17,","","","72.0",",,,I","",""
"GG000037437","1977-11","42.083","44.7","902.0","DUSETI, GG","4",",I","0",",I","0",",I","","","","","","","19771130","+,,I","","","1.9",",,I,30,+","","","5.9",",,,I","",""
"GG000037437","1977-12","42.083","44.7","902.0","DUSETI, GG","9",",I","4",",I","0",",I","","","","","","","19771206",",,I","","","9.5",",,I,06,","","","34.2",",,,I","",""
"GG000037437","1978-01","42.083","44.7","902.0","DUSETI, GG","13",",I","8",",I","0",",I","","","","","","","19780120",",,I","","","20.4",",,I,20,","","","67.1",",,,I","",""
"GG000037437","1978-02","42.083","44.7","902.0","DUSETI, GG","10",",I","6",",I","0",",I","","","","","","","19780217",",,I","","","15.0",",,I,17,","","","64.6",",,,I","",""
"GG000037437","1978-03","42.083","44.7","902.0","DUSETI, GG","9",",I","7",",I","0",",I","","","","","","","19780331",",,I","","","9.8",",,I,31,","","","57.5",",,,I","",""
"GG000037437","1978-04","42.083","44.7","902.0","DUSETI, GG","23",",I","13",",I","0",",I","","","","","","","19780420",",,I","","","23.2",",,I,20,","","","145.8",",,,I","",""
"GG000037437","1978-05","42.083","44.7","902.0","DUSETI, GG","10",",I","6",",I","0",",I","","","","","","","19780530",",,I","","","24.7",",,I,30,","","","80.1",",,,I","",""
"GG000037437","1978-06","42.083","44.7","902.0","DUSETI, GG","10",",I","7",",I","1",",I","","","","","","","19780621",",,I","","","51.0",",,I,21,","","","105.7",",,,I","",""
"GG000037437","1978-07","42.083","44.7","902.0","DUSETI, GG","3",",I","1",",I","1",",I","","","","","","","19780725",",,I","","","48.0",",,I,25,","","","50.1",",,,I","",""
"GG000037437","1978-08","42.083","44.7","902.0","DUSETI, GG","11",",I","6",",I","0",",I","","","","","","","19780819",",,I","","","15.1",",,I,19,","","","52.4",",,,I","",""
