"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KTAL","2002-05","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","33.7",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20020518",",,U","20020531",",,U","4.4",",U,18,","31.7",",U,31,","","","80.7",",U","16.82",",U","22.64",",,,U","11.00",",,,U"
"USR0000KTAL","2002-06","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","172.4",",U","0",",U","0",",U","0",",U","30",",U","6",",U","20020606",",,U","20020628","+,,U","11.7",",U,06,","33.3",",U,28,+","","","0.8",",U","24.05",",U","29.37",",,,U","18.74",",,,U"
"USR0000KTAL","2002-07","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","266.4",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20020715","+,,U","20020726",",,U","16.1",",U,15,+","38.9",",U,26,","0.0","U","0.0",",U","26.93",",U","33.25",",,,U","20.61",",,,U"
"USR0000KTAL","2002-08","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","241.1",",U","0",",U","0",",U","0",",U","31",",U","17",",U","20020814",",,U","20020801",",,U","13.3",",U,14,","38.3",",U,01,","0.0","U","0.0",",U","26.11",",U","32.06",",,,U","20.16",",,,U"
"USR0000KTAL","2002-09","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","132.5",",U","0",",U","0",",U","0",",U","29",",U","13",",U","20020923","+,,U","20020902",",,U","8.3",",U,23,+","37.2",",U,02,","10.6","U","10.6",",U","22.40",",U","29.37",",,,U","15.43",",,,U"
"USR0000KTAL","2002-10","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","8.1",",U","0",",U","3",",U","0",",U","7",",U","0",",U","20021017",",,U","20021001",",,U","-0.6",",U,17,","30.6",",U,01,","274.4","U","263.8",",U","10.08",",U","15.10",",,,U","5.07",",,,U"
"USR0000KTAL","2002-11","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0",",U","0",",U","18",",U","0",",U","2",",U","0",",U","20021125",",,U","20021109",",,U","-8.3",",U,25,","22.2",",U,09,","649.8","U","375.4",",U","5.82",",U","12.18",",,,U","-0.55",",,,U"
"USR0000KTAL","2002-12","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0",",U","0",",U","24",",U","4",",U","0",",U","0",",U","20021225",",,U","20021215",",,U","-10.0",",U,25,","19.4",",U,15,","1143.6","U","493.8",",U","2.40",",U","8.18",",,,U","-3.38",",,,U"
"USR0000KTAL","2003-01","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","0.0","U","0.0",",U","1",",U","29",",U","11",",U","1",",U","0",",U","20030123",",,U","20030108",",,U","-20.6",",U,23,","23.3",",U,08,","1744.7","U","601.1",",U","-1.06",",U","4.82",",,,U","-6.94",",,,U"
"USR0000KTAL","2003-02","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","0.0","U","0.0",",U","2",",U","26",",U","7",",U","0",",U","0",",U","20030225",",,U","20030202","+,,U","-19.4",",U,25,","20.0",",U,02,+","2268.8","U","524.1",",U","-0.38",",U","5.76",",,,U","-6.53",",,,U"
"USR0000KTAL","2003-03","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","0.0","U","0.0","3,U","0","2,U","14","2,U","1","2,U","7","2,U","0","2,U","20030310","+,2,U","20030315",",2,U","-10.6","2,U,10,+","27.2","2,U,15,","2576.2","U","307.4","2,U","7.49","3,U","14.25","2,,,U","0.74","2,,,U"
"USR0000KTAL","2003-04","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","22.5","U","22.5",",U","0",",U","5",",U","0",",U","16",",U","0",",U","20030409",",,U","20030414",",,U","-5.6",",U,09,","30.0",",U,14,","2721.2","U","145.0",",U","14.25",",U","20.62",",,,U","7.88",",,,U"
"USR0000KTAL","2003-05","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","54.6","U","32.1",",U","0",",U","0",",U","0",",U","22",",U","1",",U","20030512","+,,U","20030530",",,U","7.2",",U,12,+","32.8",",U,30,","2770.7","U","49.5",",U","17.77",",U","23.41",",,,U","12.13",",,,U"
"USR0000KTAL","2003-06","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","153.7","U","99.1",",U","0",",U","0",",U","0",",U","27",",U","2",",U","20030608",",,U","20030624","+,,U","8.3",",U,08,","32.2",",U,24,+","2784.7","U","14.0",",U","21.17",",U","26.77",",,,U","15.57",",,,U"
"USR0000KTAL","2003-07","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","438.3","U","284.6",",U","0",",U","0",",U","0",",U","31",",U","22",",U","20030723",",,U","20030718",",,U","13.3",",U,23,","40.6",",U,18,","0.0","U","0.0",",U","27.51",",U","34.35",",,,U","20.68",",,,U"
"USR0000KTAL","2003-08","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","720.1","U","281.8",",U","0",",U","0",",U","0",",U","30",",U","22",",U","20030831",",,U","20030821",",,U","16.7",",U,31,","40.6",",U,21,","0.5","U","0.5",",U","27.41",",U","33.76",",,,U","21.05",",,,U"
"USR0000KTAL","2003-09","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","762.2","U","42.1",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20030919",",,U","20030910","+,,U","3.9",",U,19,","29.4",",U,10,+","49.4","U","48.9",",U","18.11",",U","24.16",",,,U","12.05",",,,U"
"USR0000KTAL","2003-10","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","771.8","U","9.6",",U","0",",U","1",",U","0",",U","18",",U","1",",U","20031026",",,U","20031020",",,U","-0.6",",U,26,","32.2",",U,20,","173.2","U","123.8",",U","14.65",",U","21.29",",,,U","8.01",",,,U"
"USR0000KTAL","2003-11","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","771.8","U","0.0",",U","0",",U","12",",U","0",",U","3",",U","0",",U","20031124",",,U","20031120","+,,U","-10.0",",U,24,","23.3",",U,20,+","519.5","U","346.3",",U","6.79",",U","12.09",",,,U","1.49",",,,U"
"USR0000KTAL","2003-12","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","771.8","U","0.0",",U","0",",U","23",",U","4",",U","0",",U","0",",U","20031212",",,U","20031227",",,U","-9.4",",U,12,","18.3",",U,27,","1020.1","U","500.6",",U","2.18",",U","6.73",",,,U","-2.36",",,,U"
"USR0000KTAL","2004-02","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0","2,U","2","1,U","22","1,U","8","1,U","0","1,U","0","1,U","20040207",",1,U","20040219",",1,U","-19.4","1,U,07,","19.4","1,U,19,","","","504.6","1,U","-0.62","2,U","4.86","1,,,U","-6.11","1,,,U"
"USR0000KTAL","2004-03","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","2.8",",U","0",",U","8",",U","0",",U","5",",U","0",",U","20040312",",,U","20040326",",,U","-2.2",",U,12,","25.6",",U,26,","","","282.4",",U","9.31",",U","14.88",",,,U","3.75",",,,U"
"USR0000KTAL","2004-04","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","16.4",",U","0",",U","1",",U","0",",U","11",",U","0",",U","20040411",",,U","20040416",",,U","-2.2",",U,11,","30.6",",U,16,","","","157.4",",U","13.63",",U","19.32",",,,U","7.95",",,,U"
"USR0000KTAL","2004-05","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","89.4","4,U","0","2,U","0","2,U","0","2,U","24","2,U","0","2,U","20040503",",2,U","20040520","+,2,U","1.7","2,U,03,","31.7","2,U,20,+","","","37.8","2,U","20.26","4,U","25.59","2,,,U","14.92","2,,,U"
"USR0000KTAL","2004-06","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","116.6",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20040603",",,U","20040614","+,,U","11.1",",U,03,","32.2",",U,14,+","","","2.7",",U","22.13",",U","26.51",",,,U","17.74",",,,U"
"USR0000KTAL","2004-07","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","178.7","1,U","0","1,U","0","1,U","0","1,U","29","1,U","8","1,U","20040726",",1,U","20040720",",1,U","12.8","1,U,26,","36.1","1,U,20,","2.2","U","2.2","1,U","24.22","1,U","28.90","1,,,U","19.54","1,,,U"
"USR0000KTAL","2004-08","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","133.4",",U","0",",U","0",",U","0",",U","31",",U","8",",U","20040814","+,,U","20040826",",,U","10.6",",U,14,+","35.0",",U,26,","7.2","U","5.0",",U","22.48",",U","27.95",",,,U","17.01",",,,U"
"USR0000KTAL","2004-09","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","108.4",",U","0",",U","0",",U","0",",U","30",",U","2",",U","20040929",",,U","20040914","+,,U","10.6",",U,29,","32.2",",U,14,+","9.7","U","2.5",",U","21.86",",U","28.28",",,,U","15.45",",,,U"
"USR0000KTAL","2004-10","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","8.9",",U","0",",U","0",",U","0",",U","13",",U","0",",U","20041002",",,U","20041003",",,U","0.6",",U,02,","27.8",",U,03,","130.3","U","120.6",",U","14.73",",U","20.19",",,,U","9.27",",,,U"
"USR0000KTAL","2004-11","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0","2,U","0","1,U","8","1,U","0","1,U","1","1,U","0","1,U","20041130",",1,U","20041106",",1,U","-3.9","1,U,30,","25.0","1,U,06,","436.0","U","305.7","1,U","7.58","2,U","11.70","1,,,U","3.47","1,,,U"
"USR0000KTAL","2004-12","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0","2,U","1","1,U","23","1,U","3","1,U","0","1,U","0","1,U","20041224",",1,U","20041230",",1,U","-18.3","1,U,24,","20.6","1,U,30,","892.2","U","456.2","1,U","2.54","2,U","8.96","1,,,U","-3.87","1,,,U"
"USR0000KTAL","2005-02","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.0","2,U","0","1,U","18","1,U","1","1,U","0","1,U","0","1,U","20050209",",1,U","20050214",",1,U","-15.0","1,U,09,","19.4","1,U,14,","","","378.9","1,U","3.66","2,U","9.32","1,,,U","-2.00","1,,,U"
"USR0000KTAL","2005-03","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","0.3",",U","0",",U","15",",U","0",",U","3",",U","0",",U","20050301",",,U","20050312",",,U","-8.3",",U,01,","26.7",",U,12,","","","341.3",",U","7.33",",U","13.90",",,,U","0.77",",,,U"
"USR0000KTAL","2005-05","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","65.0",",U","0",",U","0",",U","0",",U","26",",U","3",",U","20050502",",,U","20050521","+,,U","0.6",",U,02,","32.2",",U,21,+","","","58.4",",U","18.55",",U","24.85",",,,U","12.25",",,,U"
"USR0000KTAL","2005-06","38.435","-96.5608","399.3","TALLGRASS PRAIRIE KANSAS, KS US","","","151.3","2,U","0","2,U","0","2,U","0","2,U","28","2,U","6","2,U","20050605",",2,U","20050627",",2,U","13.3","2,U,05,","34.4","2,U,27,","","","0.0","2,U","23.74","2,U","29.36","2,,,U","18.11","2,,,U"
