"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"WAM00068006","2005-05","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0",",S","31",",S","30",",S","","","","","20050509","+,,S","","","","","35.9",",S,09,+","","","","","","","","","33.60",",,,S","",""
"WAM00068006","2005-08","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","20050826","+,3,S","","","","","36.6","3,S,26,+","","","","","","","","","33.75","3,,,S","",""
"WAM00068006","2005-09","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0",",S","30",",S","30",",S","","","","","20050925","+,,S","","","","","39.5",",S,25,+","","","","","","","","","36.71",",,,S","",""
"WAM00068006","2005-10","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","20051023","+,1,S","","","","","41.9","1,S,23,+","","","","","","","","","39.00","1,,,S","",""
"WAM00068006","2005-11","-17.933","15.983","1100.0","ONDANGWA, WA","","","291.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","30",",S","20051113",",4,S","","","20051118","+,,S","15.5","4,S,13,","","","41.8",",S,18,+","","","0.0",",S","","","29.52","4,S","38.23",",,,S","20.81","4,,,S"
"WAM00068006","2006-07","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20060724",",3,S","","","","","5.2","3,S,24,","","","","","","","","","","","","","","","9.04","3,,,S"
"WAM00068006","2006-08","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20060802",",3,S","","","","","3.1","3,S,02,","","","","","","","","","","","","","","","9.40","3,,,S"
"WAM00068006","2006-11","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20061117",",5,S","","","","","16.0","5,S,17,","","","","","","","","","","","","","","","19.99","5,,,S"
"WAM00068006","2007-07","-17.933","15.983","1100.0","ONDANGWA, WA","43.7","S","43.7","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","20070701",",2,S","","","20070730","+,2,S","5.7","2,S,01,","","","32.1","2,S,30,+","","","1.1","2,S","","","19.80","2,S","29.84","2,,,S","9.77","2,,,S"
"WAM00068006","2007-10","-17.933","15.983","1100.0","ONDANGWA, WA","","","309.5","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","20071009",",1,S","","","20071020","+,1,S","11.0","1,S,09,","","","40.7","1,S,20,+","","","0.0","1,S","","","28.65","1,S","37.81","1,,,S","19.49","1,,,S"
"WAM00068006","2008-02","-17.933","15.983","1100.0","ONDANGWA, WA","","","201.5","1,S","","","","","","","0",",S","0",",S","0","1,S","28","1,S","8","1,S","20080214",",,S","","","20080222","+,1,S","17.9",",S,14,","","","34.5","1,S,22,+","","","0.0","1,S","","","25.52","1,S","30.71","1,,,S","20.34",",,,S"
"WAM00068006","2008-03","-17.933","15.983","1100.0","ONDANGWA, WA","","","203.7","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","5","1,S","20080330",",1,S","","","20080308","+,1,S","17.8","1,S,30,","","","32.7","1,S,08,+","","","0.0","1,S","","","25.12","1,S","30.23","1,,,S","20.01","1,,,S"
"WAM00068006","2008-04","-17.933","15.983","1100.0","ONDANGWA, WA","","","164.5","1,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","10","1,S","20080424",",1,S","","","20080411","+,1,S","10.7","1,S,24,","","","33.8","1,S,11,+","","","0.0","1,S","","","24.01","1,S","31.92","1,,,S","16.09","1,,,S"
"WAM00068006","2008-05","-17.933","15.983","1100.0","ONDANGWA, WA","","","119.3","2,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","10","2,S","20080505",",1,S","","","20080511",",2,S","9.8","1,S,05,","","","33.7","2,S,11,","","","0.0","2,S","","","22.45","2,S","31.22","2,,,S","13.68","1,,,S"
"WAM00068006","2008-07","-17.933","15.983","1100.0","ONDANGWA, WA","29.5","S","29.5","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","1","3,S","20080703",",2,S","","","20080712",",3,S","3.4","2,S,03,","","","32.3","3,S,12,","","","14.1","3,S","","","18.92","3,S","28.67","3,,,S","9.17","2,,,S"
"WAM00068006","2008-09","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20080901",",3,S","","","","","8.0","3,S,01,","","","","","","","","","","","","","","","14.69","3,,,S"
"WAM00068006","2008-10","-17.933","15.983","1100.0","ONDANGWA, WA","","","303.6","4,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","20081002",",3,S","","","20081015",",4,S","15.7","3,S,02,","","","40.8","4,S,15,","","","0.0","4,S","","","29.52","4,S","38.50","4,,,S","20.54","3,,,S"
"WAM00068006","2008-11","-17.933","15.983","1100.0","ONDANGWA, WA","","","274.1","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","25","1,S","20081103",",,S","","","20081101",",1,S","17.0",",S,03,","","","40.6","1,S,01,","","","0.0","1,S","","","27.81","1,S","34.66","1,,,S","20.96",",,,S"
"WAM00068006","2008-12","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","18","5,S","20081231","+,4,S","","","20081205",",5,S","16.2","4,S,31,+","","","36.6","5,S,05,","","","","","","","26.58","6,S","32.82","5,,,S","20.34","4,,,S"
"WAM00068006","2009-01","-17.933","15.983","1100.0","ONDANGWA, WA","","","275.7",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","21",",S","20090103",",,S","","","20090106","+,,S","16.7",",S,03,","","","40.2",",S,06,+","0.0","S","0.0",",S","","","27.23",",S","34.18",",,,S","20.28",",,,S"
"WAM00068006","2009-03","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0",",S","31",",S","21",",S","","","","","20090331","+,,S","","","","","34.2",",S,31,+","","","","","","","","","32.20",",,,S","",""
"WAM00068006","2009-04","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0",",S","30",",S","25",",S","","","","","20090429",",,S","","","","","34.3",",S,29,","","","","","","","","","32.89",",,,S","",""
"WAM00068006","2009-05","-17.933","15.983","1100.0","ONDANGWA, WA","","","154.0","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","21","1,S","20090529",",,S","","","20090507","+,1,S","11.2",",S,29,","","","34.4","1,S,07,+","","","0.0","1,S","","","23.46","1,S","32.45","1,,,S","14.48",",,,S"
"WAM00068006","2009-09","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20090901",",5,S","","","","","12.7","5,S,01,","","","","","","","","","","","","","","","16.79","5,,,S"
"WAM00068006","2009-12","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","25","4,S","12","4,S","0","4,S","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","20091227",",5,S","20091227",",4,S","20091206","+,5,S","18.8","5,S,27,","12.2","4,,S,27,","40.3","5,S,06,+","","","","","84.0","4,,,S","29.23","8,S","36.96","5,,,S","21.50","5,,,S"
"WAM00068006","2010-01","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","20100129","+,3,S","","","","","37.7","3,S,29,+","","","","","","","","","33.26","3,,,S","",""
"WAM00068006","2010-02","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","17","5,S","11","5,S","1","5,S","","","","","0","1,S","27","1,S","24","1,S","","","20100207",",5,S","20100215","+,1,S","","","30.5","5,,S,07,","38.7","1,S,15,+","","","","","146.4","5,,,S","","","35.61","1,,,S","",""
"WAM00068006","2010-03","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","2,S","29","2,S","21","2,S","","","","","20100315","+,2,S","","","","","36.5","2,S,15,+","","","","","","","","","33.13","2,,,S","",""
"WAM00068006","2010-05","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","20100514","+,,S","","","","","33.9",",S,14,+","","","","","","","","","31.67",",,,S","",""
"WAM00068006","2010-06","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20100601",",3,S","","","","","31.4","3,S,01,","","","","","","","","","28.67","3,,,S","",""
"WAM00068006","2010-07","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","20100712",",5,S","","","20100727",",2,S","6.1","5,S,12,","","","30.6","2,S,27,","","","","","","","19.33","6,S","28.44","2,,,S","10.22","5,,,S"
"WAM00068006","2010-08","-17.933","15.983","1100.0","ONDANGWA, WA","","","101.0","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","17","1,S","20100814",",3,S","","","20100826",",1,S","8.7","3,S,14,","","","34.8","1,S,26,","","","0.3","1,S","","","21.97","4,S","32.18","1,,,S","11.76","3,,,S"
"WAM00068006","2010-09","-17.933","15.983","1100.0","ONDANGWA, WA","","","187.1","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","28","2,S","20100921",",4,S","","","20100925","+,2,S","7.7","4,S,21,","","","38.7","2,S,25,+","","","0.0","2,S","","","25.74","5,S","36.40","2,,,S","15.09","4,,,S"
"WAM00068006","2010-10","-17.933","15.983","1100.0","ONDANGWA, WA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","20101006","+,4,S","","","","","40.3","4,S,06,+","","","","","","","","","38.76","4,,,S","",""
"WAM00068006","2010-11","-17.933","15.983","1100.0","ONDANGWA, WA","","","261.4","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","23","1,S","20101105",",,S","","","20101102","+,1,S","15.9",",S,05,","","","40.1","1,S,02,+","","","0.0","1,S","","","27.30","1,S","35.32","1,,,S","19.28",",,,S"
