"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046816","1961-12","33.78333","-117.23333","448.1","PERRIS, CA US","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","","","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00046816","1962-01","33.78333","-117.23333","448.1","PERRIS, CA US","3.9","0","3.9",",0","5",",0","5",",0","1",",0","0","2,0","1",",0","0",",0","10",",0","0",",0","14",",0","0",",0","2","","19620115","+,,0","19620131","+,2,0","19620122",",,0","","","19620120",",,0","19620107",",,0","-3.9",",0,15,+","0","2,,0,31,+","51",",,0,22,","32.5",",,0,20,","30.0",",0,07,","","","224.1",",0","74.9",",,,0","51",",,,0","11.23",",0","19.75",",,,0","2.71",",,,0"
"USC00046816","1962-02","33.78333","-117.23333","448.1","PERRIS, CA US","3.9","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","2","","19620228",",,0","19620228","+,,0","19620228","+,,0","","","19620208",",,0","19620203",",,0","-1.7",",0,28,","0",",,0,28,+","0",",,0,28,+","24.6",",,0,08,","28.3",",0,03,","","","230.9",",0","96.5",",,,0","0",",,,0","10.09",",0","15.96",",,,0","4.21",",,,0"
"USC00046816","1962-03","33.78333","-117.23333","448.1","PERRIS, CA US","3.9","0","0.0","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","3,0","5","3,0","0","3,0","3","","19620310","+,,0","19620331","+,,0","19620310",",,0","","","19620306",",,0","19620326",",3,0","-1.7",",0,10,+","0",",,0,31,+","0",",T,0,10,","12.4",",,0,06,","27.8","3,0,26,","","","228.9","3,0","22.6",",,,0","0",",T,,0","10.27","3,0","17.61","3,,,0","2.93",",,,0"
"USC00046816","1962-04","33.78333","-117.23333","448.1","PERRIS, CA US","24.1","0","20.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19620405",",,0","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","19620413",",,0","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,13,","","","40.2",",0","0.0",",,,0","0",",,,0","17.67",",0","28.48",",,,0","6.85",",,,0"
"USC00046816","1962-05","33.78333","-117.23333","448.1","PERRIS, CA US","36.6","0","12.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","5","1,0","","","19620517",",1,0","19620531","+,,0","19620531","+,,0","","","19620515",",,0","19620503","+,1,0","1.1","1,0,17,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","34.4","1,0,03,+","","","64.9","1,0","10.1",",,,0","0",",,,0","16.59","1,0","24.98","1,,,0","8.19","1,,,0"
"USC00046816","1962-06","33.78333","-117.23333","448.1","PERRIS, CA US","136.4","0","99.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19620617","+,,0","19620630","+,,0","19620630","+,,0","","","19620615",",,0","19620627",",,0","7.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,15,","39.4",",0,27,","","","16.4",",0","1.5",",,,0","0",",,,0","21.12",",0","30.76",",,,0","11.47",",,,0"
"USC00046816","1962-07","33.78333","-117.23333","448.1","PERRIS, CA US","301.6","0","165.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19620719",",,0","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","19620725","+,,0","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,25,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.66",",0","35.25",",,,0","12.07",",,,0"
"USC00046816","1962-08","33.78333","-117.23333","448.1","PERRIS, CA US","511.1","0","209.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19620804","+,,0","19620831","+,,0","19620831","+,,0","","","19620831","+,,0","19620813",",,0","5.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,13,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.09",",0","37.45",",,,0","12.74",",,,0"
"USC00046816","1962-09","33.78333","-117.23333","448.1","PERRIS, CA US","620.3","0","109.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19620913",",,0","19620930","+,,0","19620930","+,,0","","","19620930","+,,0","19620902","+,,0","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,02,+","1.1","0","1.1",",0","0.0",",,,0","0",",,,0","21.94",",0","34.24",",,,0","9.63",",,,0"
