"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SBAK","2001-11","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","","","0.0",",U","2",",U","18",",U","3",",U","7",",U","0",",U","20011128",",,U","20011104",",,U","-20.0",",U,28,","25.0",",U,04,","","","389.0",",U","5.37",",U","13.43",",,,U","-2.70",",,,U"
"USR0000SBAK","2001-12","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","","","0.0",",U","2",",U","29",",U","6",",U","0",",U","0",",U","20011231",",,U","20011209",",,U","-18.9",",U,31,","14.4",",U,09,","","","599.7",",U","-1.01",",U","4.46",",,,U","-6.49",",,,U"
"USR0000SBAK","2002-01","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","2",",U","28",",U","10",",U","0",",U","0",",U","20020101",",,U","20020108",",,U","-19.4",",U,01,","20.0",",U,08,","","","630.7",",U","-2.01",",U","4.15",",,,U","-8.17",",,,U"
"USR0000SBAK","2002-02","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","3",",U","26",",U","6",",U","0",",U","0",",U","20020226",",,U","20020222","+,,U","-20.0",",U,26,","17.2",",U,22,+","","","517.3",",U","-0.14",",U","6.53",",,,U","-6.81",",,,U"
"USR0000SBAK","2002-03","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0","2,U","4","1,U","30","1,U","10","1,U","0","1,U","0","1,U","20020302",",1,U","20020312",",1,U","-23.9","1,U,02,","16.1","1,U,12,","","","650.4","1,U","-3.94","2,U","2.56","1,,,U","-10.44","1,,,U"
"USR0000SBAK","2002-04","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","19",",U","2",",U","4",",U","0",",U","20020403",",,U","20020414",",,U","-15.6",",U,03,","26.1",",U,14,","","","387.2",",U","5.43",",U","12.33",",,,U","-1.48",",,,U"
"USR0000SBAK","2002-05","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","1.4","U","1.4","2,U","0","1,U","12","1,U","0","1,U","7","1,U","0","1,U","20020524","+,1,U","20020530",",1,U","-4.4","1,U,24,+","28.3","1,U,30,","","","273.6","1,U","8.94","2,U","16.03","1,,,U","1.85","1,,,U"
"USR0000SBAK","2002-06","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","63.8","U","62.4",",U","0",",U","0",",U","0",",U","23",",U","4",",U","20020611",",,U","20020629",",,U","3.3",",U,11,","38.9",",U,29,","","","63.7",",U","18.29",",U","25.96",",,,U","10.63",",,,U"
"USR0000SBAK","2002-07","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","218.9","U","155.1",",U","0",",U","0",",U","0",",U","30",",U","12",",U","20020722",",,U","20020715",",,U","10.0",",U,22,","38.9",",U,15,","3.8","U","3.8",",U","23.21",",U","31.02",",,,U","15.40",",,,U"
"USR0000SBAK","2002-08","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","277.9","U","59.0",",U","0",",U","0",",U","0",",U","30",",U","6",",U","20020817",",,U","20020807",",,U","3.9",",U,17,","34.4",",U,07,","27.1","U","23.3",",U","19.49",",U","27.47",",,,U","11.50",",,,U"
"USR0000SBAK","2002-09","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","317.3","U","39.4","2,U","0","1,U","1","1,U","0","1,U","18","1,U","4","1,U","20020922",",1,U","20020905",",1,U","-0.6","1,U,22,","35.6","1,U,05,","142.9","U","115.8","1,U","15.50","2,U","22.78","1,,,U","8.22","1,,,U"
"USR0000SBAK","2002-10","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","317.3","U","0.0","2,U","0","1,U","22","1,U","4","1,U","1","1,U","0","1,U","20021030",",1,U","20021010",",1,U","-13.3","1,U,30,","23.3","1,U,10,","564.6","U","421.7","1,U","3.70","2,U","9.65","1,,,U","-2.24","1,,,U"
"USR0000SBAK","2002-11","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","317.3","U","0.0",",U","0",",U","19",",U","2",",U","0",",U","0",",U","20021126","+,,U","20021122",",,U","-15.0",",U,26,+","19.4",",U,22,","1010.0","U","445.4",",U","3.49",",U","9.16",",,,U","-2.19",",,,U"
"USR0000SBAK","2002-12","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","317.3","U","0.0",",U","0",",U","29",",U","5",",U","0",",U","0",",U","20021226","+,,U","20021201",",,U","-13.9",",U,26,+","18.3",",U,01,","1557.0","U","547.0",",U","0.69",",U","6.93",",,,U","-5.55",",,,U"
"USR0000SBAK","2003-01","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","4",",U","29",",U","7",",U","0",",U","0",",U","20030122",",,U","20030107",",,U","-22.8",",U,22,","20.6",",U,07,","2164.0","U","607.0",",U","-1.25",",U","5.45",",,,U","-7.94",",,,U"
"USR0000SBAK","2003-02","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","5",",U","27",",U","9",",U","0",",U","0",",U","20030224",",,U","20030201",",,U","-29.4",",U,24,","16.1",",U,01,","2807.0","U","643.0",",U","-4.63",",U","1.98",",,,U","-11.25",",,,U"
"USR0000SBAK","2003-03","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","3",",U","24",",U","5",",U","2",",U","0",",U","20030308",",,U","20030314",",,U","-20.6",",U,08,","23.9",",U,14,","3346.7","U","539.7",",U","0.92",",U","7.87",",,,U","-6.02",",,,U"
"USR0000SBAK","2003-04","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","14",",U","0",",U","6",",U","0",",U","20030405",",,U","20030412",",,U","-5.6",",U,05,","26.7",",U,12,","3681.5","U","334.8",",U","7.17",",U","13.09",",,,U","1.26",",,,U"
"USR0000SBAK","2003-05","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","6.2","U","6.2",",U","0",",U","7",",U","0",",U","12",",U","1",",U","20030520",",,U","20030529",",,U","-3.3",",U,20,","33.3",",U,29,","3903.2","U","221.7",",U","11.38",",U","18.19",",,,U","4.57",",,,U"
"USR0000SBAK","2003-06","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","16.0","U","9.8",",U","0",",U","0",",U","0",",U","19",",U","0",",U","20030607",",,U","20030630",",,U","2.8",",U,07,","31.1",",U,30,","4020.1","U","116.9",",U","14.76",",U","21.16",",,,U","8.36",",,,U"
"USR0000SBAK","2003-07","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","157.7","U","141.7",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20030710",",,U","20030724",",,U","9.4",",U,10,","38.3",",U,24,","0.5","U","0.5",",U","22.89",",U","30.95",",,,U","14.82",",,,U"
"USR0000SBAK","2003-08","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","313.4","U","155.7",",U","0",",U","0",",U","0",",U","28",",U","14",",U","20030830",",,U","20030822","+,,U","7.8",",U,30,","36.1",",U,22,+","17.1","U","16.6",",U","22.82",",U","30.58",",,,U","15.06",",,,U"
"USR0000SBAK","2003-09","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","334.2","U","20.8",",U","0",",U","3",",U","0",",U","15",",U","2",",U","20030930","+,,U","20030905",",,U","-0.6",",U,30,+","33.9",",U,05,","167.2","U","150.1",",U","14.02",",U","21.93",",,,U","6.12",",,,U"
"USR0000SBAK","2003-10","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","337.5","U","3.3",",U","0",",U","8",",U","2",",U","16",",U","0",",U","20031031",",,U","20031009","+,,U","-8.9",",U,31,","30.0",",U,09,+","398.1","U","230.9",",U","10.99",",U","18.51",",,,U","3.47",",,,U"
