"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395733","1963-08","43.70308","-97.18397","451.4","MONTROSE, SD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","19630831","+,,0","19630831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00395733","1963-09","43.70308","-97.18397","451.4","MONTROSE, SD US","","","33.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","","","19630929",",,0","19630930","+,,0","19630930","+,,0","1","","19630919",",,0","19630908",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,19,","32.8",",0,08,","","","48.1",",0","103.9",",,,0","0",",,,0","17.85",",0","24.45",",,,0","11.26",",,,0"
"USC00395733","1963-10","43.70308","-97.18397","451.4","MONTROSE, SD US","","","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","","","19631029",",,0","19631031","+,,0","19631031","+,,0","1","","19631008",",,0","19631005",",,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","33.3",",0,05,","","","125.9",",0","46.1",",,,0","0",",,,0","14.44",",0","21.89",",,,0","6.99",",,,0"
"USC00395733","1963-11","43.70308","-97.18397","451.4","MONTROSE, SD US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19631129",",,0","19631130","+,,0","19631130","+,,0","","","19631122",",,0","19631107","+,,0","-12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","16.7",",0,07,+","","","472.5",",0","11.7",",,,0","0",",,,0","2.58",",0","10.14",",,,0","-4.97",",,,0"
"USC00395733","1963-12","43.70308","-97.18397","451.4","MONTROSE, SD US","","","0.0",",0","3",",0","2",",0","0",",0","","","3",",0","16",",0","31",",0","22",",0","0",",0","0",",0","","","19631218",",,0","","","19631208",",,0","","","19631208",",,0","19631206","+,,0","-32.2",",0,18,","","","127",",,0,08,","9.7",",,0,08,","12.2",",0,06,+","","","909.7",",0","15.0",",,,0","203",",,,0","-11.01",",0","-4.54",",,,0","-17.48",",,,0"
"USC00395733","1964-01","43.70308","-97.18397","451.4","MONTROSE, SD US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","7",",0","31",",0","12",",0","0",",0","0",",0","","","19640113",",,0","19640112","+,,0","19640111",",,0","","","19640111",",,0","19640130",",,0","-30.0",",0,13,","102",",,0,12,+","64",",,0,11,","3.8",",,0,11,","10.6",",0,30,","","","744.2",",0","3.8",",,,0","64",",,,0","-5.67",",0","0.95",",,,0","-12.29",",,,0"
"USC00395733","1964-02","43.70308","-97.18397","451.4","MONTROSE, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","7",",0","2",",0","2",",0","29",",0","9",",0","0",",0","0",",0","","","19640223",",,0","19640221","+,,0","19640218","+,,0","","","19640208",",,0","19640229","+,,0","-22.2",",0,23,","25",",,0,21,+","25",",,0,18,+","1.8",",,0,08,","12.2",",0,29,+","","","633.7",",0","2.6",",,,0","50",",,,0","-3.52",",0","3.18",",,,0","-10.22",",,,0"
"USC00395733","1964-03","43.70308","-97.18397","451.4","MONTROSE, SD US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","19",",0","2",",0","4",",0","30",",0","8",",0","0",",0","0",",0","","","19640307",",,0","19640304","+,,0","19640303",",,0","","","19640319",",,0","19640315","+,,0","-25.0",",0,07,","152",",,0,04,+","152",",,0,03,","27.9",",,0,19,","12.2",",0,15,+","","","668.4",",0","51.8",",,,0","254",",,,0","-3.23",",0","3.44",",,,0","-9.89",",,,0"
"USC00395733","1964-04","43.70308","-97.18397","451.4","MONTROSE, SD US","1.4","0","1.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","1",",0","","","19640408",",,0","19640430","+,,0","19640420","+,,0","2","","19640427",",,0","19640416",",,0","-7.2",",0,08,","0",",,0,30,+","0",",T,0,20,+","35.6",",,0,27,","33.3",",0,16,","","","282.8",",0","95.9",",,,0","0",",T,,0","8.95",",0","16.11",",,,0","1.80",",,,0"
"USC00395733","1964-05","43.70308","-97.18397","451.4","MONTROSE, SD US","33.6","0","32.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","19640513",",,0","19640531","+,,0","19640531","+,,0","","","19640508",",,0","19640521",",,0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,08,","33.3",",0,21,","","","102.2",",0","33.8",",,,0","0",",,,0","16.07",",0","24.23",",,,0","7.92",",,,0"
