"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYST0050","2023-05","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","7","1,N","4","1,N","0","1,N","","","","","20230501",",1,N","","","23.9","1,,N,01,","42.7","1,,,N","",""
"US1NYST0050","2023-06","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","10","2,N","8","2,N","0","2,N","","","","","20230613",",2,N","","","23.1","2,,N,13,","88.9",",a,,N","",""
"US1NYST0050","2023-07","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","16","2,N","13","2,N","2","2,N","","","","","20230710",",2,N","","","37.3","2,,N,10,","156.3",",a,,N","",""
"US1NYST0050","2023-08","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","16","3,N","9","3,N","1","3,N","","","","","20230815",",3,N","","","31.8","3,,N,15,","180.3","1,a,,N","",""
"US1NYST0050","2023-09","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","10","3,N","4","3,N","0","3,N","","","","","20230913",",3,N","","","15.5","3,,N,13,","35.9","3,,,N","",""
"US1NYST0050","2023-10","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","10",",N","8",",N","0",",N","","","","","20231015",",,N","","","20.3",",,N,15,","68.8",",,,N","",""
"US1NYST0050","2023-11","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","5","1,N","2","1,N","0","1,N","0","5,N","20231128",",5,N","20231122",",1,N","13","5,,N,28,","19.3","1,,N,22,","33.5","1,,,N","13","5,,,N"
"US1NYST0050","2023-12","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","14",",N","8",",N","2",",N","","","","","20231203",",,N","","","28.4",",,N,03,","117.5",",,,N","",""
"US1NYST0050","2024-02","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","2","3,N","2","3,N","0","3,N","0","5,N","20240229","+,5,N","20240223",",3,N","0","5,,N,29,+","9.1","3,,N,23,","27.1","1,a,,N","0","5,,,N"
"US1NYST0050","2024-03","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","13","1,N","7","1,N","0","1,N","","","","","20240307",",1,N","","","22.1","1,,N,07,","89.4","1,,,N","",""
"US1NYST0050","2024-04","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","12","5,N","7","5,N","0","5,N","","","","","20240404",",5,N","","","24.1","5,,N,04,","92.0","5,,,N","",""
"US1NYST0050","2024-05","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","","","","","","","","","","","","","","","","","81.7","4,a,,N","",""
"US1NYST0050","2024-06","42.13505","-77.03846","280.4","CORNING 1.3 SE, NY US","13",",N","10",",N","1",",N","","","","","20240622",",,N","","","27.4",",,N,22,","108.5",",,,N","",""
