"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00036174","1893-05","33.9539","-92.2019","85.3","RISON, AR US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18930528",",,6","","","","","","","","","49.5",",,6,28,","","","","","","","86.4",",,,6","","","","","","","",""
"USC00036174","1893-06","33.9539","-92.2019","85.3","RISON, AR US","","","213.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","18930607","+,,6","","","","","","","","","18930625","+,,6","15.0",",6,07,+","","","","","","","35.0",",6,25,+","","","0.0",",6","","","","","25.45",",6","30.98",",,,6","19.91",",,,6"
"USC00036174","1893-07","33.9539","-92.2019","85.3","RISON, AR US","","","307.1",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","18930724","+,,6","","","","","","","18930731",",,6","18930730",",,6","18.9",",6,24,+","","","","","58.4",",,6,31,","38.3",",6,30,","0.0","6","0.0",",6","76.4",",,,6","","","28.24",",6","34.38",",,,6","22.10",",,,6"
"USC00036174","1893-08","33.9539","-92.2019","85.3","RISON, AR US","","","254.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","18930831",",,6","","","","","","","18930825",",,6","18930808",",,6","13.3",",6,31,","","","","","32.3",",,6,25,","37.2",",6,08,","0.0","6","0.0",",6","78.5",",,,6","","","26.54",",6","33.16",",,,6","19.93",",,,6"
"USC00036174","1893-09","33.9539","-92.2019","85.3","RISON, AR US","","","198.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","18930926",",,6","","","","","","","18930925",",,6","18930915",",,6","8.9",",6,26,","","","","","56.4",",,6,25,","38.3",",6,15,","3.9","6","3.9",",6","75.2",",,,6","","","24.81",",6","31.92",",,,6","17.70",",,,6"
"USC00036174","1893-10","33.9539","-92.2019","85.3","RISON, AR US","","","52.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","4",",6","18931030",",,6","","","","","","","18931006",",,6","18931001",",,6","-1.1",",6,30,","","","","","16.5",",,6,06,","37.2",",6,01,","64.0","6","60.1",",6","22.6",",,,6","","","18.08",",6","26.82",",,,6","9.35",",,,6"
"USC00036174","1893-11","33.9539","-92.2019","85.3","RISON, AR US","","","6.6","2,6","5",",6","5",",6","3",",6","","","","","0","1,6","5","1,6","0","1,6","11","1,6","0","1,6","18931124",",1,6","","","","","","","18931126",",,6","18931107",",1,6","-7.2","1,6,24,","","","","","49.3",",,6,26,","28.9","1,6,07,","254.5","6","190.5","1,6","145.6",",,,6","","","11.96","2,6","18.43","1,,,6","5.48","1,,,6"
"USC00036174","1893-12","33.9539","-92.2019","85.3","RISON, AR US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","12",",6","0",",6","4",",6","0",",6","18931204",",,6","","","","","","","18931215",",,6","18931212",",,6","-9.4",",6,04,","","","","","20.3",",,6,15,","26.1",",6,12,","535.9","6","281.4",",6","42.9",",,,6","","","9.26",",6","15.81",",,,6","2.71",",,,6"
"USC00036174","1894-01","33.9539","-92.2019","85.3","RISON, AR US","0.0","6","0.0","2,6","8",",6","7",",6","1",",6","","","1",",6","0","1,6","12","1,6","1","1,6","2","1,6","0","1,6","18940125",",1,6","","","18940124",",,6","","","18940104",",,6","18940118","+,1,6","-14.4","1,6,25,","","","25",",,6,24,","27.9",",,6,04,","22.2","1,6,18,+","839.7","6","303.8","1,6","123.2",",,,6","25",",,,6","7.89","2,6","14.03","1,,,6","1.75","1,,,6"
"USC00036174","1894-02","33.9539","-92.2019","85.3","RISON, AR US","0.0","6","0.0",",6","8","1,6","6","1,6","3","1,6","","","3",",6","0",",6","16",",6","0",",6","1",",6","0",",6","18940226",",,6","","","18940225","+,,6","","","18940203",",1,6","18940219",",,6","-8.9",",6,26,","","","102",",,6,25,+","50.8","1,,6,03,","21.1",",6,19,","1169.9","6","330.2",",6","138.6","1,,,6","229",",,,6","6.54",",6","12.06",",,,6","1.02",",,,6"
"USC00036174","1894-03","33.9539","-92.2019","85.3","RISON, AR US","8.8","6","8.8",",6","8",",6","8",",6","4",",6","","","1",",6","0",",6","6",",6","0",",6","17",",6","0",",6","18940327",",,6","","","18940328",",,6","","","18940318",",,6","18940313",",,6","-6.7",",6,27,","","","25",",,6,28,","54.9",",,6,18,","27.2",",6,13,","1337.2","6","167.3",",6","257.0",",,,6","25",",,,6","13.22",",6","19.73",",,,6","6.72",",,,6"
"USC00036174","1894-04","33.9539","-92.2019","85.3","RISON, AR US","43.8","6","35.0",",6","10",",6","10",",6","5",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","18940402",",,6","","","","","","","18940417","+,,6","18940416",",,6","2.2",",6,02,","","","","","41.9",",,6,17,+","31.1",",6,16,","1384.3","6","47.1",",6","234.4",",,,6","","","17.93",",6","24.22",",,,6","11.64",",,,6"
"USC00036174","1894-05","33.9539","-92.2019","85.3","RISON, AR US","177.7","6","133.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","18940520",",,6","","","","","","","18940524",",,6","18940527","+,,6","3.9",",6,20,","","","","","9.4",",,6,24,","32.2",",6,27,+","1396.5","6","12.2",",6","22.6",",,,6","","","22.26",",6","28.51",",,,6","16.00",",,,6"
"USC00036174","1894-06","33.9539","-92.2019","85.3","RISON, AR US","384.9","6","207.2",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","18940607",",,6","","","","","","","18940620",",,6","18940630",",,6","7.8",",6,07,","","","","","34.3",",,6,20,","37.8",",6,30,","1399.8","6","3.3",",6","67.1",",,,6","","","25.13",",6","32.55",",,,6","17.70",",,,6"
"USC00036174","1894-07","33.9539","-92.2019","85.3","RISON, AR US","624.5","6","239.6",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","18940726","+,,6","","","","","","","18940708",",,6","18940701",",,6","15.6",",6,26,+","","","","","27.9",",,6,08,","38.9",",6,01,","0.0","6","0.0",",6","88.6",",,,6","","","26.06",",6","32.59",",,,6","19.54",",,,6"
"USC00036174","1894-08","33.9539","-92.2019","85.3","RISON, AR US","852.7","6","228.2",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","18940806",",,6","","","","","","","18940818",",,6","18940813",",,6","13.3",",6,06,","","","","","24.4",",,6,18,","38.3",",6,13,","0.0","6","0.0",",6","84.0",",,,6","","","25.70",",6","31.85",",,,6","19.54",",,,6"
"USC00036174","1894-09","33.9539","-92.2019","85.3","RISON, AR US","991.3","6","138.6",",6","5",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","18940927","+,,6","","","","","","","18940909",",,6","18940904",",,6","8.9",",6,27,+","","","","","53.3",",,6,09,","34.4",",6,04,","1.1","6","1.1",",6","143.7",",,,6","","","22.92",",6","29.13",",,,6","16.70",",,,6"
"USC00036174","1894-10","33.9539","-92.2019","85.3","RISON, AR US","1021.2","6","29.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","18941031",",,6","","","","","","","18941012",",,6","18941019","+,,6","-1.7",",6,31,","","","","","5.8",",,6,12,","30.0",",6,19,+","81.7","6","80.6",",6","9.6",",,,6","","","16.70",",6","25.12",",,,6","8.28",",,,6"
"USC00036174","1894-11","33.9539","-92.2019","85.3","RISON, AR US","1021.2","6","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","18941112","+,,6","","","","","","","18941102",",,6","18941101",",,6","-5.6",",6,12,+","","","","","35.3",",,6,02,","25.0",",6,01,","328.0","6","246.3",",6","35.3",",,,6","","","10.12",",6","17.84",",,,6","2.40",",,,6"
"USC00036174","1894-12","33.9539","-92.2019","85.3","RISON, AR US","1021.2","6","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","12",",6","1",",6","2",",6","0",",6","18941229",",,6","","","","","","","18941209",",,6","18941208",",,6","-12.2",",6,29,","","","","","38.1",",,6,09,","22.2",",6,08,","665.8","6","337.8",",6","94.8",",,,6","","","7.44",",6","13.30",",,,6","1.57",",,,6"
"USC00036174","1895-01","33.9539","-92.2019","85.3","RISON, AR US","0.0","6","0.0",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","19",",6","0",",6","2",",6","0",",6","18950113",",,6","","","18950128",",,6","","","18950115",",,6","18950106",",,6","-12.8",",6,13,","","","10",",,6,28,","54.6",",,6,15,","23.9",",6,06,","1121.5","6","455.7",",6","201.7",",,,6","10",",,,6","3.63",",6","8.94",",,,6","-1.68",",,,6"
"USC00036174","1895-02","33.9539","-92.2019","85.3","RISON, AR US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","2",",6","22",",6","4",",6","3",",6","0",",6","18950208","+,,6","","","18950212",",,6","","","18950212",",,6","18950227",",,6","-17.8",",6,08,+","","","51",",,6,12,","8.6",",,6,12,","22.2",",6,27,","1598.8","6","477.3",",6","18.7",",,,6","76",",,,6","1.29",",6","7.44",",,,6","-4.86",",,,6"
"USC00036174","1895-03","33.9539","-92.2019","85.3","RISON, AR US","11.7","6","11.7","2,6","8",",6","8",",6","3",",6","","","","","0","1,6","11","1,6","0","1,6","10","1,6","0","1,6","18950317",",1,6","","","","","","","18950301",",,6","18950327",",1,6","-6.1","1,6,17,","","","","","38.4",",,6,01,","28.9","1,6,27,","1793.1","6","194.3","1,6","167.6",",,,6","","","11.82","2,6","19.08","1,,,6","4.56","1,,,6"
