"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093578","2001-07","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","270.9","1,0","4",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","","","20010715",",,0","20010731","+,1,0","20010731","+,,0","20010725",",,0","20010704",",1,0","18.9",",0,15,","0","1,,0,31,+","0",",,0,31,+","17.3",",,0,25,","36.7","1,0,04,","0.0","0","0.0","1,0","46.2",",,,0","0",",,,0","27.36","1,0","32.28","1,,,0","22.43",",,,0"
"USC00093578","2001-08","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","241.9","1,0","10",",0","7",",0","1",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","20010822",",1,0","20010831","+,3,0","20010831","+,1,0","20010829",",,0","20010817",",1,0","17.2","1,0,22,","0","3,,0,31,+","0","1,,0,31,+","34.3",",,0,29,","34.4","1,0,17,","0.0","0","0.0","1,0","89.8",",,,0","0","1,,,0","26.40","1,0","31.09","1,,,0","21.70","1,,,0"
"USC00093578","2001-09","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","149.2","1,0","7","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","20010927",",1,0","20010930","+,,0","20010930","+,,0","20010904",",1,0","20010901",",1,0","8.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","28.2","1,,0,04,","37.2","1,0,01,","4.4","0","4.4","1,0","73.6","1,,,0","0",",,,0","23.33","1,0","29.12","1,,,0","17.53","1,,,0"
"USC00093578","2001-10","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","34.8","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","26","1,0","0","1,0","","","20011030",",2,0","20011031","+,,0","20011031","+,,0","20011014",",,0","20011009",",1,0","-0.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,14,","30.6","1,0,09,","68.9","0","64.5","1,0","4.3",",,,0","0",",,,0","17.54","3,0","24.62","1,,,0","10.47","2,,,0"
"USC00093578","2001-11","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","21.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20011122",",,0","20011130","+,,0","20011130","+,,0","20011124",",,0","20011104",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,24,","28.3",",0,04,","136.4","0","67.5",",0","37.2",",,,0","0",",,,0","16.81",",0","23.70",",,,0","9.91",",,,0"
"USC00093578","2001-12","31.615","-85.0494","64.0","FORT GAINES 2, GA US","","","3.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","20011227",",,0","20011231","+,,0","20011231","+,,0","20011218",",,0","20011218","+,,0","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,18,","25.0",",0,18,+","319.1","0","182.7",",0","28.5",",,,0","0",",,,0","12.55",",0","18.57",",,,0","6.53",",,,0"
"USC00093578","2002-01","31.615","-85.0494","64.0","FORT GAINES 2, GA US","2.3","0","2.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","6",",0","0",",0","","","20020106","+,1,0","20020131","+,,0","20020131","+,,0","20020113",",,0","20020131",",,0","-6.1","1,0,06,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","26.7",",0,31,","591.9","0","272.8",",0","47.9",",,,0","0",",,,0","9.33","1,0","15.40",",,,0","3.26","1,,,0"
"USC00093578","2002-02","31.615","-85.0494","64.0","FORT GAINES 2, GA US","5.1","0","2.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","20020228",",,0","20020228","+,,0","20020228","+,,0","20020207",",,0","20020201",",,0","-6.7",",0,28,","0",",,0,28,+","0",",,0,28,+","39.9",",,0,07,","25.6",",0,01,","833.9","0","242.0",",0","64.0",",,,0","0",",,,0","9.79",",0","16.23",",,,0","3.35",",,,0"
"USC00093578","2002-03","31.615","-85.0494","64.0","FORT GAINES 2, GA US","23.2","0","18.1","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","20","1,0","0","1,0","","","20020301",",1,0","20020331","+,,0","20020331","+,,0","20020302",",,0","20020319","+,1,0","-4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","28.3","1,0,19,+","970.9","0","137.0","1,0","111.5",",,,0","0",",,,0","14.37","1,0","22.17","1,,,0","6.58","1,,,0"
"USC00093578","2002-04","31.615","-85.0494","64.0","FORT GAINES 2, GA US","96.2","0","73.0","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","","","20020407",",1,0","20020430","+,,0","20020430","+,,0","20020410",",,0","20020420",",1,0","5.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","32.2","1,0,20,","988.9","0","18.0","1,0","108.9",",,,0","0",",,,0","20.23","1,0","27.09","1,,,0","13.37","1,,,0"
