"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLES0062","2021-05","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","9",",N","9",",N","2",",N","20210505",",,N","59.2",",,N,05,","157.8",",,,N"
"US1FLES0062","2021-09","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","","","","","","","","","","","222.2",",a,,N"
"US1FLES0062","2021-11","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","5","1,N","1","1,N","0","1,N","20211122",",1,N","6.4","1,,N,22,","8.0","1,,,N"
"US1FLES0062","2021-12","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","6","1,N","5","1,N","0","1,N","20211219",",1,N","15.2","1,,N,19,","31.5","1,,,N"
"US1FLES0062","2022-01","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","7","2,N","6","2,N","0","2,N","20220116",",2,N","13.0","2,,N,16,","46.0","1,a,,N"
"US1FLES0062","2022-02","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","9",",N","4",",N","1",",N","20220203",",,N","48.0",",,N,03,","71.5",",,,N"
"US1FLES0062","2022-04","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","","","","","","","","","","","97.3",",a,,N"
"US1FLES0062","2022-06","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","11","3,N","9","3,N","1","3,N","20220630",",3,N","34.3","3,,N,30,","115.2",",a,,N"
"US1FLES0062","2022-10","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","6","3,N","3","3,N","0","3,N","20221029",",3,N","16.3","3,,N,29,","47.7","3,,,N"
"US1FLES0062","2022-12","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","11","3,N","6","3,N","1","3,N","20221215",",3,N","44.2","3,,N,15,","69.0","3,,,N"
"US1FLES0062","2023-02","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","12",",N","5",",N","0",",N","20230211",",,N","24.6",",,N,11,","67.8",",,,N"
"US1FLES0062","2023-04","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","10","2,N","4","2,N","2","2,N","20230428",",2,N","54.6","2,,N,28,","126.2","2,,,N"
"US1FLES0062","2023-06","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","17",",N","9",",N","4",",N","20230616",",,N","201.4",",,N,16,","345.3",",,,N"
"US1FLES0062","2023-09","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","","","","","","","","","","","104.5","1,a,,N"
"US1FLES0062","2023-12","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","","","","","","","","","","","120.6","3,a,,N"
"US1FLES0062","2024-06","30.33739","-87.35438","12.2","PENSACOLA 12.3 SW, FL US","12","5,N","4","5,N","1","5,N","20240601",",5,N","30.2","5,,N,01,","68.4","5,,,N"
