"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093983","2012-08","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.2","1,W","1122.2","W","310.1","1,W","6","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","27","1,W","2","","","","20120820","+,1,W","20120831","+,1,W","20120831","+,1,W","","","20120818",",1,W","20120807",",1,W","17.8","1,W,20,+","0","1,,W,31,+","0","1,,W,31,+","12.4","1,,W,18,","38.9","1,W,07,","0.0","W","0.0","1,W","30.7","1,,,W","0","1,,,W","28.67","1,W","35.13","1,,,W","22.21","1,,,W","360","1,W","","","9.8","1,W","",""
"USW00093983","2012-09","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.1",",W","1324.7","W","202.5",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","17",",W","7","","1","","20120930",",,W","20120930","+,,W","20120930","+,,W","","","20120929",",,W","20120906","+,,W","12.8",",W,30,","0",",,W,30,+","0",",,W,30,+","80.3",",,W,29,","38.3",",W,06,+","2.8","W","2.8",",W","106.7",",,,W","0",",,,W","24.99",",W","31.49",",,,W","18.49",",,,W","340",",W","","","7.2",",W","",""
"USW00093983","2012-10","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.5",",W","","","","","6",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","","","","","8","","","","","","20121031","+,,W","20121031","+,,W","","","20121026","+,,W","","","","","0",",,W,31,+","0",",,W,31,+","1.8",",,W,26,+","","","","","","","7.1",",,,W","0",",,,W","","","","","","","310",",W","","","8.1",",W","",""
"USW00093983","2012-11","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.1","1,W","","","8.4","1,W","1","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","18","1,W","0","1,W","8","","1","","20121128",",1,W","20121130","+,1,W","20121130","+,1,W","","","20121111",",1,W","20121101",",1,W","-1.0","1,W,28,","0","1,,W,30,+","0","1,,W,30,+","12.2","1,,W,11,","29.4","1,W,01,","","","122.8","1,W","12.2","1,,,W","0","1,,,W","14.39","1,W","21.72","1,,,W","7.05","1,,,W","170","1,W","","","7.6","1,W","",""
"USW00093983","2012-12","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.7","1,W","","","13.1","2,W","7",",W","5",",W","0",",W","0","2,W","0","1,W","0","1,W","11","1,W","0","1,W","9","1,W","0","1,W","11","","3","","20121212","+,1,W","20121231","+,2,W","20121231","+,1,W","","","20121225",",,W","20121203","+,1,W","-4.9","1,W,12,+","0","2,,W,31,+","0","1,,W,31,+","19.8",",,W,25,","26.7","1,W,03,+","","","232.6","1,W","48.5",",,,W","0","1,,,W","10.95","2,W","16.74","1,,,W","5.17","1,,,W","180","1,W","","","9.8","1,W","",""
"USW00093983","2013-01","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.8",",W","4.2","W","4.2",",W","10",",W","6",",W","1",",W","0","1,W","0","2,W","0",",W","11",",W","0",",W","7",",W","0",",W","13","","2","","20130103",",,W","20130131","+,1,W","20130131","+,2,W","","","20130109",",,W","20130128",",,W","-4.3",",W,03,","0","1,,W,31,+","0","2,,W,31,+","45.0",",,W,09,","26.7",",W,28,","","","264.9",",W","85.6",",,,W","0","2,,,W","9.92",",W","15.46",",,,W","4.38",",,,W","280",",W","","","10.7",",W","",""
"USW00093983","2013-02","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.0","1,W","4.2","W","0.0","1,W","9","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","6","1,W","0","1,W","8","","","","20130216",",1,W","20130228","+,1,W","20130228","+,1,W","","","20130210",",1,W","20130218",",1,W","-2.1","1,W,16,","0","1,,W,28,+","0","1,,W,28,+","31.5","1,,W,10,","24.4","1,W,18,","","","182.0","1,W","53.6","1,,,W","0","1,,,W","11.59","1,W","16.98","1,,,W","6.20","1,,,W","270","1,W","","","9.8","1,W","",""
"USW00093983","2013-03","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.5",",W","13.9","W","9.7",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","18",",W","0",",W","4","","","","20130326",",,W","20130331","+,,W","20130331","+,,W","","","20130331",",,W","20130318",",,W","-3.8",",W,26,","0",",,W,31,+","0",",,W,31,+","21.1",",,W,31,","27.2",",W,18,","","","153.7",",W","58.7",",,,W","0",",,,W","13.69",",W","20.19",",,,W","7.18",",,,W","340",",W","340","5,W","12.1",",W","15.7","5,W"
"USW00093983","2013-04","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.2",",W","60.3","W","46.4","2,W","5",",W","3",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","7","","","","20130419",",1,W","20130430","+,,W","20130430","+,,W","","","20130418",",,W","20130416",",1,W","1.1","1,W,19,","0",",,W,30,+","0",",,W,30,+","17.5",",,W,18,","30.6","1,W,16,","","","72.0","1,W","32.6",",,,W","0",",,,W","17.38","2,W","24.24","1,,,W","10.53","1,,,W","280",",W","150","5,W","9.4",",W","13.9","5,W"
"USW00093983","2013-05","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.3",",W","194.2","W","133.9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","11","","","","20130504",",,W","20130531","+,,W","20130531","+,,W","","","20130515",",,W","20130531","+,,W","2.2",",W,04,","0",",,W,31,+","0",",,W,31,+","14.7",",,W,15,","32.8",",W,31,+","","","28.7",",W","37.6",",,,W","0",",,,W","21.73",",W","27.74",",,,W","15.71",",,,W","350",",W","","","10.7",",W","",""
"USW00093983","2013-06","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.5",",W","444.2","W","250.0","1,W","5",",W","1",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","30",",W","23",",W","5","","","","20130603",",1,W","20130630","+,,W","20130630","+,,W","","","20130606",",,W","20130628",",,W","14.4","1,W,03,","0",",,W,30,+","0",",,W,30,+","30.7",",,W,06,","39.4",",W,28,","","","0.0",",W","33.8",",,,W","0",",,,W","26.95","1,W","33.35",",,,W","20.54","1,,,W","110",",W","","","9.8",",W","",""
"USW00093983","2013-07","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.4",",W","715.4","W","271.2",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","6","","","","20130705","+,,W","20130731","+,,W","20130731","+,,W","","","20130716",",,W","20130710",",,W","17.2",",W,05,+","0",",,W,31,+","0",",,W,31,+","30.2",",,W,16,","37.8",",W,10,","0.0","W","0.0",",W","55.5",",,,W","0",",,,W","27.08",",W","33.27",",,,W","20.89",",,,W","130",",W","","","7.2",",W","",""
"USW00093983","2013-08","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.3",",W","1044.5","W","329.1",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","1","","","","20130817",",,W","20130831","+,,W","20130831","+,,W","","","20130814","+,,W","20130810","+,,W","17.8",",W,17,","0",",,W,31,+","0",",,W,31,+","1.3",",,W,14,+","38.3",",W,10,+","0.0","W","0.0",",W","3.1",",,,W","0",",,,W","28.95",",W","35.68",",,,W","22.22",",,,W","90",",W","","","8.1",",W","",""
"USW00093983","2013-09","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","1.9","2,W","1259.1","W","214.6","3,W","6","2,W","4","2,W","2","2,W","0","2,W","0","2,W","0","3,W","0","3,W","0","2,W","28","2,W","20","2,W","2","","","","20130925","+,3,W","20130930","+,2,W","20130930","+,2,W","","","20130920",",2,W","20130903",",2,W","13.9","3,W,25,+","0","2,,W,30,+","0","2,,W,30,+","87.1","2,,W,20,","37.8","2,W,03,","0.0","W","0.0","2,W","127.1","2,,,W","0","2,,,W","26.34","3,W","32.88","2,,,W","19.80","3,,,W","310","2,W","","","7.2","2,W","",""
"USW00093983","2013-10","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.2",",W","1316.6","W","57.5","2,W","9",",W","7",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","11","","","","20131020",",1,W","20131031","+,,W","20131031","+,,W","","","20131030",",,W","20131004",",1,W","2.8","1,W,20,","0",",,W,31,+","0",",,W,31,+","88.1",",,W,30,","31.1","1,W,04,","30.9","W","30.9","1,W","204.0",",,,W","0",",,,W","19.21","2,W","25.24","1,,,W","13.18","1,,,W","100",",W","","","9.4",",W","",""
"USW00093983","2013-11","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.6",",W","1330.2","W","13.6",",W","9",",W","6",",W","2",",W","0",",W","0","4,W","0",",W","5",",W","0",",W","11",",W","0",",W","8","","","","20131128","+,,W","20131130","+,,W","20131130","+,4,W","","","20131122",",,W","20131117",",,W","-1.6",",W,28,+","0",",,W,30,+","0","4,,W,30,+","74.9",",,W,22,","30.0",",W,17,","220.7","W","189.8",",W","150.3",",,,W","0","4,,,W","12.46",",W","17.64",",,,W","7.27",",,,W","340",",W","","","8.9",",W","",""
"USW00093983","2013-12","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.3",",W","1336.1","W","5.9",",W","5",",W","3",",W","1",",W","0",",W","0","2,W","0",",W","12",",W","0",",W","8",",W","0",",W","12","","2","","20131210",",,W","20131231","+,,W","20131231","+,2,W","","","20131221",",,W","20131203",",,W","-4.3",",W,10,","0",",,W,31,+","0","2,,W,31,+","34.0",",,W,21,","26.7",",W,03,","531.3","W","310.6",",W","58.2",",,,W","0","2,,,W","8.50",",W","13.89",",,,W","3.12",",,,W","270",",W","","","8.9",",W","",""
"USW00093983","2014-01","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.4",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","15",",W","1",",W","5",",W","0",",W","5","","2","","20140107","+,,W","20140131","+,1,W","20140131","+,,W","","","20140110",",,W","20140120",",,W","-7.1",",W,07,+","0","1,,W,31,+","0",",,W,31,+","0.5",",,W,10,","24.4",",W,20,","842.8","W","311.5",",W","0.5",",,,W","0",",,,W","8.29",",W","15.10",",,,W","1.47",",,,W","350",",W","","","9.8",",W","",""
"USW00093983","2014-02","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.1",",W","8.6","W","8.6",",W","6",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","11",",W","0",",W","10",",W","0",",W","13","","2","","20140206",",,W","20140228","+,,W","20140228","+,2,W","","","20140211",",,W","20140220",",,W","-3.2",",W,06,","0",",,W,28,+","0","2,,W,28,+","11.2",",,W,11,","27.2",",W,20,","1082.5","W","239.7",",W","31.6",",,,W","0","2,,,W","10.08",",W","15.45",",,,W","4.71",",,,W","180",",W","","","9.8",",W","",""
"USW00093983","2014-03","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.1","1,W","13.9","W","5.3","1,W","7","1,W","6","1,W","0","1,W","0","2,W","0","2,W","0","1,W","5","1,W","1","1,W","13","1,W","0","1,W","12","","","","20140303",",1,W","20140331","+,2,W","20140331","+,2,W","","","20140328",",1,W","20140331","+,1,W","-6.6","1,W,03,","0","2,,W,31,+","0","2,,W,31,+","15.0","1,,W,28,","26.1","1,W,31,+","1262.0","W","179.5","1,W","39.6","1,,,W","0","2,,,W","12.52","1,W","18.62","1,,,W","6.42","1,,,W","350","1,W","","","12.1","1,W","",""
"USW00093983","2014-04","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","3.3",",W","82.1","W","68.2",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","23",",W","0",",W","9","","2","","20140415",",,W","20140430","+,,W","20140430","+,,W","","","20140406",",,W","20140427",",,W","0.0",",W,15,","0",",,W,30,+","0",",,W,30,+","14.0",",,W,06,","29.4",",W,27,","1316.7","W","54.7",",W","23.5",",,,W","0",",,,W","18.78",",W","24.38",",,,W","13.19",",,,W","300",",W","","","9.8",",W","",""
"USW00093983","2014-05","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.7","3,W","188.6","W","106.5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","0","3,W","11","","1","","20140501",",3,W","20140531","+,3,W","20140531","+,3,W","","","20140531","+,3,W","20140504",",3,W","4.4","3,W,01,","0","3,,W,31,+","0","3,,W,31,+","0.0","3,,W,31,+","31.7","3,W,04,","1324.5","W","7.8","3,W","0.0","3,,,W","0","3,,,W","21.86","3,W","27.83","3,,,W","15.89","3,,,W","270","3,W","","","10.3","3,W","",""
"USW00093983","2014-06","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.5","5,W","361.1","W","172.5","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","25","5,W","3","5,W","9","","","","20140611",",5,W","20140630","+,5,W","20140630","+,5,W","","","20140630","+,5,W","20140617","+,5,W","14.4","5,W,11,","0","5,,W,30,+","0","5,,W,30,+","0.0","5,,W,30,+","32.8","5,W,17,+","1324.5","W","0.0","5,W","0.0","5,,,W","0","5,,,W","25.23","5,W","29.92","5,,,W","20.54","5,,,W","170","5,W","","","8.1","5,W","",""
"USW00093983","2014-07","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093983","2014-08","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","","","","","","","1","5,W","1","5,W","0","5,W","","","0","5,W","","","","","","","","","","","6","","1","","","","","","20140831","+,5,W","","","20140829",",5,W","","","","","","","0","5,,W,31,+","4.1","5,,W,29,","","","","","","","4.1","5,,,W","0","5,,,W","","","","","","","","","","","","","",""
"USW00093983","2014-09","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","1.7",",W","","","224.7","1,W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0","1,W","28","1,W","14","1,W","10","","1","","20140924","+,,W","20140930","+,,W","20140930","+,,W","","","20140902",",,W","20140910","+,1,W","15.6",",W,24,+","0",",,W,30,+","0",",,W,30,+","14.7",",,W,02,","35.0","1,W,10,+","","","0.0","1,W","43.3",",,,W","0",",,,W","26.03","1,W","31.50","1,,,W","20.57",",,,W","350",",W","","","7.2",",W","",""
"USW00093983","2014-10","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.1","1,W","","","91.0","1,W","6","1,W","5","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","7","","","","20141031",",1,W","20141031","+,1,W","20141031","+,1,W","1","","20141006",",1,W","20141002",",1,W","7.8","1,W,31,","0","1,,W,31,+","0","1,,W,31,+","51.6","1,,W,06,","33.9","1,W,02,","","","7.8","1,W","124.6","1,,,W","0","1,,,W","21.11","1,W","27.18","1,,,W","15.04","1,,,W","220","1,W","","","11.2","1,W","",""
"USW00093983","2014-11","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.8",",W","","","5.8",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","3","","","","20141118","+,,W","20141130","+,,W","20141130","+,,W","","","20141105",",,W","20141130","+,,W","-3.8",",W,18,+","0",",,W,30,+","0",",,W,30,+","44.7",",,W,05,","25.0",",W,30,+","","","207.3",",W","76.5",",,,W","0",",,,W","11.62",",W","17.19",",,,W","6.04",",,,W","200",",W","","","9.8",",W","",""
"USW00093983","2014-12","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.4","2,W","","","2.5","3,W","7","2,W","5","2,W","0","2,W","0","2,W","0","3,W","0","2,W","6","2,W","0","3,W","5","3,W","0","3,W","16","","1","","20141231","+,2,W","20141231","+,2,W","20141231","+,3,W","","","20141219",",2,W","20141205",",3,W","-1.0","2,W,31,+","0","2,,W,31,+","0","3,,W,31,+","7.4","2,,W,19,","25.0","3,W,05,","","","212.5","3,W","21.6","2,,,W","0","3,,,W","10.77","3,W","15.08","3,,,W","6.45","2,,,W","200","2,W","","","10.3","2,W","",""
"USW00093983","2015-01","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.4",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","0","1,W","0","4,W","0",",W","12",",W","0",",W","5",",W","0",",W","9","","","","20150108",",,W","20150131","+,1,W","20150109",",4,W","","","20150122",",,W","20150128",",,W","-7.1",",W,08,","0","1,,W,31,+","0","4,T,W,09,","45.7",",,W,22,","26.7",",W,28,","","","329.1",",W","98.6",",,,W","0","4,T,,W","7.72",",W","13.27",",,,W","2.17",",,,W","40",",W","","","8.9",",W","",""
"USW00093983","2015-02","31.77972","-95.70639","128.9","PALESTINE MUNICIPAL AIRPORT, TX US","2.8",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","0","5,W","0",",W","11",",W","0",",W","7",",W","0",",W","14","","","","20150226","+,,W","20150228","+,,W","20150228","+,5,W","","","20150216",",,W","20150209",",,W","-2.7",",W,26,+","0",",,W,28,+","0","5,,W,28,+","11.2",",,W,16,","26.1",",W,09,","","","260.7",",W","24.3",",,,W","0","5,,,W","9.02",",W","14.51",",,,W","3.54",",,,W","170",",W","","","8.1",",W","",""
