"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1953-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","27.1","X","14.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","","","19530602",",,X","19530630","+,,X","19530630","+,,X","","","19530617","+,,X","19530629",",,X","7.8",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,+","28.3",",X,29,","1171.8","X","39.3",",X","0.0",",T,,X","0",",,,X","17.49",",X","22.35",",,,X","12.63",",,,X","225",",X","9.8",",X"
"USW00093106","1953-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","125.7","X","98.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","26","","","","19530702",",,X","19530731","+,,X","19530731","+,,X","1","","19530713",",,X","19530710",",,X","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,13,","33.9",",X,10,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","21.51",",X","26.61",",,,X","16.42",",,,X","225",",X","8.9",",X"
"USW00093106","1953-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","174.6","X","48.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","19530827","+,,X","19530831","+,,X","19530831","+,,X","","","19530816","+,,X","19530826","+,,X","11.7",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,+","28.3",",X,26,+","3.0","X","3.0",",X","0.0",",T,,X","0",",,,X","19.81",",X","24.75",",,,X","14.87",",,,X","225",",X","9.8",",X"
"USW00093106","1953-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","222.8","X","48.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","24","","","","19530924","+,,X","19530930","+,,X","19530930","+,,X","","","19530926","+,,X","19530911","+,,X","9.4",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.2",",X,11,+","14.1","X","11.1",",X","0.0",",T,,X","0",",,,X","19.57",",X","25.52",",,,X","13.61",",,,X","225","1,X","10.3","1,X"
"USW00093106","1953-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","271.4","X","48.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","20","","","","19531024",",,X","19531031","+,,X","19531031","+,,X","","","19531031",",,X","19531003",",,X","5.6",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,","38.9",",X,03,","58.2","X","44.1",",X","0.0",",T,,X","0",",,,X","18.48",",X","25.78",",,,X","11.18",",,,X","315",",X","17.4",",X"
"USW00093106","1953-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","281.1","X","9.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","24","","","","19531121",",,X","19531130","+,,X","19531130","+,,X","1","","19531114",",,X","19531125",",,X","2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,14,","33.3",",X,25,","134.6","X","76.4",",X","24.4",",,,X","0",",,,X","16.11",",X","22.76",",,,X","9.47",",,,X","270",",X","15.2",",X"
"USW00093106","1953-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","283.0","X","1.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","14","","","","19531225",",,X","19531231","+,,X","19531231","+,,X","","","19531204",",,X","19531213",",,X","-0.6",",X,25,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,04,","31.1",",X,13,","304.5","X","169.9",",X","1.3",",,,X","0",",,,X","12.91",",X","20.74",",,,X","5.09",",,,X","68",",X","24.1",",X"
"USW00093106","1954-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.6","X","0.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","27","","","","19540116","+,,X","19540131","+,,X","19540131","+,,X","1","","19540118",",,X","19540131",",,X","1.7",",X,16,+","0",",,X,31,+","0",",,X,31,+","33.0",",,X,18,","30.6",",X,31,","519.7","X","215.2",",X","108.5",",,,X","0",",,,X","11.41",",X","17.30",",,,X","5.52",",,,X","270",",X","20.6",",X"
"USW00093106","1954-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.1","X","10.5",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","16","","","","19540228",",,X","19540228","+,,X","19540228","+,,X","","","19540213",",,X","19540223",",,X","3.3",",X,28,","0",",,X,28,+","0",",,X,28,+","58.2",",,X,13,","33.9",",X,23,","623.9","X","104.2",",X","68.6",",,,X","0",",,,X","14.99",",X","22.06",",,,X","7.91",",,,X","270",",X","17.0",",X"
"USW00093106","1954-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.1","X","0.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","","","19540313",",,X","19540331","+,,X","19540331","+,,X","1","","19540320",",,X","19540314",",,X","2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,20,","23.3",",X,14,","807.6","X","183.7",",X","85.8",",,,X","0",",,,X","12.41",",X","17.21",",,,X","7.60",",,,X","180",",X","19.7",",X"
"USW00093106","1954-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.1","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21","","","","19540403",",,X","19540430","+,,X","19540430","+,,X","","","19540428",",,X","19540417",",,X","6.1",",X,03,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,28,","25.0",",X,17,","917.2","X","109.6",",X","2.8",",,,X","0",",,,X","14.68",",X","18.36",",,,X","11.00",",,,X","270",",X","10.7",",X"
"USW00093106","1954-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.1","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","","","19540502",",,X","19540531","+,,X","19540531","+,,X","","","19540529","+,,X","19540502",",,X","6.1",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","28.9",",X,02,","978.3","X","61.1",",X","0.0",",T,,X","0",",,,X","16.36",",X","20.36",",,,X","12.36",",,,X","225",",X","10.7",",X"
"USW00093106","1954-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","20.3","X","9.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","14","","","","19540610","+,,X","19540630","+,,X","19540630","+,,X","","","19540626","+,,X","19540606",",,X","10.0",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,26,+","27.2",",X,06,","998.3","X","20.0",",X","0.6",",,,X","0",",,,X","17.97",",X","22.19",",,,X","13.75",",,,X","293",",X","13.0",",X"
"USW00093106","1954-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","153.9","X","133.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","18","","","","19540701",",,X","19540731","+,,X","19540731","+,,X","","","19540731","+,,X","19540715",",,X","12.8",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.9",",X,15,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.64",",X","27.74",",,,X","17.55",",,,X","270",",X","11.2",",X"
"USW00093106","1954-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","228.1","X","74.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","16","","","","19540815",",,X","19540831","+,,X","19540831","+,,X","","","19540803","+,,X","19540829",",,X","11.7",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,+","33.3",",X,29,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.73",",X","25.50",",,,X","15.95",",,,X","225",",X","10.7",",X"
"USW00093106","1954-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","274.0","X","45.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","29","","","","19540919",",,X","19540930","+,,X","19540930","+,,X","","","19540930","+,,X","19540925",",,X","8.9",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","32.8",",X,25,","4.6","X","4.6",",X","0.0",",,,X","0",",,,X","19.71",",X","25.82",",,,X","13.60",",,,X","225",",X","9.4",",X"
"USW00093106","1954-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","278.2","X","4.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","25","","","","19541026",",,X","19541031","+,,X","19541031","+,,X","","","19541030","+,,X","19541028","+,,X","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","28.9",",X,28,+","66.2","X","61.6",",X","0.0",",T,,X","0",",,,X","16.48",",X","22.21",",,,X","10.75",",,,X","45",",X","14.3",",X"
"USW00093106","1954-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","287.1","X","8.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","23","","","","19541130",",,X","19541130","+,,X","19541130","+,,X","","","19541110",",,X","19541120",",,X","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,10,","32.2",",X,20,","142.8","X","76.6",",X","20.3",",,,X","0",",,,X","16.08",",X","22.76",",,,X","9.39",",,,X","180",",X","12.1",",X"
"USW00093106","1954-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","288.2","X","1.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","15","","","","19541229",",,X","19541231","+,,X","19541231","+,,X","","","19541209",",,X","19541220",",,X","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,09,","30.0",",X,20,","318.6","X","175.8",",X","18.3",",,,X","0",",,,X","12.70",",X","19.40",",,,X","5.99",",,,X","45",",X","20.6",",X"
"USW00093106","1955-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","19550124",",,X","19550131","+,,X","19550131","+,,X","","","19550110",",,X","19550128","+,,X","1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,10,","25.0",",X,28,+","565.0","X","246.4",",X","95.7",",,,X","0",",,,X","10.39",",X","16.21",",,,X","4.56",",,,X","180",",X","19.5",",X"
"USW00093106","1955-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","15","","","","19550203",",,X","19550228","+,,X","19550228","+,,X","","","19550216",",,X","19550211",",,X","-0.6",",X,03,","0",",,X,28,+","0",",,X,28,+","11.2",",,X,16,","26.1",",X,11,","753.9","X","188.9",",X","33.0",",,,X","0",",,,X","11.59",",X","18.57",",,,X","4.60",",,,X","315",",X","20.6",",X"
"USW00093106","1955-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.8","X","0.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","","","19550302",",,X","19550331","+,,X","19550331","+,,X","","","19550310",",,X","19550307",",,X","2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,10,","28.9",",X,07,","893.9","X","140.0",",X","4.8",",,,X","0",",,,X","13.84",",X","20.11",",,,X","7.58",",,,X","248","1,X","11.3","1,X"
"USW00093106","1955-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.8","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","19550419",",,X","19550430","+,,X","19550430","+,,X","1","","19550430",",,X","19550412",",,X","2.8",",X,19,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,30,","27.8",",X,12,","1031.4","X","137.5",",X","54.5",",,,X","0",",,,X","13.75",",X","20.22",",,,X","7.28",",,,X","180",",X","18.5",",X"
"USW00093106","1955-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","6.4","X","5.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","15","","","","19550503",",,X","19550531","+,,X","19550531","+,,X","1","","19550507",",,X","19550518",",,X","6.1",",X,03,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,07,","33.3",",X,18,","1118.0","X","86.6",",X","37.9",",,,X","0",",,,X","15.72",",X","19.92",",,,X","11.52",",,,X","270",",X","11.8",",X"
"USW00093106","1955-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","17.0","X","10.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","22","","","","19550602",",,X","19550630","+,,X","19550630","+,,X","","","19550626","+,,X","19550603",",,X","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","30.0",",X,03,","1139.7","X","21.7",",X","0.0",",T,,X","0",",,,X","17.96",",X","22.44",",,,X","13.48",",,,X","225",",X","10.8",",X"
"USW00093106","1955-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","58.9","X","41.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","19550706","+,,X","19550731","+,,X","19550731","+,,X","","","19550723",",,X","19550720","+,,X","11.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","28.9",",X,20,+","4.5","X","4.5",",X","0.0",",T,,X","0",",,,X","19.54",",X","24.10",",,,X","14.98",",,,X","225",",X","10.8",",X"
"USW00093106","1955-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","157.1","X","98.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","3","","","","19550828",",,X","19550831","+,,X","19550831","+,,X","","","19550811","+,,X","19550831",",,X","10.6",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","38.9",",X,31,","5.0","X","0.5",",X","0.0",",T,,X","0",",,,X","21.48",",X","27.01",",,,X","15.96",",,,X","135",",X","13.4",",X"
"USW00093106","1955-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","253.5","X","96.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","9",",X","","","","","19550925","+,,X","19550930","+,,X","19550930","+,,X","","","19550923","+,,X","19550901",",,X","10.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","43.3",",X,01,","16.0","X","11.0",",X","0.0",",T,,X","0",",,,X","21.18",",X","27.08",",,,X","15.29",",,,X","225",",X","10.3",",X"
"USW00093106","1955-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","256.0","X","2.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19551028",",,X","19551031","+,,X","19551031","+,,X","","","19551024","+,,X","19551029",",,X","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","28.9",",X,29,","83.1","X","67.1",",X","0.0",",T,,X","0",",,,X","16.25",",X","20.66",",,,X","11.84",",,,X","225",",X","9.8",",X"
"USW00093106","1955-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","257.1","X","1.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","19551126",",,X","19551130","+,,X","19551130","+,,X","","","19551114",",,X","19551107",",,X","3.9",",X,26,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,14,","29.4",",X,07,","218.9","X","135.8",",X","25.4",",,,X","0",",,,X","13.85",",X","19.89",",,,X","7.80",",,,X","90",",X","17.5",",X"
"USW00093106","1955-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","257.1","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19551230",",,X","19551231","+,,X","19551231","+,,X","","","19551204","+,,X","19551211",",,X","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,04,+","25.6",",X,11,","411.6","X","192.7",",X","14.2",",,,X","0",",,,X","12.12",",X","16.18",",,,X","8.05",",,,X","248",",X","14.4",",X"
"USW00093106","1956-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","","","","","19560106",",,X","19560131","+,,X","19560131","+,,X","","","19560125",",,X","19560103",",,X","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","93.0",",,X,25,","25.0",",X,03,","627.4","X","215.8",",X","208.1",",,,X","0",",,,X","11.37",",X","16.46",",,,X","6.29",",,,X","180",",X","13.9",",X"
"USW00093106","1956-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","","","","","19560217",",,X","19560229","+,,X","19560229","+,,X","","","19560223",",,X","19560221",",,X","-0.6",",X,17,","0",",,X,29,+","0",",,X,29,+","8.1",",,X,23,","19.4",",X,21,","873.0","X","245.6",",X","11.7",",,,X","0",",,,X","9.87",",X","15.46",",,,X","4.27",",,,X","68",",X","14.9",",X"
"USW00093106","1956-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","19560313",",,X","19560331","+,,X","19560331","+,,X","","","19560331","+,,X","19560316",",,X","1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","26.1",",X,16,","1039.0","X","166.0",",X","0.0",",,,X","0",",,,X","12.98",",X","18.95",",,,X","7.01",",,,X","45",",X","19.5",",X"
"USW00093106","1956-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","6","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19560402",",,X","19560430","+,1,X","19560430","+,1,X","","","19560412",",1,X","19560420",",,X","1.7",",X,02,","0","1,,X,30,+","0","1,,X,30,+","54.9","1,,X,12,","25.6",",X,20,","1186.8","X","147.8",",X","70.7","1,,,X","0","1,,,X","13.41",",X","17.87",",,,X","8.94",",,,X","248",",X","17.5",",X"
"USW00093106","1956-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.5","X","10.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","2",",X","","","","","19560515","+,,X","19560531","+,,X","19560531","+,,X","","","19560509",",,X","19560516","+,,X","7.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,09,","34.4",",X,16,+","1266.4","X","79.6",",X","14.3",",,,X","0",",,,X","16.10",",X","21.37",",,,X","10.84",",,,X","45",",X","19.5",",X"
"USW00093106","1956-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","34.4","X","23.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","","","19560601",",,X","19560630","+,,X","19560630","+,,X","","","19560630","+,,X","19560626",",,X","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","31.7",",X,26,","1285.4","X","19.0",",X","0.0",",,,X","0",",,,X","18.50",",X","23.78",",,,X","13.22",",,,X","158",",X","10.3",",X"
"USW00093106","1956-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","92.7","X","58.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560715",",,X","19560731","+,,X","19560731","+,,X","","","19560731","+,,X","19560716",",,X","11.1",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","28.9",",X,16,","1.4","X","1.4",",X","0.0",",,,X","0",",,,X","20.17",",X","25.26",",,,X","15.07",",,,X","203",",X","10.3",",X"
"USW00093106","1956-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","155.6","X","62.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19560805",",,X","19560831","+,,X","19560831","+,,X","","","19560826",",,X","19560823",",,X","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","35.0",",X,23,","1.7","X","0.3",",X","0.0",",T,,X","0",",,,X","20.35",",X","25.70",",,,X","15.00",",,,X","225",",X","10.3",",X"
"USW00093106","1956-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","256.5","X","100.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19560907",",,X","19560930","+,,X","19560930","+,,X","","","19560930","+,,X","19560909",",,X","8.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","40.6",",X,09,","1.7","X","0.0",",X","0.0",",,,X","0",",,,X","21.70",",X","29.59",",,,X","13.80",",,,X","270",",X","8.7",",X"
"USW00093106","1956-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","266.8","X","10.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19561029",",,X","19561031","+,,X","19561031","+,,X","","","19561004",",,X","19561020",",,X","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,04,","28.9",",X,20,","60.0","X","58.3",",X","2.5",",,,X","0",",,,X","16.78",",X","22.48",",,,X","11.08",",,,X","293",",X","15.9",",X"
"USW00093106","1956-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","283.5","X","16.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","7","","","","19561116",",,X","19561130","+,,X","19561130","+,,X","","","19561130","+,,X","19561109","+,,X","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.6",",X,09,+","131.1","X","71.1",",X","0.0",",,,X","0",",,,X","16.52",",X","26.12",",,,X","6.92",",,,X","68",",X","27.2",",X"
"USW00093106","1956-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","283.5","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","13","","","","19561210",",,X","19561231","+,,X","19561231","+,,X","","","19561205",",,X","19561228",",,X","0.0",",X,10,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,05,","30.6",",X,28,","290.4","X","159.3",",X","4.3",",,,X","0",",,,X","13.20",",X","22.06",",,,X","4.33",",,,X","68",",X","21.6",",X"
"USW00093106","1957-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","16",",X","13",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","22","","","","19570128",",,X","19570131","+,,X","19570131","+,,X","","","19570113",",,X","19570102",",,X","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,13,","23.9",",X,02,","520.6","X","230.2",",X","90.2",",,,X","0",",,,X","10.91",",X","16.14",",,,X","5.67",",,,X","68","1,X","17.0","1,X"
"USW00093106","1957-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.6","X","3.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","27","","","","19570207","+,,X","19570228","+,,X","19570228","+,,X","","","19570228","+,,X","19570212",",,X","1.7",",X,07,+","0",",,X,28,+","0",",,X,28,+","12.7",",,X,28,+","29.4",",X,12,","650.0","X","129.4",",X","25.7",",,,X","0",",,,X","13.84",",X","18.36",",,,X","9.33",",,,X","135",",X","15.9",",X"
"USW00093106","1957-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.6","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","19570324",",,X","19570331","+,,X","19570331","+,,X","","","19570316",",,X","19570327",",,X","3.9",",X,24,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,16,","27.8",",X,27,","795.1","X","145.1",",X","14.6",",,,X","0",",,,X","13.65",",X","18.88",",,,X","8.42",",,,X","270",",X","22.1",",X"
"USW00093106","1957-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.4","X","0.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","18","","","","19570421","+,,X","19570430","+,,X","19570430","+,,X","1","","19570420",",,X","19570428",",,X","5.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","19.1",",,X,20,","26.1",",X,28,","915.5","X","120.4",",X","26.5",",,,X","0",",,,X","14.35",",X","18.83",",,,X","9.87",",,,X","203",",X","20.6",",X"
"USW00093106","1957-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.5","X","1.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","19570515",",,X","19570531","+,,X","19570531","+,,X","","","19570521",",,X","19570526",",,X","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,21,","25.6",",X,26,","981.1","X","65.6",",X","15.6",",,,X","0",",,,X","16.25",",X","20.18",",,,X","12.33",",,,X","270","1,X","14.4","1,X"
