"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003073140","1978-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","14","1,S","","","","","","","19780512","+,1,S","","","","","","","-3.0","1,S,12,+","","","","","","","","","","","","","","","","","0.83","1,,,S","","","",""
"CA003073140","1978-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19780612","+,,S","","","","","","","1.0",",S,12,+","","","","","","","","","","","","","","","","","5.47",",,,S","","","",""
"CA003073140","1978-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19780708","+,,S","","","","","","","2.0",",S,08,+","","","","","","","","","","","","","","","","","7.13",",,,S","","","",""
"CA003073140","1978-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","3","1,S","","","","","","","19780822","+,1,S","","","","","","","-1.0","1,S,22,+","","","","","","","","","","","","","","","","","5.07","1,,,S","","","",""
"CA003073140","1978-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0",",S","13",",S","","","","","","","19780928","+,,S","","","","","","","-2.0",",S,28,+","","","","","","","","","","","","","","","","","2.63",",,,S","","","",""
"CA003073140","1978-10","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","28","1,S","","","","","","","19781029","+,1,S","","","","","","","-9.0","1,S,29,+","","","","","","","","","","","","","","","","","-3.57","1,,,S","","","",""
"CA003073140","1978-11","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","15","1,S","29","1,S","","","","","","","19781130","+,1,S","","","","","","","-33.0","1,S,30,+","","","","","","","","","","","","","","","","","-17.93","1,,,S","","","",""
"CA003073140","1978-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","30","1,","","","","","","","","","","","","","19781231","+,1,S","","","","","","","279","1,,S,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003073140","1979-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","30","1,","","","","","","","","","","","","","19790131","+,1,S","","","","","","","399","1,,S,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003073140","1979-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","28",",","23","5,S","23","5,S","","","","","","","19790212","+,5,S","19790228",",,S","","","","","-44.0","5,S,12,+","660",",,S,28,","","","","","","","","","","","","","","","-36.13","5,,,S","","","",""
"CA003073140","1979-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","30","1,","20","2,S","29","2,S","","","","","","","19790331",",2,S","19790313",",1,S","","","","","-32.0","2,S,31,","800","1,,S,13,","","","","","","","","","","","","","","","-21.03","2,,,S","","","",""
"CA003073140","1979-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","5","3,S","3","3,S","0","3,S","30",",","3","4,S","26","4,S","","","","","","","19790404",",4,S","19790407","+,,S","19790419",",3,S","","","-28.0","4,S,04,","500",",,S,07,+","16.0","3,,S,19,","","","","","","","30.5","3,,,S","","","","","-10.31","4,,,S","","","",""
"CA003073140","1979-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","7","5,S","4","5,S","1","5,S","","","0","2,S","18","2,S","","","","","","","19790507","+,2,S","","","19790528",",5,S","","","-10.0","2,S,07,+","","","34.0","5,,S,28,","","","","","","","69.1","5,,,S","","","","","-0.86","2,,,S","","","",""
"CA003073140","1979-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","8","5,S","2","5,S","0","5,S","","","0","1,S","2","1,S","","","","","","","19790611","+,1,S","","","19790612",",5,S","","","0.0","1,S,11,+","","","13.0","5,,S,12,","","","","","","","32.5","5,,,S","","","","","5.62","1,,,S","","","",""
"CA003073140","1979-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19790726","+,1,S","","","","","","","5.0","1,S,26,+","","","","","","","","","","","","","","","","","10.00","1,,,S","","","",""
"CA003073140","1979-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19790825","+,1,S","","","","","","","2.0","1,S,25,+","","","","","","","","","","","","","","","","","5.97","1,,,S","","","",""
"CA003073140","1979-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","8","1,S","","","","","","","19790930","+,1,S","","","","","","","-2.0","1,S,30,+","","","","","","","","","","","","","","","","","2.45","1,,,S","","","",""
"CA003073140","1979-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","9","5,S","2","5,S","0","5,S","","","19","5,S","26","5,S","","","","","","","19791216","+,5,S","","","19791218",",5,S","","","-41.0","5,S,16,+","","","6.1","5,,S,18,","","","","","","","15.1","5,,,S","","","","","-23.81","5,,,S","","","",""
"CA003073140","1980-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","31",",","","","","","","","","","","","","","19800123","+,,S","","","","","","","290",",,S,23,+","","","","","","","","","","","","","","","","","","","",""
"CA003073140","1980-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","29",",","24","4,S","25","4,S","","","","","","","19800222","+,4,S","19800229","+,,S","","","","","-31.0","4,S,22,+","249",",,S,29,+","","","","","","","","","","","","","","","-23.00","4,,,S","","","",""
"CA003073140","1980-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","31",",","15","3,S","28","3,S","","","","","","","19800303",",3,S","19800324","+,,S","","","","","-37.0","3,S,03,","340",",,S,24,+","","","","","","","","","","","","","","","-17.36","3,,,S","","","",""
"CA003073140","1980-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","3,S","26","3,S","","","","","","","19800408","+,3,S","","","","","","","-10.0","3,S,08,+","","","","","","","","","","","","","","","","","-3.78","3,,,S","","","",""
"CA003073140","1980-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","2,S","9","2,S","","","","","","","19800507","+,2,S","","","","","","","-3.0","2,S,07,+","","","","","","","","","","","","","","","","","1.17","2,,,S","","","",""
"CA003073140","1980-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","7","3,S","3","3,S","0","3,S","","","0","3,S","3","3,S","","","","","","","19800607","+,3,S","","","19800618","+,3,S","","","-1.0","3,S,07,+","","","6.1","3,,S,18,+","","","","","","","23.8","3,,,S","","","","","6.52","3,,,S","","","",""
"CA003073140","1980-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19800720","+,2,S","","","","","","","4.0","2,S,20,+","","","","","","","","","","","","","","","","","7.86","2,,,S","","","",""
"CA003073140","1980-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","1,S","4","1,S","","","","","","","19800826","+,1,S","","","","","","","-2.0","1,S,26,+","","","","","","","","","","","","","","","","","5.47","1,,,S","","","",""
"CA003073140","1980-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","13","3,S","5","3,S","0","3,S","","","0","1,S","16","1,S","","","","","","","19800922",",1,S","","","19800917",",3,S","","","-7.0","1,S,22,","","","10.9","3,,S,17,","","","","","","","38.8","3,,,S","","","","","-0.03","1,,,S","","","",""
"CA003073140","1980-10","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","2","3,S","0","3,S","0","3,S","","","0","3,S","20","3,S","","","","","","","19801031",",3,S","","","19801029",",3,S","","","-10.0","3,S,31,","","","0.5","3,,S,29,","","","","","","","0.8","3,,,S","","","","","-2.46","3,,,S","","","",""
"CA003073140","1980-11","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","10","3,S","1","3,S","0","3,S","","","4","3,S","27","3,S","","","","","","","19801124","+,3,S","","","19801128",",3,S","","","-24.0","3,S,24,+","","","4.1","3,,S,28,","","","","","","","13.2","3,,,S","","","","","-11.96","3,,,S","","","",""
"CA003073140","1980-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","8","5,S","5","5,S","0","5,S","29","2,","","","","","","","","","","","","","19801231","+,2,S","19801228",",5,S","","","","","569","2,,S,31,+","7.9","5,,S,28,","","","","","","","31.6","5,,,S","","","","","","","","","",""
"CA003073140","1981-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","31",",","12","3,S","28","3,S","","","","","","","19810117",",3,S","19810102",",,S","","","","","-29.0","3,S,17,","589",",,S,02,","","","","","","","","","","","","","","","-17.21","3,,,S","","","",""
"CA003073140","1981-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","25","3,","21","5,S","23","5,S","","","","","","","19810211",",5,S","19810226","+,3,S","","","","","-40.0","5,S,11,","511","3,,S,26,+","","","","","","","","","","","","","","","-23.52","5,,,S","","","",""
"CA003073140","1981-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","4","4,S","0","4,S","0","4,S","28","3,","9","2,S","29","2,S","","","","","","","19810321","+,2,S","19810301",",3,S","19810305",",4,S","","","-25.0","2,S,21,+","439","3,,S,01,","2.0","4,,S,05,","","","","","","","3.8","4,,,S","","","","","-14.55","2,,,S","","","",""
"CA003073140","1981-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","3","1,S","27","1,S","","","","","","","19810412",",1,S","","","","","","","-27.0","1,S,12,","","","","","","","","","","","","","","","","","-7.52","1,,,S","","","",""
"CA003073140","1981-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","6","4,S","1","4,S","0","4,S","","","0",",S","12",",S","","","","","","","19810510","+,,S","","","19810502",",4,S","","","-5.0",",S,10,+","","","8.9","4,,S,02,","","","","","","","12.8","4,,,S","","","","","2.00",",,,S","","","",""
"CA003073140","1981-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","11","5,S","7","5,S","0","5,S","","","0",",S","2",",S","","","","","","","19810618","+,,S","","","19810625",",5,S","","","-1.0",",S,18,+","","","21.1","5,,S,25,","","","","","","","80.3","5,,,S","","","","","5.27",",,,S","","","",""
"CA003073140","1981-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","12","3,S","3","3,S","1","3,S","","","0",",S","0",",S","","","","","","","19810725","+,,S","","","19810714",",3,S","","","3.0",",S,25,+","","","26.9","3,,S,14,","","","","","","","53.9","3,,,S","","","","","8.10",",,,S","","","",""
"CA003073140","1981-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","3","4,S","0","4,S","0","4,S","","","0","3,S","2","3,S","","","","","","","19810831",",3,S","","","19810830","+,4,S","","","-1.0","3,S,31,","","","1.0","4,,S,30,+","","","","","","","2.5","4,,,S","","","","","6.50","3,,,S","","","",""
"CA003073140","1981-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","3","5,S","1","5,S","0","5,S","","","0","1,S","17","1,S","","","","","","","19810930","+,1,S","","","19810929",",5,S","","","-4.0","1,S,30,+","","","3.0","5,,S,29,","","","","","","","4.5","5,,,S","","","","","0.66","1,,,S","","","",""
"CA003073140","1981-10","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","0","2,S","28","2,S","","","","","","","19811027","+,2,S","","","","","","","-17.0","2,S,27,+","","","","","","","","","","","","","","","","","-4.83","2,,,S","","","",""
"CA003073140","1981-11","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","23","3,","7","2,S","28","2,S","","","","","","","19811127",",2,S","19811130","+,3,S","","","","","-28.0","2,S,27,","239","3,,S,30,+","","","","","","","","","","","","","","","-13.46","2,,,S","","","",""
"CA003073140","1981-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","31",",","24","3,S","28","3,S","","","","","","","19811231",",3,S","19811229",",,S","","","","","-44.0","3,S,31,","361",",,S,29,","","","","","","","","","","","","","","","-25.93","3,,,S","","","",""
"CA003073140","1982-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","11","2,S","0","2,S","0","2,S","27","4,","","","","","","","","","","","","","19820112","+,4,S","19820127",",2,S","","","","","361","4,,S,12,+","2.0","2,,S,27,","","","","","","","10.2","2,,,S","","","","","","","","","",""
"CA003073140","1982-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","12","1,S","1","1,S","0","1,S","26","2,","","","","","","","","","","","","","19820228","+,2,S","19820227",",1,S","","","","","381","2,,S,28,+","2.5","1,,S,27,","","","","","","","16.5","1,,,S","","","","","","","","","",""
"CA003073140","1982-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","9","3,S","0","3,S","0","3,S","31",",","","","","","","","","","","","","","19820302","+,,S","19820324",",3,S","","","","","381",",,S,02,+","1.0","3,,S,24,","","","","","","","4.5","3,,,S","","","","","","","","","",""
"CA003073140","1982-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","8","2,S","4","2,S","0","2,S","","","6","2,S","27","2,S","","","","","","","19820402","+,2,S","","","19820424",",2,S","","","-26.3","2,S,02,+","","","7.6","2,,S,24,","","","","","","","22.2","2,,,S","","","","","-9.11","2,,,S","","","",""
"CA003073140","1982-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","12","2,S","4","2,S","0","2,S","","","0","2,S","16","2,S","","","","","","","19820511","+,2,S","","","19820516","+,2,S","","","-6.5","2,S,11,+","","","14.5","2,,S,16,+","","","","","","","49.4","2,,,S","","","","","-0.01","2,,,S","","","",""
"CA003073140","1982-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","9",",S","2",",S","0",",S","","","0","2,S","4","2,S","","","","","","","19820607","+,2,S","","","19820610",",,S","","","-3.6","2,S,07,+","","","7.9",",,S,10,","","","","","","","15.5",",,,S","","","","","5.09","2,,,S","","","",""
"CA003073140","1982-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","7","2,S","3","2,S","0","2,S","","","0","1,S","0","1,S","","","","","","","19820722","+,1,S","","","19820713",",2,S","","","1.0","1,S,22,+","","","5.1","2,,S,13,","","","","","","","15.5","2,,,S","","","","","8.00","1,,,S","","","",""
"CA003073140","1982-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","22","3,S","12","3,S","0","3,S","","","0",",S","6",",S","","","","","","","19820827","+,,S","","","19820803",",3,S","","","-4.4",",S,27,+","","","24.9","3,,S,03,","","","","","","","95.3","3,,,S","","","","","4.35",",,,S","","","",""
"CA003073140","1982-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","12",",S","3",",S","0",",S","","","0","2,S","10","2,S","","","","","","","19820926",",2,S","","","19820910",",,S","","","-4.9","2,S,26,","","","11.2",",,S,10,","","","","","","","28.3",",,,S","","","","","0.79","2,,,S","","","",""
"CA003073140","1982-10","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","11","1,S","3","1,S","0","1,S","","","0","4,S","24","4,S","","","","","","","19821030","+,4,S","","","19821008",",1,S","","","-14.5","4,S,30,+","","","11.7","1,,S,08,","","","","","","","36.0","1,,,S","","","","","-5.24","4,,,S","","","",""
"CA003073140","1982-11","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","14","4,S","2","4,S","0","4,S","23","1,","19","5,S","25","5,S","","","","","","","19821126","+,5,S","19821130",",1,S","19821117",",4,S","","","-35.7","5,S,26,+","201","1,,S,30,","6.4","4,,S,17,","","","","","","","25.9","4,,,S","","","","","-23.90","5,,,S","","","",""
"CA003073140","1982-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","22","2,S","4","2,S","0","2,S","28","3,","","","","","","","","","","","","","19821230","+,3,S","19821226",",2,S","","","","","460","3,,S,30,+","6.1","2,,S,26,","","","","","","","34.3","2,,,S","","","","","","","","","",""
"CA003073140","1983-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","17","4,S","5","4,S","0","4,S","31",",","","","","","","","","","","","","","19830115",",,S","19830113","+,4,S","","","","","599",",,S,15,","4.3","4,,S,13,+","","","","","","","26.5","4,,,S","","","","","","","","","",""
"CA003073140","1983-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","20","1,S","3","1,S","0","1,S","27","1,","","","","","","","","","","","","","19830221","+,1,S","19830212",",1,S","","","","","650","1,,S,21,+","4.8","1,,S,12,","","","","","","","22.5","1,,,S","","","","","","","","","",""
"CA003073140","1983-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","16","1,S","4","1,S","0","1,S","30","1,","","","","","","","","","","","","","19830304",",1,S","19830314",",1,S","","","","","660","1,,S,04,","9.4","1,,S,14,","","","","","","","27.5","1,,,S","","","","","","","","","",""
"CA003073140","1983-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","3","4,S","1","4,S","0","4,S","","","3","4,S","23","4,S","","","","","","","19830410",",4,S","","","19830408",",4,S","","","-21.9","4,S,10,","","","11.4","4,,S,08,","","","","","","","12.5","4,,,S","","","","","-5.96","4,,,S","","","",""
"CA003073140","1983-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","18","1,S","7","1,S","0","1,S","","","0","1,S","21","1,S","","","","","","","19830503","+,1,S","","","19830508",",1,S","","","-7.4","1,S,03,+","","","11.9","1,,S,08,","","","","","","","51.8","1,,,S","","","","","-1.09","1,,,S","","","",""
"CA003073140","1983-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","9","3,S","4","3,S","0","3,S","","","0","1,S","0","1,S","","","","","","","19830604","+,1,S","","","19830619",",3,S","","","0.5","1,S,04,+","","","9.1","3,,S,19,","","","","","","","31.9","3,,,S","","","","","5.84","1,,,S","","","",""
"CA003073140","1983-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","16","1,S","6","1,S","1","1,S","","","0","1,S","0","1,S","","","","","","","19830719","+,1,S","","","19830716",",1,S","","","4.3","1,S,19,+","","","26.2","1,,S,16,","","","","","","","94.1","1,,,S","","","","","8.92","1,,,S","","","",""
"CA003073140","1983-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","15","1,S","3","1,S","0","1,S","","","0","1,S","0","1,S","","","","","","","19830820","+,1,S","","","19830812",",1,S","","","1.4","1,S,20,+","","","6.6","1,,S,12,","","","","","","","30.1","1,,,S","","","","","6.06","1,,,S","","","",""
"CA003073140","1983-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","13","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","19830907",",1,S","","","","","","","9.1","1,,S,07,","","","","","","","36.9","1,,,S","","","","","","","","","",""
"CA003073140","1983-10","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","8","1,S","5","1,S","0","1,S","","","0","3,S","26","3,S","","","","","","","19831017","+,3,S","","","19831015",",1,S","","","-16.0","3,S,17,+","","","7.4","1,,S,15,","","","","","","","27.8","1,,,S","","","","","-5.40","3,,,S","","","",""
"CA003073140","1983-11","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","15","4,S","4","4,S","0","4,S","26","4,","2","4,S","26","4,S","","","","","","","19831130",",4,S","19831130","+,4,S","19831118",",4,S","","","-26.3","4,S,30,","170","4,,S,30,+","6.4","4,,S,18,","","","","","","","23.9","4,,,S","","","","","-9.75","4,,,S","","","",""
"CA003073140","1983-12","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","11","1,S","1","1,S","0","1,S","31",",","","","","","","","","","","","","","19831231","+,,S","19831212",",1,S","","","","","269",",,S,31,+","5.3","1,,S,12,","","","","","","","9.3","1,,,S","","","","","","","","","",""
"CA003073140","1984-01","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","15","3,S","4","3,S","0","3,S","30","1,","","","","","","","","","","","","","19840130","+,1,S","19840123",",3,S","","","","","500","1,,S,30,+","6.1","3,,S,23,","","","","","","","25.5","3,,,S","","","","","","","","","",""
"CA003073140","1984-02","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","13",",S","1",",S","0",",S","28","1,","","","","","","","","","","","","","19840217","+,1,S","19840229",",,S","","","","","559","1,,S,17,+","2.8",",,S,29,","","","","","","","13.5",",,,S","","","","","","","","","",""
"CA003073140","1984-03","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","7",",S","1",",S","0",",S","30","1,","","","","","","","","","","","","","19840305","+,1,S","19840322",",,S","","","","","470","1,,S,05,+","3.0",",,S,22,","","","","","","","7.5",",,,S","","","","","","","","","",""
"CA003073140","1984-04","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","6","1,S","0","1,S","0","1,S","","","0","2,S","25","2,S","","","","","","","19840427",",2,S","","","19840405",",1,S","","","-6.2","2,S,27,","","","2.0","1,,S,05,","","","","","","","6.7","1,,,S","","","","","-2.98","2,,,S","","","",""
"CA003073140","1984-05","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","18","1,S","6","1,S","0","1,S","","","0","2,S","13","2,S","","","","","","","19840501",",2,S","","","19840518",",1,S","","","-4.4","2,S,01,","","","21.3","1,,S,18,","","","","","","","80.2","1,,,S","","","","","0.51","2,,,S","","","",""
"CA003073140","1984-06","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","16",",S","8",",S","1",",S","","","0","1,S","0","1,S","","","","","","","19840604",",1,S","","","19840630",",,S","","","0.5","1,S,04,","","","50.8",",,S,30,","","","","","","","101.8",",,,S","","","","","5.75","1,,,S","","","",""
"CA003073140","1984-07","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","19",",S","11",",S","0",",S","","","0","1,S","0","1,S","","","","","","","19840720","+,1,S","","","19840701",",,S","","","4.8","1,S,20,+","","","22.6",",,S,01,","","","","","","","83.9",",,,S","","","","","8.17","1,,,S","","","",""
"CA003073140","1984-08","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","16","1,S","7","1,S","0","1,S","","","0","2,S","0","2,S","","","","","","","19840829","+,2,S","","","19840829",",1,S","","","1.5","2,S,29,+","","","9.9","1,,S,29,","","","","","","","46.6","1,,,S","","","","","8.26","2,,,S","","","",""
"CA003073140","1984-09","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","10",",S","6",",S","1",",S","","","","","","","","","","","","","","","","","19840902",",,S","","","","","","","26.9",",,S,02,","","","","","","","48.9",",,,S","","","","","","","","","",""
