"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023162","1938-06","39.33741","-112.58571","1411.2","DELTA, UT US","","","87.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19380619",",,0","19380630","+,,0","19380630","+,,0","","","19380629",",,0","19380626",",,0","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,29,","37.8",",0,26,","","","11.1",",0","4.6",",,,0","0",",,,0","20.88",",0","31.07",",,,0","10.69",",,,0"
"USW00023162","1938-07","39.33741","-112.58571","1411.2","DELTA, UT US","","","162.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19380706",",,0","19380731","+,,0","19380731","+,,0","5","","19380701",",,0","19380730",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","42.8",",0,30,","3.0","0","3.0",",0","1.3",",,,0","0",",,,0","23.48",",0","34.79",",,,0","12.17",",,,0"
"USW00023162","1938-08","39.33741","-112.58571","1411.2","DELTA, UT US","","","198.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","19380816",",1,0","19380831","+,,0","19380831","+,,0","3","","19380826",",,0","19380801",",,0","5.6","1,0,16,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","43.3",",0,01,","4.1","0","1.1",",0","6.1",",,,0","0",",,,0","24.94","1,0","35.50",",,,0","14.37","1,,,0"
"USW00023162","1938-09","39.33741","-112.58571","1411.2","DELTA, UT US","","","65.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19380921",",,0","19380930","+,,0","19380930","+,,0","1","","19380912",",,0","19380927",",,0","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","38.3",",0,27,","7.9","0","3.8",",0","5.6",",,,0","0",",,,0","20.40",",0","31.73",",,,0","9.08",",,,0"
"USW00023162","1938-10","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","","","19381009",",,0","19381031","+,,0","19381031","+,,0","","","19381016",",,0","19381004",",,0","-5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","27.8",",0,04,","232.5","0","224.6",",0","19.3",",,,0","0",",,,0","11.09",",0","20.06",",,,0","2.11",",,,0"
"USW00023162","1938-11","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","7",",0","29",",0","6",",0","0",",0","0",",0","","","19381113",",,0","19381130","+,,0","19381101",",,0","","","19381101",",,0","19381104",",,0","-21.1",",0,13,","0",",,0,30,+","0",",T,0,01,","9.9",",,0,01,","13.9",",0,04,","877.6","0","645.1",",0","15.7",",,,0","0",",T,,0","-3.17",",0","5.18",",,,0","-11.53",",,,0"
"USW00023162","1938-12","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","19381223","+,,0","19381223","+,,0","19381221",",,0","","","19381221",",,0","19381208",",,0","-14.4",",0,23,+","25",",,0,23,+","25",",,0,21,","5.3",",,0,21,","13.3",",0,08,","1455.2","0","577.6",",0","7.6",",,,0","25",",,,0","-0.30",",0","5.70",",,,0","-6.30",",,,0"
"USW00023162","1939-01","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","0",",0","0",",0","4","","19390118","+,,0","19390131",",,0","19390131",",,0","","","19390106",",,0","19390127",",,0","-12.2",",0,18,+","51",",,0,31,","51",",,0,31,","2.8",",,0,06,","9.4",",0,27,","2058.5","0","603.3",",0","7.8",",,,0","51",",,,0","-1.13",",0","4.63",",,,0","-6.89",",,,0"
"USW00023162","1939-02","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","17",",0","6",",0","1",",0","28",",0","7",",0","0",",0","0",",0","3","","19390202",",,0","19390209","+,,0","19390213",",,0","","","19390204",",,0","19390223",",,0","-20.6",",0,02,","102",",,0,09,+","102",",,0,13,","2.3",",,0,04,","8.9",",0,23,","2702.1","0","643.6",",0","6.9",",,,0","279",",,,0","-4.65",",0","2.39",",,,0","-11.69",",,,0"
"USW00023162","1939-03","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0","1,0","5","1,0","2","1,0","0","1,0","5","1,0","2","1,0","0","1,0","20","1,0","0","1,0","3","1,0","0","1,0","","","19390305",",1,0","19390304",",1,0","19390304",",1,0","1","","19390328",",1,0","19390320",",1,0","-14.4","1,0,05,","76","1,,0,04,","76","1,,0,04,","8.4","1,,0,28,","22.2","1,0,20,","3088.3","0","386.2","1,0","14.6","1,,,0","101","1,,,0","5.46","1,0","13.80","1,,,0","-2.88","1,,,0"
"USW00023162","1939-04","39.33741","-112.58571","1411.2","DELTA, UT US","0.8","0","0.8",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","17",",0","0",",0","","","19390406",",,0","19390430","+,,0","19390415",",,0","","","19390415",",,0","19390421",",,0","-5.6",",0,06,","0",",,0,30,+","51",",,0,15,","2.8",",,0,15,","28.9",",0,21,","3292.0","0","203.7",",0","6.1",",,,0","51",",,,0","11.57",",0","20.95",",,,0","2.20",",,,0"
"USW00023162","1939-05","39.33741","-112.58571","1411.2","DELTA, UT US","13.8","0","13.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19390520",",,0","19390531","+,,0","19390531","+,,0","3","","19390517",",,0","19390529",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","33.9",",0,29,","3379.4","0","87.4",",0","6.9",",,,0","0",",,,0","15.93",",0","25.90",",,,0","5.97",",,,0"
"USW00023162","1939-06","39.33741","-112.58571","1411.2","DELTA, UT US","85.1","0","71.3",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","13",",0","","","19390618",",,0","19390630","+,,0","19390630","+,,0","2","","19390617",",,0","19390630","+,,0","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,17,","37.8",",0,30,+","3427.4","0","48.0",",0","27.4",",,,0","0",",,,0","19.11",",0","29.37",",,,0","8.85",",,,0"
"USW00023162","1939-07","39.33741","-112.58571","1411.2","DELTA, UT US","281.9","0","196.8","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","29",",0","","","19390706",",2,0","19390731","+,,0","19390731","+,,0","1","","19390731",",,0","19390709",",,0","8.9","2,0,06,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,31,","41.1",",0,09,","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","25.22","2,0","36.09",",,,0","14.34","2,,,0"
"USW00023162","1939-08","39.33741","-112.58571","1411.2","DELTA, UT US","447.9","0","166.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19390808",",,0","19390831","+,,0","19390831","+,,0","1","","19390806",",,0","19390817","+,,0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","39.4",",0,17,+","0.0","0","0.0",",0","4.8",",,,0","0",",,,0","23.69",",0","34.68",",,,0","12.70",",,,0"
"USW00023162","1939-09","39.33741","-112.58571","1411.2","DELTA, UT US","480.9","0","33.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19390916",",,0","19390930","+,,0","19390930","+,,0","1","","19390910",",,0","19390901",",,0","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,10,","36.1",",0,01,","47.6","0","47.6",",0","18.4",",,,0","0",",,,0","17.85",",0","26.92",",,,0","8.77",",,,0"
"USW00023162","1939-10","39.33741","-112.58571","1411.2","DELTA, UT US","480.9","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","","","19391030",",,0","19391031","+,,0","19391026",",,0","2","","19391003",",,0","19391023","+,,0","-5.6",",0,30,","0",",,0,31,+","0",",T,0,26,","4.1",",,0,03,","25.0",",0,23,+","300.2","0","252.6",",0","9.7",",,,0","0",",T,,0","10.19",",0","19.35",",,,0","1.02",",,,0"
"USW00023162","1939-11","39.33741","-112.58571","1411.2","DELTA, UT US","480.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","2","","19391119",",,0","19391130","+,,0","19391130","+,,0","","","19391109",",,0","19391103",",,0","-12.2",",0,19,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,09,","22.8",",0,03,","732.0","0","431.8",",0","0.3",",,,0","0",",,,0","3.94",",0","14.59",",,,0","-6.72",",,,0"
"USW00023162","1939-12","39.33741","-112.58571","1411.2","DELTA, UT US","480.9","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","2",",0","3",",0","30",",0","2",",0","0",",0","0",",0","","","19391226",",,0","19391223",",,0","19391223",",,0","","","19391223",",,0","19391209",",,0","-21.7",",0,26,","102",",,0,23,","76",",,0,23,","3.8",",,0,23,","18.9",",0,09,","1282.8","0","550.8",",0","4.3",",,,0","101",",,,0","0.57",",0","9.81",",,,0","-8.67",",,,0"
"USW00023162","1940-01","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","31",",0","3",",0","0",",0","0",",0","6","","19400107",",,0","19400107","+,,0","19400108","+,,0","","","19400112",",,0","19400127",",,0","-15.0",",0,07,","25",",,0,07,+","25",",,0,08,+","5.3",",,0,12,","13.3",",0,27,","1872.8","0","590.0",",0","26.3",",,,0","58",",,,0","-0.70",",0","5.74",",,,0","-7.13",",,,0"
"USW00023162","1940-02","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","2",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","2","","19400221","+,,0","19400218",",,0","19400218",",,0","","","19400226",",,0","19400228",",,0","-11.1",",0,21,+","51",",,0,18,","51",",,0,18,","8.6",",,0,26,","17.8",",0,28,","2330.5","0","457.7",",0","38.9",",,,0","56",",,,0","2.55",",0","8.55",",,,0","-3.45",",,,0"
"USW00023162","1940-07","39.33741","-112.58571","1411.2","DELTA, UT US","","","226.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19400721",",,0","19400731","+,,0","19400731","+,,0","","","19400716",",,0","19400724",",,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","40.6",",0,24,","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","25.65",",0","35.82",",,,0","15.47",",,,0"
"USW00023162","1940-08","39.33741","-112.58571","1411.2","DELTA, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19400827",",,0","19400831","+,,0","19400831","+,,0","3","","19400823",",,0","","","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,","","","","","","","4.6",",,,0","0",",,,0","","","","","14.27",",,,0"
"USW00023162","1940-09","39.33741","-112.58571","1411.2","DELTA, UT US","","","35.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1","","19400928",",,0","19400930","+,,0","19400930","+,,0","6","","19400928","+,,0","19400901",",,0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,28,+","35.0",",0,01,","","","48.6",",0","25.0",",,,0","0",",,,0","17.89",",0","26.49",",,,0","9.29",",,,0"
"USW00023162","1940-10","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","22",",0","0",",0","","","19401004",",,0","19401031","+,,0","19401031","+,,0","2","","19401026",",,0","19401021","+,,0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","26.7",",0,21,+","","","204.9",",0","21.8",",,,0","0",",,,0","11.72",",0","21.61",",,,0","1.84",",,,0"
"USW00023162","1940-11","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","6",",0","2",",0","0",",0","3",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","4","","19401122",",,0","19401123","+,,0","19401119",",,0","","","19401118",",,0","19401101",",,0","-15.0",",0,22,","25",",,0,23,+","38",",,0,19,","5.8",",,0,18,","18.9",",0,01,","","","495.2",",0","13.5",",,,0","74",",,,0","1.83",",0","9.25",",,,0","-5.60",",,,0"
"USW00023162","1940-12","39.33741","-112.58571","1411.2","DELTA, UT US","","","0.0",",0","5",",0","3",",0","0",",0","13",",0","1",",0","4",",0","29",",0","7",",0","0",",0","0",",0","7","","19401215",",,0","19401216","+,,0","19401212",",,0","","","19401212",",,0","19401208",",,0","-31.7",",0,15,","152",",,0,16,+","152",",,0,12,","8.4",",,0,12,","13.9",",0,08,","","","628.7",",0","15.8",",,,0","152",",,,0","-1.95",",0","5.04",",,,0","-8.93",",,,0"
"USW00023162","1941-01","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","11",",0","2",",0","0",",0","31",",0","2",",0","0",",0","0",",0","15","","19410123",",,0","19410122",",,0","19410122",",,0","","","19410122",",,0","19410123","+,,0","-12.2",",0,23,","102",",,0,22,","102",",,0,22,","8.6",",,0,22,","10.6",",0,23,+","","","598.9",",0","19.5",",,,0","153",",,,0","-0.99",",0","4.97",",,,0","-6.94",",,,0"
"USW00023162","1941-02","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","10","","19410205",",,0","19410203","+,,0","19410213","+,,0","","","19410224","+,,0","19410228",",,0","-11.1",",0,05,","51",",,0,03,+","0",",T,0,13,+","4.8",",,0,24,+","17.8",",0,28,","","","404.1",",0","11.4",",,,0","0",",T,,0","3.90",",0","10.08",",,,0","-2.28",",,,0"
"USW00023162","1941-03","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","3","","19410312","+,,0","19410324",",,0","19410302",",,0","","","19410302",",,0","19410318",",,0","-8.3",",0,12,+","0",",T,0,24,","25",",,0,02,","18.5",",,0,02,","21.1",",0,18,","","","391.3",",0","46.8",",,,0","25",",,,0","5.71",",0","13.17",",,,0","-1.75",",,,0"
"USW00023162","1941-04","39.33741","-112.58571","1411.2","DELTA, UT US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","5",",0","0",",0","4","","19410417",",,0","19410418","+,,0","19410411",",,0","1","","19410411",",,0","19410429",",,0","-6.1",",0,17,","0",",T,0,18,+","51",",,0,11,","13.2",",,0,11,","23.9",",0,29,","","","332.8",",0","58.5",",,,0","64",",,,0","7.24",",0","14.67",",,,0","-0.19",",,,0"
"USW00023162","1941-05","39.33741","-112.58571","1411.2","DELTA, UT US","10.3","0","10.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","2",",0","","","19410520",",,0","19410531","+,,0","19410518",",,0","2","","19410525",",,0","19410511",",,0","-1.1",",0,20,","0",",,0,31,+","0",",T,0,18,","16.5",",,0,25,","33.9",",0,11,","","","97.7",",0","25.7",",,,0","0",",T,,0","15.51",",0","24.81",",,,0","6.22",",,,0"
"USW00023162","1941-06","39.33741","-112.58571","1411.2","DELTA, UT US","72.9","0","62.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","19410611","+,,0","19410630","+,,0","19410630","+,,0","2","","19410606",",,0","19410623","+,,0","5.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,06,","36.7",",0,23,+","","","38.4",",0","16.0",",,,0","0",",,,0","19.14",",0","28.48",",,,0","9.80",",,,0"
"USW00023162","1941-07","39.33741","-112.58571","1411.2","DELTA, UT US","233.8","0","160.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19410702",",,0","19410731","+,,0","19410731","+,,0","7","","19410725",",,0","19410723","+,,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,25,","38.3",",0,23,+","0.0","0","0.0",",0","21.6",",,,0","0",",,,0","23.52",",0","33.95",",,,0","13.10",",,,0"
"USW00023162","1941-08","39.33741","-112.58571","1411.2","DELTA, UT US","368.4","0","134.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19410831",",,0","19410831","+,,0","19410831","+,,0","4","","19410811",",,0","19410804","+,,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,11,","37.2",",0,04,+","0.3","0","0.3",",0","4.6",",,,0","0",",,,0","22.66",",0","32.30",",,,0","13.03",",,,0"
"USW00023162","1941-09","39.33741","-112.58571","1411.2","DELTA, UT US","383.6","0","15.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","","","19410928",",,0","19410930","+,,0","19410930","+,,0","3","","19410922",",,0","19410906",",,0","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,22,","35.0",",0,06,","113.2","0","112.9",",0","16.3",",,,0","0",",,,0","15.07",",0","24.72",",,,0","5.42",",,,0"
"USW00023162","1941-10","39.33741","-112.58571","1411.2","DELTA, UT US","383.6","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","7",",0","0",",0","3","","19411031","+,,0","19411005",",,0","19411005",",,0","2","","19411002",",,0","19411001",",,0","-3.3",",0,31,+","25",",,0,05,","25",",,0,05,","12.2",",,0,02,","28.3",",0,01,","402.9","0","289.7",",0","65.2",",,,0","25",",,,0","8.99",",0","16.51",",,,0","1.47",",,,0"
"USW00023162","1941-11","39.33741","-112.58571","1411.2","DELTA, UT US","383.6","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","0","2,0","0",",0","24",",0","3",",0","0",",0","0",",0","7","","19411123",",,0","19411119","+,,0","19411119",",2,0","","","19411117",",,0","19411115",",,0","-13.9",",0,23,","51",",,0,19,+","0","2,T,0,19,","10.2",",,0,17,","20.0",",0,15,","861.2","0","458.3",",0","14.9",",,,0","0","2,T,,0","3.06",",0","10.66",",,,0","-4.54",",,,0"
