"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091619","1948-08","34.36555","-83.23278","204.2","CARNESVILLE, GA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480801",",,0","0",",,0,31,+","0",",,0,31,+","45.5",",,0,01,","90.9",",,,0","0",",,,0"
"USC00091619","1948-09","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480905",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","46.8",",,,0","0",",,,0"
"USC00091619","1948-10","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481008",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","31.8",",,,0","0",",,,0"
"USC00091619","1948-11","34.36555","-83.23278","204.2","CARNESVILLE, GA US","15",",0","12",",0","5",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481128",",,0","0",",,0,30,+","0",",,0,30,+","79.2",",,0,28,","323.3",",,,0","0",",,,0"
"USC00091619","1948-12","34.36555","-83.23278","204.2","CARNESVILLE, GA US","11",",0","11",",0","1",",0","","","","","","","","","","","","","19481229",",,0","","","","","38.6",",,0,29,","114.8",",,,0","",""
"USC00091619","1949-01","34.36555","-83.23278","204.2","CARNESVILLE, GA US","9",",0","7",",0","3",",0","0",",0","0",",0","","","19490131","+,,0","19490131","+,,0","","","19490105",",,0","0",",,0,31,+","0",",,0,31,+","41.9",",,0,05,","127.6",",,,0","0",",,,0"
"USC00091619","1949-02","34.36555","-83.23278","204.2","CARNESVILLE, GA US","11",",0","9",",0","3",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","","","19490216",",,0","0",",,0,28,+","0",",,0,28,+","33.3",",,0,16,","174.8",",,,0","0",",,,0"
"USC00091619","1949-03","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","","","19490322",",,0","0",",,0,31,+","0",",,0,31,+","34.5",",,0,22,","87.2",",,,0","0",",,,0"
"USC00091619","1949-04","34.36555","-83.23278","204.2","CARNESVILLE, GA US","12",",0","8",",0","4",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490429",",,0","0",",,0,30,+","0",",,0,30,+","54.4",",,0,29,","209.7",",,,0","0",",,,0"
"USC00091619","1949-05","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490501",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","63.3",",,,0","0",",,,0"
"USC00091619","1949-06","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00091619","1949-07","34.36555","-83.23278","204.2","CARNESVILLE, GA US","","","","","","","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00091619","1949-08","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8","4,0","7","4,0","2","4,0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490828",",4,0","0",",,0,31,+","0",",,0,31,+","36.6","4,,0,28,","120.2","4,,,0","0",",,,0"
"USC00091619","1949-09","34.36555","-83.23278","204.2","CARNESVILLE, GA US","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490906",",2,0","0",",,0,30,+","0",",,0,30,+","55.4","2,,0,06,","108.1",",a,,0","0",",,,0"
"USC00091619","1949-10","34.36555","-83.23278","204.2","CARNESVILLE, GA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491030",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","104.1",",,,0","0",",,,0"
"USC00091619","1949-11","34.36555","-83.23278","204.2","CARNESVILLE, GA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491124",",,0","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","46.0",",,,0","0",",,,0"
"USC00091619","1949-12","34.36555","-83.23278","204.2","CARNESVILLE, GA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","19491231","+,,0","19491231","+,,0","","","19491226",",,0","0",",,0,31,+","0",",,0,31,+","26.4",",,0,26,","75.5",",,,0","0",",,,0"
"USC00091619","1950-01","34.36555","-83.23278","204.2","CARNESVILLE, GA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","","","19500119",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","71.2",",,,0","0",",,,0"
"USC00091619","1950-02","34.36555","-83.23278","204.2","CARNESVILLE, GA US","8",",0","6",",0","0",",0","","","","","","","","","","","","","19500222",",,0","","","","","17.5",",,0,22,","54.1",",,,0","",""
