"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093985","1949-01","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","1",",0","3",",0","3",",0","0",",0","23",",0","7",",0","4",",0","0",",0","14","","","","19490131",",,0","19490130","+,,0","19490130","+,,0","2","","19490124",",,0","19490109",",,0","-15.6",",0,31,","25",",,0,30,+","25",",,0,30,+","36.6",",,0,24,","25.0",",0,09,","974.4","0","473.8",",0","117.8",",,,0","","","","","","","91",",,,0","3.05",",0","8.95",",,,0","-2.85",",,,0","","","","","","","","","",""
"USW00093985","1949-02","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","12","","","","19490201",",,0","19490201",",,0","19490228","+,,0","2","","19490223",",,0","19490212","+,,0","-9.4",",0,01,","0",",T,0,01,","0",",,0,28,+","42.7",",,0,23,","22.2",",0,12,+","1245.1","0","270.7",",0","55.9",",,,0","","","","","","","0",",,,0","8.66",",0","15.29",",,,0","2.04",",,,0","","","","","","","","","",""
"USW00093985","1949-03","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","0.3","0","0.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","2","","","","19490318","+,,0","19490331","+,,0","19490301",",,0","4","","19490321",",,0","19490312",",,0","-1.1",",0,18,+","0",",,0,31,+","0",",T,0,01,","49.8",",,0,21,","27.2",",0,12,","1398.3","0","153.2",",0","101.2",",,,0","","","","","","","0",",T,,0","13.40",",0","20.38",",,,0","6.42",",,,0","","","","","","","","","",""
"USW00093985","1949-04","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","33.6","0","33.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","6","","","","19490416","+,,X","19490430","+,,X","19490430","+,,X","7","","19490427",",,X","19490413","+,,X","3.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","23.1",",,X,27,","32.8",",X,13,+","1480.1","0","81.8",",X","74.6",",,,X","","","","","","","0",",,,X","16.72",",X","22.68",",,,X","10.75",",,,X","","","","","","","","","",""
"USW00093985","1949-05","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","184.3","0","150.7",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2","","","","19490513","+,,0","19490531","+,,0","19490531","+,,0","11","","19490529",",,0","19490530",",,0","12.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,29,","36.1",",0,30,","1480.1","0","0.0",",0","222.6",",,,0","","","","","","","0",",,,0","23.20",",0","29.09",",,,0","17.30",",,,0","","","","","","","","","",""
"USW00093985","1949-06","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","418.6","0","234.3","1,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","17","1,0","","","","","19490616",",,0","19490630","+,,0","19490630","+,,0","9","","19490623",",,0","19490621",",1,0","17.2",",0,16,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,23,","36.1","1,0,21,","1480.1","0","0.0","1,0","106.4",",,,0","","","","","","","0",",,,0","26.44","1,0","32.52","1,,,0","20.35",",,,0","","","","","","","","","",""
"USW00093985","1949-07","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","752.9","0","334.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19490716",",,0","19490731","+,,0","19490731","+,,0","2","","19490704",",,0","19490712",",,0","19.4",",0,16,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","38.9",",0,12,","0.0","0","0.0",",0","18.3",",,,0","","","","","","","0",",,,0","29.12",",0","35.78",",,,0","22.45",",,,0","","","","","","","","","",""
"USW00093985","1949-08","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1034.9","0","282.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19490822","+,,0","19490831","+,,0","19490831","+,,0","5","","19490817",",,0","19490814",",,0","16.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","39.4",",0,14,","0.0","0","0.0",",0","103.7",",,,0","","","","","","","0",",,,0","27.43",",0","34.83",",,,0","20.03",",,,0","","","","","","","","","",""
"USW00093985","1949-09","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1196.1","0","161.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","2","","","","19490925",",,0","19490930","+,,0","19490930","+,,0","3","","19490914",",,0","19490912",",,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,14,","37.2",",0,12,","3.6","0","3.6",",0","67.7",",,,0","","","","","","","0",",,,0","23.59",",0","30.35",",,,0","16.82",",,,0","","","","","","","","","",""
"USW00093985","1949-10","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1262.3","0","66.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","4","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","6","","19491024",",,0","19491007",",,0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,24,","32.8",",0,07,","74.1","0","70.5",",0","176.3",",,,0","","","","","","","0",",,,0","18.19",",0","24.56",",,,0","11.83",",,,0","","","","","","","","","",""
"USW00093985","1949-11","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1268.7","0","6.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491119",",,0","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,19,","202.1","0","128.0",",0","0.0",",,,0","","","","","","","0",",,,0","14.28",",0","23.97",",,,0","4.59",",,,0","","","","","","","","","",""
"USW00093985","1949-12","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1270.1","0","1.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","7","","","","19491223",",,0","19491231","+,,0","19491231","+,,0","1","","19491203",",,0","19491220",",,0","-6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,03,","25.0",",0,20,","484.2","0","282.1",",0","28.8",",,,0","","","","","","","0",",,,0","9.28",",0","15.95",",,,0","2.60",",,,0","","","","","","","","","",""
"USW00093985","1950-01","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","7.2","0","7.2",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","15",",0","2",",0","10",",0","0",",0","10","","","","19500104",",,0","19500105","+,,X","19500106","+,,0","5","","19500131",",,0","19500125",",,0","-9.4",",0,04,","0",",T,X,05,+","0",",T,0,06,+","31.5",",,0,31,","29.4",",0,25,","792.9","0","308.7",",0","78.6",",,,0","","","","","","","0",",T,,0","8.61",",0","15.30",",,,0","1.91",",,,0","","","","","","","","","",""
"USW00093985","1950-02","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","10.0","0","2.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","9","","","","19500215","+,,0","19500228","+,,0","19500212",",,0","4","","19500212",",,0","19500207",",,0","-2.8",",0,15,+","0",",,0,28,+","0",",T,0,12,","21.6",",,0,12,","30.6",",0,07,","990.7","0","197.8",",0","31.5",",,,0","","","","","","","0",",T,,0","11.37",",0","18.59",",,,0","4.14",",,,0","","","","","","","","","",""
"USW00093985","1950-03","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","23.1","0","13.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","3","","","","19500313",",,0","19500331","+,,0","19500302",",,0","1","","19500312",",,0","19500325","+,,0","-5.6",",0,13,","0",",,0,31,+","0",",T,0,02,","15.0",",,0,12,","31.1",",0,25,+","1173.1","0","182.4",",0","15.0",",,,0","","","","","","","0",",T,,0","12.87",",0","20.69",",,,0","5.05",",,,0","","","","","","","","","",""
"USW00093985","1950-04","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","70.2","0","47.1",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","3","","","","19500405",",,0","19500430","+,,0","19500429",",,0","9","","19500413",",,0","19500403",",,0","0.6",",0,05,","0",",,0,30,+","0",",T,0,29,","45.2",",,0,13,","36.7",",0,03,","1255.7","0","82.6",",0","132.9",",,,0","","","","","","","0",",T,,0","17.15",",0","24.29",",,,0","10.01",",,,0","","","","","","","","","",""
"USW00093985","1950-05","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","204.2","0","134.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","3","","","","19500527",",,0","19500531","+,,0","19500513",",,0","9","","19500501",",,0","19500519",",,0","11.7",",0,27,","0",",,0,31,+","0",",T,0,13,","31.8",",,0,01,","35.6",",0,19,","1260.7","0","5.0",",0","112.7",",,,0","","","","","","","0",",T,,0","22.49",",0","28.60",",,,0","16.38",",,,0","","","","","","","","","",""
"USW00093985","1950-06","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","430.4","0","226.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","3","","","","19500605","+,,0","19500630","+,,0","19500630","+,,0","3","","19500629",",,0","19500624",",,0","14.4",",0,05,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","36.7",",0,24,","1262.1","0","1.4",",0","75.9",",,,0","","","","","","","0",",,,0","25.83",",0","31.83",",,,0","19.83",",,,0","","","","","","","","","",""
"USW00093985","1950-07","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","691.9","0","261.5",",0","11",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","","","19500701",",,0","19500731","+,,0","19500731","+,,0","8","","19500713",",,0","19500729",",,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,13,","35.6",",0,29,","0.0","0","0.0",",0","216.5",",,,0","","","","","","","0",",,,0","26.77",",0","32.19",",,,0","21.35",",,,0","","","","","","","","","",""
"USW00093985","1950-08","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","956.1","0","264.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","19500831",",,0","19500831","+,,0","19500831","+,,0","4","","19500822",",,0","19500804",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,22,","37.8",",0,04,","0.0","0","0.0",",0","46.3",",,,0","","","","","","","0",",,,0","26.86",",0","33.89",",,,0","19.82",",,,0","","","","","","","","","",""
"USW00093985","1950-09","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1114.4","0","158.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","5","","","","19500908","+,,0","19500930","+,,0","19500930","+,,0","10","","19500916",",,0","19500916","+,,0","12.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,16,","35.0",",0,16,+","0.0","0","0.0",",0","108.5",",,,0","","","","","","","0",",,,0","23.61",",0","29.73",",,,0","17.49",",,,0","","","","","","","","","",""
"USW00093985","1950-10","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1208.1","0","93.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19501009",",,0","19501031","+,,0","19501031","+,,0","","","19501019",",,0","19501028","+,,0","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","33.3",",0,28,+","2.3","0","2.3",",0","5.1",",,,0","","","","","","","0",",,,0","21.28",",0","29.86",",,,0","12.71",",,,0","","","","","","","","","",""
"USW00093985","1950-11","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1223.7","0","15.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","1","","","","19501111",",,0","19501130","+,,0","19501130","+,,0","","","19501117","+,,0","19501115",",,0","-11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","31.7",",0,15,","205.5","0","203.2",",0","0.0",",T,,0","","","","","","","0",",,,0","12.08",",0","20.93",",,,0","3.23",",,,0","","","","","","","","","",""
"USW00093985","1950-12","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1225.9","0","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","6",",0","0",",0","5","","","","19501207",",,0","19501231","+,,0","19501205",",,0","","","19501227","+,,0","19501201",",,0","-12.8",",0,07,","0",",,0,31,+","0",",T,0,05,","0.0",",T,0,27,+","28.9",",0,01,","547.5","0","342.0",",0","0.0",",T,,0","","","","","","","0",",T,,0","7.37",",0","15.63",",,,0","-0.89",",,,0","","","","","","","","","",""
"USW00093985","1951-01","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","8",",0","0",",0","1","","","","19510129",",,0","19510131",",,0","19510131","+,,0","1","","19510113",",,0","19510119",",,0","-11.1",",0,29,","0",",T,0,31,","0",",T,0,31,+","1.5",",,0,13,","28.9",",0,19,","894.1","0","346.6",",0","1.5",",,,0","","","","","","","0",",T,,0","7.15",",0","15.25",",,,0","-0.95",",,,0","","","","","","","","","",""
"USW00093985","1951-02","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1.4","0","1.4","1,0","14",",0","6",",0","0",",0","3",",0","2",",0","0",",0","10",",0","2","1,0","10","1,0","0","1,0","10","","","","19510202",",,0","19510215",",,0","19510214",",,0","6","","19510214",",,0","19510212",",1,0","-16.1",",0,02,","76",",,0,15,","48",",,0,14,","23.6",",,0,14,","30.0","1,0,12,","1130.0","0","235.9","1,0","58.1",",,,0","","","","","","","94",",,,0","9.49","1,0","17.29","1,,,0","1.70",",,,0","","","","","","","","","",""
"USW00093985","1951-03","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","17.5","0","16.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","2","","","","19510313",",,0","19510331","+,,0","19510327","+,,0","2","","19510310",",,0","19510322",",,0","-3.9",",0,13,","0",",,0,31,+","0",",T,0,27,+","14.5",",,0,10,","33.3",",0,22,","1299.8","0","169.8",",0","35.1",",,,0","","","","","","","0",",T,,0","13.37",",0","21.31",",,,0","5.44",",,,0","","","","","","","","","",""
"USW00093985","1951-04","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","72.8","0","55.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","19510413","+,,0","19510430","+,,0","19510430","+,,0","4","","19510430",",,0","19510418",",,0","2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,30,","35.0",",0,18,","1362.9","0","63.1",",0","35.0",",,,0","","","","","","","0",",,,0","18.07",",0","26.01",",,,0","10.14",",,,0","","","","","","","","","",""
"USW00093985","1951-05","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","194.8","0","122.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","2","","","","19510502",",,0","19510531","+,,0","19510509",",,0","9","","19510518",",,0","19510529",",,0","9.4",",0,02,","0",",,0,31,+","0",",T,0,09,","33.0",",,0,18,","37.8",",0,29,","1366.4","0","3.5",",0","88.9",",,,0","","","","","","","0",",T,,0","22.15",",0","28.72",",,,0","15.59",",,,0","","","","","","","","","",""
"USW00093985","1951-06","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","446.1","0","251.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","","","19510604",",,0","19510630","+,,0","19510609",",,0","13","","19510615",",,0","19510622","+,,0","15.0",",0,04,","0",",,0,30,+","0",",T,0,09,","37.3",",,0,15,","36.7",",0,22,+","1366.4","0","0.0",",0","105.2",",,,0","","","","","","","0",",T,,0","26.71",",0","32.89",",,,0","20.53",",,,0","","","","","","","","","",""
"USW00093985","1951-07","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","810.4","0","364.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19510702",",,0","19510731","+,,0","19510731","+,,0","5","","19510702",",,0","19510720",",,0","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,02,","40.6",",0,20,","0.0","0","0.0",",0","91.5",",,,0","","","","","","","0",",,,0","30.09",",0","36.91",",,,0","23.26",",,,0","","","","","","","","","",""
"USW00093985","1951-08","32.78155","-98.06023","287.1","MINERAL WELLS AIRPORT, TX US","","","","","","","","","","","1210.9","0","400.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19510823","+,,0","19510831","+,,0","19510818",",,0","5","","19510818",",,0","19510806",",,0","20.6",",0,23,+","0",",,0,31,+","0",",T,0,18,","18.0",",,0,18,","42.2",",0,06,","0.0","0","0.0",",0","38.1",",,,0","","","","","","","0",",T,,0","31.25",",0","38.97",",,,0","23.54",",,,0","","","","","","","","","",""
