"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYPK0014","2007-01","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","5","4,N","0","4,N","0","4,N","","","3","4,N","","","20070111",",4,N","20070131",",4,N","","","76","4,,N,11,","1.3","4,,N,31,","4.2","4,,,N","221","4,,,N"
"US1WYPK0014","2007-02","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","7","3,N","1","3,N","0","3,N","10","3,N","4","3,N","20070222","+,3,N","20070221",",3,N","20070221",",3,N","64","3,,N,22,+","69","3,,N,21,","3.8","3,,N,21,","7.4","3,,,N","230","3,,,N"
"US1WYPK0014","2007-05","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","22.5","3,a,,N","",""
"US1WYPK0014","2007-07","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","19.6","3,a,,N","",""
"US1WYPK0014","2007-09","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","11.4","5,a,,N","",""
"US1WYPK0014","2007-10","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","38.6","3,a,,N","",""
"US1WYPK0014","2007-12","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","2","4,N","0","4,N","0","4,N","","","2","4,N","","","20071221",",4,N","20071221",",4,N","","","99","4,,N,21,","2.3","4,,N,21,","3.6",",a,,N","132","4,,,N"
"US1WYPK0014","2008-01","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","3","4,N","0","4,N","0","4,N","","","2","4,N","","","20080121","+,4,N","20080121","+,4,N","","","25","4,,N,21,+","0.3","4,,N,21,+","0.9",",a,,N","70","4,,,N"
"US1WYPK0014","2008-02","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","4","3,N","0","3,N","0","3,N","","","2","3,N","","","20080214",",3,N","20080214",",3,N","","","79","3,,N,14,","1.3","3,,N,14,","2.9",",a,,N","138","3,,,N"
"US1WYPK0014","2008-04","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","3",",N","0",",N","0",",N","1",",N","1",",N","20080421",",,N","20080421",",,N","20080421",",,N","64",",,N,21,","64",",,N,21,","2.0",",,N,21,","2.8",",,,N","69",",,,N"
"US1WYPK0014","2008-05","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","15","3,N","9","3,N","1","3,N","","","1","3,N","","","20080502",",3,N","20080523",",3,N","","","66","3,,N,02,","40.1","3,,N,23,","106.4","3,,,N","91","3,,,N"
"US1WYPK0014","2008-07","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","53.0","1,a,,N","",""
"US1WYPK0014","2008-09","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","55.8",",a,,N","",""
"US1WYPK0014","2008-10","44.49823","-108.95648","1570.9","CODY 5.0 ESE, WY US","","","","","","","","","","","","","","","","","","","","","","","15.0","1,a,,N","",""
