"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094931","1963-09","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","114.5","0","1.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","23","","","","19630913",",,0","19630930","+,,0","19630930","+,,0","2","","19630918",",,0","19630910",",,0","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","27.2",",0,10,","223.8","0","141.2",",0","42.3",",,,0","","","","","","","0",",,,0","13.67",",0","20.40",",,,0","6.94",",,,0","","","","","","","","","",""
"USW00094931","1963-10","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","114.5","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","14","","","","19631029",",,0","19631031","+,,0","19631031","+,,0","","","19631021",",,0","19631005",",,0","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","30.6",",0,05,","448.2","0","224.4",",0","22.9",",,,0","","","","","","","0",",,,0","11.10",",0","19.05",",,,0","3.15",",,,0","","","","","","","","","",""
"USW00094931","1963-11","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","114.5","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","1",",0","0",",0","28",",0","5",",0","0",",0","0",",0","11","","","","19631130","+,,0","19631125",",,0","19631125",",,0","1","","19631122",",,0","19631105",",,0","-16.7",",0,30,+","51",",,0,25,","76",",,0,25,","18.0",",,0,22,","16.1",",0,05,","995.3","0","547.1",",0","30.9",",,,0","","","","","","","94",",,,0","0.10",",0","5.32",",,,0","-5.13",",,,0","","","","","","","","","",""
"USW00094931","1963-12","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","114.5","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","19",",0","31",",0","26",",0","0",",0","0",",0","6","","","","19631230",",,0","19631228","+,,0","19631226",",,0","","","19631202",",,0","19631206",",,0","-33.3",",0,30,","203",",,0,28,+","102",",,0,26,","4.1",",,0,02,","5.0",",0,06,","2009.7","0","1014.4",",0","12.0",",,,0","","","","","","","227",",,,0","-14.39",",0","-9.25",",,,0","-19.53",",,,0","","","","","","","","","",""
"USW00094931","1964-01","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","4",",0","16",",0","31",",0","21",",0","0",",0","0",",0","10","","","","19640113",",,0","19640129","+,,0","19640125",",,0","","","19640125",",,0","19640101",",,0","-31.1",",0,13,","356",",,0,29,+","102",",,0,25,","2.8",",,0,25,","5.6",",0,01,","2914.6","0","904.9",",0","8.4",",,,0","","","","","","","284",",,,0","-10.86",",0","-4.26",",,,0","-17.45",",,,0","","","","","","","","","",""
"USW00094931","1964-02","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","29",",0","3",",0","17",",0","29",",0","20",",0","0",",0","0",",0","6","","","","19640226","+,,0","19640204","+,,0","19640222",",,0","","","19640222",",,0","19640229",",,0","-29.4",",0,26,+","305",",,0,04,+","76",",,0,22,","4.1",",,0,22,","8.3",",0,29,","3754.8","0","840.2",",0","7.6",",,,0","","","","","","","152",",,,0","-10.64",",0","-2.54",",,,0","-18.73",",,,0","","","","","","","","","",""
"USW00094931","1964-03","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","4",",0","13",",0","30",",0","20",",0","0",",0","0",",0","5","","","","19640317",",,0","19640309","+,,0","19640319",",,0","","","19640319",",,0","19640313",",,0","-25.6",",0,17,","254",",,0,09,+","76",",,0,19,","4.6",",,0,19,","9.4",",0,13,","4565.4","0","810.6",",0","14.0",",,,0","","","","","","","177",",,,0","-7.81",",0","-0.41",",,,0","-15.22",",,,0","","","","","","","","","",""
"USW00094931","1964-04","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","10",",0","3",",0","0",",0","22",",0","0",",0","1",",0","0",",0","7","","","","19640408",",,0","19640408","+,,0","19640406","+,,0","3","","19640421",",,0","19640416",",,0","-11.7",",0,08,","127",",,0,08,+","51",",,0,06,+","23.1",",,0,21,","23.9",",0,16,","5002.6","0","437.2",",0","67.0",",,,0","","","","","","","127",",,,0","3.76",",0","11.11",",,,0","-3.59",",,,0","","","","","","","","","",""
"USW00094931","1964-05","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","10.6","0","10.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","1",",0","6","","","","19640514",",,0","19640531","+,,0","19640531","+,,0","8","","19640506",",,0","19640522",",,0","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","33.9",",0,22,","5185.8","0","183.2",",0","84.6",",,,0","","","","","","","0",",,,0","12.76",",0","20.29",",,,0","5.24",",,,0","","","","","","","","","",""
"USW00094931","1964-06","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","35.5","0","24.9",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","1",",0","12","","","","19640601",",,0","19640630","+,,0","19640630","+,,0","7","","19640623",",,0","19640629",",,0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,23,","32.8",",0,29,","5298.1","0","112.3",",0","167.4",",,,0","","","","","","","0",",,,0","15.42",",0","22.36",",,,0","8.47",",,,0","","","","","","","","","",""
"USW00094931","1964-07","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","96.8","0","61.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","11","","","","19640730",",,0","19640731","+,,0","19640731","+,,0","9","","19640720",",,0","19640717",",,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","34.4",",0,17,","14.8","0","14.8",",0","29.5",",,,0","","","","","","","0",",,,0","19.83",",0","27.77",",,,0","11.89",",,,0","","","","","","","","","",""
"USW00094931","1964-08","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","123.2","0","26.4",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","21","","","","19640814",",,0","19640831","+,,0","19640831","+,,0","7","","19640828",",,0","19640803",",,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","31.1",",0,03,","134.0","0","119.2",",0","119.0",",,,0","","","","","","","0",",,,0","15.34",",0","21.35",",,,0","9.33",",,,0","","","","","","","","","",""
"USW00094931","1964-09","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","124.6","0","1.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","13","","","","19640915",",,0","19640927",",,0","19640927","+,,0","6","","19640907",",,0","19640917","+,,0","-4.4",",0,15,","0",",T,0,27,","0",",T,0,27,+","18.0",",,0,07,","25.6",",0,17,+","362.0","0","228.0",",0","82.5",",,,0","","","","","","","0",",T,,0","10.78",",0","17.16",",,,0","4.40",",,,0","","","","","","","","","",""
"USW00094931","1964-10","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","124.6","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","5","","","","19641029",",,0","19641020","+,,0","19641020","+,,0","2","","19641001",",,0","19641014",",,0","-8.9",",0,29,","0",",T,0,20,+","0",",T,0,20,+","18.5",",,0,01,","25.0",",0,14,","747.9","0","385.9",",0","25.7",",,,0","","","","","","","0",",T,,0","5.88",",0","12.09",",,,0","-0.32",",,,0","","","","","","","","","",""
"USW00094931","1964-11","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","124.6","0","0.0",",0","6",",0","3",",0","0",",0","5",",0","0","4,0","5",",0","23",",0","11",",0","0",",0","0",",0","15","","","","19641130",",,0","19641130","+,,0","19641129","+,4,0","","","19641111",",,0","19641107",",,0","-31.7",",0,30,","127",",,0,30,+","0","4,T,0,29,+","12.7",",,0,11,","17.2",",0,07,","1361.2","0","613.3",",0","21.6",",,,0","","","","","","","0","4,T,,0","-2.11",",0","2.71",",,,0","-6.93",",,,0","","","","","","","","","",""
"USW00094931","1964-12","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","124.6","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","","","22",",0","31",",0","31",",0","0",",0","0",",0","14","","","","19641218",",,0","19641229",",,0","","","","","19641210",",,0","19641212","+,,0","-34.4",",0,18,","356",",,0,29,","","","6.4",",,0,10,","-0.6",",0,12,+","2398.9","0","1037.7",",0","24.9",",,,0","","","","","","","","","-15.14",",0","-8.83",",,,0","-21.45",",,,0","","","","","","","","","",""
"USW00094931","1965-01","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","","","24",",0","31",",0","30",",0","0",",0","0",",0","17","","","","19650114",",,0","19650130","+,,0","","","","","19650125",",,0","19650107",",,0","-42.2",",0,14,","457",",,0,30,+","","","2.8",",,0,25,","0.6",",0,07,","3505.5","0","1106.6",",0","10.5",",,,0","","","","","","","","","-17.36",",0","-10.13",",,,0","-24.59",",,,0","","","","","","","","","",""
"USW00094931","1965-02","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","5","1,0","21",",0","28",",0","26",",0","0",",0","0",",0","10","","2","","19650224",",,0","19650219","+,,0","19650210",",1,0","","","19650210",",,0","19650227",",,0","-36.1",",0,24,","635",",,0,19,+","102","1,,0,10,","3.6",",,0,10,","2.2",",0,27,","4484.4","0","978.9",",0","8.6",",,,0","","","","","","","253","1,,,0","-16.63",",0","-8.65",",,,0","-24.60",",,,0","","","","","","","","","",""
"USW00094931","1965-03","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","9",",0","14",",0","31",",0","22",",0","0",",0","0",",0","13","","2","","19650324",",,0","19650329",",,0","19650331",",,0","","","19650301",",,0","19650307",",,0","-35.0",",0,24,","762",",,0,29,","152",",,0,31,","13.7",",,0,01,","3.9",",0,07,","5372.0","0","887.6",",0","35.6",",,,0","","","","","","","616",",,,0","-10.30",",0","-2.91",",,,0","-17.69",",,,0","","","","","","","","","",""
"USW00094931","1965-04","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","16",",0","1",",0","0",",0","21",",0","0",",0","1",",0","0",",0","15","","3","","19650402",",,0","19650401",",,0","19650401",",,0","","","19650411","+,,0","19650429",",,0","-9.4",",0,02,","914",",,0,01,","25",",,0,01,","7.9",",,0,11,+","27.8",",0,29,","5825.2","0","453.2",",0","22.4",",,,0","","","","","","","28",",,,0","3.23",",0","8.61",",,,0","-2.16",",,,0","","","","","","","","","",""
"USW00094931","1965-05","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","16","","3","","19650529",",,0","19650528",",,0","19650528","+,,0","9","","19650520",",,0","19650511","+,,0","-2.8",",0,29,","0",",T,0,28,","0",",T,0,28,+","20.1",",,0,20,","26.1",",0,11,+","6047.6","0","222.4",",0","95.9",",,,0","","","","","","","0",",T,,0","11.16",",0","17.95",",,,0","4.37",",,,0","","","","","","","","","",""
"USW00094931","1965-06","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","3.1","0","3.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","3","","19650614",",,0","19650630","+,,0","19650630","+,,0","3","","19650619",",,0","19650611",",,0","1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,19,","28.9",",0,11,","6160.5","0","112.9",",0","74.0",",,,0","","","","","","","0",",,,0","14.67",",0","21.76",",,,0","7.58",",,,0","","","","","","","","","",""
"USW00094931","1965-07","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","27.1","0","24.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","12","","5","","19650710",",,0","19650731","+,,0","19650731","+,,0","10","","19650730",",,0","19650722",",,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,30,","33.9",",0,22,","63.7","0","63.7",",0","83.3",",,,0","","","","","","","0",",,,0","17.05",",0","24.03",",,,0","10.07",",,,0","","","","","","","","","",""
"USW00094931","1965-08","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","44.6","0","17.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","19","","8","","19650829",",,0","19650831","+,,0","19650831","+,,0","5","","19650830",",,0","19650813",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","32.2",",0,13,","153.3","0","89.6",",0","41.4",",,,0","","","","","","","0",",,,0","16.01",",0","23.52",",,,0","8.50",",,,0","","","","","","","","","",""
"USW00094931","1965-09","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","44.6","0","0.0",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","22","","1","","19650926",",,0","19650930","+,,0","19650927",",,0","2","","19650930",",,0","19650902",",,0","-6.7",",0,26,","0",",,0,30,+","0",",T,0,27,","44.5",",,0,30,","25.6",",0,02,","467.6","0","314.3",",0","162.2",",,,0","","","","","","","0",",T,,0","7.86",",0","13.03",",,,0","2.68",",,,0","","","","","","","","","",""
"USW00094931","1965-10","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","44.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","10","","3","","19651028",",,0","19651031","+,,0","19651003",",,0","1","","19651020",",,0","19651001",",,0","-8.3",",0,28,","0",",,0,31,+","0",",T,0,03,","12.7",",,0,20,","20.6",",0,01,","835.7","0","368.1",",0","47.7",",,,0","","","","","","","0",",T,,0","6.46",",0","12.13",",,,0","0.79",",,,0","","","","","","","","","",""
"USW00094931","1965-11","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","44.6","0","0.0",",0","12",",0","4",",0","1",",0","19",",0","7",",0","1",",0","30",",0","17",",0","0",",0","0",",0","13","","3","","19651130",",,0","19651130","+,,0","19651126",",,0","","","19651126",",,0","19651102",",,0","-18.3",",0,30,","686",",,0,30,+","406",",,0,26,","25.7",",,0,26,","17.8",",0,02,","1500.7","0","665.0",",0","70.4",",,,0","","","","","","","695",",,,0","-3.84",",0","1.19",",,,0","-8.86",",,,0","","","","","","","","","",""
"USW00094931","1965-12","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","44.6","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","5",",0","6",",0","31",",0","23",",0","0",",0","0",",0","21","","2","","19651228",",,0","19651228","+,,0","19651214",",,0","","","19651211",",,0","19651207",",,0","-25.0",",0,28,","813",",,0,28,+","165",",,0,14,","9.1",",,0,11,","3.3",",0,07,","2296.7","0","796.0",",0","35.0",",,,0","","","","","","","343",",,,0","-7.35",",0","-3.06",",,,0","-11.63",",,,0","","","","","","","","","",""
"USW00094931","1966-01","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","5",",0","29",",0","31",",0","31",",0","0",",0","0",",0","11","","","","19660128",",,0","19660121","+,,0","19660102",",,0","","","19660102",",,0","19660118","+,,0","-38.9",",0,28,","686",",,0,21,+","76",",,0,02,","3.8",",,0,02,","-5.0",",0,18,+","3505.8","0","1209.1",",0","9.3",",,,0","","","","","","","202",",,,0","-20.67",",0","-14.30",",,,0","-27.04",",,,0","","","","","","","","","",""
"USW00094931","1966-02","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","0",",0","16",",0","27",",0","23",",0","0",",0","0",",0","6","","2","","19660218",",,0","19660207","+,,0","19660227","+,,0","","","19660209",",,0","19660209",",,0","-34.4",",0,18,","610",",,0,07,+","5",",,0,27,+","11.7",",,0,09,","6.1",",0,09,","4373.1","0","867.3",",0","17.0",",,,0","","","","","","","10",",,,0","-12.64",",0","-6.25",",,,0","-19.03",",,,0","","","","","","","","","",""
