"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIMT0004","2008-09","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","11","4,N","3","4,N","0","4,N","","","0","4,N","","","20080930","+,4,N","20080912",",4,N","","","0","4,,N,30,+","15.5","4,,N,12,","34.0","4,,,N","0","4,,,N"
"US1WIMT0004","2008-12","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","16","4,N","10","4,N","0","4,N","","","12","5,N","","","20081231",",5,N","20081215",",4,N","","","137","5,,N,31,","8.4","4,,N,15,","71.7","1,a,,N","781","5,,,N"
"US1WIMT0004","2009-02","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","5","5,N","3","5,N","0","5,N","23","5,N","","","20090202",",5,N","","","20090227",",5,N","343","5,,N,02,","","","12.2","5,,N,27,","27.4","5,,,N","",""
"US1WIMT0004","2009-03","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","6","1,N","4","1,N","0","1,N","17","2,N","","","20090304","+,2,N","","","20090325",",1,N","292","2,,N,04,+","","","22.9","1,,N,25,","47.8","1,,,N","",""
"US1WIMT0004","2009-04","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","9","2,N","6","2,N","1","2,N","","","","","","","","","20090425",",2,N","","","","","33.3","2,,N,25,","102.0","2,,,N","",""
"US1WIMT0004","2009-05","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","","","","","","","","","","","","","","","","","","","","","","","111.6","2,a,,N","",""
"US1WIMT0004","2009-08","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","","","","","","","","","","","","","","","","","","","","","","","196.9","4,a,,N","",""
"US1WIMT0004","2009-10","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","16",",N","11",",N","2",",N","","","","","","","","","20091007",",,N","","","","","31.8",",,N,07,","138.6",",,,N","",""
"US1WIMT0004","2009-11","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","4",",N","3",",N","0",",N","","","","","","","","","20091120",",,N","","","","","10.9",",,N,20,","16.2",",,,N","",""
"US1WIMT0004","2009-12","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","9",",N","5",",N","0",",N","23","5,N","5","2,N","20091209",",5,N","20091209",",2,N","20091225",",,N","292","5,,N,09,","297","2,,N,09,","15.0",",,N,25,","52.3",",,,N","561","2,,,N"
"US1WIMT0004","2010-04","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","7","3,N","4","3,N","0","3,N","","","","","","","","","20100403",",3,N","","","","","10.4","3,,N,03,","30.3","3,,,N","",""
"US1WIMT0004","2010-05","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","12",",N","7",",N","1",",N","","","","","","","","","20100508",",,N","","","","","35.8",",,N,08,","77.7",",,,N","",""
"US1WIMT0004","2010-06","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","","","","","","","","","","","","","","","","","","","","","","","168.3","2,a,,N","",""
"US1WIMT0004","2010-07","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","14","3,N","10","3,N","3","3,N","","","","","","","","","20100715",",3,N","","","","","59.7","3,,N,15,","208.0","3,,,N","",""
"US1WIMT0004","2010-12","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","7",",N","6",",N","0",",N","22","3,N","5","2,N","20101216","+,3,N","20101212",",2,N","20101212",",,N","381","3,,N,16,+","290","2,,N,12,","15.7",",,N,12,","48.5",",,,N","546","2,,,N"
"US1WIMT0004","2011-01","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","13","5,N","2","5,N","0","5,N","26","5,N","5","5,N","20110131","+,5,N","20110115",",5,N","20110115",",5,N","356","5,,N,31,+","74","5,,N,15,","6.4","5,,N,15,","22.3","5,,,N","328","5,,,N"
"US1WIMT0004","2011-02","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","6","4,N","2","4,N","0","4,N","24","4,N","3","4,N","20110223","+,4,N","20110221",",4,N","20110221",",4,N","470","4,,N,23,+","226","4,,N,21,","18.3","4,,N,21,","28.5","4,,,N","389","4,,,N"
"US1WIMT0004","2011-03","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","8","3,N","6","3,N","0","3,N","26","5,N","4","4,N","20110323",",5,N","20110323",",4,N","20110323",",3,N","381","5,,N,23,","152","4,,N,23,","23.6","3,,N,23,","55.0","3,,,N","356","4,,,N"
"US1WIMT0004","2011-04","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","13","3,N","10","3,N","1","3,N","","","","","","","","","20110410",",3,N","","","","","31.8","3,,N,10,","92.9","3,,,N","",""
"US1WIMT0004","2011-05","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","13","5,N","7","5,N","1","5,N","","","","","","","","","20110523",",5,N","","","","","27.2","5,,N,23,","80.9","5,,,N","",""
"US1WIMT0004","2011-06","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","10","5,N","8","5,N","2","5,N","","","","","","","","","20110619",",5,N","","","","","32.8","5,,N,19,","130.7","1,a,,N","",""
"US1WIMT0004","2011-11","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","","","","","","","","","","","","","","","","","","","","","","","32.6","4,a,,N","",""
"US1WIMT0004","2011-12","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","9","2,N","3","2,N","0","2,N","10","2,N","2","5,N","20111205",",2,N","20111204",",5,N","20111204",",2,N","76","2,,N,05,","58","5,,N,04,","13.2","2,,N,04,","35.6","2,,,N","119","5,,,N"
"US1WIMT0004","2012-01","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","","","","","","","","","4","5,N","","","20120101",",5,N","","","","","97","5,,N,01,","","","","","308","5,,,N"
"US1WIMT0004","2012-03","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","11","5,N","5","5,N","0","5,N","","","","","","","","","20120312",",5,N","","","","","10.9","5,,N,12,","35.2","5,,,N","",""
"US1WIMT0004","2012-04","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","11","5,N","8","5,N","0","5,N","","","","","","","","","20120420",",5,N","","","","","18.5","5,,N,20,","66.3","5,,,N","",""
"US1WIMT0004","2012-06","44.969427","-89.610852","370.3","WAUSAU 1.7 ENE, WI US","7","4,N","5","4,N","0","4,N","","","","","","","","","20120619",",4,N","","","","","21.1","4,,N,19,","98.8","2,a,,N","",""
