"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024029","1948-11","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","260.0","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","19481119",",,0","19481110",",,0","19481109",",,0","","","19481103",",,0","19481114",",,0","-13.3",",0,19,","25",",,0,10,","43",",,0,09,","8.4",",,0,03,","15.0",",0,14,","905.9","0","544.1",",0","26.8",",,,0","","","","","","","","","135",",,,0","0.20",",0","6.18",",,,0","-5.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1948-12","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","260.0","0","0.0",",0","7",",0","1",",0","0",",0","15",",0","2",",0","7",",0","31",",0","15",",0","0",",0","0",",0","3","","","","19481217",",,0","19481231","+,,0","19481204",",,0","","","19481204",",,0","19481202",",,0","-20.6",",0,17,","25",",,0,31,+","33",",,0,04,","3.3",",,0,04,","17.2",",0,02,","1670.9","0","765.0",",0","8.2",",,,0","","","","","","","","","137",",,,0","-6.34",",0","0.29",",,,0","-12.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-01","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","31",",0","7",",0","20",",0","30",",0","23",",0","0",",0","0",",0","","","","","19490125","+,,0","19490130","+,,0","19490127","+,,0","","","19490108",",,0","19490107",",,0","-33.3",",0,25,+","330",",,0,30,+","135",",,0,27,+","12.2",",,0,08,","10.6",",0,07,","2663.3","0","992.4",",0","41.0",",,,0","","","","","","","","","583",",,,0","-13.68",",0","-7.07",",,,0","-20.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-02","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26",",0","3",",0","13",",0","28",",0","13",",0","0",",0","0",",0","4","","","","19490213",",,0","19490212",",,0","19490211",",,0","","","19490211",",,0","19490217",",,0","-35.0",",0,13,","356",",,0,12,","117",",,0,11,","5.1",",,0,11,","13.3",",0,17,","3396.1","0","732.8",",0","10.5",",,,0","","","","","","","","","206",",,,0","-7.84",",0","0.00",",,,0","-15.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-03","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","11",",0","5",",0","2",",0","31",",0","6",",0","0",",0","0",",0","2","","","","19490310",",,0","19490314",",,0","19490314",",,0","","","19490323",",,0","19490304",",,0","-20.0",",0,10,","102",",,0,14,","102",",,0,14,","7.1",",,0,23,","13.9",",0,04,","3975.2","0","579.1",",0","29.3",",,,0","","","","","","","","","350",",,,0","-0.35",",0","6.25",",,,0","-6.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-04","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","11",",0","0",",0","1","","","","19490401",",,0","19490430","+,,0","19490413",",,0","1","","19490413",",,0","19490428",",,0","-6.7",",0,01,","0",",,0,30,+","84",",,0,13,","21.3",",,0,13,","28.3",",0,28,","4226.6","0","251.4",",0","58.4",",,,0","","","","","","","","","84",",,,0","9.95",",0","18.55",",,,0","1.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-05","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","1.7","0","1.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","5","","","","19490501",",,0","19490531","+,,0","19490523","+,,0","9","","19490520",",,0","19490527","+,,0","-1.7",",0,01,","0",",,0,31,+","0",",T,0,23,+","14.7",",,0,20,","28.9",",0,27,+","4381.9","0","155.3",",0","71.8",",,,0","","","","","","","","","0",",T,,0","13.38",",0","21.07",",,,0","5.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-06","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","16.7","0","15.0",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","19490604",",,0","19490630","+,,0","19490630","+,,0","8","","19490602",",,0","19490629","+,,0","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,02,","32.8",",0,29,+","4451.8","0","69.9",",0","58.5",",,,0","","","","","","","","","0",",,,0","16.51",",0","24.54",",,,0","8.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-07","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","125.9","0","109.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19490722",",,0","19490731","+,,0","19490731","+,,0","9","","19490711",",,0","19490716",",,0","7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","38.9",",0,16,","2.8","0","2.8",",0","9.1",",,,0","","","","","","","","","0",",,,0","21.77",",0","31.31",",,,0","12.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-08","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","263.1","0","137.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19490830",",,0","19490831","+,,0","19490831","+,,0","10","","19490804",",,0","19490806",",,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","40.6",",0,06,","7.2","0","4.4",",0","2.6",",,,0","","","","","","","","","0",",,,0","22.61",",0","32.24",",,,0","12.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-09","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","264.7","0","1.6",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","21",",0","0",",0","5","","","","19490913",",,0","19490930","+,,0","19490912",",,0","2","","19490903",",,0","19490924",",,0","-1.1",",0,13,","0",",,0,30,+","25",",,0,12,","24.1",",,0,03,","31.7",",0,24,","135.8","0","128.6",",0","37.6",",,,0","","","","","","","","","25",",,,0","14.10",",0","23.15",",,,0","5.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-10","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","264.7","0","0.0",",0","12",",0","7",",0","0",",0","5",",0","3",",0","0",",0","21",",0","2",",0","4",",0","0",",0","6","","","","19491021","+,,0","19491020",",,0","19491019",",,0","2","","19491019",",,0","19491015",",,0","-7.8",",0,21,+","178",",,0,20,","122",",,0,19,","11.4",",,0,19,","27.8",",0,15,","523.2","0","387.4",",0","50.7",",,,0","","","","","","","","","278",",,,0","5.84",",0","12.66",",,,0","-0.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-11","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","264.7","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","","","","","19491121",",,0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","19491103",",,0","-8.9",",0,21,","0",",,0,30,+","0",",T,0,30,+","10.7",",,0,10,","24.4",",0,03,","849.6","0","326.4",",0","24.0",",,,0","","","","","","","","","0",",T,,0","7.45",",0","15.49",",,,0","-0.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1949-12","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","264.7","0","0.0",",0","5",",0","1",",0","0",",0","22",",0","3",",0","7",",0","30",",0","12",",0","0",",0","0",",0","5","","","","19491220",",,0","19491211",",,0","19491210",",,0","","","19491210",",,0","19491202",",,0","-23.9",",0,20,","127",",,0,11,","107",",,0,10,","7.1",",,0,10,","18.3",",0,02,","1593.6","0","744.0",",0","12.7",",,,0","","","","","","","","","207",",,,0","-5.67",",0","1.76",",,,0","-13.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-01","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","28",",0","6",",0","21",",0","30",",0","19",",0","0",",0","0",",0","1","","","","19500125",",,0","19500131","+,,0","19500128",",,0","","","19500128",",,0","19500121",",,0","-32.8",",0,25,","102",",,0,31,+","91",",,0,28,","6.9",",,0,28,","15.6",",0,21,","2580.4","0","986.8",",0","21.5",",,,0","","","","","","","","","353",",,,0","-13.50",",0","-5.90",",,,0","-21.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-02","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","18",",0","4",",0","4",",0","28",",0","4",",0","0",",0","0",",0","","","","","19500202",",,0","19500210",",,0","19500209",",,0","","","19500209",",,0","19500226",",,0","-27.2",",0,02,","127",",,0,10,","71",",,0,09,","3.8",",,0,09,","18.3",",0,26,","3152.9","0","572.5",",0","14.5",",,,0","","","","","","","","","190",",,,0","-2.11",",0","4.78",",,,0","-9.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-03","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","16",",0","7",",0","5",",0","30",",0","7",",0","0",",0","0",",0","1","","","","19500312",",,0","19500318","+,,0","19500318",",,0","","","19500306",",,0","19500304",",,0","-26.7",",0,12,","102",",,0,18,+","127",",,0,18,","8.1",",,0,06,","19.4",",0,04,","3779.1","0","626.2",",0","41.1",",,,0","","","","","","","","","459",",,,0","-1.87",",0","4.89",",,,0","-8.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-04","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","6",",0","6",",0","0",",0","21",",0","0",",0","3",",0","0",",0","2","","","","19500405",",,0","19500429","+,,0","19500428",",,0","","","19500428",",,0","19500422",",,0","-12.8",",0,05,","152",",,0,29,+","251",",,0,28,","12.4",",,0,28,","22.8",",0,22,","4181.9","0","402.8",",0","38.0",",,,0","","","","","","","","","613",",,,0","4.91",",0","12.25",",,,0","-2.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-05","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","1.7","0","1.7",",0","12",",0","6",",0","0",",0","1",",0","2",",0","0",",0","10",",0","0",",0","10",",0","0",",0","3","","","","19500501",",,0","19500503",",,0","19500503",",,0","1","","19500507",",,0","19500522",",,0","-7.8",",0,01,","51",",,0,03,","69",",,0,03,","10.4",",,0,07,","28.9",",0,22,","4461.5","0","279.6",",0","38.5",",,,0","","","","","","","","","130",",,,0","9.37",",0","16.47",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-06","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","16.5","0","14.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","19500608",",,0","19500630","+,,0","19500616","+,,0","7","","19500618",",,0","19500611",",,0","0.6",",0,08,","0",",,0,30,+","0",",T,0,16,+","19.8",",,0,18,","31.7",",0,11,","4547.9","0","86.4",",0","46.4",",,,0","","","","","","","","","0",",T,,0","15.95",",0","23.82",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-07","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","68.1","0","51.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19500717",",,0","19500731","+,,0","19500715",",,0","15","","19500716",",,0","19500728","+,,0","6.7",",0,17,","0",",,0,31,+","0",",T,0,15,","18.5",",,0,16,","33.9",",0,28,+","20.3","0","20.3",",0","54.9",",,,0","","","","","","","","","0",",T,,0","19.35",",0","27.48",",,,0","11.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-08","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","116.3","0","48.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19500820",",,0","19500831","+,,0","19500825",",,0","7","","19500825",",,0","19500831",",,0","4.4",",0,20,","0",",,0,31,+","0",",T,0,25,","10.9",",,0,25,","34.4",",0,31,","40.6","0","20.3",",0","19.7",",,,0","","","","","","","","","0",",T,,0","19.23",",0","28.57",",,,0","9.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-09","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","150.2","0","33.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","4",",0","4","","","","19500930","+,,0","19500929",",,0","19500929",",,0","1","","19500910",",,0","19500903",",,0","-1.1",",0,30,+","0",",T,0,29,","10",",,0,29,","14.5",",,0,10,","37.2",",0,03,","213.9","0","173.3",",0","40.2",",,,0","","","","","","","","","15",",,,0","13.69",",0","21.24",",,,0","6.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-10","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","150.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","17",",0","0",",0","1","","","","19501024","+,,0","19501001",",,0","19501001",",,0","","","19501031",",,0","19501012",",,0","-3.3",",0,24,+","0",",T,0,01,","53",",,0,01,","4.6",",,0,31,","27.8",",0,12,","441.3","0","227.4",",0","13.0",",,,0","","","","","","","","","69",",,,0","11.00",",0","19.33",",,,0","2.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-11","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","150.2","0","0.0",",0","8",",0","3",",0","0",",0","13",",0","3",",0","2",",0","29",",0","5",",0","1",",0","0",",0","2","","","","19501110",",,0","19501119",",,0","19501118",",,0","","","19501107",",,0","19501104",",,0","-19.4",",0,10,","102",",,0,19,","91",",,0,18,","11.4",",,0,07,","23.9",",0,04,","1000.1","0","558.8",",0","26.7",",,,0","","","","","","","","","249",",,,0","-0.30",",0","7.36",",,,0","-7.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1950-12","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","150.2","0","0.0",",0","7",",0","3",",0","0",",0","13",",0","3",",0","5",",0","30",",0","5",",0","0",",0","0",",0","1","","","","19501205",",,0","19501207","+,,0","19501201",",,0","","","19501201",",,0","19501223",",,0","-25.6",",0,05,","127",",,0,07,+","107",",,0,01,","6.4",",,0,01,","15.0",",0,23,","1604.0","0","603.9",",0","15.0",",,,0","","","","","","","","","255",",,,0","-1.15",",0","5.68",",,,0","-7.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1951-01","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","17",",0","3",",0","6",",0","31",",0","10",",0","0",",0","0",",0","4","","","","19510129",",,0","19510131","+,,0","19510127",",,0","","","19510122",",,0","19510115",",,0","-34.4",",0,29,","102",",,0,31,+","89",",,0,27,","4.8",",,0,22,","12.2",",0,15,","2387.7","0","783.7",",0","14.0",",,,0","","","","","","","","","287",",,,0","-6.95",",0","0.24",",,,0","-14.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1951-02","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","14",",0","3",",0","4",",0","26",",0","6",",0","1",",0","0",",0","1","","","","19510201",",,0","19510202","+,,0","19510217",",,0","","","19510217",",,0","19510210",",,0","-31.1",",0,01,","102",",,0,02,+","53",",,0,17,","2.3",",,0,17,","22.8",",0,10,","2948.6","0","560.9",",0","6.2",",,,0","","","","","","","","","170",",,,0","-1.70",",0","5.66",",,,0","-9.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1951-03","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","19",",0","4",",0","7",",0","31",",0","10",",0","0",",0","0",",0","2","","","","19510307",",,0","19510320",",,0","19510319",",,0","","","19510322",",,0","19510325",",,0","-23.9",",0,07,","305",",,0,20,","155",",,0,19,","8.6",",,0,22,","14.4",",0,25,","3625.9","0","677.3",",0","30.4",",,,0","","","","","","","","","551",",,,0","-3.52",",0","3.50",",,,0","-10.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
