"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914892","1989-08","10.03333","139.8","1.8","ULITHI, FM FM","","","276.1","2,0","16","3,0","12","3,0","3","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","19890808",",2,0","19890831","+,,0","19890831","+,,0","19890810",",3,0","19890822",",2,0","22.2","2,0,08,","0",",,0,31,+","0",",,0,31,+","56.4","3,,0,10,","32.8","2,0,22,","","","0.0","2,0","222.9","1,a,,0","0",",,,0","27.85","2,0","30.62","2,,,0","25.09","2,,,0"
"FMC00914892","1989-09","10.03333","139.8","1.8","ULITHI, FM FM","","","288.2",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19890930",",,0","19890930","+,,0","19890930","+,,0","19890907",",,0","19890922",",,0","22.2",",0,30,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,07,","33.3",",0,22,","","","0.0",",0","169.3",",,,0","0",",,,0","27.94",",0","31.37",",,,0","24.51",",,,0"
"FMC00914892","1989-10","10.03333","139.8","1.8","ULITHI, FM FM","","","277.7","2,0","22",",0","15",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","11","2,0","19891030","+,2,0","19891031","+,,0","19891031","+,,0","19891009",",,0","19891020",",2,0","22.8","2,0,30,+","0",",,0,31,+","0",",,0,31,+","164.1",",,0,09,","33.9","2,0,20,","","","0.0","2,0","379.1",",,,0","0",",,,0","27.91","2,0","31.66","2,,,0","24.16","2,,,0"
"FMC00914892","1989-11","10.03333","139.8","1.8","ULITHI, FM FM","","","296.9",",0","23",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19891111",",,0","19891130","+,,0","19891130","+,,0","19891112",",,0","19891130","+,,0","22.2",",0,11,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,12,","32.8",",0,30,+","","","0.0",",0","246.0",",,,0","0",",,,0","28.23",",0","31.82",",,,0","24.64",",,,0"
"FMC00914892","1989-12","10.03333","139.8","1.8","ULITHI, FM FM","","","289.0",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19891205",",,0","19891231","+,,0","19891231","+,,0","19891206",",,0","19891204",",,0","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,06,","32.8",",0,04,","","","0.0",",0","194.0",",,,0","0",",,,0","27.65",",0","30.80",",,,0","24.51",",,,0"
"FMC00914892","1990-01","10.03333","139.8","1.8","ULITHI, FM FM","272.5","0","272.5","1,0","22","1,0","14","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","19900121",",1,0","19900131","+,,0","19900131","+,,0","19900121",",1,0","19900117",",1,0","21.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","121.9","1,,0,21,","32.2","1,0,17,","","","0.0","1,0","314.6","1,,,0","0",",,,0","27.42","1,0","30.55","1,,,0","24.28","1,,,0"
"FMC00914892","1990-02","10.03333","139.8","1.8","ULITHI, FM FM","511.7","0","239.2","2,0","16",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","0","2,0","19900206",",2,0","19900228","+,,0","19900228","+,,0","19900210",",,0","19900225","+,2,0","22.2","2,0,06,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,10,","31.7","2,0,25,+","","","0.0","2,0","36.3",",,,0","0",",,,0","27.53","2,0","30.95","2,,,0","24.12","2,,,0"
"FMC00914892","1990-03","10.03333","139.8","1.8","ULITHI, FM FM","799.9","0","288.2",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19900301",",,0","19900331","+,,0","19900331","+,,0","19900321",",,0","19900328",",,0","22.2",",0,01,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,21,","32.2",",0,28,","","","0.0",",0","67.6",",,,0","0",",,,0","27.63",",0","30.80",",,,0","24.46",",,,0"
"FMC00914892","1990-04","10.03333","139.8","1.8","ULITHI, FM FM","1083.2","0","283.3","1,0","19","2,0","8","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","15","1,0","19900425",",1,0","19900430","+,,0","19900430","+,,0","19900415",",2,0","19900430","+,1,0","22.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","23.6","2,,0,15,","32.8","1,0,30,+","","","0.0","1,0","78.3",",a,,0","0",",,,0","28.10","1,0","31.75","1,,,0","24.45","1,,,0"
"FMC00914892","1990-05","10.03333","139.8","1.8","ULITHI, FM FM","1388.7","0","305.5",",0","20",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19900516",",,0","19900531","+,,0","19900531","+,,0","19900529",",,0","19900505",",,0","22.2",",0,16,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,29,","33.9",",0,05,","","","0.0",",0","128.2",",,,0","0",",,,0","28.19",",0","31.41",",,,0","24.96",",,,0"
"FMC00914892","1990-06","10.03333","139.8","1.8","ULITHI, FM FM","1672.6","0","283.9",",0","22",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19900624",",,0","19900630","+,,0","19900630","+,,0","19900619",",,0","19900622",",,0","22.2",",0,24,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,19,","33.9",",0,22,","","","0.0",",0","345.8",",,,0","0",",,,0","27.80",",0","30.88",",,,0","24.71",",,,0"
"FMC00914892","1990-07","10.03333","139.8","1.8","ULITHI, FM FM","1962.8","0","290.2",",0","25",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19900701",",,0","19900731","+,,0","19900731","+,,0","19900705",",,0","19900719","+,,0","22.8",",0,01,","0",",,0,31,+","0",",,0,31,+","116.6",",,0,05,","32.2",",0,19,+","0.0","0","0.0",",0","255.7",",,,0","0",",,,0","27.70",",0","30.66",",,,0","24.73",",,,0"
"FMC00914892","1990-08","10.03333","139.8","1.8","ULITHI, FM FM","2235.8","0","273.0",",0","23",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19900831","+,,0","19900831","+,,0","19900831","+,,0","19900814",",,0","19900809",",,0","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","86.1",",,0,14,","32.8",",0,09,","0.0","0","0.0",",0","442.0",",,,0","0",",,,0","27.14",",0","30.38",",,,0","23.90",",,,0"
"FMC00914892","1990-09","10.03333","139.8","1.8","ULITHI, FM FM","2502.5","0","266.7",",0","20",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19900906",",,0","19900930","+,,0","19900930","+,,0","19900909",",,0","19900928",",,0","21.7",",0,06,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,09,","32.8",",0,28,","0.0","0","0.0",",0","288.6",",,,0","0",",,,0","27.22",",0","30.56",",,,0","23.89",",,,0"
"FMC00914892","1990-10","10.03333","139.8","1.8","ULITHI, FM FM","2803.1","0","300.6",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19901026","+,,0","19901031","+,,0","19901031","+,,0","19901005",",,0","19901023",",,0","22.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,05,","33.3",",0,23,","0.0","0","0.0",",0","213.1",",,,0","0",",,,0","28.03",",0","31.58",",,,0","24.47",",,,0"
"FMC00914892","1990-11","10.03333","139.8","1.8","ULITHI, FM FM","3049.7","0","246.6","3,0","18","3,0","11","3,0","3","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","3","2,0","19901126","+,3,0","19901130","+,,0","19901130","+,,0","19901124",",3,0","19901114","+,2,0","22.8","3,0,26,+","0",",,0,30,+","0",",,0,30,+","75.7","3,,0,24,","32.8","2,0,14,+","0.0","0","0.0","2,0","311.5",",a,,0","0",",,,0","27.40","3,0","30.35","2,,,0","24.44","3,,,0"
"FMC00914892","1990-12","10.03333","139.8","1.8","ULITHI, FM FM","3319.4","0","269.7","1,0","21","1,0","9","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19901224",",1,0","19901231","+,,0","19901231","+,,0","19901212",",1,0","19901230","+,1,0","21.7","1,0,24,","0",",,0,31,+","0",",,0,31,+","14.7","1,,0,12,","31.1","1,0,30,+","0.0","0","0.0","1,0","55.7","1,,,0","0",",,,0","27.32","1,0","30.41","1,,,0","24.24","1,,,0"
"FMC00914892","1991-01","10.03333","139.8","1.8","ULITHI, FM FM","247.4","0","247.4","2,0","14","4,0","6","4,0","2","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","19910117",",2,0","19910131","+,,0","19910131","+,,0","19910117",",4,0","19910130","+,2,0","21.7","2,0,17,","0",",,0,31,+","0",",,0,31,+","65.8","4,,0,17,","31.1","2,0,30,+","0.0","0","0.0","2,0","181.4",",a,,0","0",",,,0","26.86","2,0","29.92","2,,,0","23.80","2,,,0"
"FMC00914892","1991-02","10.03333","139.8","1.8","ULITHI, FM FM","487.1","0","239.7",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19910227","+,,0","19910228","+,,0","19910228","+,,0","19910227",",,0","19910218",",,0","21.7",",0,27,+","0",",,0,28,+","0",",,0,28,+","33.0",",,0,27,","31.7",",0,18,","0.0","0","0.0",",0","66.2",",,,0","0",",,,0","26.89",",0","29.86",",,,0","23.93",",,,0"
"FMC00914892","1991-03","10.03333","139.8","1.8","ULITHI, FM FM","758.3","0","271.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19910330",",,0","19910331","+,,0","19910331","+,,0","19910311",",,0","19910325",",,0","21.1",",0,30,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,11,","31.7",",0,25,","0.0","0","0.0",",0","104.5",",,,0","0",",,,0","27.08",",0","30.28",",,,0","23.89",",,,0"
"FMC00914892","1991-04","10.03333","139.8","1.8","ULITHI, FM FM","1031.1","0","272.8","1,0","21","2,0","10","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","19910422",",1,0","19910430","+,,0","19910430","+,,0","19910422",",2,0","19910430",",1,0","22.2","1,0,22,","0",",,0,30,+","0",",,0,30,+","36.8","2,,0,22,","32.2","1,0,30,","0.0","0","0.0","1,0","115.1",",a,,0","0",",,,0","27.74","1,0","31.14","1,,,0","24.34","1,,,0"
"FMC00914892","1991-05","10.03333","139.8","1.8","ULITHI, FM FM","1327.3","0","296.2","2,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","12","2,0","19910529","+,2,0","19910531","+,,0","19910531","+,,0","19910529",",,0","19910508",",2,0","23.9","2,0,29,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,29,","33.3","2,0,08,","0.0","0","0.0","2,0","72.1",",,,0","0",",,,0","28.55","2,0","31.55","2,,,0","25.54","2,,,0"
