"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305231","1910-12","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","9",",6","5",",6","0",",6","","","","","","","","","","","19101223",",,6","","","","","15.5",",,6,23,","39.6",",,,6","",""
"USC00305231","1911-01","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","8",",6","5",",6","0",",6","","","","","","","","","","","19110127",",,6","","","","","19.6",",,6,27,","47.8",",,,6","",""
"USC00305231","1911-02","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","9",",6","2",",6","0",",6","","","","","","","","","","","19110206",",,6","","","","","8.4",",,6,06,","20.5",",,,6","",""
"USC00305231","1911-03","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","9",",6","8",",6","0",",6","","","","","","","","","","","19110329",",,6","","","","","18.0",",,6,29,","72.6",",,,6","",""
"USC00305231","1911-04","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","6",",6","5",",6","0",",6","","","","","","","","","","","19110404",",,6","","","","","23.6",",,6,04,","50.3",",,,6","",""
"USC00305231","1911-05","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","","","","","","","","","2","5,6","","","","","19110501",",5,6","","","","","102","5,,6,01,","","","","","127","5,,,6"
"USC00305231","1911-06","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","19110612",",,6","","","","","22.4",",,6,12,","90.6",",,,6","",""
"USC00305231","1911-07","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","7",",6","4",",6","0",",6","","","","","","","","","","","19110717",",,6","","","","","23.1",",,6,17,","62.2",",,,6","",""
"USC00305231","1911-08","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","8",",6","5",",6","0",",6","","","","","","","","","","","19110825",",,6","","","","","17.8",",,6,25,","56.2",",,,6","",""
"USC00305231","1911-09","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","12",",6","8",",6","1",",6","","","","","","","","","","","19110905",",,6","","","","","40.6",",,6,05,","128.4",",,,6","",""
"USC00305231","1911-10","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","11",",6","9",",6","2",",6","","","","","","","","","","","19111018",",,6","","","","","37.6",",,6,18,","156.5",",,,6","",""
"USC00305231","1911-11","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","8",",6","5",",6","0",",6","","","","","","","","","","","19111112",",,6","","","","","15.5",",,6,12,","39.1",",,,6","",""
"USC00305231","1911-12","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","9",",6","6",",6","0",",6","","","","","","","","","","","19111222",",,6","","","","","22.1",",,6,22,","68.5",",,,6","",""
"USC00305231","1912-01","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","9","1,6","8","1,6","0","1,6","","","","","","","","","","","19120129",",1,6","","","","","9.4","1,,6,29,","37.5","1,,,6","",""
"USC00305231","1912-02","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","3",",6","3",",6","0",",6","","","","","","","","","","","19120226",",,6","","","","","20.3",",,6,26,","38.6",",,,6","",""
"USC00305231","1912-03","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","10",",6","10",",6","1",",6","","","","","","","","","","","19120312",",,6","","","","","36.3",",,6,12,","112.0",",,,6","",""
"USC00305231","1912-04","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","15",",6","12",",6","0",",6","","","","","","","","","","","19120402",",,6","","","","","15.7",",,6,02,","94.3",",,,6","",""
"USC00305231","1912-05","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","19120529",",,6","","","","","24.1",",,6,29,","102.5",",,,6","",""
"USC00305231","1912-06","42.88333","-73.68333","11.9","MECHANICVILLE 2 S, NY US","5",",6","3",",6","0",",6","","","","","","","","","","","19120606",",,6","","","","","11.4",",,6,06,","30.0",",,,6","",""
