"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00706Q001","1998-06","48.3","-70.9167","152.0","LA BAIE, QC CA","20.9","C","20.8",",C","","","","","","","0",",C","0",",C","0",",C","18",",C","0",",C","19980601",",,C","","","19980623",",,C","1.1",",C,01,","","","30.8",",C,23,","","","97.1",",C","","","15.79",",C","21.63",",,,C","9.95",",,,C","","","",""
"CA00706Q001","1998-07","48.3","-70.9167","152.0","LA BAIE, QC CA","39.2","C","18.3",",C","","","","","","","0",",C","0",",C","0",",C","25",",C","0",",C","19980702",",,C","","","19980715",",,C","6.2",",C,02,","","","30.6",",C,15,","51.1","C","51.1",",C","","","17.27",",C","23.36",",,,C","11.19",",,,C","","","",""
"CA00706Q001","1998-08","48.3","-70.9167","152.0","LA BAIE, QC CA","61.5","C","22.3",",C","","","","","","","0",",C","0",",C","0",",C","25",",C","1",",C","19980813",",,C","","","19980809",",,C","2.4",",C,13,","","","33.3",",C,09,","128.6","C","77.5",",C","","","16.55",",C","24.32",",,,C","8.79",",,,C","","","",""
"CA00706Q001","1998-09","48.3","-70.9167","152.0","LA BAIE, QC CA","61.5","C","0.0",",C","","","","","","","0",",C","2",",C","0",",C","4",",C","0",",C","19980924","+,,C","","","19980906",",,C","-1.5",",C,24,+","","","24.0",",C,06,","324.3","C","195.7",",C","","","11.81",",C","17.15",",,,C","6.47",",,,C","","","",""
"CA00706Q001","1998-10","48.3","-70.9167","152.0","LA BAIE, QC CA","61.5","C","0.0","2,C","","","","","","","0","2,C","6","2,C","0","1,C","0","1,C","0","1,C","19981027",",2,C","","","19981018",",1,C","-6.5","2,C,27,","","","20.6","1,C,18,","678.5","C","354.2","1,C","","","6.19","2,C","10.44","1,,,C","1.93","2,,,C","","","",""
"CA00706Q001","1998-11","48.3","-70.9167","152.0","LA BAIE, QC CA","61.5","C","0.0","4,C","","","","","","","0","4,C","19","4,C","7","4,C","0","4,C","0","4,C","19981122",",4,C","","","19981111",",4,C","-13.3","4,C,22,","","","9.1","4,C,11,","1175.8","C","497.3","4,C","","","-0.79","4,C","2.02","4,,,C","-3.60","4,,,C","","","",""
"CA00706Q001","1999-01","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","21",",C","31",",C","26",",C","0",",C","0",",C","19990114",",,C","","","19990124",",,C","-37.8",",C,14,","","","11.7",",C,24,","","","1056.4",",C","","","-15.74",",C","-8.29",",,,C","-23.20",",,,C","","","",""
"CA00706Q001","1999-02","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","13",",C","28",",C","22",",C","0",",C","0",",C","19990224",",,C","","","19990228",",,C","-28.3",",C,24,","","","7.7",",C,28,","","","821.9",",C","","","-11.02",",C","-4.32",",,,C","-17.72",",,,C","","","",""
"CA00706Q001","1999-03","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","3",",C","30",",C","13",",C","0",",C","0",",C","19990307",",,C","","","19990328",",,C","-25.2",",C,07,","","","13.6",",C,28,","","","702.4",",C","","","-4.32",",C","0.33",",,,C","-8.98",",,,C","","","",""
"CA00706Q001","1999-04","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","23",",C","0",",C","0",",C","0",",C","19990402",",,C","","","19990430",",,C","-11.3",",C,02,","","","20.1",",C,30,","","","464.2",",C","","","2.86",",C","8.11",",,,C","-2.40",",,,C","","","",""
"CA00706Q001","1999-05","48.3","-70.9167","152.0","LA BAIE, QC CA","11.6","C","11.6",",C","","","","","","","0",",C","4",",C","0",",C","18",",C","2",",C","19990512",",,C","","","19990531",",,C","-1.7",",C,12,","","","33.2",",C,31,","","","155.7",",C","","","13.68",",C","22.57",",,,C","4.79",",,,C","","","",""
"CA00706Q001","1999-06","48.3","-70.9167","152.0","LA BAIE, QC CA","57.8","C","46.2",",C","","","","","","","0",",C","0",",C","0",",C","23",",C","3",",C","19990619",",,C","","","19990613",",,C","0.7",",C,19,","","","32.9",",C,13,","","","71.3",",C","","","17.50",",C","25.09",",,,C","9.90",",,,C","","","",""
"CA00706Q001","1999-07","48.3","-70.9167","152.0","LA BAIE, QC CA","86.2","C","28.4",",C","","","","","","","0",",C","0",",C","0",",C","25",",C","0",",C","19990721",",,C","","","19990716",",,C","4.5",",C,21,","","","30.7",",C,16,","40.0","C","40.0",",C","","","17.96",",C","24.50",",,,C","11.42",",,,C","","","",""
"CA00706Q001","1999-09","48.3","-70.9167","152.0","LA BAIE, QC CA","","","13.1","1,C","","","","","","","0","1,C","1","1,C","0",",C","15",",C","0",",C","19990927",",1,C","","","19990905",",,C","-0.5","1,C,27,","","","30.7",",C,05,","","","132.4",",C","","","14.34","1,C","20.78",",,,C","7.91","1,,,C","","","",""
"CA00706Q001","1999-11","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.0","2,C","","","","","","","2","2,C","22","2,C","9","2,C","1","2,C","0","2,C","19991119",",2,C","","","19991103",",2,C","-22.6","2,C,19,","","","22.6","2,C,03,","","","539.4","2,C","","","-0.93","2,C","3.10","2,,,C","-4.96","2,,,C","","","",""
"CA00706Q001","1999-12","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.0",",C","","","","","","","12",",C","31",",C","22",",C","0",",C","0",",C","19991228",",,C","","","19991205",",,C","-29.3",",C,28,","","","3.7",",C,05,","","","830.4",",C","","","-8.45",",C","-4.71",",,,C","-12.20",",,,C","","","",""
"CA00706Q001","2000-01","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","23",",C","31",",C","29",",C","0",",C","0",",C","20000119",",,C","","","20000111",",,C","-36.6",",C,19,","","","3.1",",C,11,","","","1082.1",",C","","","-16.57",",C","-11.15",",,,C","-22.00",",,,C","","","",""
"CA00706Q001","2000-02","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","21",",C","29",",C","24",",C","0",",C","0",",C","20000218",",,C","","","20000227",",,C","-34.0",",C,18,","","","12.7",",C,27,","","","947.8",",C","","","-14.35",",C","-6.91",",,,C","-21.79",",,,C","","","",""
"CA00706Q001","2000-03","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","7",",C","27",",C","11",",C","0",",C","0",",C","20000318",",,C","","","20000323",",,C","-27.5",",C,18,","","","11.1",",C,23,","","","687.8",",C","","","-3.85",",C","1.27",",,,C","-8.97",",,,C","","","",""
"CA00706Q001","2000-04","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","26",",C","4",",C","0",",C","0",",C","20000414",",,C","","","20000428",",,C","-14.7",",C,14,","","","16.8",",C,28,","","","548.8",",C","","","0.04",",C","5.27",",,,C","-5.19",",,,C","","","",""
"CA00706Q001","2000-05","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","8",",C","0",",C","5",",C","0",",C","20000503",",,C","","","20000504",",,C","-5.4",",C,03,","","","23.6",",C,04,","","","290.9",",C","","","8.95",",C","15.59",",,,C","2.31",",,,C","","","",""
"CA00706Q001","2000-06","48.3","-70.9167","152.0","LA BAIE, QC CA","10.2","C","10.2",",C","15",",C","6",",C","0",",C","0",",C","5",",C","0",",C","14",",C","0",",C","20000605",",,C","20000625",",,C","20000616",",,C","-4.3",",C,05,","20.2",",,C,25,","30.0",",C,16,","","","173.7",",C","50.8",",,,C","12.88",",C","20.46",",,,C","5.31",",,,C","","","",""
"CA00706Q001","2000-07","48.3","-70.9167","152.0","LA BAIE, QC CA","22.0","C","11.8",",C","17",",C","11",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","20000720",",,C","20000722",",,C","20000727",",,C","3.9",",C,20,","11.4",",,C,22,","30.4",",C,27,","61.3","C","61.3",",C","84.2",",,,C","16.74",",C","23.63",",,,C","9.85",",,,C","","","",""
"CA00706Q001","2000-08","48.3","-70.9167","152.0","LA BAIE, QC CA","","","","","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","20000831","+,4,C","","","","","0.0","4,,C,31,+","","","","","","","0.0","4,,,C","","","","","","","","","",""
"CA00706Q001","2000-09","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.5",",C","12","1,C","6","1,C","1","1,C","0",",C","6",",C","0",",C","7",",C","0",",C","20000928",",,C","20000915",",1,C","20000912",",,C","-4.1",",C,28,","29.2","1,,C,15,","26.4",",C,12,","","","240.6",",C","65.6","1,,,C","10.33",",C","16.44",",,,C","4.23",",,,C","","","",""
"CA00706Q001","2000-10","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.0",",C","","","","","","","0",",C","13",",C","0",",C","1",",C","0",",C","20001016",",,C","","","20001002",",,C","-8.6",",C,16,","","","24.8",",C,02,","","","416.1",",C","","","4.91",",C","10.22",",,,C","-0.40",",,,C","","","",""
"CA00706Q001","2000-11","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.0",",C","","","","","","","1",",C","20",",C","7",",C","0",",C","0",",C","20001124",",,C","","","20001103",",,C","-20.4",",C,24,","","","10.0",",C,03,","","","554.7",",C","","","-0.16",",C","2.89",",,,C","-3.20",",,,C","","","",""
"CA00706Q001","2000-12","48.3","-70.9167","152.0","LA BAIE, QC CA","","","0.0",",C","","","","","","","14",",C","31",",C","27",",C","0",",C","0",",C","20001208",",,C","","","20001218",",,C","-29.2",",C,08,","","","6.6",",C,18,","","","969.2",",C","","","-12.93",",C","-8.39",",,,C","-17.47",",,,C","","","",""
"CA00706Q001","2001-01","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","24",",C","31",",C","31",",C","0",",C","0",",C","20010118",",,C","","","20010101",",,C","-31.6",",C,18,","","","-1.4",",C,01,","","","1062.5",",C","","","-15.94",",C","-8.97",",,,C","-22.92",",,,C","","","",""
"CA00706Q001","2001-02","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","23",",C","28",",C","27",",C","0",",C","0",",C","20010222",",,C","","","20010210",",,C","-32.8",",C,22,","","","5.4",",C,10,","","","928.3",",C","","","-14.82",",C","-7.75",",,,C","-21.89",",,,C","","","",""
"CA00706Q001","2001-03","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","9",",C","31",",C","17",",C","0",",C","0",",C","20010302",",,C","","","20010321",",,C","-36.6",",C,02,","","","7.5",",C,21,","","","830.1",",C","","","-8.45",",C","-1.52",",,,C","-15.37",",,,C","","","",""
"CA00706Q001","2001-04","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","26",",C","0",",C","1",",C","0",",C","20010407",",,C","","","20010424",",,C","-14.1",",C,07,","","","21.6",",C,24,","","","504.3",",C","","","1.52",",C","7.32",",,,C","-4.28",",,,C","","","",""
"CA00706Q001","2001-05","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","6",",C","0",",C","16",",C","0",",C","20010506",",,C","","","20010526","+,,C","-3.9",",C,06,","","","28.7",",C,26,+","","","179.1",",C","","","12.56",",C","20.78",",,,C","4.33",",,,C","","","",""
"CA00706Q001","2001-06","48.3","-70.9167","152.0","LA BAIE, QC CA","17.4","C","17.4",",C","","","","","","","0",",C","0",",C","0",",C","20",",C","1",",C","20010601",",,C","","","20010626",",,C","1.4",",C,01,","","","32.6",",C,26,","","","96.3",",C","","","15.70",",C","21.93",",,,C","9.48",",,,C","","","",""
"CA00706Q001","2001-07","48.3","-70.9167","152.0","LA BAIE, QC CA","36.8","C","19.4",",C","","","","","","","0",",C","1",",C","0",",C","22",",C","0",",C","20010718",",,C","","","20010720",",,C","0.0",",C,18,","","","31.6",",C,20,","60.3","C","60.3",",C","","","17.01",",C","23.45",",,,C","10.58",",,,C","","","",""
"CA00706Q001","2001-08","48.3","-70.9167","152.0","LA BAIE, QC CA","60.2","C","23.4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","20010830",",,C","20010831","+,,C","20010809",",,C","3.4",",C,30,","0.0",",,C,31,+","31.6",",C,09,","118.8","C","58.5",",C","0.0",",,,C","17.20",",C","23.83",",,,C","10.58",",,,C","","","",""
"CA00706Q001","2001-09","48.3","-70.9167","152.0","LA BAIE, QC CA","74.4","C","14.2",",C","1","1,C","0","1,C","0","1,C","0",",C","5",",C","0",",C","8",",C","0",",C","20010929",",,C","20010905",",1,C","20010909",",,C","-2.8",",C,29,","2.0","1,,C,05,","31.2",",C,09,","319.0","C","200.2",",C","2.2","1,,,C","12.13",",C","18.61",",,,C","5.65",",,,C","","","",""
"CA00706Q001","2001-10","48.3","-70.9167","152.0","LA BAIE, QC CA","74.4","C","0.0",",C","","","","","","","0",",C","12",",C","0",",C","1",",C","0",",C","20011029",",,C","","","20011011",",,C","-4.1",",C,29,","","","23.0",",C,11,","701.5","C","382.5",",C","","","6.00",",C","10.17",",,,C","1.82",",,,C","","","",""
"CA00706Q001","2001-11","48.3","-70.9167","152.0","LA BAIE, QC CA","74.4","C","0.0",",C","","","","","","","0",",C","24",",C","11",",C","0",",C","0",",C","20011128",",,C","","","20011102",",,C","-17.1",",C,28,","","","15.0",",C,02,","1243.1","C","541.6",",C","","","0.28",",C","4.26",",,,C","-3.71",",,,C","","","",""
"CA00706Q001","2001-12","48.3","-70.9167","152.0","LA BAIE, QC CA","74.4","C","0.0",",C","","","","","","","2",",C","30",",C","20",",C","0",",C","0",",C","20011228",",,C","","","20011206",",,C","-18.8",",C,28,","","","11.9",",C,06,","1967.7","C","724.6",",C","","","-5.04",",C","-1.62",",,,C","-8.47",",,,C","","","",""
"CA00706Q001","2002-01","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0","2,C","","","","","","","19","2,C","29","2,C","30","1,C","0","1,C","0","1,C","20020105",",2,C","","","20020110",",1,C","-26.9","2,C,05,","","","0.0","1,C,10,","2886.4","C","918.7","1,C","","","-13.47","2,C","-8.50","1,,,C","-18.44","2,,,C","","","",""
"CA00706Q001","2002-02","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0","1,C","","","","","","","15","1,C","27","1,C","22","1,C","0","1,C","0","1,C","20020211",",1,C","","","20020216",",1,C","-32.0","1,C,11,","","","3.5","1,C,16,","3736.7","C","850.3","1,C","","","-13.16","1,C","-7.10","1,,,C","-19.22","1,,,C","","","",""
"CA00706Q001","2002-03","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","15",",C","30",",C","19",",C","0",",C","0",",C","20020318",",,C","","","20020330",",,C","-25.9",",C,18,","","","8.5",",C,30,","4578.9","C","842.2",",C","","","-8.83",",C","-2.04",",,,C","-15.63",",,,C","","","",""
"CA00706Q001","2002-04","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","23",",C","4",",C","0",",C","0",",C","20020407",",,C","","","20020419",",,C","-15.6",",C,07,","","","17.9",",C,19,","5088.1","C","509.2",",C","","","1.36",",C","6.40",",,,C","-3.68",",,,C","","","",""
"CA00706Q001","2002-05","48.3","-70.9167","152.0","LA BAIE, QC CA","1.5","C","1.5",",C","16",",C","7",",C","0",",C","0",",C","13",",C","0",",C","6",",C","0",",C","20020513",",,C","20020507",",,C","20020529",",,C","-5.6",",C,13,","9.0",",,C,07,","27.8",",C,29,","5413.8","C","325.7",",C","44.6",",,,C","7.88",",C","14.01",",,,C","1.75",",,,C","","","",""
"CA00706Q001","2002-06","48.3","-70.9167","152.0","LA BAIE, QC CA","5.4","C","3.9",",C","14",",C","7",",C","1",",C","0",",C","2",",C","0",",C","12",",C","0",",C","20020604",",,C","20020623",",,C","20020620",",,C","-0.5",",C,04,","25.6",",,C,23,","28.9",",C,20,","5590.3","C","176.5",",C","72.4",",,,C","12.58",",C","19.27",",,,C","5.89",",,,C","","","",""
"CA00706Q001","2002-07","48.3","-70.9167","152.0","LA BAIE, QC CA","38.6","C","33.2",",C","18",",C","12",",C","2",",C","0",",C","0",",C","0",",C","19",",C","1",",C","20020725",",,C","20020704",",,C","20020702",",,C","3.1",",C,25,","38.8",",,C,04,","36.3",",C,02,","76.2","C","76.2",",C","143.0",",,,C","16.95",",C","23.06",",,,C","10.83",",,,C","","","",""
"CA00706Q001","2002-08","48.3","-70.9167","152.0","LA BAIE, QC CA","79.3","C","40.7",",C","10","2,C","6","2,C","0","2,C","0",",C","0",",C","0",",C","23",",C","1",",C","20020831",",,C","20020802",",2,C","20020814",",,C","0.8",",C,31,","23.8","2,,C,02,","33.0",",C,14,","145.7","C","69.5",",C","52.2","2,,,C","17.40",",C","24.26",",,,C","10.55",",,,C","","","",""
"CA00706Q001","2002-09","48.3","-70.9167","152.0","LA BAIE, QC CA","87.3","C","8.0","1,C","15","3,C","8","3,C","0","3,C","0","1,C","5","1,C","0",",C","12",",C","0",",C","20020930",",1,C","20020923",",3,C","20020903",",,C","-1.6","1,C,30,","13.8","3,,C,23,","29.0",",C,03,","321.3","C","175.6",",C","88.0","3,,,C","12.60","1,C","19.56",",,,C","5.64","1,,,C","","","",""
"CA00706Q001","2002-10","48.3","-70.9167","152.0","LA BAIE, QC CA","87.3","C","0.0",",C","","","","","","","0",",C","20",",C","1",",C","1",",C","0",",C","20021031",",,C","","","20021001",",,C","-7.9",",C,31,","","","21.4",",C,01,","799.4","C","478.1",",C","","","2.91",",C","7.56",",,,C","-1.75",",,,C","","","",""
"CA00706Q001","2002-11","48.3","-70.9167","152.0","LA BAIE, QC CA","87.3","C","0.0",",C","","","","","","","4",",C","28",",C","17",",C","0",",C","0",",C","20021129",",,C","","","20021111",",,C","-23.1",",C,29,","","","12.6",",C,11,","1495.5","C","696.1",",C","","","-4.87",",C","-0.79",",,,C","-8.95",",,,C","","","",""
"CA00706Q001","2002-12","48.3","-70.9167","152.0","LA BAIE, QC CA","87.3","C","0.0","1,C","","","","","","","11","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20021209",",1,C","","","20021222",",1,C","-26.7","1,C,09,","","","1.9","1,C,22,","2351.4","C","855.9","1,C","","","-10.20","1,C","-5.52","1,,,C","-14.88","1,,,C","","","",""
"CA00706Q001","2003-01","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0","1,C","","","","","","","27","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20030128",",1,C","","","20030101",",1,C","-35.8","1,C,28,","","","-3.7","1,C,01,","3479.3","C","1127.9","1,C","","","-19.27","1,C","-13.76","1,,,C","-24.77","1,,,C","","","",""
"CA00706Q001","2003-02","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","22",",C","28",",C","26",",C","0",",C","0",",C","20030226",",,C","","","20030220",",,C","-35.1",",C,26,","","","2.2",",C,20,","4493.7","C","1014.4",",C","","","-17.90",",C","-10.94",",,,C","-24.86",",,,C","","","",""
"CA00706Q001","2003-03","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","17",",C","30",",C","19",",C","0",",C","0",",C","20030304",",,C","","","20030329",",,C","-31.0",",C,04,","","","13.6",",C,29,","5352.9","C","859.2",",C","","","-9.38",",C","-2.68",",,,C","-16.09",",,,C","","","",""
"CA00706Q001","2003-04","48.3","-70.9167","152.0","LA BAIE, QC CA","0.0","C","0.0",",C","","","","","","","1",",C","23",",C","8",",C","0",",C","0",",C","20030405",",,C","","","20030411",",,C","-18.2",",C,05,","","","15.3",",C,11,","5949.6","C","596.7",",C","","","-1.56",",C","3.55",",,,C","-6.67",",,,C","","","",""
"CA00706Q001","2003-05","48.3","-70.9167","152.0","LA BAIE, QC CA","0.8","C","0.8",",C","12","2,C","4","2,C","0","2,C","0",",C","13",",C","0",",C","7",",C","0",",C","20030522",",,C","20030512",",2,C","20030520",",,C","-3.7",",C,22,","8.6","2,,C,12,","31.3",",C,20,","6228.5","C","278.9",",C","30.8","2,,,C","9.36",",C","16.46",",,,C","2.26",",,,C","","","",""
"CA00706Q001","2003-06","48.3","-70.9167","152.0","LA BAIE, QC CA","30.7","C","29.9","2,C","10","5,C","6","5,C","0","5,C","0","2,C","1","2,C","0","2,C","17","2,C","2","2,C","20030607",",2,C","20030611",",5,C","20030626",",2,C","-0.3","2,C,07,","20.0","5,,C,11,","35.4","2,C,26,","6334.7","C","106.2","2,C","62.4","5,,,C","15.61","2,C","23.37","2,,,C","7.84","2,,,C","","","",""
"CA00706Q001","2003-07","48.3","-70.9167","152.0","LA BAIE, QC CA","43.3","C","12.6","2,C","15","2,C","9","2,C","0","2,C","0","2,C","0","2,C","0",",C","16",",C","0",",C","20030702",",2,C","20030713",",2,C","20030715",",,C","4.2","2,C,02,","20.0","2,,C,13,","29.7",",C,15,","57.7","C","57.7",",C","85.6","2,,,C","16.73","2,C","22.26",",,,C","11.20","2,,,C","","","",""
"CA00706Q001","2003-08","48.3","-70.9167","152.0","LA BAIE, QC CA","58.5","C","15.2","5,C","","","","","","","0","5,C","0","5,C","0","5,C","18","5,C","0","5,C","20030825",",5,C","","","20030815",",5,C","2.5","5,C,25,","","","30.5","5,C,15,","108.6","C","50.9","5,C","","","16.96","5,C","22.60","5,,,C","11.32","5,,,C","","","",""
"CA00706Q001","2003-09","48.3","-70.9167","152.0","LA BAIE, QC CA","61.8","C","3.3","1,C","6","2,C","2","2,C","0","2,C","0","1,C","1","1,C","0",",C","14",",C","0",",C","20030909",",1,C","20030923",",2,C","20030912",",,C","-0.5","1,C,09,","9.2","2,,C,23,","27.7",",C,12,","251.6","C","143.0",",C","15.8","2,,,C","13.56","1,C","20.54",",,,C","6.57","1,,,C","","","",""
"CA00706Q001","2003-10","48.3","-70.9167","152.0","LA BAIE, QC CA","61.8","C","0.0","1,C","","","","","","","0","1,C","13","1,C","0",",C","2",",C","0",",C","20031022",",1,C","","","20031012",",,C","-7.6","1,C,22,","","","25.7",",C,12,","673.0","C","421.4",",C","","","4.52","1,C","8.96",",,,C","0.08","1,,,C","","","",""
"CA00706Q001","2003-11","48.3","-70.9167","152.0","LA BAIE, QC CA","61.8","C","0.0",",C","","","","","","","0",",C","27",",C","8",",C","0",",C","0",",C","20031117",",,C","","","20031120",",,C","-14.4",",C,17,","","","13.0",",C,20,","1253.3","C","580.3",",C","","","-1.01",",C","2.84",",,,C","-4.86",",,,C","","","",""
