"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017086","2003-02","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20030206",",1,S","","","","","","","14.6","1,S,06,","","","","","","","","","5.83","1,,,S","",""
"TUM00017086","2003-03","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20030331",",1,S","","","","","","","17.8","1,S,31,","","","","","","","","","8.37","1,,,S","",""
"TUM00017086","2003-04","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","20030414",",2,S","","","","","","","26.5","2,S,14,","","","","","","","","","17.43","2,,,S","",""
"TUM00017086","2003-05","40.3","36.567","608.0","TOKAT, TU","41.5","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","28",",S","1",",S","20030507",",1,S","","","","","20030524",",,S","3.2","1,S,07,","","","","","34.4",",S,24,","","","24.6",",S","","","18.76","1,S","27.23",",,,S","10.29","1,,,S"
"TUM00017086","2003-06","40.3","36.567","608.0","TOKAT, TU","58.1",",S","0","5,S","0","5,S","0","5,S","","","0",",S","0",",S","0",",S","30",",S","2",",S","20030606","+,,S","","","20030630","+,5,S","20030626",",,S","7.0",",S,06,+","","","0.0","5,,S,30,+","34.2",",S,26,","","","11.5",",S","0.0","5,,,S","19.89",",S","28.18",",,,S","11.59",",,,S"
"TUM00017086","2003-07","40.3","36.567","608.0","TOKAT, TU","134.6","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","31",",S","9",",S","20030701",",3,S","","","","","20030704",",,S","9.8","3,S,01,","","","","","39.7",",S,04,","0.1","S","0.1",",S","","","23.10","3,S","30.39",",,,S","15.81","3,,,S"
"TUM00017086","2003-08","40.3","36.567","608.0","TOKAT, TU","","","0","5,S","0","5,S","0","5,S","","","","","","","0",",S","31",",S","10",",S","","","","","20030831","+,5,S","20030801",",,S","","","","","0.0","5,,S,31,+","35.8",",S,01,","","","","","0.0","5,,,S","","","30.54",",,,S","",""
"TUM00017086","2003-09","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","4,S","20","4,S","3","4,S","","","","","","","20030901",",4,S","","","","","","","37.3","4,S,01,","","","","","","","","","25.29","4,,,S","",""
"TUM00017086","2003-10","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","3,S","19","3,S","1","3,S","","","","","","","20031009",",3,S","","","","","","","33.8","3,S,09,","","","","","","","","","22.64","3,,,S","",""
"TUM00017086","2003-11","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","20031101",",1,S","","","","","","","21.1","1,S,01,","","","","","","","","","13.17","1,,,S","",""
"TUM00017086","2003-12","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","20031217",",4,S","","","","","","","17.0","4,S,17,","","","","","","","","","8.01","4,,,S","",""
"TUM00017086","2004-02","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","1","3,S","1","3,S","0","3,S","","","","","","","20040228",",3,S","","","","","","","22.7","3,S,28,","","","","","","","","","9.29","3,,,S","",""
"TUM00017086","2004-03","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","20040328",",3,S","","","","","","","26.0","3,S,28,","","","","","","","","","13.78","3,,,S","",""
"TUM00017086","2004-04","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","20040412",",2,S","","","","","","","30.2","2,S,12,","","","","","","","","","19.02","2,,,S","",""
"TUM00017086","2004-05","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","","","20040524","+,1,S","","","","","","","30.3","1,S,24,+","","","","","","","","","22.44","1,,,S","",""
"TUM00017086","2004-06","40.3","36.567","608.0","TOKAT, TU","","","8","4,S","6","4,S","0","4,S","","","","","","","0","1,S","24","1,S","0","1,S","","","","","20040601",",4,S","20040619",",1,S","","","","","14.2","4,,S,01,","32.0","1,S,19,","","","","","42.2","4,,,S","","","26.13","1,,,S","",""
"TUM00017086","2004-07","40.3","36.567","608.0","TOKAT, TU","","","1","5,S","1","5,S","0","5,S","","","","","","","0","3,S","27","3,S","8","3,S","","","","","20040716",",5,S","20040728",",3,S","","","","","9.1","5,,S,16,","37.4","3,S,28,","","","","","9.1","5,,,S","","","29.30","3,,,S","",""
"TUM00017086","2004-08","40.3","36.567","608.0","TOKAT, TU","","","3","5,S","3","5,S","1","5,S","","","","","","","0","2,S","29","2,S","12","2,S","","","","","20040818",",5,S","20040828",",2,S","","","","","25.9","5,,S,18,","36.7","2,S,28,","","","","","34.0","5,,,S","","","30.79","2,,,S","",""
"TUM00017086","2004-09","40.3","36.567","608.0","TOKAT, TU","50.0","5,S","3","4,S","1","4,S","0","4,S","","","0","5,S","0","5,S","0",",S","26",",S","4",",S","20040915",",5,S","","","20040910",",4,S","20040922",",,S","8.2","5,S,15,","","","6.1","4,,S,10,","34.0",",S,22,","","","19.8",",S","7.4","4,,,S","19.38","5,S","27.14",",,,S","11.61","5,,,S"
"TUM00017086","2004-10","40.3","36.567","608.0","TOKAT, TU","","","4","2,S","2","2,S","0","2,S","","","","","","","0","2,S","21","2,S","0","2,S","","","","","20041009",",2,S","20041018",",2,S","","","","","9.9","2,,S,09,","28.6","2,S,18,","","","","","18.5","2,,,S","","","23.05","2,,,S","",""
"TUM00017086","2004-11","40.3","36.567","608.0","TOKAT, TU","","","9",",S","6",",S","1",",S","","","","","","","0","2,S","7","2,S","0","2,S","","","","","20041121",",,S","20041109",",2,S","","","","","34.0",",,S,21,","23.6","2,S,09,","","","","","94.0",",,,S","","","13.34","2,,,S","",""
"TUM00017086","2004-12","40.3","36.567","608.0","TOKAT, TU","","","8","2,S","5","2,S","0","2,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","20041223",",2,S","20041230",",2,S","","","","","6.1","2,,S,23,","19.7","2,S,30,","","","","","23.5","2,,,S","","","6.77","2,,,S","",""
"TUM00017086","2005-01","40.3","36.567","608.0","TOKAT, TU","","","7",",S","2",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","20050131",",,S","20050129",",,S","","","","","21.3",",,S,31,","17.0",",S,29,","","","","","37.7",",,,S","","","9.19",",,,S","",""
"TUM00017086","2005-02","40.3","36.567","608.0","TOKAT, TU","","","11",",S","4",",S","0",",S","","","0","5,S","11","5,S","1","3,S","0","3,S","0","3,S","20050211",",5,S","","","20050219",",,S","20050224",",3,S","-9.4","5,S,11,","","","21.6",",,S,19,","17.4","3,S,24,","","","","","48.9",",,,S","4.66","7,S","9.18","3,,,S","0.15","5,,,S"
"TUM00017086","2005-03","40.3","36.567","608.0","TOKAT, TU","","","17",",S","9",",S","0",",S","","","0","5,S","10","5,S","0","4,S","0","4,S","0","4,S","20050324",",5,S","","","20050303",",,S","20050329",",4,S","-2.8","5,S,24,","","","24.9",",,S,03,","20.9","4,S,29,","","","","","108.7",",,,S","7.41","8,S","12.83","4,,,S","1.99","5,,,S"
"TUM00017086","2005-04","40.3","36.567","608.0","TOKAT, TU","","","13","3,S","4","3,S","0","3,S","","","","","","","0","1,S","15","1,S","0","1,S","","","","","20050424",",3,S","20050414",",1,S","","","","","20.1","3,,S,24,","28.9","1,S,14,","","","","","45.3","3,,,S","","","19.28","1,,,S","",""
"TUM00017086","2005-05","40.3","36.567","608.0","TOKAT, TU","","","16",",S","8",",S","0",",S","","","","","","","0",",S","23",",S","2",",S","","","","","20050504",",,S","20050522",",,S","","","","","15.0",",,S,04,","34.3",",S,22,","","","","","79.1",",,,S","","","23.23",",,,S","",""
"TUM00017086","2005-06","40.3","36.567","608.0","TOKAT, TU","","","6","2,S","1","2,S","0","2,S","","","0","5,S","0","5,S","0","1,S","26","1,S","1","1,S","20050604",",5,S","","","20050602",",2,S","20050608",",1,S","9.0","5,S,04,","","","6.1","2,,S,02,","32.4","1,S,08,","","","","","9.7","2,,,S","19.13","6,S","25.66","1,,,S","12.60","5,,,S"
"TUM00017086","2005-07","40.3","36.567","608.0","TOKAT, TU","141.9","4,S","4","1,S","2","1,S","0","1,S","","","0","4,S","0","4,S","0",",S","31",",S","7",",S","20050707",",4,S","","","20050705",",1,S","20050713",",,S","12.4","4,S,07,","","","21.1","1,,S,05,","36.3",",S,13,","0.0","S","0.0",",S","26.8","1,,,S","23.51","4,S","30.53",",,,S","16.49","4,,,S"
"TUM00017086","2005-08","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","","","20050824",",,S","","","","","","","39.2",",S,24,","","","","","","","","","32.25",",,,S","",""
"TUM00017086","2005-09","40.3","36.567","608.0","TOKAT, TU","48.0","1,S","7","1,S","3","1,S","0","1,S","","","0","1,S","0","1,S","0",",S","28",",S","0",",S","20050906",",1,S","","","20050924",",1,S","20050920",",,S","8.5","1,S,06,","","","4.8","1,,S,24,","31.4",",S,20,","","","7.7",",S","16.0","1,,,S","19.66","1,S","26.55",",,,S","12.78","1,,,S"
"TUM00017086","2005-10","40.3","36.567","608.0","TOKAT, TU","","","12",",S","7",",S","0",",S","","","","","","","0","1,S","7","1,S","0","1,S","","","","","20051003",",,S","20051002",",1,S","","","","","15.2",",,S,03,","28.9","1,S,02,","","","","","55.9",",,,S","","","17.38","1,,,S","",""
"TUM00017086","2005-11","40.3","36.567","608.0","TOKAT, TU","","","13","2,S","5","2,S","0","2,S","","","0","5,S","7","5,S","0","5,S","0","5,S","0","5,S","20051123",",5,S","","","20051122",",2,S","20051117",",5,S","-4.2","5,S,23,","","","11.2","2,,S,22,","16.7","5,S,17,","","","","","43.9","2,,,S","7.40","9,S","11.69","5,,,S","3.12","5,,,S"
"TUM00017086","2005-12","40.3","36.567","608.0","TOKAT, TU","","","9",",S","3",",S","0",",S","","","","","","","3","1,S","0","1,S","0","1,S","","","","","20051220",",,S","20051218",",1,S","","","","","10.9",",,S,20,","19.9","1,S,18,","","","","","26.5",",,,S","","","8.06","1,,,S","",""
"TUM00017086","2006-01","40.3","36.567","608.0","TOKAT, TU","","","10","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","20060126",",4,S","","","","","","","5.8","4,,S,26,","","","","","","","22.8","4,,,S","","","","","",""
"TUM00017086","2006-02","40.3","36.567","608.0","TOKAT, TU","","","11",",S","4",",S","0",",S","","","","","","","2","3,S","0","3,S","0","3,S","","","","","20060213",",,S","20060225",",3,S","","","","","6.4",",,S,13,","18.2","3,S,25,","","","","","25.7",",,,S","","","8.45","3,,,S","",""
"TUM00017086","2006-03","40.3","36.567","608.0","TOKAT, TU","","","12",",S","7",",S","0",",S","","","","","","","0","3,S","4","3,S","0","3,S","","","","","20060326",",,S","20060330","+,3,S","","","","","18.0",",,S,26,","23.0","3,S,30,+","","","","","48.2",",,,S","","","15.81","3,,,S","",""
"TUM00017086","2006-04","40.3","36.567","608.0","TOKAT, TU","","","13","3,S","6","3,S","0","3,S","","","","","","","0","2,S","14","2,S","0","2,S","","","","","20060402",",3,S","20060420",",2,S","","","","","14.2","3,,S,02,","26.6","2,S,20,","","","","","40.4","3,,,S","","","20.20","2,,,S","",""
"TUM00017086","2006-05","40.3","36.567","608.0","TOKAT, TU","24.1","5,S","12","1,S","6","1,S","0","1,S","","","0","4,S","0","4,S","0","1,S","17","1,S","3","1,S","20060515",",4,S","","","20060508",",1,S","20060531",",1,S","4.5","4,S,15,","","","18.3","1,,S,08,","34.5","1,S,31,","","","71.1","1,S","71.7","1,,,S","16.10","5,S","22.55","1,,,S","9.66","4,,,S"
"TUM00017086","2006-06","40.3","36.567","608.0","TOKAT, TU","100.2","3,S","2","2,S","1","2,S","0","2,S","","","0","3,S","0","3,S","0",",S","30",",S","4",",S","20060619",",3,S","","","20060610",",2,S","20060604",",,S","10.0","3,S,19,","","","5.1","2,,S,10,","36.7",",S,04,","","","0.0",",S","5.6","2,,,S","21.91","3,S","28.51",",,,S","15.31","3,,,S"
"TUM00017086","2006-07","40.3","36.567","608.0","TOKAT, TU","81.2","1,S","0",",S","0",",S","0",",S","","","0","1,S","0","1,S","0",",S","29",",S","0",",S","20060731",",1,S","","","20060731","+,,S","20060731",",,S","10.0","1,S,31,","","","0.0",",,S,31,+","31.8",",S,31,","1.4","S","1.4",",S","0.0",",,,S","20.94","1,S","26.68",",,,S","15.20","1,,,S"
"TUM00017086","2006-08","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","30","1,S","24","1,S","","","","","","","20060807",",1,S","","","","","","","39.7","1,S,07,","","","","","","","","","34.56","1,,,S","",""
"TUM00017086","2006-09","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","28","1,S","1","1,S","","","","","","","20060919",",1,S","","","","","","","33.2","1,S,19,","","","","","","","","","26.50","1,,,S","",""
"TUM00017086","2006-10","40.3","36.567","608.0","TOKAT, TU","","","15","1,S","6","1,S","0","1,S","","","0","3,S","0","3,S","0","4,S","14","4,S","0","4,S","20061023","+,3,S","","","20061027",",1,S","20061007",",4,S","7.5","3,S,23,+","","","15.0","1,,S,27,","28.4","4,S,07,","","","","","62.0","1,,,S","15.13","7,S","20.23","4,,,S","10.03","3,,,S"
"TUM00017086","2006-11","40.3","36.567","608.0","TOKAT, TU","","","8","1,S","6","1,S","0","1,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20061104",",1,S","20061103",",4,S","","","","","10.4","1,,S,04,","22.0","4,S,03,","","","","","36.6","1,,,S","","","11.93","4,,,S","",""
"TUM00017086","2006-12","40.3","36.567","608.0","TOKAT, TU","0.0","5,S","8",",S","0",",S","0",",S","","","0","5,S","23","5,S","3","1,S","0","1,S","0","1,S","20061229",",5,S","","","20061228",",,S","20061206",",1,S","-13.4","5,S,29,","","","1.3",",,S,28,","9.4","1,S,06,","","","462.0","1,S","4.0",",,,S","0.41","5,S","5.09","1,,,S","-4.26","5,,,S"
"TUM00017086","2007-01","40.3","36.567","608.0","TOKAT, TU","","","7","3,S","5","3,S","0","3,S","","","0","5,S","18","5,S","2","2,S","0","2,S","0","2,S","20070101",",5,S","","","20070121",",3,S","20070127",",2,S","-7.2","5,S,01,","","","15.5","3,,S,21,","18.2","2,S,27,","","","","","39.1","3,,,S","3.29","6,S","8.32","2,,,S","-1.73","5,,,S"
"TUM00017086","2007-02","40.3","36.567","608.0","TOKAT, TU","","","8",",S","4",",S","0",",S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20070224",",,S","20070221",",1,S","","","","","6.1",",,S,24,","16.7","1,S,21,","","","","","21.6",",,,S","","","8.04","1,,,S","",""
"TUM00017086","2007-03","40.3","36.567","608.0","TOKAT, TU","","","9","2,S","5","2,S","0","2,S","","","","","","","0","2,S","2","2,S","0","2,S","","","","","20070325",",2,S","20070323",",2,S","","","","","10.7","2,,S,25,","24.4","2,S,23,","","","","","38.8","2,,,S","","","13.19","2,,,S","",""
"TUM00017086","2007-04","40.3","36.567","608.0","TOKAT, TU","0.0","5,S","13",",S","6",",S","0",",S","","","0","5,S","3","5,S","0","1,S","4","1,S","0","1,S","20070415",",5,S","","","20070406",",,S","20070426",",1,S","-1.0","5,S,15,","","","9.4",",,S,06,","23.7","1,S,26,","","","217.7","1,S","43.5",",,,S","9.63","5,S","16.07","1,,,S","3.19","5,,,S"
"TUM00017086","2007-05","40.3","36.567","608.0","TOKAT, TU","","","11","1,S","4","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","27","1,S","7","1,S","20070505",",5,S","","","20070527",",1,S","20070523",",1,S","6.8","5,S,05,","","","7.1","1,,S,27,","34.8","1,S,23,","","","","","27.9","1,,,S","20.45","6,S","28.26","1,,,S","12.64","5,,,S"
"TUM00017086","2007-06","40.3","36.567","608.0","TOKAT, TU","","","7",",S","5",",S","0",",S","","","","","","","0","1,S","29","1,S","4","1,S","","","","","20070613",",,S","20070628",",1,S","","","","","12.7",",,S,13,","37.2","1,S,28,","","","","","35.4",",,,S","","","28.97","1,,,S","",""
"TUM00017086","2007-07","40.3","36.567","608.0","TOKAT, TU","152.2","4,S","0",",S","0",",S","0",",S","","","0","3,S","0","3,S","0","1,S","29","1,S","16","1,S","20070710",",3,S","","","20070731","+,,S","20070725",",1,S","10.0","3,S,10,","","","0.0",",,S,31,+","39.0","1,S,25,","0.4","S","0.4","1,S","0.0",",,,S","23.68","4,S","31.49","1,,,S","15.87","3,,,S"
"TUM00017086","2007-08","40.3","36.567","608.0","TOKAT, TU","","","0","5,S","0","5,S","0","5,S","","","","","","","0",",S","31",",S","13",",S","","","","","20070831","+,5,S","20070812",",,S","","","","","0.0","5,,S,31,+","40.0",",S,12,","","","","","0.0","5,,,S","","","32.66",",,,S","",""
"TUM00017086","2007-09","40.3","36.567","608.0","TOKAT, TU","","","3","3,S","2","3,S","1","3,S","","","0","4,S","0","4,S","0","2,S","27","2,S","7","2,S","20070918",",4,S","","","20070910",",3,S","20070906",",2,S","7.5","4,S,18,","","","33.0","3,,S,10,","37.2","2,S,06,","","","","","38.9","3,,,S","21.22","6,S","28.73","2,,,S","13.71","4,,,S"
"TUM00017086","2007-10","40.3","36.567","608.0","TOKAT, TU","18.1","4,S","6",",S","3",",S","0",",S","","","0","4,S","0","4,S","0",",S","20",",S","0",",S","20071019",",4,S","","","20071015",",,S","20071004",",,S","4.5","4,S,19,","","","19.3",",,S,15,","29.0",",S,04,","","","53.1",",S","39.6",",,,S","16.56","4,S","22.82",",,,S","10.30","4,,,S"
"TUM00017086","2007-11","40.3","36.567","608.0","TOKAT, TU","","","18",",S","9",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20071106",",,S","20071119",",3,S","","","","","20.6",",,S,06,","20.6","3,S,19,","","","","","104.3",",,,S","","","13.10","3,,,S","",""
"TUM00017086","2007-12","40.3","36.567","608.0","TOKAT, TU","","","12",",S","6",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","20071202",",,S","20071215",",,S","","","","","11.7",",,S,02,","16.9",",S,15,","","","","","52.3",",,,S","","","7.56",",,,S","",""
"TUM00017086","2008-01","40.3","36.567","608.0","TOKAT, TU","","","12","1,S","7","1,S","0","1,S","26","5,","","","","","14","1,S","0","1,S","0","1,S","","","20080131",",5,S","20080105",",1,S","20080103",",1,S","","","140","5,,S,31,","7.6","1,,S,05,","8.2","1,S,03,","","","","","35.9","1,,,S","","","0.57","1,,,S","",""
"TUM00017086","2008-02","40.3","36.567","608.0","TOKAT, TU","0.0","4,S","7",",S","4",",S","0",",S","","","0","4,S","25","4,S","4","1,S","0","1,S","0","1,S","20080201",",4,S","","","20080224","+,,S","20080229",",1,S","-13.4","4,S,01,","","","9.9",",,S,24,+","8.4","1,S,29,","","","515.7","1,S","39.9",",,,S","-2.38","4,S","2.50","1,,,S","-7.26","4,,,S"
"TUM00017086","2008-03","40.3","36.567","608.0","TOKAT, TU","","","13",",S","7",",S","0",",S","","","","","","","0",",S","6",",S","0",",S","","","","","20080302",",,S","20080324",",,S","","","","","23.9",",,S,02,","31.1",",S,24,","","","","","69.6",",,,S","","","18.02",",,,S","",""
"TUM00017086","2008-04","40.3","36.567","608.0","TOKAT, TU","","","16",",S","5",",S","0",",S","","","","","","","0",",S","16",",S","1",",S","","","","","20080417",",,S","20080423",",,S","","","","","10.9",",,S,17,","33.5",",S,23,","","","","","51.5",",,,S","","","21.71",",,,S","",""
"TUM00017086","2008-05","40.3","36.567","608.0","TOKAT, TU","","","10","1,S","3","1,S","0","1,S","","","","","","","0",",S","14",",S","1",",S","","","","","20080505",",1,S","20080522",",,S","","","","","16.0","1,,S,05,","33.5",",S,22,","","","","","36.0","1,,,S","","","21.81",",,,S","",""
"TUM00017086","2008-06","40.3","36.567","608.0","TOKAT, TU","","","7","3,S","6","3,S","0","3,S","","","","","","","0","1,S","25","1,S","0","1,S","","","","","20080611",",3,S","20080628","+,1,S","","","","","15.5","3,,S,11,","31.6","1,S,28,+","","","","","54.7","3,,,S","","","26.00","1,,,S","",""
"TUM00017086","2008-07","40.3","36.567","608.0","TOKAT, TU","","","0","2,S","0","2,S","0","2,S","","","","","","","0",",S","31",",S","9",",S","","","","","20080731","+,2,S","20080724",",,S","","","","","0.0","2,,S,31,+","40.2",",S,24,","","","","","0.0","2,,,S","","","30.03",",,,S","",""
"TUM00017086","2008-08","40.3","36.567","608.0","TOKAT, TU","","","","","","","","","","","","","","","0","1,S","30","1,S","11","1,S","","","","","","","20080818",",1,S","","","","","","","37.9","1,S,18,","","","","","","","","","30.38","1,,,S","",""
"TUM00017086","2008-09","40.3","36.567","608.0","TOKAT, TU","","","11","3,S","6","3,S","0","3,S","","","","","","","0","3,S","24","3,S","1","3,S","","","","","20080930",",3,S","20080916",",3,S","","","","","19.8","3,,S,30,","34.4","3,S,16,","","","","","58.7","3,,,S","","","27.18","3,,,S","",""
"TUM00017086","2008-10","40.3","36.567","608.0","TOKAT, TU","0.8","5,S","9",",S","3",",S","0",",S","","","0","5,S","0","5,S","0","1,S","12","1,S","0","1,S","20081031",",5,S","","","20081001",",,S","20081004",",1,S","5.4","5,S,31,","","","10.9",",,S,01,","25.6","1,S,04,","","","93.0","1,S","40.0",",,,S","14.61","5,S","20.36","1,,,S","8.86","5,,,S"
"TUM00017086","2008-11","40.3","36.567","608.0","TOKAT, TU","","","13",",S","7",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","20081127",",,S","20081101",",,S","","","","","8.9",",,S,27,","21.0",",S,01,","","","","","46.7",",,,S","","","14.85",",,,S","",""
"TUM00017086","2008-12","40.3","36.567","608.0","TOKAT, TU","","","11",",S","6",",S","1",",S","","","","","","","5","3,S","0","3,S","0","3,S","","","","","20081225",",,S","20081206",",3,S","","","","","26.4",",,S,25,","10.5","3,S,06,","","","","","62.9",",,,S","","","3.84","3,,,S","",""
"TUM00017086","2009-01","40.3","36.567","608.0","TOKAT, TU","","","16",",S","7",",S","0",",S","","","","","","","3","4,S","0","4,S","0","4,S","","","","","20090107",",,S","20090128",",4,S","","","","","17.0",",,S,07,","15.0","4,S,28,","","","","","78.9",",,,S","","","7.27","4,,,S","",""
"TUM00017086","2009-02","40.3","36.567","608.0","TOKAT, TU","","","14",",S","7",",S","1",",S","","","","","","","0",",S","0",",S","0",",S","","","","","20090210",",,S","20090214",",,S","","","","","27.7",",,S,10,","18.2",",S,14,","","","","","63.5",",,,S","","","10.69",",,,S","",""
