"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1PE000059","2020-06","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","9","1,N","5","1,N","0","1,N","20200608",",1,N","21.8","1,,N,08,","66.0","1,,,N"
"CA1PE000059","2020-07","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","14",",N","6",",N","0",",N","20200712",",,N","23.6",",,N,12,","78.2",",,,N"
"CA1PE000059","2020-08","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","10","1,N","6","1,N","1","1,N","20200826",",1,N","30.5","1,,N,26,","67.1","1,,,N"
"CA1PE000059","2020-09","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","11",",N","4",",N","0",",N","20200923",",,N","22.9",",,N,23,","50.7",",,,N"
"CA1PE000059","2020-10","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","23",",N","7",",N","0",",N","20201027",",,N","11.2",",,N,27,","59.0",",,,N"
"CA1PE000059","2021-04","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","16",",N","8",",N","0",",N","20210405",",,N","21.1",",,N,05,","70.6",",,,N"
"CA1PE000059","2021-05","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","21",",N","9",",N","1",",N","20210507",",,N","27.4",",,N,07,","109.4",",,,N"
"CA1PE000059","2021-06","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","13","4,N","7","4,N","0","4,N","20210616",",4,N","20.3","4,,N,16,","83.5","4,,,N"
"CA1PE000059","2021-07","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","20","3,N","8","3,N","1","3,N","20210723",",3,N","51.3","3,,N,23,","128.4","3,,,N"
"CA1PE000059","2021-08","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","9","3,N","4","3,N","1","3,N","20210803",",3,N","28.2","3,,N,03,","47.5","3,,,N"
"CA1PE000059","2021-09","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","17",",N","9",",N","3",",N","20210910",",,N","58.7",",,N,10,","166.7",",,,N"
"CA1PE000059","2021-10","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","15","3,N","4","3,N","1","3,N","20211024",",3,N","29.5","3,,N,24,","62.1","3,,,N"
"CA1PE000059","2021-11","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","21","1,N","12","1,N","2","1,N","20211124",",1,N","43.7","1,,N,24,","171.9","1,,,N"
"CA1PE000059","2022-05","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","12","3,N","5","3,N","0","3,N","20220528",",3,N","6.1","3,,N,28,","28.7","3,,,N"
"CA1PE000059","2022-06","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","13","1,N","11","1,N","0","1,N","20220615",",1,N","23.6","1,,N,15,","139.1","1,,,N"
"CA1PE000059","2022-07","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","10","3,N","6","3,N","1","3,N","20220707",",3,N","28.7","3,,N,07,","78.2","3,,,N"
"CA1PE000059","2022-08","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","10","1,N","5","1,N","0","1,N","20220810",",1,N","20.3","1,,N,10,","53.8","1,,,N"
"CA1PE000059","2022-09","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","10","1,N","9","1,N","1","1,N","20220924",",1,N","83.3","1,,N,24,","157.4","1,,,N"
"CA1PE000059","2022-11","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","15","3,N","9","3,N","0","3,N","20221113",",3,N","22.4","3,,N,13,","85.7","3,,,N"
"CA1PE000059","2023-05","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","11","5,N","5","5,N","0","5,N","20230505",",5,N","15.7","5,,N,05,","52.0","5,,,N"
"CA1PE000059","2023-06","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","17","1,N","9","1,N","1","1,N","20230606",",1,N","49.5","1,,N,06,","128.5","1,,,N"
"CA1PE000059","2023-07","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","15","1,N","8","1,N","2","1,N","20230723",",1,N","41.4","1,,N,23,","173.9","1,,,N"
"CA1PE000059","2023-08","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","19","3,N","12","3,N","3","3,N","20230831",",3,N","68.3","3,,N,31,","188.7","3,,,N"
"CA1PE000059","2023-09","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","17","1,N","4","1,N","0","1,N","20230915",",1,N","15.7","1,,N,15,","48.6","1,,,N"
"CA1PE000059","2023-11","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","18","3,N","7","3,N","2","3,N","20231119",",3,N","25.7","3,,N,19,","95.4","3,,,N"
"CA1PE000059","2024-05","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","14","2,N","5","2,N","0","2,N","20240510",",2,N","14.2","2,,N,10,","52.2","2,,,N"
"CA1PE000059","2024-06","45.98012","-62.50848","12.5","MURRAY HARBOUR 2.8 SSE, PE CA","13","1,N","7","1,N","0","1,N","20240616",",1,N","20.3","1,,N,16,","67.1","1,,,N"
