"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038511","1940-01","40.8","55.4","115.0","CAGIL, TX","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400129",",,I","","","","","","","4.5",",,I,29,","","","","","","","12.9",",,,I","","","","","",""
"TX000038511","1940-02","40.8","55.4","115.0","CAGIL, TX","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400222",",,I","","","","","","","24.0",",,I,22,","","","","","","","42.7",",,,I","","","","","",""
"TX000038511","1940-03","40.8","55.4","115.0","CAGIL, TX","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400311",",,I","","","","","","","10.8",",,I,11,","","","","","","","23.4",",,,I","","","","","",""
"TX000038511","1940-04","40.8","55.4","115.0","CAGIL, TX","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400407",",,I","","","","","","","9.7",",,I,07,","","","","","","","14.9",",,,I","","","","","",""
"TX000038511","1940-05","40.8","55.4","115.0","CAGIL, TX","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400502",",,I","","","","","","","8.9",",,I,02,","","","","","","","19.7",",,,I","","","","","",""
"TX000038511","1940-06","40.8","55.4","115.0","CAGIL, TX","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400628",",,I","","","","","","","11.5",",,I,28,","","","","","","","16.5",",,,I","","","","","",""
"TX000038511","1940-07","40.8","55.4","115.0","CAGIL, TX","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400727",",,I","","","","","","","3.2",",,I,27,","","","","","","","6.4",",,,I","","","","","",""
"TX000038511","1940-08","40.8","55.4","115.0","CAGIL, TX","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400807",",,I","","","","","","","0.0",",T,I,07,","","","","","","","0.0",",T,,I","","","","","",""
"TX000038511","1940-09","40.8","55.4","115.0","CAGIL, TX","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400917",",,I","","","","","","","0.2",",,I,17,","","","","","","","0.2",",,,I","","","","","",""
"TX000038511","1940-10","40.8","55.4","115.0","CAGIL, TX","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19401014",",,I","","","","","","","2.2",",,I,14,","","","","","","","5.0",",,,I","","","","","",""
"TX000038511","1940-11","40.8","55.4","115.0","CAGIL, TX","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19401117",",,I","","","","","","","4.9",",,I,17,","","","","","","","6.4",",,,I","","","","","",""
"TX000038511","1940-12","40.8","55.4","115.0","CAGIL, TX","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19401201",",,I","","","","","","","2.1",",,I,01,","","","","","","","3.2",",,,I","","","","","",""
