"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023273","1948-11","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","20.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","10","","","","19481130",",,0","19481130","+,,0","19481130","+,,0","","","19481103",",,0","19481113",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,03,","27.2",",0,13,","482.6","0","166.5",",0","0.8",",,,0","","","","","","","0",",,,0","12.78",",0","21.11",",,,0","4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1948-12","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","20.5","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","5","","","","19481224",",,0","19481231","+,,0","19481231","+,,0","1","","19481226",",,0","19481209","+,,0","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","23.3",",0,09,+","774.7","0","292.1",",0","75.9",",,,0","","","","","","","0",",,,0","8.91",",0","15.42",",,,0","2.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-01","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","4","","","","19490110",",,0","19490131","+,,0","19490112","+,,0","","","19490122",",,0","19490107",",,0","-5.6",",0,10,","0",",,0,31,+","0",",T,0,12,+","14.0",",,0,22,","17.8",",0,07,","1148.8","0","374.1",",0","32.6",",,,0","","","","","","","0",",T,,0","6.27",",0","12.29",",,,0","0.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-02","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","12","","","","19490215","+,,0","19490228","+,,0","19490228","+,,0","","","19490207",",,0","19490218","+,,0","-1.7",",0,15,+","0",",,0,28,+","0",",,0,28,+","13.2",",,0,07,","20.0",",0,18,+","1425.3","0","276.5",",0","36.7",",,,0","","","","","","","0",",,,0","8.46",",0","14.40",",,,0","2.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-03","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","19490331","+,,0","19490331","+,,0","19490331","+,,0","","","19490303",",,0","19490318",",,0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,03,","20.0",",0,18,","1651.7","0","226.4",",0","79.3",",,,0","","","","","","","0",",,,0","11.03",",0","16.28",",,,0","5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-04","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","1.6","0","1.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16","","","","19490403",",,0","19490430","+,,0","19490430","+,,0","","","19490417",",,0","19490422","+,,0","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,17,","29.4",",0,22,+","1787.2","0","135.5",",0","1.8",",,,0","","","","","","","0",",,,0","13.87",",0","20.89",",,,0","6.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-05","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","4.5","0","2.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13","","","","19490504",",,0","19490531","+,,0","19490531","+,,0","","","19490519",",,0","19490523",",,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","30.6",",0,23,","1910.6","0","123.4",",0","19.6",",,,0","","","","","","","0",",,,0","14.45",",0","20.17",",,,0","8.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-06","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","4.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","21","","","","19490603","+,,0","19490630","+,,0","19490630","+,,0","","","19490626","+,,0","19490602",",,0","6.1",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","28.3",",0,02,","1979.1","0","68.5",",0","0.0",",T,,0","","","","","","","0",",,,0","16.05",",0","21.73",",,,0","10.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-07","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","5.9","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21","","","","19490707",",,0","19490731","+,,0","19490731","+,,0","","","19490730","+,,0","19490731",",,0","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","25.0",",0,31,","74.2","0","74.2",",0","0.0",",T,,0","","","","","","","0",",,,0","15.98",",0","20.77",",,,0","11.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-08","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","11.7","0","5.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","23","","","","19490819",",,0","19490831","+,,0","19490831","+,,0","1","","19490821",",,0","19490827",",,0","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","29.4",",0,27,","141.7","0","67.5",",0","0.3",",,,0","","","","","","","0",",,,0","16.34",",0","21.87",",,,0","10.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-09","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","20.3","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","21","","","","19490914",",,0","19490930","+,,0","19490930","+,,0","","","19490911","+,,0","19490922",",,0","7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","32.8",",0,22,","196.6","0","54.9",",0","0.0",",T,,0","","","","","","","0",",,,0","16.79",",0","23.65",",,,0","9.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-10","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","26.6","0","6.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","1",",0","18","","","","19491020","+,,0","19491031","+,,0","19491018",",,0","","","19491018",",,0","19491029",",,0","0.0",",0,20,+","0",",,0,31,+","0",",T,0,18,","1.0",",,0,18,","34.4",",0,29,","348.4","0","151.8",",0","1.0",",,,0","","","","","","","0",",T,,0","13.64",",0","21.47",",,,0","5.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-11","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","40.2","0","13.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","14","","","","19491101",",,0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","19491105","+,,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,10,","33.3",",0,05,+","438.3","0","89.9",",0","17.3",",,,0","","","","","","","0",",,,0","15.79",",0","24.74",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1949-12","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","41.9","0","1.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","9","","","","19491221",",,0","19491231","+,,0","19491231","+,,0","","","19491207",",,0","19491201",",,0","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","30.0",",0,01,","686.9","0","248.6",",0","65.1",",,,0","","","","","","","0",",,,0","10.37",",0","17.48",",,,0","3.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-01","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","10","","","","19500104",",,0","19500131","+,,0","19500108",",,0","","","19500128",",,0","19500122",",,0","-4.4",",0,04,","0",",,0,31,+","0",",T,0,08,","15.2",",,0,28,","21.7",",0,22,","1014.0","0","327.1",",0","64.6",",,,0","","","","","","","0",",T,,0","7.78",",0","13.56",",,,0","2.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-02","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","17","","","","19500201",",,0","19500228","+,,0","19500228","+,,0","","","19500205",",,0","19500224","+,,0","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,05,","22.2",",0,24,+","1212.9","0","198.9",",0","35.4",",,,0","","","","","","","0",",,,0","11.23",",0","17.67",",,,0","4.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-03","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","","","19500314",",,0","19500331","+,,0","19500331","+,,0","","","19500324",",,0","19500330",",,0","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","25.6",",0,30,","1404.0","0","191.1",",0","29.5",",,,0","","","","","","","0",",,,0","12.17",",0","18.95",",,,0","5.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-04","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","1.7","0","1.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14","","","","19500410",",,0","19500430","+,,0","19500430","+,,0","1","","19500408",",,0","19500418",",,0","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","31.7",",0,18,","1546.2","0","142.2",",0","21.6",",,,0","","","","","","","0",",,,0","13.65",",0","20.26",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-05","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","1.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20","","","","19500507",",,0","19500531","+,,0","19500531","+,,0","","","19500502",",,0","19500510",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","29.4",",0,10,","1705.6","0","159.4",",0","3.8",",,,0","","","","","","","0",",,,0","13.19",",0","18.50",",,,0","7.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-06","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","3.4","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19","","","","19500609",",,0","19500630","+,,0","19500630","+,,0","","","19500623","+,,0","19500630",",,0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","29.4",",0,30,","1813.8","0","108.2",",0","0.0",",T,,0","","","","","","","0",",,,0","14.78",",0","20.57",",,,0","8.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-07","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","7.3","0","3.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","27","","","","19500703",",,0","19500731","+,,0","19500731","+,,0","1","","19500709",",,0","19500709",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","26.1",",0,09,","23.9","0","23.9",",0","15.7",",,,0","","","","","","","0",",,,0","17.69",",0","22.74",",,,0","12.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-08","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","8.1","0","0.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","28","","","","19500805",",,0","19500831","+,,0","19500831","+,,0","","","19500822",",,0","19500819",",,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","26.7",",0,19,","83.3","0","59.4",",0","0.3",",,,0","","","","","","","0",",,,0","16.44",",0","21.87",",,,0","11.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-09","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","23.0","0","14.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","24","","","","19500930",",,0","19500930","+,,0","19500930","+,,0","","","19500929",",,0","19500927",",,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,29,","33.9",",0,27,","129.7","0","46.4",",0","1.4",",,,0","","","","","","","0",",,,0","17.28",",0","23.50",",,,0","11.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-10","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","35.2","0","12.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","16","","","","19501002",",,0","19501031","+,,0","19501031","+,,0","","","19501026",",,0","19501013",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","39.4",",0,13,","207.7","0","78.0",",0","23.7",",,,0","","","","","","","0",",,,0","16.21",",0","23.72",",,,0","8.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-11","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","52.1","0","16.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","17","","","","19501112",",,0","19501130","+,,0","19501130","+,,0","","","19501119",",,0","19501104","+,,0","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","32.2",",0,04,+","308.8","0","101.1",",0","35.3",",,,0","","","","","","","0",",,,0","15.53",",0","21.94",",,,0","9.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1950-12","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","52.1","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","16","","","","19501231",",,0","19501231","+,,0","19501231","+,,0","","","19501226",",,0","19501224",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","24.4",",0,24,","471.3","0","162.5",",0","32.4",",,,0","","","","","","","0",",,,0","13.09",",0","19.37",",,,0","6.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-01","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.8","0","0.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","12","","","","19510101",",,0","19510131","+,,0","19510131","+,,0","","","19510110",",,0","19510125",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,10,","27.8",",0,25,","716.0","0","244.7",",0","50.1",",,,0","","","","","","","0",",,,0","10.47",",0","16.81",",,,0","4.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-02","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","0.8","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","8","","","","19510222",",,0","19510228","+,,0","19510228","+,,0","","","19510228",",,0","19510206",",,0","-1.1",",0,22,","0",",,0,28,+","0",",,0,28,+","18.3",",,0,28,","26.1",",0,06,","931.1","0","215.1",",0","47.9",",,,0","","","","","","","0",",,,0","10.65",",0","17.72",",,,0","3.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023273","1951-03","34.89403","-120.45216","74.2","SANTA MARIA PUBLIC AIRPORT, CA US","","","","","","","","","","","2.2","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","14","","","","19510303",",,0","19510331","+,,0","19510331","+,,0","","","19510301",",,0","19510314",",,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","31.1",",0,14,","1138.6","0","207.5",",0","4.5",",,,0","","","","","","","0",",,,0","11.68",",0","19.43",",,,0","3.94",",,,0","","","","","","","","","","","","","","","","","",""
