"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARBT0064","2022-06","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","4",",N","4",",N","0",",N","0","5,N","20220630","+,5,N","20220609",",,N","0","5,,N,30,+","11.7",",,N,09,","33.0",",,,N","0","5,,,N"
"US1ARBT0064","2022-07","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","6",",N","6",",N","1",",N","","","","","20220731",",,N","","","54.6",",,N,31,","87.5",",,,N","",""
"US1ARBT0064","2022-08","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","9",",N","8",",N","3",",N","","","","","20220817",",,N","","","41.7",",,N,17,","154.3",",,,N","",""
"US1ARBT0064","2022-09","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","3",",N","2",",N","0",",N","0","4,N","20220930","+,4,N","20220903",",,N","0","4,,N,30,+","23.1",",,N,03,","36.9",",,,N","0","4,,,N"
"US1ARBT0064","2022-10","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","7",",N","5",",N","2",",N","","","","","20221025",",,N","","","62.5",",,N,25,","123.8",",,,N","",""
"US1ARBT0064","2022-11","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","6","1,N","6","1,N","3","1,N","","","","","20221127",",1,N","","","43.9","1,,N,27,","135.9","1,,,N","",""
"US1ARBT0064","2022-12","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","7",",N","6",",N","2",",N","","","","","20221210",",,N","","","35.6",",,N,10,","102.9",",,,N","",""
"US1ARBT0064","2023-01","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","6",",N","6",",N","1",",N","1","5,N","20230125",",5,N","20230103",",,N","108","5,,N,25,","28.2",",,N,03,","93.4",",,,N","108","5,,,N"
"US1ARBT0064","2023-02","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","8","1,N","7","1,N","2","1,N","","","","","20230208",",1,N","","","39.9","1,,N,08,","131.6","1,,,N","",""
"US1ARBT0064","2023-03","36.353299","-93.945887","356.9","GLADE 1.9 WSW, AR US","12","1,N","9","1,N","3","1,N","","","","","20230303",",1,N","","","56.9","1,,N,03,","191.5","1,,,N","",""
