"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LAVN0004","2020-06","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12","3,N","5","3,N","0","3,N","20200623",",3,N","19.1","3,,N,23,","59.8","3,,,N"
"US1LAVN0004","2020-07","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12",",N","11",",N","2",",N","20200704",",,N","34.5",",,N,04,","122.0",",,,N"
"US1LAVN0004","2020-08","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","8","3,N","7","3,N","2","3,N","20200827",",3,N","141.2","3,,N,27,","216.5","1,a,,N"
"US1LAVN0004","2020-09","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12","3,N","7","3,N","1","3,N","20200924",",3,N","63.2","3,,N,24,","135.5","3,,,N"
"US1LAVN0004","2020-10","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6","4,N","5","4,N","1","4,N","20201010",",4,N","173.0","4,,N,10,","207.1","4,,,N"
"US1LAVN0004","2020-11","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","8","5,N","4","5,N","2","5,N","20201128",",5,N","60.7","5,,N,28,","136.7","5,,,N"
"US1LAVN0004","2020-12","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6","2,N","6","2,N","2","2,N","20201220",",2,N","32.3","2,,N,20,","139.4",",a,,N"
"US1LAVN0004","2021-01","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","9","2,N","4","2,N","2","2,N","20210122",",2,N","51.3","2,,N,22,","101.1","2,,,N"
"US1LAVN0004","2021-04","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","11","1,N","8","1,N","3","1,N","20210424",",1,N","74.2","1,,N,24,","203.9","1,,,N"
"US1LAVN0004","2021-05","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","17","2,N","13","2,N","7","2,N","20210510",",2,N","91.7","2,,N,10,","500.9","2,,,N"
"US1LAVN0004","2021-06","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","15","1,N","11","1,N","0","1,N","20210622",",1,N","20.1","1,,N,22,","111.6","1,,,N"
"US1LAVN0004","2021-07","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","17","4,N","9","4,N","2","4,N","20210712",",4,N","34.0","4,,N,12,","179.0","2,a,,N"
"US1LAVN0004","2021-08","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12","2,N","5","2,N","0","2,N","20210803",",2,N","16.3","2,,N,03,","55.0","2,,,N"
"US1LAVN0004","2022-02","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12","5,N","5","5,N","1","5,N","20220203",",5,N","29.0","5,,N,03,","62.3","5,,,N"
"US1LAVN0004","2022-05","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","7","5,N","5","5,N","0","5,N","20220506",",5,N","24.9","5,,N,06,","76.2","5,,,N"
"US1LAVN0004","2022-07","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","9","3,N","4","3,N","1","3,N","20220714",",3,N","52.6","3,,N,14,","105.1","3,,,N"
"US1LAVN0004","2022-08","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","16","1,N","10","1,N","1","1,N","20220823",",1,N","32.5","1,,N,23,","131.7","1,,,N"
"US1LAVN0004","2022-09","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","5","3,N","3","3,N","0","3,N","20220908",",3,N","16.3","3,,N,08,","36.9","3,,,N"
"US1LAVN0004","2022-10","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","7","1,N","6","1,N","0","1,N","20221029",",1,N","20.8","1,,N,29,","53.1","1,,,N"
"US1LAVN0004","2022-11","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","12",",N","7",",N","2",",N","20221112",",,N","42.4",",,N,12,","151.0",",,,N"
"US1LAVN0004","2022-12","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","14",",N","9",",N","4",",N","20221220",",,N","72.9",",,N,20,","271.0",",,,N"
"US1LAVN0004","2023-01","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","15",",N","8",",N","3",",N","20230125",",,N","53.6",",,N,25,","221.9",",,,N"
"US1LAVN0004","2023-02","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","11",",N","6",",N","1",",N","20230209",",,N","47.5",",,N,09,","101.9",",,,N"
"US1LAVN0004","2023-03","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","8",",N","5",",N","1",",N","20230317",",,N","61.7",",,N,17,","110.0",",,,N"
"US1LAVN0004","2023-04","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","16",",N","7",",N","2",",N","20230407",",,N","57.9",",,N,07,","142.9",",,,N"
"US1LAVN0004","2023-05","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6","3,N","3","3,N","0","3,N","20230505",",3,N","11.9","3,,N,05,","29.0","3,,,N"
"US1LAVN0004","2023-06","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6","1,N","5","1,N","1","1,N","20230608",",1,N","33.8","1,,N,08,","81.4","1,,,N"
"US1LAVN0004","2023-07","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","7","2,N","3","2,N","0","2,N","20230711",",2,N","14.5","2,,N,11,","42.2","2,,,N"
"US1LAVN0004","2023-08","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","4","2,N","3","2,N","0","2,N","20230826",",2,N","19.6","2,,N,26,","41.4","2,,,N"
"US1LAVN0004","2023-09","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","4","1,N","3","1,N","0","1,N","20230905",",1,N","24.4","1,,N,05,","52.9","1,,,N"
"US1LAVN0004","2023-10","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6","1,N","3","1,N","1","1,N","20231006",",1,N","32.3","1,,N,06,","45.1","1,,,N"
"US1LAVN0004","2023-11","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","9",",N","3",",N","0",",N","20231121",",,N","23.1",",,N,21,","53.3",",,,N"
"US1LAVN0004","2023-12","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","8",",N","6",",N","1",",N","20231225",",,N","32.5",",,N,25,","86.9",",,,N"
"US1LAVN0004","2024-01","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","13",",N","8",",N","4",",N","20240127",",,N","61.5",",,N,27,","253.3",",,,N"
"US1LAVN0004","2024-02","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","6",",N","4",",N","2",",N","20240212",",,N","65.8",",,N,12,","132.1",",,,N"
"US1LAVN0004","2024-03","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","10",",N","8",",N","1",",N","20240326",",,N","46.2",",,N,26,","117.2",",,,N"
"US1LAVN0004","2024-04","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","9",",N","7",",N","5",",N","20240410",",,N","156.5",",,N,10,","410.8",",,,N"
"US1LAVN0004","2024-05","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","17",",N","12",",N","5",",N","20240513",",,N","85.9",",,N,13,","336.0",",,,N"
"US1LAVN0004","2024-06","31.039364","-93.311775","66.8","LEESVILLE 7.1 SSW, LA US","10",",N","7",",N","3",",N","20240603",",,N","33.8",",,N,03,","123.4",",,,N"
