"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060559","1982-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","8",",C","3",",C","1",",C","0",",C","0",",C","0",",C","9",",C","1","1,C","7","1,C","0","1,C","19820507",",,C","19820531","+,,C","19820504",",,C","19820522",",,C","19820522",",1,C","-6.5",",C,07,","0",",,C,31,+","15",",,C,04,","33.6",",,C,22,","24.0","1,C,22,","","","268.7","1,C","56.5",",,,C","25",",,,C","9.39","1,C","15.87","1,,,C","2.92",",,,C"
"CA003060559","1982-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","10.9","1,C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","21","1,C","0","1,C","19820610","+,,C","19820630","+,,C","19820630","+,,C","19820604",",,C","19820621",",1,C","2.0",",C,10,+","0",",,C,30,+","0",",,C,30,+","22.2",",,C,04,","30.0","1,C,21,","","","88.3","1,C","40.2",",,,C","0",",,,C","15.72","1,C","22.16","1,,,C","9.28",",,,C"
"CA003060559","1982-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","12.6",",C","12",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19820707",",,C","19820731","+,,C","19820731","+,,C","19820722",",,C","19820729",",,C","7.0",",C,07,","0",",,C,31,+","0",",,C,31,+","18.8",",,C,22,","29.0",",C,29,","42.4","","42.4",",C","90.7",",,,C","0",",,,C","17.37",",C","22.66",",,,C","12.08",",,,C"
"CA003060559","1982-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","1.3","3,C","14",",C","6",",C","0",",C","0",",C","0",",C","0","3,C","1","3,C","0",",C","11",",C","0",",C","19820826",",3,C","19820831","+,,C","19820831","+,,C","19820802",",,C","19820810",",,C","-0.5","3,C,26,","0",",,C,31,+","0",",,C,31,+","18.6",",,C,02,","24.5",",C,10,","192.3","","149.9",",C","62.8",",,,C","0",",,,C","13.13","3,C","18.24",",,,C","8.02","3,,,C"
"CA003060559","1982-09","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0","1,C","8","1,C","0","1,C","19820913",",,C","19820930","+,,C","19820930","+,,C","19820915",",,C","19820902",",1,C","-3.0",",C,13,","0",",,C,30,+","0",",,C,30,+","9.6",",,C,15,","24.5","1,C,02,","402.7","","210.4","1,C","21.3",",,,C","0",",,,C","11.04","1,C","16.86","1,,,C","5.22",",,,C"
"CA003060559","1983-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","","","4","5,C","2","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","19830408",",5,C","19830408",",5,C","","","","","","","50","5,,C,08,","5.0","5,,C,08,","","","","","","","12.4","5,,,C","50","5,,,C","","","","","",""
"CA003060559","1983-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","2,C","12",",C","3",",C","0",",C","0",",C","0",",C","0","2,C","7","2,C","0",",C","4",",C","0",",C","19830524",",2,C","19830531","+,,C","19830531","+,,C","19830520",",,C","19830529",",,C","-5.0","2,C,24,","0",",,C,31,+","0",",,C,31,+","6.3",",,C,20,","27.0",",C,29,","","","261.2",",C","19.5",",,,C","0",",,,C","9.18","2,C","15.29",",,,C","3.07","2,,,C"
"CA003060559","1983-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","11.8",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19830604",",,C","19830630","+,,C","19830630","+,,C","19830624",",,C","19830616",",,C","3.0",",C,04,","0",",,C,30,+","0",",,C,30,+","36.6",",,C,24,","26.5",",C,16,","","","123.2",",C","90.8",",,,C","0",",,,C","14.62",",C","20.12",",,,C","9.12",",,,C"
"CA003060559","1983-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","6.3","2,C","22",",C","14",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0","2,C","17","2,C","0","2,C","19830717",",,C","19830731","+,,C","19830731","+,,C","19830721",",,C","19830731",",2,C","8.5",",C,17,","0",",,C,31,+","0",",,C,31,+","53.3",",,C,21,","27.0","2,C,31,","44.4","","44.4","2,C","151.4",",,,C","0",",,,C","16.97","2,C","21.79","2,,,C","12.15",",,,C"
"CA003060559","1983-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","27.4",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19830820",",,C","19830831","+,,C","19830831","+,,C","19830820",",,C","19830810",",,C","3.0",",C,20,","0",",,C,31,+","0",",,C,31,+","3.9",",,C,20,","30.0",",C,10,","93.4","","49.0",",C","15.9",",,,C","0",",,,C","17.64",",C","23.65",",,,C","11.63",",,,C"
"CA003060559","1984-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","3,C","5",",C","2",",C","0",",C","0",",C","0",",C","0","2,C","17","2,C","0","1,C","1","1,C","0","1,C","19840429",",2,C","19840430","+,,C","19840430","+,,C","19840410",",,C","19840416",",1,C","-5.5","2,C,29,","0",",,C,30,+","0",",,C,30,+","5.2",",,C,10,","23.5","1,C,16,","","","317.2","1,C","13.4",",,,C","0",",,,C","6.60","3,C","13.26","1,,,C","-0.05","2,,,C"
"CA003060559","1984-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","12",",C","8",",C","1",",C","0",",C","0",",C","0","1,C","7","1,C","0",",C","0",",C","0",",C","19840510",",1,C","19840531","+,,C","19840531","+,,C","19840531",",,C","19840530",",,C","-2.5","1,C,10,","0",",,C,31,+","0",",,C,31,+","31.0",",,C,31,","21.0",",C,30,","","","279.7",",C","92.7",",,,C","0",",,,C","9.02","1,C","14.10",",,,C","3.93","1,,,C"
"CA003060559","1984-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","6.4","1,C","12",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","1","1,C","0",",C","14",",C","0",",C","19840618",",1,C","19840630","+,,C","19840630","+,,C","19840611",",,C","19840629",",,C","0.0","1,C,18,","0",",,C,30,+","0",",,C,30,+","20.2",",,C,11,","29.5",",C,29,","","","104.6",",C","57.1",",,,C","0",",,,C","14.91","1,C","21.05",",,,C","8.78","1,,,C"
"CA003060559","1984-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","26.2",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19840718","+,,C","19840731","+,,C","19840731","+,,C","19840706",",,C","19840726","+,,C","7.0",",C,18,+","0",",,C,31,+","0",",,C,31,+","24.6",",,C,06,","29.5",",C,26,+","57.2","","57.2",",C","62.3",",,,C","0",",,,C","17.33",",C","23.08",",,,C","11.58",",,,C"
"CA003060559","1984-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","38.8",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19840831",",,C","19840831","+,,C","19840831","+,,C","19840814",",,C","19840802",",,C","1.5",",C,31,","0",",,C,31,+","0",",,C,31,+","8.8",",,C,14,","30.5",",C,02,","122.8","","65.6",",C","40.4",",,,C","0",",,,C","17.47",",C","23.11",",,,C","11.82",",,,C"
"CA003060559","1984-09","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","9",",C","4",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0","1,C","0","1,C","0","1,C","19840926",",,C","19840930","+,,C","19840925",",,C","19840906",",,C","19840916",",1,C","-4.0",",C,26,","0",",,C,30,+","18",",,C,25,","43.0",",,C,06,","21.0","1,C,16,","424.7","","301.9","1,C","81.5",",,,C","18",",,,C","7.95","1,C","12.10","1,,,C","3.80",",,,C"
"CA003060559","1984-10","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","12",",C","5",",C","0",",C","","","5",",C","2",",C","16",",C","7",",C","1",",C","0",",C","19841030",",,C","","","19841016",",,C","19841016",",,C","19841008",",,C","-19.5",",C,30,","","","195",",,C,16,","19.5",",,C,16,","24.0",",C,08,","925.5","","500.8",",C","51.0",",,,C","438",",,,C","2.18",",C","5.50",",,,C","-1.15",",,,C"
"CA003060559","1985-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","8",",C","4",",C","0",",C","","","3",",C","0",",C","22",",C","1",",C","0",",C","0",",C","19850407",",,C","","","19850420",",,C","19850420",",,C","19850413",",,C","-8.0",",C,07,","","","230",",,C,20,","23.0",",,C,20,","19.0",",C,13,","","","442.2",",C","40.7",",,,C","370",",,,C","3.59",",C","8.72",",,,C","-1.53",",,,C"
"CA003060559","1985-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","19850506",",,C","19850531","+,,C","19850531","+,,C","19850503",",,C","19850521",",,C","-1.0",",C,06,","0",",,C,31,+","0",",,C,31,+","13.4",",,C,03,","26.0",",C,21,","","","204.6",",C","29.1",",,,C","0",",,,C","11.73",",C","18.11",",,,C","5.35",",,,C"
"CA003060559","1985-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","19850603",",,C","19850630","+,,C","19850630","+,,C","19850608",",,C","19850620",",,C","-1.5",",C,03,","0",",,C,30,+","0",",,C,30,+","15.8",",,C,08,","25.0",",C,20,","","","159.2",",C","47.3",",,,C","0",",,,C","13.03",",C","18.53",",,,C","7.52",",,,C"
"CA003060559","1985-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","20.3",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19850723",",,C","19850731","+,,C","19850731","+,,C","19850724",",,C","19850722","+,,C","6.5",",C,23,","0",",,C,31,+","0",",,C,31,+","14.0",",,C,24,","29.0",",C,22,+","47.7","","47.7",",C","41.7",",,,C","0",",,,C","17.45",",C","23.94",",,,C","10.97",",,,C"
"CA003060559","1985-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","15.2",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19850827",",,C","19850831","+,,C","19850831","+,,C","19850804",",,C","19850803",",,C","1.5",",C,27,","0",",,C,31,+","0",",,C,31,+","12.8",",,C,04,","30.0",",C,03,","158.7","","111.0",",C","29.6",",,,C","0",",,,C","15.24",",C","21.21",",,,C","9.27",",,,C"
"CA003060559","1985-09","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0","1,C","0","1,C","0","1,C","19850923",",,C","19850930","+,,C","19850927",",,C","19850905",",,C","19850915",",1,C","-3.0",",C,23,","0",",,C,30,+","3",",,C,27,","9.7",",,C,05,","19.5","1,C,15,","456.6","","297.9","1,C","48.4",",,,C","3",",,,C","7.96","1,C","12.36","1,,,C","3.55",",,,C"
"CA003060559","1986-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","8",",C","4",",C","0",",C","","","4",",C","1","1,C","18","1,C","4",",C","0",",C","0",",C","19860412",",1,C","","","19860429",",,C","19860429",",,C","19860420",",,C","-19.0","1,C,12,","","","60",",,C,29,","6.0",",,C,29,","17.0",",C,20,","","","448.2",",C","21.5",",,,C","177",",,,C","2.81","1,C","8.03",",,,C","-2.41","1,,,C"
"CA003060559","1986-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","6.7",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","10",",C","0",",C","19860506",",,C","19860531","+,,C","19860501",",,C","19860522",",,C","19860530","+,,C","-3.0",",C,06,","0",",,C,31,+","20",",,C,01,","18.0",",,C,22,","30.0",",C,30,+","","","220.5",",C","30.5",",,,C","20",",,,C","11.44",",C","17.85",",,,C","5.02",",,,C"
"CA003060559","1986-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","2.3",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19860614","+,,C","19860630","+,,C","19860630","+,,C","19860621",",,C","19860602",",,C","3.0",",C,14,+","0",",,C,30,+","0",",,C,30,+","17.1",",,C,21,","27.5",",C,02,","","","111.0",",C","61.6",",,,C","0",",,,C","14.71",",C","20.28",",,,C","9.13",",,,C"
"CA003060559","1986-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","8.5",",C","23",",C","15",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19860705",",,C","19860731","+,,C","19860731","+,,C","19860718",",,C","19860723",",,C","7.0",",C,05,","0",",,C,31,+","0",",,C,31,+","27.2",",,C,18,","26.0",",C,23,","87.1","","87.1",",C","147.6",",,,C","0",",,,C","15.80",",C","19.97",",,,C","11.63",",,,C"
"CA003060559","1986-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","10.2",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19860831",",,C","19860831","+,,C","19860831","+,,C","19860804",",,C","19860829","+,,C","2.5",",C,31,","0",",,C,31,+","0",",,C,31,+","8.4",",,C,04,","28.0",",C,29,+","172.1","","85.0",",C","18.5",",,,C","0",",,,C","15.92",",C","22.31",",,,C","9.53",",,,C"
"CA003060559","1986-09","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","10","2,C","2","2,C","0","2,C","0",",C","0",",C","0","1,C","9","1,C","0",",C","0",",C","0",",C","19860914",",1,C","19860930","+,,C","19860930","+,,C","19860927",",2,C","19860925","+,,C","-3.0","1,C,14,","0",",,C,30,+","0",",,C,30,+","4.2","2,,C,27,","21.0",",C,25,+","444.0","","271.9",",C","16.5","2,,,C","0",",,,C","9.05","1,C","14.88",",,,C","3.21","1,,,C"
"CA003060559","1987-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0","1,C","8",",C","4",",C","1",",C","3","4,C","0",",C","0","1,C","21","1,C","1","1,C","1","1,C","0","1,C","19870402",",1,C","19870402",",4,C","19870430","+,,C","19870409",",,C","19870428",",1,C","-6.5","1,C,02,","380","4,,C,02,","0",",,C,30,+","26.0",",,C,09,","22.5","1,C,28,","","","365.2","1,C","48.7",",,,C","0",",,,C","5.74","1,C","12.10","1,,,C","-0.62","1,,,C"
"CA003060559","1987-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.2",",C","7",",C","2",",C","0",",C","0","3,C","1",",C","0",",C","4",",C","0",",C","7",",C","0",",C","19870520",",,C","19870531","+,3,C","19870519",",,C","19870519",",,C","19870508",",,C","-4.0",",C,20,","0","3,,C,31,+","120",",,C,19,","15.6",",,C,19,","28.0",",C,08,","","","212.5",",C","28.3",",,,C","120",",,,C","11.48",",C","18.55",",,,C","4.42",",,,C"
"CA003060559","1987-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","10.3","2,C","7",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","2,C","18","2,C","0","2,C","19870608","+,,C","19870630","+,,C","19870630","+,,C","19870630",",,C","19870620",",2,C","3.5",",C,08,+","0",",,C,30,+","0",",,C,30,+","10.4",",,C,30,","29.5","2,C,20,","","","69.8","2,C","42.4",",,,C","0",",,,C","16.02","2,C","22.36","2,,,C","9.68",",,,C"
"CA003060559","1987-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","31.7",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","1",",C","19870711",",,C","19870731","+,,C","19870731","+,,C","19870709",",,C","19870729",",,C","5.0",",C,11,","0",",,C,31,+","0",",,C,31,+","16.8",",,C,09,","32.5",",C,29,","80.0","","80.0",",C","39.9",",,,C","0",",,,C","16.77",",C","23.21",",,,C","10.34",",,,C"
"CA003060559","1987-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.4","1,C","17",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","5","1,C","0","1,C","19870822",",,C","19870831","+,,C","19870831","+,,C","19870810",",,C","19870808",",1,C","2.0",",C,22,","0",",,C,31,+","0",",,C,31,+","17.2",",,C,10,","26.5","1,C,08,","222.2","","142.2","1,C","81.6",",,,C","0",",,,C","13.67","1,C","18.82","1,,,C","8.52",",,,C"
"CA003060559","1987-09","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19870917",",,C","19870930","+,,C","19870930","+,,C","19870901",",,C","19870922",",,C","1.0",",C,17,","0",",,C,30,+","0",",,C,30,+","4.4",",,C,01,","28.0",",C,22,","367.9","","145.7",",C","10.0",",,,C","0",",,,C","13.48",",C","19.93",",,,C","7.02",",,,C"
"CA003060559","1987-10","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","0.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","3",",C","0",",C","19871023",",,C","19871031","+,,C","19871031","+,,C","19871004",",,C","19871003",",,C","-6.0",",C,23,","0",",,C,31,+","0",",,C,31,+","4.6",",,C,04,","25.0",",C,03,","751.2","","383.3",",C","9.3",",,,C","0",",,,C","5.97",",C","11.39",",,,C","0.55",",,,C"
"CA003060559","1988-04","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","","","3",",C","1",",C","0",",C","0","3,C","0",",C","","","","","","","","","","","","","19880430","+,3,C","19880409","+,,C","19880430",",,C","","","","","0","3,,C,30,+","20",",,C,09,+","12.0",",,C,30,","","","","","","","16.0",",,,C","40",",,,C","","","","","",""
"CA003060559","1988-05","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","4.8",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","12",",C","0",",C","19880504","+,,C","19880531","+,,C","19880531","+,,C","19880531",",,C","19880514",",,C","-3.0",",C,04,+","0",",,C,31,+","0",",,C,31,+","15.8",",,C,31,","29.0",",C,14,","","","174.9",",C","36.9",",,,C","0",",,,C","12.85",",C","19.65",",,,C","6.05",",,,C"
"CA003060559","1988-06","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","10.8",",C","18",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19880612",",,C","19880630","+,,C","19880630","+,,C","19880630",",,C","19880618",",,C","5.0",",C,12,","0",",,C,30,+","0",",,C,30,+","43.1",",,C,30,","27.0",",C,18,","","","79.2",",C","147.2",",,,C","0",",,,C","16.05",",C","21.38",",,,C","10.72",",,,C"
"CA003060559","1988-07","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","15.5","1,C","12",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","18",",C","0",",C","19880709",",1,C","19880731","+,,C","19880731","+,,C","19880715",",,C","19880722",",,C","6.0","1,C,09,","0",",,C,31,+","0",",,C,31,+","15.0",",,C,15,","31.0",",C,22,","57.7","","57.7",",C","51.1",",,,C","0",",,,C","16.86","1,C","21.98",",,,C","11.73","1,,,C"
"CA003060559","1988-08","54.75","-112.95","564.0","BEAVER LAKE RANGER STATION, AB CA","5.6",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19880827",",,C","19880831","+,,C","19880831","+,,C","19880830",",,C","19880814",",,C","4.0",",C,27,","0",",,C,31,+","0",",,C,31,+","11.0",",,C,30,","28.0",",C,14,","140.1","","82.4",",C","61.3",",,,C","0",",,,C","15.85",",C","21.32",",,,C","10.39",",,,C"
